Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书·英语七年级下册_chunk_10,10,Beijing\n\nDunhuang\n\n1100 km\n\n1114 km\nLanzhou\n643 km\nXi’an\n\n­5 Lesson 3: A Visit to Xi’an\n1 Xi’an — the Walled City\n\nWelcome to Xi’an — the Walled City.\nYou can walk along the wall in the Walled\nCity. It is about 12 kilometres long and over\n600 years old. You can climb up the Big Wild\nGoose Pagoda. It is over 1 300 years old.\n\nThe Big Wild\nGoose Pagoda\n\nYou can hit the ancient drum in the Drum\nTower. You can also ring the ancient bell in\nthe Bell Tower.\nYou can visit the famous Terra Cotta\nWarriors. They are over 2 000 years old!\n\nThe Drum Tower\n\nEat delicious Chinese food and enjoy the\nspecial dishes of Xi’an.\nXi’an has a long history. You will have a\nlot of fun here in this ancient city!\n\nThe Bell Tower,712,0,unknown,text-extracted,,2.0,义务教育教科书·英语七年级下册,10,714,2025-07-21T14:24:01.597Z,2.0,2025-07-20T03:42:09.009Z,七年级,[object Object],node-poppler,unknown,,0.5,0.712,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/冀教版-河北教育出版社/七年级/义务教育教科书·英语七年级下册.pdf,义务教育教科书·英语七年级下册.json,英语,191313
义务教育教科书·英语七年级下册_chunk_11,11,"The Drum Tower\n\nEat delicious Chinese food and enjoy the\nspecial dishes of Xi’an.\nXi’an has a long history. You will have a\nlot of fun here in this ancient city!\n\nThe Bell Tower\n\n2 The Terra Cotta Warriors\nTour Guide: Welcome to the Terra Cotta Warriors. We call them Bing Ma\nYong in Chinese. This is an ancient place. Let’s go to the first pit! Can you\nsee the Terra Cotta Warriors? They are standing beside their horses.\nDanny: Wow! I want to sit on one of the horses!\nTour Guide: No, no! You cannot do that. Please stand\nhere with me and move with me. OK?\nDanny: OK. But I am really excited!\nJenny: This is wonderful! May I take photos here?\nTour Guide: No. Look at the sign, “No photos!”\nJenny: Oh, I see. Thank you.\n\nThe Terra Cotta Warriors\n\n­6 Let’s Do It!\n1 What can you see in Xi’an? Listen and tick the correct pictures.",830,0,unknown,text-extracted,,2.0,义务教育教科书·英语七年级下册,11,832,2025-07-21T14:24:01.597Z,2.0,2025-07-20T03:42:09.009Z,七年级,[object Object],node-poppler,unknown,,0.5,0.83,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/冀教版-河北教育出版社/七年级/义务教育教科书·英语七年级下册.pdf,义务教育教科书·英语七年级下册.json,英语,191313
义务教育教科书·英语七年级下册_chunk_12,12,The Terra Cotta Warriors\n\n­6 Let’s Do It!\n1 What can you see in Xi’an? Listen and tick the correct pictures.\n\n2 Read the lesson and answer the questions.\n1. How long and how old is the wall in Xi’an?\n2. What places of interest does Part 1 of the lesson talk about?\n3. What does Danny want to do? Can he do it?\n4. What does Jenny want to do? Can she do it?\n3 Fill in the blanks with the words in the box.\nhit\n\nenjoy\n\nring\n\nmove\n\nancient,435,0,unknown,text-extracted,,2.0,义务教育教科书·英语七年级下册,12,437,2025-07-21T14:24:01.597Z,2.0,2025-07-20T03:42:09.009Z,七年级,[object Object],node-poppler,unknown,,0.5,0.435,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/冀教版-河北教育出版社/七年级/义务教育教科书·英语七年级下册.pdf,义务教育教科书·英语七年级下册.json,英语,191313
义务教育教科书·英语七年级下册_chunk_13,13,"enjoy\n\nring\n\nmove\n\nancient\n\n1. Who will go and ________ the bell first?\n2. Please ________ your desk beside the window, Tom.\n3. Jeff ran too fast and ________ his head on the tree.\n4. It’s a nice day today. Let’s go to the beach and ________ the sun there.\n5. Some ________ cities have walls around them.\n4 Why did people build the Drum Tower and the Bell Tower? What is\nspecial about the Wild Goose Pagoda? Search the Internet and find\nout more about these and other places in Xi’an.\n5 Work in groups. Share the information you found in Activity 4. Then do\na role-play. One or two students can be the tour guide(s) and the rest\nof the group can be the tourists.\nTask tips: What is the name of the place?\nHow old is it? Why is it special? What interesting\nthings can you see or do there?\n\n­7",791,0,unknown,text-extracted,,2.0,义务教育教科书·英语七年级下册,13,791,2025-07-21T14:24:01.597Z,2.0,2025-07-20T03:42:09.009Z,七年级,[object Object],node-poppler,unknown,,0.5,0.791,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/冀教版-河北教育出版社/七年级/义务教育教科书·英语七年级下册.pdf,义务教育教科书·英语七年级下册.json,英语,191313
义务教育教科书·英语七年级下册_chunk_14,14,"­7 Lesson 4: A Visit to Lanzhou\nThe group takes a train to Lanzhou. Then they go to the hotel. Later, they go\nfor a walk along the Yellow River.\nLi Ming: All right. Let’s go down this street\nand turn left at the traffic lights. This road\nwill lead us to the Yellow River.\nDanny: Look! A bridge!\nLi Ming: This is the Lanzhou Zhongshan\nBridge. It was the first bridge over the\nYellow River. The Silk Road crossed the\nYellow River in Lanzhou.\n\nThe Yellow River in Lanzhou\n\nDanny: Wow, the Yellow River is so wide!\nLi Ming: Yes. It’s wide and long. The Yellow\nRiver is about 5 400 kilometres long. We\ncall it the Mother River.\nDanny: Look! A statue beside the Yellow\nRiver! A mother with a baby!\nEveryone, say\n“Cheese!”\n\nThe Lanzhou Zhongshan Bridge\n\nLi Ming: Oh, that’s the Mother River\nStatue.\nMs. Martin: It’s beautiful!\nDanny: Can we take a picture in front of\nthe statue, Ms. Martin?\nMs. Martin: Sure!",902,0,unknown,text-extracted,,2.0,义务教育教科书·英语七年级下册,14,904,2025-07-21T14:24:01.597Z,2.0,2025-07-20T03:42:09.009Z,七年级,[object Object],node-poppler,unknown,,0.5,0.902,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/冀教版-河北教育出版社/七年级/义务教育教科书·英语七年级下册.pdf,义务教育教科书·英语七年级下册.json,英语,191313
义务教育教科书·英语七年级下册_chunk_15,15,"The Lanzhou Zhongshan Bridge\n\nLi Ming: Oh, that’s the Mother River\nStatue.\nMs. Martin: It’s beautiful!\nDanny: Can we take a picture in front of\nthe statue, Ms. Martin?\nMs. Martin: Sure!\n\nCheese!\nCulture Tip\nIn Canada and the U.S., people like to say “cheese” when someone\ntakes a picture of them. Can you guess why they say cheese? What\ndo you say in Chinese? And what does it mean in English?\n\n­8",397,0,unknown,text-extracted,,2.0,义务教育教科书·英语七年级下册,15,397,2025-07-21T14:24:01.597Z,2.0,2025-07-20T03:42:09.009Z,七年级,[object Object],node-poppler,unknown,,0.5,0.397,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/冀教版-河北教育出版社/七年级/义务教育教科书·英语七年级下册.pdf,义务教育教科书·英语七年级下册.json,英语,191313
义务教育教科书·英语七年级下册_chunk_16,16,­8 Let’s Do It!\n1 Listen and circle the correct words.\n1. The group (drives/walks) along the Yellow River.\n2. Lanzhou Zhongshan Bridge is the (first/second) bridge over the Yellow River.\n3. They see (a statue of a mother with a baby/a statue of a father with a baby)\nbeside the Yellow River.\n4. They (can/can’t) take a picture in front of the statue.\n2 Read the lesson and answer the questions.\n1. How long is the Yellow River?\n2. What do Chinese people call the Yellow River?\n3. Where does the group see the Mother River Statue?\n4. What do the children say when Ms. Martin takes their picture?\n3 Fill in the blanks with the words or phrases in the box.\nover cross in front of\n\nturn right go down go for a walk,710,0,unknown,text-extracted,,2.0,义务教育教科书·英语七年级下册,16,712,2025-07-21T14:24:01.597Z,2.0,2025-07-20T03:42:09.009Z,七年级,[object Object],node-poppler,unknown,,0.5,0.71,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/冀教版-河北教育出版社/七年级/义务教育教科书·英语七年级下册.pdf,义务教育教科书·英语七年级下册.json,英语,191313
义务教育教科书·英语七年级下册_chunk_17,17,"turn right go down go for a walk\n\nMy parents and I often _____________ after supper. There is a park near my\nhouse. First, we look right and left before we _____________ the road. Then,\nwe _____________ the street and _____________ at the second crossing. Then\nwe jump _____________ a stream. My parents walk slowly. I walk quickly. So\nI am always _____________ them.\n4 Work in groups. Draw or create your own statue. Then present it to\nthe class.\nTask tips: Where is the statue? Is the statue an animal, a person or a thing?\nWhy is the statue special?\nMy Statue\n\n­9",566,0,unknown,text-extracted,,2.0,义务教育教科书·英语七年级下册,17,566,2025-07-21T14:24:01.597Z,2.0,2025-07-20T03:42:09.009Z,七年级,[object Object],node-poppler,unknown,,0.5,0.566,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/冀教版-河北教育出版社/七年级/义务教育教科书·英语七年级下册.pdf,义务教育教科书·英语七年级下册.json,英语,191313
义务教育教科书·英语七年级下册_chunk_18,18,"­9 Lesson 5: Another Stop along the Silk Road\nThe group arrives in Dunhuang. They take a tour around the city.\nMs. Martin: This is an amazing city.\nLi Ming: It’s one of the main stops on the Silk Road. It’s famous as the City of\nSands. Many people come here to see the ancient paintings in the Mogao Caves.\nJenny: I can’t believe it! We are walking on the same road as Marco Polo.\nDanny: Yes, Marco Polo walked here. But did he ride a camel here?\nMs. Martin: Yes, Danny. Of course he did!\nDanny: Well, then I want to ride a camel, too!\n(They find a camel man on their way to Mingsha Mountain.)\nDanny: Hello, sir. May I ride a camel?\nCamel man: Sure.\nDanny: Is it safe?\nCamel man: Yes. You will not fall off.\nDanny: Are you sure? That camel is really tall.\nCamel man: Yes, he is tall. But you will be all\nright.\nJenny: Come on, Danny. It will be fun! I will ride a camel, too.\nDanny: OK.\n(The man helps Danny and Jenny onto the camels.)\nDanny: Yay! This is fun! Look at me. I’m Marco Polo!",988,0,unknown,text-extracted,,2.0,义务教育教科书·英语七年级下册,18,990,2025-07-21T14:24:01.597Z,2.0,2025-07-20T03:42:09.009Z,七年级,[object Object],node-poppler,unknown,,0.5,0.988,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/冀教版-河北教育出版社/七年级/义务教育教科书·英语七年级下册.pdf,义务教育教科书·英语七年级下册.json,英语,191313
义务教育教科书·英语七年级下册_chunk_19,19,"Mogao Caves\n\nountain\n\nMingsha M\n\n­10 Let’s Do It!\n1 Listen and write true (T) or false (F).\n1. Dunhuang is famous as the City of Sands. 2. Marco Polo came to Dunhuang a long time ago.\n3. The camel is not safe and Danny falls off. (\n(\n(\n\n)\n)\n)\n\n2 Read the lesson and fill in the blanks.\nThe group takes a tour around Dunhuang. It’s one of the ________ stops on\nthe Silk Road. It’s famous as the City of ________. They walk on the ________\nroad as Marco Polo. Danny wants to ride on the camel, but he is scared. Is it\n________ to ride a camel? Yes, Danny will be all right.\n3 Fill in the blanks with the correct forms of the words or phrases in\nthe box.\nride safe believe another main\nbe famous as on one’s way to",711,0,unknown,text-extracted,,2.0,义务教育教科书·英语七年级下册,19,718,2025-07-21T14:24:01.597Z,2.0,2025-07-20T03:42:09.009Z,七年级,[object Object],node-poppler,unknown,,0.5,0.711,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/冀教版-河北教育出版社/七年级/义务教育教科书·英语七年级下册.pdf,义务教育教科书·英语七年级下册.json,英语,191313
义务教育教科书·英语七年级下册_chunk_20,20,"1. Li Hua _____________ his bicycle to work every day.\n2. We can’t _____________ the news. It can’t be true.\n3. I don’t like this jacket. Can you show me _____________ one?\n4. Rizhao in Shandong _____________ the City of Sunshine.\n5. It’s not _____________ for children to play on the road.\n6. I met an old friend _____________ school this morning.\n7. I live on a _____________ street. It’s always very busy.\n4 Work in pairs. Continue the dialogue in this lesson. What happens\nafter Jenny and Danny get on the camels?\nExample:\nA: I want to have a picture taken on the camel.\nCan you help me?\nB: Of course. Look here and say, “Cheese!”\nGreat!\nA: Thanks. Now I’ll take a picture of you.\nSmile!\n\n­11",696,0,unknown,text-extracted,,2.0,义务教育教科书·英语七年级下册,20,696,2025-07-21T14:24:01.597Z,2.0,2025-07-20T03:42:09.009Z,七年级,[object Object],node-poppler,unknown,,0.5,0.696,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/冀教版-河北教育出版社/七年级/义务教育教科书·英语七年级下册.pdf,义务教育教科书·英语七年级下册.json,英语,191313
义务教育教科书·英语七年级下册_chunk_21,21,"­11 Lesson 6: Jenny’s Diary\nDear Diary,\nThis is our last night in China. We will fly home tomorrow. We did\nso much on this trip.\nThis afternoon, we went to see the Beijing Opera. Wow! I loved the\nmusic and the colourful clothing.\nYesterday was a great day. In the afternoon, we went to the Great\nWall. It is amazing! It is about 6 300 kilometres long and over 2 000\nyears old. Then, in the evening, we went to the Bird’s Nest. It is only\na few years old, but it is a very famous and beautiful building. It held\nthe 2008 Olympics. Danny looked for birds there. But of course —\nhe didn’t find any.\nChina is a great country. Where else can you travel thousands of\nyears back in time? We saw the Terra Cotta Warriors, the Walled\nCity and the Yellow River.\nI learned so much about Chinese history and culture on this trip.\nI learned about a new instrument — the erhu . And I ate some\ndelicious food.\nI can’t believe our trip is over. I will miss China. I will come back\nsomeday.\nJenny",979,0,unknown,text-extracted,,2.0,义务教育教科书·英语七年级下册,21,984,2025-07-21T14:24:01.597Z,2.0,2025-07-20T03:42:09.009Z,七年级,[object Object],node-poppler,unknown,,0.5,0.979,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/英语/冀教版-河北教育出版社/七年级/义务教育教科书·英语七年级下册.pdf,义务教育教科书·英语七年级下册.json,英语,191313
