Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书·语文九年级下册_chunk_25,25,处可见。仔细品味。 转出山口，依然是闷闷的雷。心下大惑，见前边牛们死也不肯再走，就下马向岸前移去。行到岸边，抽一口气，腿子抖起来，如牛一般，不敢再往前动半步。 万丈绝壁飞快垂下去，马帮原来就在这壁顶上。转了多半日，总觉山低风冷，却不料一直是在万丈之处盘桓。 怒江自西北天际亮亮而来，深远似涓涓细流， 隐隐喧声腾上来，着一派森气。俯望那江，蓦地版\n\n心中一颤，惨叫一声。急转身，却什么也没有， 只是再不敢轻易向下探视。叫声漫开，撞了对面\n\n28\n\n阅读\n\n第二单元编\n\nb〔怒江〕中国西南地区的大河之一，发源于青藏高原的唐古拉山，入云南折向南流，进入缅甸，最后入印度洋。 统\n\na 选自《遍地风流》（作家出版社 1998 年版）。 略有改动。溜索，一种原始的渡河工具，有时也可指原始的渡河方法。 的壁，又远远荡回来。 首领稳稳坐在马上，笑一笑。那马平时并不觉雄壮，此时却静立如伟人，晃一晃头，鬃飘起来。首领眼睛细成一道缝，先望望天，满脸冷光一闪，又俯身看峡，腮上绷出筋来。汉子们咦咦喂喂地吼起来，停一刻，又吼着撞那回声。声音旋起来，缓缓落下峡去。 牛铃如击在心上，一步一响，马帮向横在峡上的一根索子颤颤移去。 那索似有千钧之力，扯住两岸石壁，谁也动\n\n弹不得，仿佛再有锱铢之力加在上面，不是山这里直接写“索”， 有什么作用？ 倾，就是索崩。 版首领缓缓移下马，拐着腿走到索前，举手敲一敲那索，索一动不动。首领瞟一眼汉子们。汉\n\n统编\n\na〔 锱铢（zīzhū）〕 比喻 极微 小的 数量。 锱和\n铢是古代重量单位，六铢等于一锱，四锱等于一两。 溜索阅 读\n\n29 子们早蹲在一边吃烟。只有一个精瘦短小的汉子站起来，向峡下弹出一截纸烟，飘飘悠悠，不见去向。瘦小汉子迈着一双细腿，走到索前，从索头扯出一个竹子折的角框，只一跃，腿已入套。 想象溜索的画脚一用力，飞身离岸，嗖的一下小过去，却发现面，体会“小”字的他腰上还牵一根绳，一端在索头，另一端如带一精妙。 缕黑烟，弯弯划过峡顶。 那只大鹰在瘦小汉子身下十余丈处移来移去， 翅膀尖上几根羽毛被风吹得抖。 再看时，瘦小汉子已到索子向上弯的地方， 悄没声地反着倒手拔索，横在索下的绳也一抖一抖地长出去。,922,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,25,986,2025-07-21T14:24:38.946Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8492520138089759,0.7999999999999999,0.922,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_26,26,脚一用力，飞身离岸，嗖的一下小过去，却发现面，体会“小”字的他腰上还牵一根绳，一端在索头，另一端如带一精妙。 缕黑烟，弯弯划过峡顶。 那只大鹰在瘦小汉子身下十余丈处移来移去， 翅膀尖上几根羽毛被风吹得抖。 再看时，瘦小汉子已到索子向上弯的地方， 悄没声地反着倒手拔索，横在索下的绳也一抖一抖地长出去。 大家正睁眼望，对岸一个黑点早停在壁上。 不一刻，一个长音飘过来，绳子抖了几抖。 三条汉子一个一个小过去。首领哑声说道： “可还歇？”余下的汉子们漫声应道：“不消。”纷纷走到牛队里卸驮子。 牛们早卧在地下，两眼哀哀地慢慢眨。两个汉子拽起一头牛，骂着赶到索头。那牛软下去， 淌出两滴泪，大眼失了神，皮肉开始抖起来。汉子们缚了它的四蹄，挂在角框上，又将绳扣住框， 发一声喊，猛力一推。牛嘴咧开，叫不出声，皮肉这里为什么细写牛的情状？ 抖得模糊一层，屎尿尽数撒泄，飞起多高，又纷纷扬扬，星散坠下峡去。过了索子一多半，那边的汉子们用力飞快地收绳，牛倒垂着，升到对岸。 这边的牛们都哀哀地叫着，汉子们并不理会， 是一路屎尿，皮肉疯了一样抖。 版仍一头一头推过去。牛们如商量好的，不例外都之后是运驮子，就玩一般了。这岸的汉子们编\n\n也一个接一个飞身小过去。 战战兢兢跨上角框，首领吼一声：“往下看不\n\n30\n\n阅读\n\n第二单元统\n\n得，命在天上！”猛一送，只觉耳边生风，聋了一般，任什么也听不见，僵着脖颈盯住天，倒像俯身看海。那海慢慢一旋，无波无浪，却深得令人眼呆，又透远得欲呕。自觉慢了一下，急忙伸手在索上向身后拔去。这索由十几股竹皮扭绞而成，磨得赛刀。手划出血来，黏黏的反倒抓得紧索。手一松开，撕得钻心一疼，不及多想，赶紧倒上去抓住。渐渐就有血溅到唇上、鼻子上，自然顾不到，命在天上。 想象 文中 情境， 体会其惊险。,755,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,26,800,2025-07-21T14:24:38.946Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.861878453038674,0.7,0.755,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_27,27,一般，任什么也听不见，僵着脖颈盯住天，倒像俯身看海。那海慢慢一旋，无波无浪，却深得令人眼呆，又透远得欲呕。自觉慢了一下，急忙伸手在索上向身后拔去。这索由十几股竹皮扭绞而成，磨得赛刀。手划出血来，黏黏的反倒抓得紧索。手一松开，撕得钻心一疼，不及多想，赶紧倒上去抓住。渐渐就有血溅到唇上、鼻子上，自然顾不到，命在天上。 想象 文中 情境， 体会其惊险。 猛地耳边有人笑： “看脚底板！”方才觉出已到索头，几个汉子笑着在吃烟，眼纹一直扯到耳边。 慎慎地下来，腿子抖得站不住，脚倒像生下来第一遭知道世界上还有土地，亲亲热热跺几下。 小肚子胀得紧，像有尿，却不敢撒，生怕走了气再也立不住了。 眼珠涩涩的，使劲挤一下，端着两手，不敢放下。猛听得空中一声呼哨，尖得直入脑髓，腰背颤一下。回身却见首领早已飞到索头，抽身跃下，拐着腿弹一弹，走到汉子们跟前。有人递过一支烟，嚓的一声点好。烟浓浓地在首领脸前聚了一下，又忽地被风吹散，扬起数点火星。 牛马们还卧在地下，皮肉乱抖，半个钟头立不起来。 首领与两个汉子走到绝壁前，扯下裤腰，弯弯地撒出一道尿，落下不到几尺，就被风吹得散开，顺峡向东南飘走。万丈下的怒江，倒像是一股尿水，细细流着。 那鹰斜移着，忽然一栽身，射到壁上，顷刻第三次写鹰。 版又飞起来，翅膀一鼓一鼓地扇动。首领把裤腰塞紧，曲着眼望那鹰，说：“蛇？”几个汉子也望那牛们终于又上了驮，铃铛朗朗响着，急急地\n\n统要离开这里。上得马上，才觉出一身黏汗，风吹编\n\n鹰，都说：“是呢，蛇。”\n\n溜索阅 读\n\n31 得身子抖起来。手掌向上托着，寻思几时才能有水洗一洗血肉。顺风扩一扩腮，出一口长气，又觉出闷雷原来一直响着。俯在马上再看怒江，干干地咽一咽，寻不着那鹰。,724,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,27,769,2025-07-21T14:24:38.946Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8559201141226819,0.7,0.724,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_28,28,统要离开这里。上得马上，才觉出一身黏汗，风吹编\n\n鹰，都说：“是呢，蛇。”\n\n溜索阅 读\n\n31 得身子抖起来。手掌向上托着，寻思几时才能有水洗一洗血肉。顺风扩一扩腮，出一口长气，又觉出闷雷原来一直响着。俯在马上再看怒江，干干地咽一咽，寻不着那鹰。 阅读提示这篇小说写了一处奇险的环境，一群过河的马帮汉子，一次溜索的经历。 小说开头一下子就让读者置身于怒江大峡谷中，怒江的“隐隐闷雷”，山鹰的飞翔，衬托出环境的奇险。山陡谷深，悬崖万丈，一根索子扯住两岸石壁，此情此景令牛马战战兢兢，而马帮汉子们却身手矫健，无所畏惧，首领更是沉着冷静，举手投足间尽显英雄本色。小说处处通过“我”的观察和感受来写，但从头到尾没有出现“我”字，好像每位读者都是这个“我”，给人以身临其境之感。小说语言简洁凝练，选词炼字颇为考究，阅读时要注意品味。 阿城的另一篇小说《棋王》写得也很有意思，有兴趣的同学不妨找来读一读。 32\n\n阅读\n\n第二单元统\n\n编版\n\n读读写写 8 蒲柳人家 （节选）\n\n（）\n\n刘绍棠,442,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,28,474,2025-07-21T14:24:38.946Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8530120481927711,0.7999999999999999,0.442,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_29,29,32\n\n阅读\n\n第二单元统\n\n编版\n\n读读写写 8 蒲柳人家 （节选）\n\n（）\n\n刘绍棠一\n七月天，中伏大晌午，热得像天上下火。何满子被爷爷拴在葡萄架的立柱上，系的是拴贼扣儿。 那一年是 1936 年。何满子六岁，剃个光葫芦头，天灵盖 b 上留着个木梳背儿 c；一交立夏就光屁股，晒得两道眉毛只剩下淡淡的痕���，鼻梁子裂了皮，全身上下就像刚从烟囱里爬出来，连眼珠都比立夏之前乌黑。 奶奶叫东隔壁的望日莲姑姑给何满子做了一条大红兜肚，兜肚上还用五彩细线绣了一大堆花草。人配衣裳马配鞍，何满子穿上这条花红兜肚，一定会在小伙伴们中间出人头地。可是，何满子一天也不穿。 何满子整天在运河滩上野跑，头顶着毒热的阳光，身上再裹起兜肚，一不风凉，二又窝汗，穿不了一天，就得起大半身痱子。再有，全村跟他一般大的小姑娘，谁的兜肚也没有这么花儿草儿的鲜艳，他穿在身上，男不男，女不女，小姑娘们要用手指刮破脸蛋儿，臊得他得找个田鼠窝钻进去；小小子儿们也要敲起锣鼓似的叫他小丫头儿，管叫他一辈子抬不起头。 何满子不穿花红兜肚，奶奶气得咬牙切齿地骂他，手握着擀面杖要梆 d\n他，还威吓要三天不给他饭吃。原来，这条兜肚大有讲究。何满子是个娇哥儿，奶奶老是怕阎王爷打发白无常 e 把他勾走；听说阎王爷非常重男轻女，何满子穿上花红兜肚，男扮女装，阎王爷老眼昏花的看不真切，也就起不了勾魂索命的恶念。 何满子的奶奶，人人都管她叫一丈青 f 大娘；大高个儿，一双大脚，青铜\n\n编版\n\nb〔天灵盖〕人和某些动物头顶部分的骨头，这里指头顶。 c〔木梳背儿〕头顶上留着的一撮儿木梳形状的头发。 d〔梆〕方言。敲打。 e〔白无常〕迷信说法，指人死的时候，前来勾魂索命的白衣鬼。 f〔一丈青〕《水浒传》中扈三娘的绰号。 统\n\n《蒲柳人家》全篇\na 阿选自《十月》1980 年第 3 期。 共12节，本文节选的是前两节。略有改动。蒲柳，指水杨，一种入秋就凋零的树木。这里以蒲柳人家代指普通贫苦农家。刘绍棠（1936—\n1997），通县（今北京通州区）人，作家。主要作品有短篇小说《蛾眉》，中篇小说《蒲柳人家》\n《运河的桨声》，长篇小说《京门脸子》等。 蒲柳人家（节选）\n\n阅读\n\n33,919,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,29,958,2025-07-21T14:24:38.946Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8250289687137891,0.7999999999999999,0.919,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_30,30,蒲柳人家（节选）\n\n阅读\n\n33 肤色，嗓门也亮堂，骂起人来，方圆二三十里，敢说找不出能够招架几个回合的敌手。一丈青大娘骂人，就像雨打芭蕉，长短句，四六体 a，鼓点似的骂一天，一气呵成，也不倒嗓子。她也能打架，动起手来，别看五六十岁了，三五个大小伙子不够她打一锅的。 她家坐落在北运河岸上，门口外就是大河。有一回，一只外江大帆船打门口路过，也正是歇晌时分。一丈青大娘站在篱笆外的伞柳荫下放鸭子，一见几个纤夫赤身露体，只系着一条围腰，裤子卷起来盘在头上，便断喝一声：“站住 !”这几个纤夫头顶着火盆子，拉了百八十里路，顶水又逆风，还没有歇脚打尖 b，个顶个窝着一肚子饿火。一丈青大娘的这一声断喝，他们只当耳旁风。一丈青大娘见他们头也不抬，理也不理，气更大了，又吆喝了一声：“都给我穿上裤子 !”有个年轻不知好歹的纤夫，白瞪 c 了一丈青大娘一眼，没好气地说：“一大把岁数儿，什么没见过；不爱看合上眼，掉过脸去 !”一丈青大娘火了起来，挽了挽袖口，手腕子上露出两只叮叮当当响的黄铜镯子，一阵风冲下河坡，阻挡在这几个纤夫的面前，手戳着他们的鼻子说：“不能叫你们腌臜 d 了我们大姑娘小媳妇的眼睛 !”那个不知好歹的年轻纤夫，是个生愣儿， 用手一推一丈青大娘，说：“好狗不挡道 !”这一下可捅了马蜂窝。一丈青大娘勃然大怒，老大一个耳刮子抡圆了扇过去；那个年轻的纤夫就像风吹乍蓬 e， 转了三转，拧了三圈儿，满脸开花，口鼻出血，一头栽倒在滚烫的白沙滩上， 紧一口慢一口捯气 f，高一声低一声呻吟。几个纤夫见他们的伙伴挨了打，呼哨而上；只听咔吧一声，一丈青大娘折断了一棵茶碗口粗细的河柳，带着呼呼风声挥舞起来，把这几个纤夫扫下河去，就像正月十五煮元宵，纷纷落水。一丈青大娘不依不饶，站在河边大骂不住声，还不许那几个纤夫爬上岸来；大帆船失去了纤力，掌舵的绽裂了虎口，也驾驭不住，在河上转开了磨。最后，还是船老板请出了摆渡船的柳罐斗，钉掌铺的吉老秤，老木匠郑端午，开小店的花鞋杜四，说和了两三个时辰，一丈青大娘才算开恩放行。 一丈青大娘有一双长满老茧的大手，种地、撑船、打鱼都是行家。她还会\n\n34\n\n阅读\n\n第二单元编\n\ne〔乍蓬〕秋天原野上翻飞的蓬蒿。 f〔捯（dáo）气〕临死前急促、断断续续地呼吸。这里指喘息。 g〔红伤〕外伤。 统,962,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,30,990,2025-07-21T14:24:38.946Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.853448275862069,0.7,0.962,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_31,31,34\n\n阅读\n\n第二单元编\n\ne〔乍蓬〕秋天原野上翻飞的蓬蒿。 f〔捯（dáo）气〕临死前急促、断断续续地呼吸。这里指喘息。 g〔红伤〕外伤。 统\n\na〔四六体〕指骈体文的四字句和六字句的连用。这里形容骂人时用语丰富，语气连贯。 b〔打尖〕旅途或劳动中休息一下吃点儿东西。 c〔白瞪〕翻白眼，表示轻蔑、厌恶。 d〔腌臜（āzɑ）〕弄脏。 版扎针、拔罐子、接生、接骨、看红伤 g。这个小村大人小孩有个头疼脑热，都,205,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,31,214,2025-07-21T14:24:38.946Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.7195767195767195,0.7,0.205,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_32,32,版扎针、拔罐子、接生、接骨、看红伤 g。这个小村大人小孩有个头疼脑热，都来找她妙手回春；全村三十岁以下的人，都是她那一双粗大的手给接来了人间。 不过，别看一丈青大娘能镇八方，她可管不了何满子。何家世代单传，辈辈一棵苗，何满子的爷爷就是老生儿 a，他父亲也是在一丈青大娘将近四十岁时才落生的；偏是何满子不同凡响，是他母亲头一胎生下来的贵子。一丈青大娘一听见孙子呱呱坠地的啼声，喜泪如雨，又烧香又上供，又拜佛又许愿。洗三 b 那天，亲手杀了一只羊和三只鸡，摆了个小宴；满月那天，更杀了一口猪和六只鸭，大宴乡亲。她又跑遍沿河几个村落，挨门挨户乞讨零碎布头儿，给何满子缝了一件五光十色的百家衣；百日那天，给何满子穿上，抱出来见客， 博得一片彩声。到一周岁生日，还打造了一个分量不小的包铜镀金长命锁，金光闪闪，差一点儿把何满子勒断了气。 何满子是一丈青大娘的心尖子，肺叶子，眼珠子，命根子。这一来，一丈青大娘可就跟儿媳妇发生了尖锐的矛盾。 何满子的父亲，十三岁到通州城里一家书铺学徒，学的是石印 c。他学会一笔好字，也学会一笔好画，人又长得清秀，性情十分温顺，掌柜的很中意， 就把女儿许配给他。何满子的爷爷虚荣心强，好攀高枝儿，眉开眼笑地答应了这门亲事。一丈青大娘却不大乐意；她不喜欢城里人，想给儿子找个农家或船家姑娘做妻子，能帮她干活儿，也能支撑门户。可是，她拗不过老头子，也怕伤了儿子的心，不乐意也只得同意了。何满子的母亲不能算是小姐出身，她家那个小书铺一年也只能赚个温饱；可是，她到底是文墨小康之家出身，虽没上过学，却也熏陶得一身书香，识文断字。她又长得好看，身子单薄，言谈举止非常斯文，在一丈青大娘的眼里，就是一朵中看而无用的纸花，心里不喜爱。 何满子的母亲更看不上婆婆的粗野，在乡下又住不惯，一住娘家就不想回来。 等生下了何满子，何满子的父亲就想在城里另立个家。一丈青大娘是个爱面子的人，分家丢脸，可是一家子鸡吵鹅斗，也惹人笑话；老人家左右为难，偷偷掉了好几回眼泪。但是，前思后想，千里搭长棚，没有不散的筵席，到了儿 d\n点了头。不过，却有个条件，那就是儿媳妇不能把何满子带走。孩子是娘身上掉下来的肉，何满子的母亲哭得死去活来。最后，还是请来摆渡船的柳罐版,928,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,32,953,2025-07-21T14:24:38.946Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8840262582056893,0.7999999999999999,0.928,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_33,33,版斗，钉掌铺的吉老秤，老木匠郑端午，开小店的花鞋杜四，说和三天三夜， 婆媳俩才算讲定，何满子上学之前，留在奶奶身边；该上学了，再��到城里\n\n编\n\nc〔石印〕平版印刷的一种。利用多孔石质平版，经处理后，做印版进行印刷。 d〔到了（liǎo）儿〕到最后，最终。 统\n\na〔老生儿〕高龄父母所生的儿子。 b〔洗三〕旧俗在婴儿出生后第三天要举行沐浴仪式，会集亲朋好友为婴儿祝福。 蒲柳人家（节选）\n\n阅读\n\n35 跟父母团聚。 何满子在奶奶身边长大，要天上的星星，奶奶也赶快搬梯子去摘。长到四五岁，就像野鸟不入笼，一天不着家，整日在河滩野跑。奶奶八样不放心， 怕让狗咬了，怕让鹰抓了，怕掉在土井子里，怕给拍花子的 a 拐走。老人家提心吊胆，就像丢了魂儿，出来进去团团转，扯着一条亮堂嗓门儿，村前村后， 河滩野地，喊哑了嗓子。何满子却隐匿在柳棵子地里，深藏到芦苇丛中，潜伏在青纱帐内的豆棵下，跟奶奶捉迷藏，暗暗发笑。等到天黑回家去，奶奶抄起顶门杠子，要敲碎何满子的光葫芦头；何满子一动不动，眼皮眨也不眨，奶奶只得把顶门杠子一扔，叫了声：“小祖宗儿 !”回到屋里给孙子做好吃的去了。 不是煮鸡蛋，就是烙白面饼。 这一 天， 何满 子的 爷爷 回来\n了。 一丈 青大 娘跟 老头 子叨 唠这\n个，嘟哝那个，老头子阴沉着脸， 哼哼哈哈，一脑门子官司 b；一丈青大娘气不打一处来，跟老头子叫起了苦，顺口就给何满子告了状。 爷爷是个风火性儿，一怒之下，就把何满子拴在了葡萄架的立柱上， 系的 是拴 贼扣 儿， 跑不 了更 飞不\n了。 而且， 在他 面前 扔下 一个 纸盒，盒子里有一百个方块字码，还有一块石板和一支石笔 c，勒令他在这一个歇晌的工夫，把这一百个字写下来。 这倒难不住何满子。可是，他有生以来头一回失去自由，心里委屈而又憋闷，两眼直呆呆，双手懒\n\n36\n\n阅读\n\n第二单元编\n\nc〔石笔〕用滑石制成的笔，用来在石板上写字。 统\n\na〔拍花子的〕旧时用迷药拐骗小孩儿的人贩子。 b〔官司〕方言。指不耐烦的、不高兴的神色。 版洋洋，一点儿也没有写字的兴致。,874,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,33,930,2025-07-21T14:24:38.946Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8409937888198757,0.7999999999999999,0.874,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_34,34,36\n\n阅读\n\n第二单元编\n\nc〔石笔〕用滑石制成的笔，用来在石板上写字。 统\n\na〔拍花子的〕旧时用迷药拐骗小孩儿的人贩子。 b〔官司〕方言。指不耐烦的、不高兴的神色。 版洋洋，一点儿也没有写字的兴致。 二何满子的爷爷，官讳 a 已不可考。但是，如果提起他的外号，北运河两岸，古北口 b 内外，在卖力气走江湖的人们中间，那可真是叫得山响。 他的外号叫何大学问。 何大学问人高马大，膀阔腰圆，面如重枣，浓眉朗目，一副关公相貌。年轻的时候，当过义和团，会耍大刀，拳脚上也有两下子。以后，他给地主家当赶车把式，会摆弄牲口，打一手好鞭花。他这个人好说大话，自吹站在通州东门外的北运河头，抽一个响脆的鞭花，借着水音，天津海河边上都震耳朵。他又好喝酒，脾气大，爱打抱不平，为朋友敢两肋插刀，所以在哪一个地主家都待不长。于是，他就改了行，给牲口贩子赶马；一年有七八个月出入古北口， 往返于塞外和通州骡马大市之间，奔走在长城内外的古驿道上。几百匹野马， 在他那一杆大鞭的管束下，乖乖地像一群温驯的绵羊。沿路的偷马贼，一听见他的鞭花在山谷间回响，急忙四散奔逃，躲他远远的。所以，他不但是赶马的，还是保镖的，牲口贩子都抢着雇他。这一来，他的架子大了，不三顾茅庐，他是不出山的；至于脚钱多少，倒在其次，要的就是刘皇叔那样的礼贤下士。 他这个人，不知道钱是好的，伙友们有谁家揭不开锅，沿路上遇见老、\n弱、病、残，伸手就掏荷包，抓多少就给多少，也不点数儿；所以出一趟口外挣来的脚钱，到不了家就花个精光。 在这个小村，数他走的地方多，见的世面广；他又好戴高帽儿，讲排场， 摆阔气。出一趟口外，本来挣不了多少钱，而且到家之前已经花得不剩分文， 但是回到村来，却要装得好像腰缠万贯；跟牲口贩子借一笔驴打滚儿 c，也要大摆酒筵，请他的知音相好们前来聚会，听他谈讲过五关，斩六将，云山雾罩。 他这个人非常富有想象力，编起故事来，有枝有叶，有文有武，生动曲折，惊险红火。于是，人们一半是戏谑，一半是尊敬，就给他送了个何大学问的外号。 8\n\n编\n\nc〔驴打滚儿〕高利贷的一种。如果到期不还， 计算复利，越滚越多，如驴打滚儿，故名。 统\n\na〔官讳〕旧时指尊长或所尊敬的人的名字。 b〔古北口〕在北京密云东北部，是长城上的一个险要关口。 版,950,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,34,977,2025-07-21T14:24:38.946Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8508771929824561,0.7999999999999999,0.95,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
义务教育教科书·语文九年级下册_chunk_35,35,编\n\nc〔驴打滚儿〕高利贷的一种。如果到期不还， 计算复利，越滚越多，如驴打滚儿，故名。 统\n\na〔官讳〕旧时指尊长或所尊敬的人的名字。 b〔古北口〕在北京密云东北部，是长城上的一个险要关口。 版自从他被尊称为何大学问以后，他也真在学问上下起功夫来了。过去，他蒲柳人家（节选）\n\n阅读\n\n37,146,0,unknown,text-extracted,,2.0,义务教育教科书·语文九年级下册,35,157,2025-07-21T14:24:38.946Z,2.0,2025-07-20T03:47:09.228Z,九年级,[object Object],node-poppler,unknown,0.8134328358208955,0.7999999999999999,0.146,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/语文/统编版-人民教育出版社/九年级/义务教育教科书·语文九年级下册.pdf,义务教育教科书·语文九年级下册.json,语文,110051
