Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_10,10,"10 体育与健康中国女排队员们在落后两局的情况下\n,\n充分发挥顽强不屈的女排精神\n,\n连赢三局\n,\n最终夺得奥运会冠军。 这些为集体的胜利而奋勇拼搏的场面\n,\n完美体现了球类运动的拼搏美。 ★\n\n在观看球类比赛时\n,\n我们不仅会为运动员高超的个人技术而喝彩\n,\n更会陶醉于西班牙足球队水银泻地般的整体配合推进\n,\n诧异于美国篮球队无懈可击的空中接力配合\n,\n震惊于古巴女排\n“\n短平快\n”\n配合的高度默契\n......\n这些都是团队合作赋予球类运动的美。 你知道吗\n?\n乒乓球界的传奇人物庄则栋庄则栋是中国乒乓球运动史上一个丰碑式的人物\n,\n曾在\n1961\n年\n、\n1963\n年\n、\n1965\n年三届世界乒乓球锦标赛中获得金牌\n,\n成为中国第一个在该项赛事中获得\n“\n三连冠\n”\n的人。 与其他直板握拍选手不同\n,\n庄则栋独创了直拍中近台两面快攻的打法。 这一打法堪称乒乓球运动史上的经典打法\n,\n至今还被广泛运用。 邓亚萍邓亚萍先后获得\n18\n次世界冠军\n,\n曾连续\n\n年居女乒世界排名之首。 邓亚萍是第一个蝉联奥运会乒乓球金牌的球手\n,\n曾获得\n\n枚奥运会金牌\n,\n被誉为\n“\n乒乓皇后\n”,\n是乒坛上名副其实的\n“\n小个子巨人\n”。 邓亚萍还是世界乒坛上第一位集奥运会\n、\n世乒赛和世界杯三项单打冠军于一身的\n“\n大满贯\n”\n女子运动员。 刘国梁刘国梁是\n1996\n年奥运会男双\n(\n与孔令辉\n)、\n男单双料冠军。 刘国梁获得\n1999\n年第\n45\n届世乒赛男单金牌后\n,\n成为历史上唯一一个获得过世乒赛\n、\n世界杯和奥运会所有乒乓球项目金牌的运动员。 他于\n2002\n年起担任中国国家乒乓球队教练\n,\n率领中国国家男子乒乓球队多次夺得世界冠军。 第三章球类运动\n 11 传切配合\n★",745,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,10,806,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.8622848200312989,0.7999999999999999,0.745,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_11,11,"第三章球类运动\n 11 传切配合\n★ 传切配合用途\n:\n队员间利用传球和切入技术组成简单战术配合\n,\n获得投篮机会\n,\n提高进攻效率。 方法\n:\n①\n传球给\n②\n后\n,\n做假动作摆脱防守及时切入篮下\n,\n接\n②\n的回传球后投篮。 掩护配合掩护配合用途\n:\n进攻队员合理移动\n,\n用身体挡住防守者的移动路线\n,\n为同伴创造摆脱防守\n、\n接球投篮的机会。 方法\n:\n①\n传球给\n③\n,\n②\n跑到\n❶\n的侧后方为\n①\n做掩护\n,\n①\n先向左做突破假动作\n,\n然后突然从右侧贴着\n②\n的身体切入篮下接\n③\n传球后投篮\n,\n②\n掩护后转身切入篮下。 ★ “\n中一二\n”\n进攻战术用途\n:\n队员间利用传球形成简单的战术配合\n,\n组织进攻。 方法\n:\n\n号位队员接\n\n号位\n、\n\n号位\n、\n\n号位队员一传后\n,\n将球传至\n\n号位或\n\n号位\n,\n由\n\n号位或\n\n号位队员完成进攻。 “\n中一二\n”\n进攻战术 “\n边一二\n”\n进攻战术 “\n边一二\n”\n进攻战术用途\n:\n同\n“\n中一二\n”\n进攻战术。 方法\n:\n\n号位队员接\n\n号位\n、\n\n号位\n、\n\n号位队员一传后\n,\n将球传至\n\n号位或\n\n号位\n,\n由\n\n号位或\n\n号位队员完成进攻。 12 体育与健康\n★",521,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,11,660,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.8320413436692506,0.7999999999999999,0.521,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_12,12,"12 体育与健康\n★ 交叉掩护配合交叉掩护配合用途\n:\n两名进攻队员为了摆脱盯防\n,\n用自己的身体掩护同队队员越过防守队员。 方法\n:\n①\n和\n②\n两名进攻队员迎面跑动\n,\n其中\n①\n运球跑\n,\n用身体掩护运球\n,\n且一定要用远离防守队员\n❶\n的一侧脚运球\n;\n②\n贴近\n①\n交叉后立即交换运球\n,\n然后两人均需要加速摆脱防守队员。 交叉换位配合交叉换位配合用途\n:\n两名进攻队员为了摆脱盯防\n、\n创造传射空当\n,\n用自己的身体掩护及突然地反方向传球来突破防守。 方法\n:\n①\n和\n②\n两名进攻队员迎面跑动\n,\n其中\n①\n运球跑\n,\n用身体掩护运球\n,\n且一定要用远离防守队员\n❶\n的一侧脚运球\n;\n①\n贴近\n②\n交叉后并不立即交换运球\n,\n而是需要继续跑动一小段距离后向运球反方向传球给\n②。 方法一方法二发球抢攻战术\n★ 发球抢攻战术用途\n:\n利用高质量的发球\n,\n抢占进攻机会。 方法\n:\n反手发右侧上\n(\n下\n)\n旋球\n,\n发至对方中路靠右近网处\n,\n伺机攻对方左侧。 方法一\n:\n\n号位反手发球\n,\n紧接着\n\n号位正手进攻\n;\n方法二\n:\n\n号位反手发球\n,\n紧接着\n\n号位正手侧身进攻。 方法一方法二推挡变线战术推挡变线战术用途\n:\n突然变线进攻对方空当\n,\n牵制对方或让对方措手不及。 方法\n:\n方法一\n:\n当用推挡连压对方右角取得主动时\n,\n在\n\n号位变推斜线袭击对方左角空当\n,\n反手推变对方左半台斜线\n;\n方法二\n:\n当对方用反手进攻或侧身进攻时\n,\n可以在\n\n号位推变直线来加以牵制\n,\n用反手推变对方右半台直线来反击其空当。 第三章球类运动\n 13 ★",688,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,12,854,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.8790035587188612,0.7,0.688,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_13,13,"第三章球类运动\n 13 ★ 四方球战术四方球战术用途\n:\n调动对方来回跑动\n,\n消耗对方的体力\n,\n寻找空当\n,\n创造得分机会。 方法\n:\n①\n在后场\n,\n以高远球将球击打到\n❶\n后场\n\n号位\n,\n迫使\n❶\n回球至中场\n,\n①\n迅速将球吊向网前\n\n号位\n,\n调动\n❶\n前后左右奔跑\n,\n顾此失彼。 若\n❶\n来不及回中心位置或回球质量差时\n,\n可向其空当\n\n号位或\n\n号位发动进攻制胜。 杀上网战术杀上网战术用途\n:\n压迫对方回球近网\n,\n创造封网得分机会。 方法\n:\n①\n在后场杀球\n,\n迫使\n❶\n被动回球近网\n,\n①\n快速上网以搓球控制网前制胜。 攻人战术攻人战术用途\n:\n双打中集中力量攻击对方中较弱者\n,\n创造得分机会。 方法\n:\n①\n、\n②\n集中攻击\n❶\n、\n❷\n中有明显弱点的\n❷\n,\n给\n❷\n造成很大的心理压力\n,\n从而使其出现失误。 你知道吗\n?\n篮球比赛中的投篮方式篮球比赛中\n,\n球员会根据自身条件和场上情况采用不同的投篮方式\n:\n1.\n跳投。 跳投是躲避对手封盖的有效手段\n,\n所以跳投是篮球比赛中最常用的得分手段。 跳投一般分为原地跳投\n、\n急停跳投和后仰跳投等。 2.\n抛投。 抛投是指在对手防守较紧的时候\n,\n在行进中采取低手或高手向上抛出比较高的弧度的投篮方式。 抛投需要比较好的手感\n,\n一些个子不高的球员受身材限制很喜欢用这一方式。 3.\n勾手投篮。 勾手投篮不是常用的投篮方式\n,\n一般是中锋或者大前锋在内线背对篮筐\n,\n依靠手臂的带动把球投出的动作。 NBA\n球星贾巴尔把此技术运用到了炉火纯青的地步\n,\n人称\n“\n天勾\n”\n贾巴尔。 14 体育与健康\n\n★ 篮球\n、\n足球等球类运动的身体对抗性较强\n,\n参与者在对抗中失去平衡快要摔倒时\n,\n会下意识地用手撑地\n,\n这样很容易造成肘关节\n、\n腕关节或尺骨\n、\n桡骨骨折。 为了预防骨折\n,\n在进行对抗时\n,\n首先\n,\n不要盲目发力\n;\n其次\n,\n在快摔倒时尽量团身就地滚翻\n,\n不要直接用手撑地\n;\n另外\n,\n改善场地条件\n,\n也可以起到一定的预防作用。 ★",873,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,13,994,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.8615384615384616,0.7999999999999999,0.873,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_14,14,"★ 篮球\n、\n足球等球类运动的身体对抗性较强\n,\n参与者在对抗中失去平衡快要摔倒时\n,\n会下意识地用手撑地\n,\n这样很容易造成肘关节\n、\n腕关节或尺骨\n、\n桡骨骨折。 为了预防骨折\n,\n在进行对抗时\n,\n首先\n,\n不要盲目发力\n;\n其次\n,\n在快摔倒时尽量团身就地滚翻\n,\n不要直接用手撑地\n;\n另外\n,\n改善场地条件\n,\n也可以起到一定的预防作用。 ★\n\n擦伤多发生于土质场地\n、\n水泥场地或人工草皮场地\n,\n这三种场地表面较为粗糙且有硬质颗粒\n,\n若高速奔跑时摔倒\n,\n身体与场地发生摩擦\n,\n极易造成皮肤脱落\n、\n出血\n、\n组织液渗出等擦伤。 为了预防擦伤\n,\n要注意改善场地条件\n,\n并培养摔倒后随着惯性就地滚翻的意识和能力。 ★\n\n球类运动的技术要求易导致身体某些部位\n(\n如手腕\n、\n肩\n、\n膝关节等\n)\n负荷过大\n,\n从而引起疲劳性损伤\n(\n如网球肘等\n)。 为了预防疲劳性损伤\n,\n我们需要掌握正确的技术动作\n,\n加强易损部位的力量练习\n,\n并且在运动时最好戴上护具或用弹力绷带加固。 头脑风暴什么是网球肘\n?\n是否只有网球运动员才会患网球肘\n?",481,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,14,502,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.8875,0.7999999999999999,0.481,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_15,15,"球类运动的技术要求易导致身体某些部位\n(\n如手腕\n、\n肩\n、\n膝关节等\n)\n负荷过大\n,\n从而引起疲劳性损伤\n(\n如网球肘等\n)。 为了预防疲劳性损伤\n,\n我们需要掌握正确的技术动作\n,\n加强易损部位的力量练习\n,\n并且在运动时最好戴上护具或用弹力绷带加固。 头脑风暴什么是网球肘\n?\n是否只有网球运动员才会患网球肘\n? 第三章球类运动\n 15 学习评价球类运动学习评价问 题是否你是否会根据场地条件来选择合适的鞋子\n?\n你是否会在参与球类运动时将手表\n、\n钥匙等坚锐的物品放置在一旁\n?\n你是否知道在开始球类运动之前如何充分活动各个关节\n?\n你在开始球类运动之前是否会进行热身运动\n?\n你是否能在球类运动中保持较强的安全意识\n?\n你是否知道在球类运动中快要摔倒时如何应对\n?\n你是否知道如何预防脚踝扭伤\n?\n你是否有自己的\n“\n绝招\n”?\n你是否经常观看球类比赛\n?\n你是否会通过电视\n、\n网络\n、\n报纸\n、\n杂志等媒体关注自己喜爱的球星\n?\n评价说明\n:\n请根据自己的实际情况\n,\n如实填写上述表格\n,\n在相应的框内打\n“\n√\n”。 如果选择\n“\n是\n”\n的个数在\n\n个以上\n,\n说明你已经很好地认识和了解球类运动\n;\n如果选择\n“\n是\n”\n的个数在\n4~6\n个之间\n,\n说明你对球类运动的认识和了解一般\n;\n如果选择\n“\n是\n”\n的个数在\n\n个以下\n,\n则说明你还没有较好地认识和了解球类运动\n,\n尚需努力。 你知道吗\n?\n排球比赛小知识目前国际上除了奥运会\n、\n世界杯和世界锦标赛三项排球赛事之外\n,\n还有世界男排联赛\n、\n世界女排大奖赛和瑞士女排精英赛等重要赛事。 而且许多国家都积极举办了自己的高水平排球联赛\n,\n如意大利排球联赛就是世界上水平最高\n、\n开展最好的排球联赛之一。 排球运动之所以深受喜爱\n,\n主要是因为它不但具有良好的健身价值\n,\n而且还具有多样的开展形式。 目前\n,\n除了大家熟知的比赛形式之外\n,\n排球运动根据不同群体需求还有沙滩排球\n、\n软式排球\n、\n气排球\n、\n墙排球\n、\n坐式排球等多种比赛形式。 16 体育与健康",876,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,15,920,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.8990578734858681,0.7999999999999999,0.876,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_16,16,"16 体育与健康在课余时间\n,\n你可以练习课堂上老师教的篮球\n、\n排球\n、\n足球\n、\n乒乓球\n、\n羽毛球等各项球类运动的基本技战术。 同时\n,\n还可以通过以下练习提高相关球类运动基本技战术水平及运用能力。 自主学习观摩学习观摩学习在课余时间\n,\n你可以通过观看篮球比赛学习老师教的传切\n、\n掩护等基本技战术\n,\n并思考如何灵活运用这些技战术。 自主学习自抛自练自抛自练在课余时间\n,\n你可以准备一桶乒乓球\n,\n连续取球在台内向上抛起\n,\n球弹起后\n,\n练习正手攻球\n、\n推挡\n、\n搓球等击球动作。 熟练后\n,\n可在对面的乒乓球台上放一标志物\n,\n努力使球击中该标志物。 合作学习球不落地为了加强对排球的控制能力\n,\n你可以与同伴一起进行下面的练习\n:\n多人一组\n,\n围成适当大小的圆圈\n,\n通过传\n、\n垫\n、\n扣等形式进行击球练习。 游戏过程中要尽量使球不落地\n,\n同伴之间要相互指正。 第三章球类运动\n 17 合作学习九宫格多球练习为了提高控制羽毛球落点的能力\n,\n形成四方球战术思想\n,\n可在场地上标示出九格方位\n,\n你与同伴互相喂球\n,\n尝试将球击入所要的区间内。 将击球点\n、\n落点\n、\n技战术有机地结合\n,\n形成回球落点准确\n、\n球路刁钻\n、\n大胆变线的技术风格。 九宫格多球练习探究学习观察职业足球运动员赛前准备活动与日常训练请父母陪你去现场观看一场你所支持的球队的足球比赛或一堂日常训练课。 观察职业足球运动员在赛前都做了哪些准备活动\n,\n是如何慢跑\n、\n拉伸和进行有球活动\n,\n以及如何进行技战术和体能训练的\n,\n并思考自己应如何通过训练和比赛来提高足球技术水平。 准备活动体能训练技术训练",703,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,16,875,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.9153094462540716,0.7999999999999999,0.703,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_17,17,"18 体育与健康第四章体操类运动懂得欣赏体操类运动中的美。 提高体操类运动基本技术的运用能力。 掌握体操类运动中常见损伤的知识及预防方法。 体操类运动是力与美的结合\n,\n它集中展示了运动员的力量美\n、\n形体美和韵律美\n,\n带给人优雅和震撼的感受。 参与体操类运动\n,\n不仅能增强体质\n,\n还能塑造良好的身体形态\n,\n提高应急避险的能力。 ★\n\n体操是刚与柔的较量\n,\n是力与美的完美结合。 无论是对力量素质要求较高的水平支撑动作\n,\n还是充满惊险的腾跃动作\n,\n都是对体操类运动力量美的完美演绎。 体操类运动因力与美的结合而具有了独特的魅力。 ★\n\n在观看体操类比赛时\n,\n我们常常被运动员优美的形态\n、\n匀称的体型以及高雅的气质所吸引\n,\n这些都是体操类运动中形体美的充分展现。 第四章体操类运动\n 19 ★ 健美操\n、\n自由体操\n、\n各种轻器械体操都会有优美的音乐伴奏\n,\n伴随着音乐\n,\n运动员用流畅\n、\n协调的动作诠释着体操类运动中的韵律美。 即便是在没有音乐伴奏的成套动作比赛中\n,\n我们也能感受到动作之间的节奏与韵律\n,\n并随之心潮澎湃。 体操类运动无论是单个动作\n、\n组合动作还是成套动作\n,\n都以突出节奏的变换为表现形式\n,\n如一拍一动\n、\n一拍两动或两拍一动\n,\n以及组合动作的快慢交替\n、\n刚柔并济\n、\n动静相宜等\n,\n它们都是韵律美的完美展现。 你知道吗\n?\n“\n冰美人\n”\n霍尔金娜有\n“\n冰美人\n”\n之称的斯维特拉娜\n·\n霍尔金娜曾是俄罗斯国家女子体操队头号主力\n,\n在各类国际体操项目中\n,\n共夺得\n57\n枚金牌\n,\n是女子体操历史上最成功的运动员之一。 1995\n年\n,\n在日本举行的第\n31\n届世界体操锦标赛上\n,\n霍尔金娜完成了马尔凯洛夫腾跃\n,\n而在此前\n,\n没有人相信女子运动员也能完成这个动作。 霍尔金娜一直参加国际比赛到\n25\n岁\n,\n并取得优异的成绩。 她用自己的行动打破了体操运动的传统观念\n,\n证明了体操运动员的运动生涯未必一定很短暂。 同时\n,\n她还改变了人们对体操运动员身材的看法\n,\n证明了身材高大的运动员同样可以完成复杂的空中旋转动作。 20 体育与健康\n\n★",908,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,17,976,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.8968152866242038,0.7999999999999999,0.908,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_18,18,"20 体育与健康\n\n★\n\n用途\n:\n提高身体悬垂\n、\n支撑和翻转的能力\n,\n发展肩带肌肉的力量\n,\n可用于攀爬障碍和翻过障碍。 方法\n:\n单脚蹬地翻身上\n,\n单腿摆越成骑撑\n,\n单腿向后摆越成支撑\n,\n后摆转体\n90°\n下。 单杠组合动作\n★\n\n用途\n:\n提高各种简单技巧的运用能力\n,\n逐渐内化为日常生活中自我保护及自主避险的能力。 方法\n:\n男生\n:\n前滚翻\n,\n交叉转体\n180°\n;\n头手倒立\n,\n前滚起\n;\n鱼跃前滚翻。 前滚翻接交叉转体\n180° 头手倒立接前滚起鱼跃前滚翻女生\n:\n前滚翻\n,\n直角坐\n;\n肩肘倒立\n,\n单肩后滚翻成跪撑\n,\n跪跳起。 肩肘倒立接单肩后滚翻成跪撑再接跪跳起第四章体操类运动\n 21 ★\n\n用途\n:\n提高身体跳跃能力以及空中控制身体姿态和跨越障碍的能力。 方法\n:\n助跑踏跳需平快\n,\n肩角拉开腿后摆\n,\n顶肩推手腿分开\n,\n抬体挺身腿制动\n,\n屈膝缓冲落地稳。 横箱分腿腾越踏步\n、\n击掌\n★",419,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,18,614,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.8397626112759644,0.7999999999999999,0.419,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_19,19,"第四章体操类运动\n 21 ★\n\n用途\n:\n提高身体跳跃能力以及空中控制身体姿态和跨越障碍的能力。 方法\n:\n助跑踏跳需平快\n,\n肩角拉开腿后摆\n,\n顶肩推手腿分开\n,\n抬体挺身腿制动\n,\n屈膝缓冲落地稳。 横箱分腿腾越踏步\n、\n击掌\n★\n\n用途\n:\n启发思维\n,\n发展学生的灵敏性和协调性\n,\n提高其对所学动作加工\n、\n改造\n、\n重组\n、\n创编的能力。 方法\n:\n①\n踏步\n:\n可改变方向\n,\n如向前\n、\n向后\n、\n向左\n、\n向右\n、\n向左侧前或左侧后\n、\n向右侧前或右侧后等。 ②\n击掌\n:\n可改变节奏\n,\n如一拍一动\n、\n一拍两动或两拍一动等。 ③\n后交叉步\n:\n可用方形\n、\n三角形\n、\n菱形\n、\n五角星等形式。 ④\n侧并步\n:\n可用斜线形式\n,\n左侧前\n、\n左侧后并一步或并两步\n,\n右侧前\n、\n右侧后并一步或并两步。 ⑤\n手臂\n:\n可变化为侧平举\n、\n斜上举\n、\n侧下举\n、\n一臂上举另一臂侧平举或前平举。 名人名言为了使他有坚强的心\n,\n就需要使他有结实的肌肉\n;\n使他养成劳动的习惯\n,\n才能使他养成忍受痛苦的习惯\n;\n为了使他将来受得住关节脱落\n、\n腹痛和疾病的折磨\n,\n就必须使他历尽体育锻炼的种种艰苦。 ———\n卢梭\n(\n法国\n) 22 体育与健康\n\n★\n\n体操类运动中准备活动不充分\n,\n或是不清楚动作要领而盲目练习\n,\n很容易造成肌肉或关节韧带拉伤。 为了预防拉伤\n,\n我们在运动前要充分做好准备活动\n,\n有针对性地进行被牵拉肌肉的练习\n,\n熟悉动作过程和要领。 ★",645,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,19,714,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.8504854368932039,0.7999999999999999,0.645,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册_chunk_20,20,"22 体育与健康\n\n★\n\n体操类运动中准备活动不充分\n,\n或是不清楚动作要领而盲目练习\n,\n很容易造成肌肉或关节韧带拉伤。 为了预防拉伤\n,\n我们在运动前要充分做好准备活动\n,\n有针对性地进行被牵拉肌肉的练习\n,\n熟悉动作过程和要领。 ★\n\n在健美操运动中\n,\n准备活动不充分\n、\n脚着地方式不正确\n、\n跳起落地时身体失去平衡\n、\n场地不平等都容易引起踝关节扭伤。 为了预防扭伤\n,\n运动前不仅要检查场地\n,\n还要做好准备活动\n,\n多进行提踵跳及负重提踵练习\n,\n增强关节的力量和弹性\n;\n在跑跳练习中运用正确的脚掌着地技术\n;\n在肌肉处于疲劳或其他不良状态时\n,\n避免进行高难度的动作练习\n,\n减少运动负荷。 学习评价体操类运动学习评价评价等级评价内容优秀良好合格需努力在组合动作的学练中愿意展示自己的练习成果\n,\n并且有愉悦感能够准确\n、\n连贯\n、\n协调地完成各个动作练习过程中\n,\n能够注意自己的身体姿态注意表现出动作的力度和技巧美能够对同伴的动作完成情况给出准确的评价在同伴练习时能够给出正确的建议评价说明\n:\n请根据自己学习体操类运动的体会\n,\n在相应的等级中打\n“\n√\n”。 第四章体操类运动\n 23",506,0,unknown,text-extracted,,2.0,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册,20,545,2025-07-21T14:24:55.353Z,2.0,2025-07-17T02:34:21.605Z,九年级,[object Object],unknown,0.9164785553047404,0.7999999999999999,0.506,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/华东师大版-华东师范大学出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,华东师大版-华东师范大学出版社_九年级_义务教育教科书·体育与健康九年级全一册.json,体育,63
