Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书·物理九年级上册_chunk_19,19,巧机械手和活动基座系统组成，如图\n11-48 所示 . 由图中可以看出，它实际上也是由简单机械组合而成的，构成\n\n29\n\n它的每节机械臂均可绕节点灵活转动，最前端的机械手更是可在航天员的遥控操作下活动自如，完成很多人工无法直接进行的操作 .\n\n图 11-48\n\n▶▶电梯电梯与摩天大楼是哪一个先问世的？如果你认为是后者，那就错了 . 事实上，正是电梯的发明引起了建筑设计师们的注意，从而想到利用电梯可使人们自由地出入高楼的每一层，免于爬楼之苦 . 因此他们认为，建造摩天大楼是可行的 . 据报道，安装在我国台北国际金融中心大楼的电梯，速度可达\n45 km/h， 从 1 楼到 89 楼只需 40 s . 延伸 人体 的﹃ 神臂 ﹄\n\n第十一章简单机械和功电动机定滑轮配重轿厢\n\n（a）\n\n（b）\n\n图 11-49 电梯及其示意图电梯的典型结构包括定滑轮、轿厢、钢丝绳、配重、电动机、安全装置和信\n\n30\n\n号操纵系统等 . 钢丝绳绕过定滑轮， 两端分别连接轿厢和配重， 如图 11-49（b）\n所示 . 电动机驱动定滑轮，利用钢丝绳和定滑轮间的摩擦传递动力，使轿厢升降自如 . 机械能和内能\n\n●动能\n●内能势能机械能热传递\n\n●物质的比热容\n\n●机械能与内能的相互转化无论是玩具车还是汽车，都深深地吸引着我们 .\n\n为什么有的玩具车不使用电池，它也能向前跑？ 为什么汽车要加注燃料后才能行驶？ 为什么要向汽车发动机的水箱中加水？ …………\n这其中的奥秘是什么呢？ 31 发动 机中 的秘 密第十二章机械能和内能一、动能势能图 12-1 高速路上的限速标志牌机械能图 12-2 脚踩滑板从高处滑下为什么要规定汽车在公路上行驶的最大速度？脚踩滑板从高处滑下，为什么会越来越快？ 动能\n一个物体能对另一个物体做功， 就表明这个物体具有能量 . 如图 12-3、\n图\n\n32\n\n12-4所示， 运动的物体能对其他物体做功， 它就具有能量 . 这种由于运动而具有的能量叫作动能 . 物体的动能越大，它能对其他物体做的功就越多 .\n\n图 12-3 运动着的锤子能将钉子钉入木板中那么，动能的大小与哪些因素有关呢？ 图 12-4 运动着的子弹能射穿鸡蛋 12.1,925,0,unknown,text-extracted,,2.0,义务教育教科书·物理九年级上册,19,996,2025-07-21T14:23:37.535Z,2.0,2025-07-20T03:27:08.192Z,九年级,[object Object],node-poppler,unknown,0.824969400244798,0.7999999999999999,0.925,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/九年级/义务教育教科书·物理九年级上册.pdf,义务教育教科书·物理九年级上册.json,物理,54734
义务教育教科书·物理九年级上册_chunk_20,20,动能\n一个物体能对另一个物体做功， 就表明这个物体具有能量 . 如图 12-3、\n图\n\n32\n\n12-4所示， 运动的物体能对其他物体做功， 它就具有能量 . 这种由于运动而具有的能量叫作动能 . 物体的动能越大，它能对其他物体做的功就越多 .\n\n图 12-3 运动着的锤子能将钉子钉入木板中那么，动能的大小与哪些因素有关呢？ 图 12-4 运动着的子弹能射穿鸡蛋 12.1\n\n探究动能大小与哪些因素有关观察与思考\n1. 如图 12-5 所示，两辆相同的小车分别从不同高度木块由静止开始下滑，撞击置于水平面上的木块 .\n\n（1）两种情况下，小车运发 动机 中的 秘密\n\n第十二章机械能和内能\n\n（a）\n\n动到水平面上时的速度大小相等吗？ （2）木块被撞击后移动的距离相等吗？ （3）比较两种情况下木\n\n（b）\n图 12-5\n\n块移动的距离， 能得出什么结论？ 2. 如图12-6所示， 在其中一辆小车上放一个砝码， 然后让两辆小车从同一高度由静止开始下滑， 撞击置于水平面上的木块 . 比较两种情况下木块移动的距离，能得出什么结论？ 33\n\n（a）\n\n质量不等的小车从\n（b）\n\n斜坡的同一高度释放，运图 12-6\n\n动到水平面时，它们的速度大小相等 .\n\n研究表明：物体动能的大小与物体的速度和质量有关，速度越大，质量越大，物体所具有的动能就越大 .\n想一想， 生活中还有哪些事例能支持上述结论？ 发动 机中 的秘 密第十二章机械能和内能势\n\n能有一种玩具车，只要用手按住它往后拉一下， 松手后它就能往前跑 .\n\n它向前的动力来自哪里呢？ 玩具小车内部有一个类似于“弹簧”的装置，在向后拉的过程中，该装置发生弹性形变；松手后这个装置做功，使小车运动起来 . 像这样，发生弹性形变的物体能对其他物体做功，表明它具有能量，这种能量叫作弹性势能 .\n如图 12-7 所示，图（a）中橡皮筋的形变越大， “子弹”被弹射得越远；图（b）\n中发条上得越紧，钟表走的时间越长；图（c）中弹簧的形变越大，小车被弹得越远 . 事实表明， 弹性形变越大，物体的弹性势能就越大 .\n34\n\n（b） 发条带动钟表的齿轮和指针转动\n\n（a） 用弹弓弹射\n“子弹”\n\n（c） 压缩的弹簧弹开小车图 12-7,940,0,unknown,text-extracted,,2.0,义务教育教科书·物理九年级上册,20,993,2025-07-21T14:23:37.535Z,2.0,2025-07-20T03:27:08.192Z,九年级,[object Object],node-poppler,unknown,0.8106151990349819,0.7999999999999999,0.94,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/九年级/义务教育教科书·物理九年级上册.pdf,义务教育教科书·物理九年级上册.json,物理,54734
义务教育教科书·物理九年级上册_chunk_21,21,（b） 发条带动钟表的齿轮和指针转动\n\n（a） 用弹弓弹射\n“子弹”\n\n（c） 压缩的弹簧弹开小车图 12-7 与弹性势能相类似， 被举高的物体同样具有做发 动机 中的 秘密\n\n第十二章机械能和内能功的本领，也具有势能，这种势能叫作重力势能 .\n\n（a） 打桩 机上 被举 高的 重锤能将桩打入地下\n\n（b） 山坡上的石头能摧毁山下的建筑物图 12-8\n\n重力势能的大小与哪些因素有关呢？ 12.2\n\n模拟打桩图 12-9 是模拟打桩的装置图 . 实验时，让“重锤”从“桩”正上方的某一高度处自由下落， 将\n“桩”\n打入沙中 .\n\n35\n\n想一想，要想将“桩”打得深一些，可以采用哪些方法？ 方法 1： 图 12-9\n\n方法 2： 试一试，你观察到哪些现象？这些现象说明什么问题？ 大量的实验和研究表明：物体的重力势能与物体的质量和高度有关，质量越大、高度越高，它具有的重力势能就越大 . 发动 机中 的秘 密第十二章机械能和内能在物理学中，动能和势能统称为机械能（mechanical energy）. 一个物体可以同时具有动能和势能 . 例如， 正被起重机吊起的重物， 跳水过程中的运动员， 等等 . 大量的事实说明， 动能和势能可以相互转化 .\n\n12.3 观察摆球动能和重力势能的转化如图 12-10 所示，将摆球从 A 点静\n\n止释放 .\n\n摆球从 A 点向下摆动的过程中，它的速度越来越大，动能逐渐重力势能逐渐低点 O′\n时，它的动能最能最\n\n36\n\n. 摆球到达最\n\n、重力势\n\nO′\n\n. 在此过程中，摆球的重力势能逐渐转化为越， B\n\n图 12-10\n\n能.\n\n接着，摆球又向 OO′的另一侧运动 . 随着摆球向上摆动，它的速度越来，动能逐渐转化为的动能为，重力势能最能 . 当摆球到达最高处B 点时，它\n.\n\n观察图 12-11，分析各图中动能和势能的转化情况 .\n\n（a） 游乐场的过山车\n\n（b） 落地后又弹起的皮球 （c） 荡秋千的人发 动机 中的 秘密\n\n第十二章机械能和内能\n\n（d） 撑竿跳高的运动员图 12-11\n\n想一想，生活中还有哪些现象表明动能和势能可以相互转化？,902,0,unknown,text-extracted,,2.0,义务教育教科书·物理九年级上册,21,981,2025-07-21T14:23:37.535Z,2.0,2025-07-20T03:27:08.192Z,九年级,[object Object],node-poppler,unknown,0.7780678851174935,0.7999999999999999,0.902,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/九年级/义务教育教科书·物理九年级上册.pdf,义务教育教科书·物理九年级上册.json,物理,54734
义务教育教科书·物理九年级上册_chunk_22,22,的动能为，重力势能最能 . 当摆球到达最高处B 点时，它\n.\n\n观察图 12-11，分析各图中动能和势能的转化情况 .\n\n（a） 游乐场的过山车\n\n（b） 落地后又弹起的皮球 （c） 荡秋千的人发 动机 中的 秘密\n\n第十二章机械能和内能\n\n（d） 撑竿跳高的运动员图 12-11\n\n想一想，生活中还有哪些现象表明动能和势能可以相互转化？ 大海中的机械能大海中有着丰富的机械能，它可以通过不同的形式表现出来，如海浪、海流、潮汐等 .\n海浪能海洋中波涛汹涌，蕴藏着巨大能量 . 海浪能把几十吨的石头推走，能使万吨巨轮颠簸摇晃 . 海啸——一种灾难性的海浪，能把轮船冲上陆地，甚至能冲毁岸上的建筑物 . 据科学家估测，在 1 km2 的海面上，海浪能的功率可高达\n2.0 × 105 kW， 如果能有效地开发和利用， 将可以获得非常可观的能量 .\n海流能海水受风力、海底地形等影响，沿一定方向大规模流动，这种现象称为海流 . 海流中蕴藏着巨大的动力资源 . 科学家们设想利用海流的动力推动水轮发电机发电——海流发电 . 据估测， 如果世界大洋中的海流都被利用来发电， 其发电功率可达 5 × 109 kW .\n\n37 发动 机中 的秘 密第十二章机械能和内能潮汐能由于太阳和月球的引力作用，地球上海洋水面出现周期性涨落的现象称为海洋潮汐 . 海水一涨一落，水位的高度差可达十几米 . 为了利用潮汐的机械能，人们在海湾或河口建筑拦水堤坝，形成水库，并在坝下设置一些装有水轮 机的 闸门 . 当海 水涨 落时，海水 流经 闸门，带动 水轮 发电 机发 电（图\n12-12）. 位于浙江省温岭市的江厦潮汐发电站，是我国最大的潮汐发电站，也是世界第四大潮汐发电站，如图 12-13 所示 .\n\n（a） 涨潮\n\n（b） 退潮图 12-12 潮汐发电图 12-13 江厦潮汐发电站请上网查阅相关资料， 了解海洋中的航标灯是利用何种能源发光的 .\n38\n\n1. 通常，载重汽车造成的车祸比小轿车造成的车祸严重得多，这是为什么？但也有例外，这又是为什么？ 2. 图 12-14 是上海“明珠线”某轻轨车站的设计方案图，与站台连接的轨,906,0,unknown,text-extracted,,2.0,义务教育教科书·物理九年级上册,22,968,2025-07-21T14:23:37.535Z,2.0,2025-07-20T03:27:08.192Z,九年级,[object Object],node-poppler,unknown,0.8160200250312891,0.7999999999999999,0.906,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/九年级/义务教育教科书·物理九年级上册.pdf,义务教育教科书·物理九年级上册.json,物理,54734
义务教育教科书·物理九年级上册_chunk_23,23,（a） 涨潮\n\n（b） 退潮图 12-12 潮汐发电图 12-13 江厦潮汐发电站请上网查阅相关资料， 了解海洋中的航标灯是利用何种能源发光的 .\n38\n\n1. 通常，载重汽车造成的车祸比小轿车造成的车祸严重得多，这是为什么？但也有例外，这又是为什么？ 2. 图 12-14 是上海“明珠线”某轻轨车站的设计方案图，与站台连接的轨道有一定的坡度 . 请你从节能的角度分析这样设计的优点 .\n\n图 12-14 3. 如图 12-15 所示，一个玩具弹簧放在斜面\n\n（倾角约 30°）上端，将弹簧弯曲一定程度后释放， 观察弹簧的运动情况，说说在弹簧运动的过程中，有哪些机械能发生了转化 .\n\n发动 机中 的秘 密第十二章机械能和内能图 12-15\n\n4. 在水平地面上铺一张纸，将皮球表面涂黑，使其分别从不同高度处自由下落，在纸上留下黑色圆斑 A、B，如图 12-16 所示 . 皮球从较高\n\n处下落形成的圆斑是图中的哪一个？你判断的\n\n图 12-16\n\n依据是什么？ 5. 做一个能自动回转的“魔罐”. 如图 12-17 所示，在金属罐的盖子和罐底各开两个小孔，用细线将一个钩码系在橡皮筋的中部，然后将橡皮筋穿过盖子和罐底的小孔并固定起来， 这样， 一个“魔罐”就做成了 .\n\n39\n\n图 12-17\n\n试一试，当你将“魔罐”在水平地面上滚出后，它能自动滚回来吗？仔细观察“魔罐”\n的运动，想一想， 在此过程中动能和势能是如何转化的？ 6. 如图 12-18 所示，将一张卡片\n\n（约 9 cm × 5 cm）对折，在开口的一边剪两个小豁口，然后套上橡皮筋，就做成了一个会跳的卡片 . 将卡片反过来，用手把它在桌面上压平，使橡皮筋伸长，迅速松开手，会出现什么现象？在此过程中，弹性势能、动能、重力势能是如何转化的？ 图 12-18 会跳的卡片发 动机 中的 秘密\n\n第十二章机械能和内能二、内能热传递内 能汽车的能量来自发动机中汽油燃烧所释放的能量 .\n\n运动着的汽车具有动能， 这个能量从何而来？,848,0,unknown,text-extracted,,2.0,义务教育教科书·物理九年级上册,23,906,2025-07-21T14:23:37.535Z,2.0,2025-07-20T03:27:08.192Z,九年级,[object Object],node-poppler,unknown,0.7829560585885486,0.7999999999999999,0.848,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/九年级/义务教育教科书·物理九年级上册.pdf,义务教育教科书·物理九年级上册.json,物理,54734
义务教育教科书·物理九年级上册_chunk_24,24,来，用手把它在桌面上压平，使橡皮筋伸长，迅速松开手，会出现什么现象？在此过程中，弹性势能、动能、重力势能是如何转化的？ 图 12-18 会跳的卡片发 动机 中的 秘密\n\n第十二章机械能和内能二、内能热传递内 能汽车的能量来自发动机中汽油燃烧所释放的能量 .\n\n运动着的汽车具有动能， 这个能量从何而来？ 汽油、煤、天然气等燃烧放热，以及物体摩擦发热， 释放的都是一种与热运动有关的能量， 这种能量叫作内能（internal energy）.\n如同运动着的物体具有动能一样，做热运动的分子也具有动能，我们称之为分子动能；如同发生形变的弹簧具有弹性势能一样，分子间存在\n40\n\n引力和斥力，因此也具有势能，我们称之为分子势能 .\n\n物体内部大量分子的无规则运动叫作热运动 .\n\n在物理学中，我们把物体内所有分子动能和分子势能的总和叫作物体的内能 . 任何物体都具有内能 .\n\n（a） 车胎内的气体\n\n（b） 铁水图 12-19 任何物体都具有内能\n\n（c） 冰山 12.4\n\n观察扩散快慢与温度的关系试一试如图 12-20 所示，同时在盛有冷水和热水的两个烧杯中各滴入一滴墨水 .\n\n冷水发 动机 中的 秘密\n\n第十二章机械能和内能热水看一看哪杯水中的墨水扩散得快？ 图 12-20\n\n想一想墨水扩散的快慢与温度有什么关系？这说明分子热运动的剧烈程度与温度有什么关系？ 实验表明，温度越高，分子无规则运动越剧烈，分子动能就越大 . 因此，温度升高，物体内所有分子动能的总和增大，物体的内能也就越大 . 可见，物体的内能与温度有关 .\n\n41\n\n热传递——改变内能的一种方式\n\n（a） 金属汤勺放在热汤中，温度升高，内能增大\n\n（b） 食品放入电冰箱，温度降低，内能减小\n\n（c） 在取暖器旁的物体温度升高， 内能增大图 12-21\n\n想一想， 在图 12-21 所示的几个过程中， 物体的内能是如何转移的？ 发动 机中 的秘 密第十二章机械能和内能通过大量的观察和分析可知，热传递是改变物体内能的一种方式 .\n\n热传递议一议，生活中还有哪些通当物体或物体的不同部分过热传递来改变物体内能的之间存在温度差时，就会发生热实例？,909,0,unknown,text-extracted,,2.0,义务教育教科书·物理九年级上册,24,991,2025-07-21T14:23:37.535Z,2.0,2025-07-20T03:27:08.192Z,九年级,[object Object],node-poppler,unknown,0.8384332925336597,0.7999999999999999,0.909,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/九年级/义务教育教科书·物理九年级上册.pdf,义务教育教科书·物理九年级上册.json,物理,54734
义务教育教科书·物理九年级上册_chunk_25,25,图 12-21\n\n想一想， 在图 12-21 所示的几个过程中， 物体的内能是如何转移的？ 发动 机中 的秘 密第十二章机械能和内能通过大量的观察和分析可知，热传递是改变物体内能的一种方式 .\n\n热传递议一议，生活中还有哪些通当物体或物体的不同部分过热传递来改变物体内能的之间存在温度差时，就会发生热实例？ 传递 . 热传递时，能量从高温处转移到低温处，直至温度相同 .\n\n物理 学中，把物 体在 热传 递过 程中 转移 的能 量叫 作热 量（quantity of\n\nheat），用符号 Q 表示 . 热量的单位与能量的单位相同，也是焦（J）.\n\n1. 关于内能，下列说法中正确的是（\nA. 0 ℃ 的物体没有内能\n\n）.\n\nB. 物体具有内能，也可以同时具有机械能\nC. 具有机械能的物体不一定具有内能\nD. 物体内能大小与温度无关\n\n（a）\n\n40\n\n90\n\n2. 比较如图 12-22 所示的三杯水的内能大小， 并简要说明理由 .\n\n40\n\n42\n\n（b）\n\n（c）\n\n图 12-22\n\n3. 有同学说，在热传递过程中，热量总是从内能大的物体向内能小的物体转移，直到两物体的内能相等为止 . 这种说法是否正确？为什么？ 三、物���的比热容比热容\n12.5\n\n探究不同物质吸热升温的现象发 动机 中的 秘密\n\n第十二章机械能和内能提出问题初夏，小明和小华去海边游玩 . 中午，他们赤脚走在海边的沙滩上，觉得沙子很烫；当他们跳进海水中时，却觉得海水较凉 .\n\n同样都是在太阳光照射下，为什么海水和沙子的温度不一样呢？ 猜想与假设可能是沙子和水吸收相同热量时升高的温度不相同，沙子吸热升温比水快的缘故 .\n实验设计如果沙子与水的质量不相等，会不会对实验结果有影响？ 43\n\n我们可以用酒精灯分别对沙子和水加热相同的时间，比较它们温度上升的快慢 .\n\n如果热源和加热方法完全相同，就可以认为单位时间内物体吸收的热量相等 .\n\n你准备怎样进行实验？ 实验与记录\n1. 将相等质量的沙子和水分别玻璃棒发 动机 中的 秘密\n\n第十二章机械能和内能装入易拉罐中，测量并记录沙子和水的初温 .\n\n玻璃棒\n\n2. 如图 12-23 所示，把装有沙,918,0,unknown,text-extracted,,2.0,义务教育教科书·物理九年级上册,25,997,2025-07-21T14:23:37.535Z,2.0,2025-07-20T03:27:08.192Z,九年级,[object Object],node-poppler,unknown,0.8198992443324937,0.7999999999999999,0.918,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/九年级/义务教育教科书·物理九年级上册.pdf,义务教育教科书·物理九年级上册.json,物理,54734
义务教育教科书·物理九年级上册_chunk_26,26,我们可以用酒精灯分别对沙子和水加热相同的时间，比较它们温度上升的快慢 .\n\n如果热源和加热方法完全相同，就可以认为单位时间内物体吸收的热量相等 .\n\n你准备怎样进行实验？ 实验与记录\n1. 将相等质量的沙子和水分别玻璃棒发 动机 中的 秘密\n\n第十二章机械能和内能装入易拉罐中，测量并记录沙子和水的初温 .\n\n玻璃棒\n\n2. 如图 12-23 所示，把装有沙子的易拉罐放在石棉网上， 用酒精灯水\n\n加热并不断搅拌 . 每隔 1 min 测量一次沙子的温度 . 一段时间后， 撤去酒精沙子灯 . 将数据记入下表 .\n\n3. 把装有水的易拉罐放在石棉网上，用酒精灯加热并不断搅拌 . 每隔 1 min 测量一次水的温度，并将数图 12-23 用酒精灯加热沙子和水据填入下表 .\n\n加热时间 / min\n\n沙子温度/℃\n水\n\n44\n\n分析与结论温度/℃\n\n根据实验数据， 在图 12-24 中画出沙子和水温度随时间变化的图像．\n分析图像， 并讨论： 1. 质量相等的沙子和水，哪一个升温快？你是怎么得到这一结论的？ 2. 质量相等的沙子和水升高相 同的 温度，哪一 个吸 收的 热量\n多？你是怎么得到这一结论的？ O\n\n图 12-24\n\n时间/min 换用其他的不同物质进行实验，得到的结果是类似的 . 由此可见，不同物质在质量相等、升高（或降低）温度相同的条件下，吸收（或放出）的热量不相等 ．\n\n设质量为 m， 吸收（或放出）的热量为 Q， 升高（或降低）的温度为 Δt . 研究表\n\n明， 对于同种物质， 的值是相等的； 对于不同物质， 上述比值一般不等 .\nm·Δt\n物理学中， 将物体温度升高时吸收的热量与它的质量和升高温度的乘积发 动机 中的 秘密\n\n第十二章机械能和内能之比，叫作比热容（specific heat）. 比热容在数值上等于单位质量的某种物质温度升高（或降低）1 ℃所吸收（或放出）的热量， 它是物质的一种物理属性．\n\n比热容用符号 c 表示，它的单位是焦/（千克·摄氏度）， 符号为 J/（kg·℃），读作：焦每千克摄氏度 . 比热容的公式为： c=\n\nm·Δt,893,0,unknown,text-extracted,,2.0,义务教育教科书·物理九年级上册,26,990,2025-07-21T14:23:37.535Z,2.0,2025-07-20T03:27:08.192Z,九年级,[object Object],node-poppler,unknown,0.7906371911573472,0.7999999999999999,0.893,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/九年级/义务教育教科书·物理九年级上册.pdf,义务教育教科书·物理九年级上册.json,物理,54734
义务教育教科书·物理九年级上册_chunk_27,27,发动 机中 的秘 密第十二章机械能和内能之比，叫作比热容（specific heat）. 比热容在数值上等于单位质量的某种物质温度升高（或降低）1 ℃所吸收（或放出）的热量， 它是物质的一种物理属性．\n\n比热容用符号 c 表示，它的单位是焦/（千克·摄氏度）， 符号为 J/（kg·℃），读作：焦每千克摄氏度 . 比热容的公式为： c=\n\nm·Δt\n\n一些物质的比热容［J／（kg·℃）］： 水\n\n4.2×103\n\n铝\n\n0.88×103\n\n酒精\n\n2.4×103\n\n干泥土\n\n0.84×103\n\n煤油、冰\n\n2.1×103\n\n铁、钢\n\n0.46×103\n\n蓖麻油\n\n1.8×103\n\n铜\n\n0.39×103\n\n沙石\n\n0.92×103\n\n水银\n\n0.14×103\n\n从上表可以看出，水的比热容较大 . 现在你能解释为什么海水和沙子在同一时刻的温度不一样了吗？ 在生产、生活中，有很多地方都利用了水的比热容较大这一特点 . 例如， 在冬天，人们常常在热水袋中装入热水用来取暖，汽车发动机常常用水做冷却剂等 .\n\n热传递过程中吸收或放出的热量实验表明，在吸热或放热过程中，质量越大、比热容越大、温度的变化越大，物体吸收或放出的热量就越多 .\n\n45 发动 机中 的秘 密第十二章机械能和内能设物体的质量为 m，初温度为 t0，末温度为 t .\n当温度升高时， 物体吸收的热量\n\nQ 吸 ＝ cm（t - t0）\n当温度降低时， 物体放出的热量\nQ 放 ＝ cm（t0 - t）\n初温为 20 ℃，质量为 5 kg 的一壶水温度升高到 100 ℃，需要吸收例题多少热量？ 分析已知水的质量，查表可知水的比热容，利用相关公式即可求得水吸收的热量 .\n解水吸收的热量\n\nQ ＝ cm（t - t0）\n\n＝ 4.2 × 103 J/（kg·℃）× 5 kg ×（100-20）℃\n\n答\n\n＝ 1.68 × 106 J\n\n水要吸收 1.68 × 106 J 热量 .\n\n反思实际上，烧开这一壶水需提供的热量要大于 1.68 × 106 J . 想一想， 这是为什么？ 46\n\n海陆风的成因在沿海地区，白天的风通常从大海吹向陆地，而晚上的风却从陆地吹向大海， 这种风叫\n“海陆风”\n. 海陆风是怎么形成的呢？,947,0,unknown,text-extracted,,2.0,义务教育教科书·物理九年级上册,27,994,2025-07-21T14:23:37.535Z,2.0,2025-07-20T03:27:08.192Z,九年级,[object Object],node-poppler,unknown,0.6422250316055625,0.7999999999999999,0.947,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/九年级/义务教育教科书·物理九年级上册.pdf,义务教育教科书·物理九年级上册.json,物理,54734
义务教育教科书·物理九年级上册_chunk_28,28,答\n\n＝ 1.68 × 106 J\n\n水要吸收 1.68 × 106 J 热量 .\n\n反思实际上，烧开这一壶水需提供的热量要大于 1.68 × 106 J . 想一想， 这是为什么？ 46\n\n海陆风的成因在沿海地区，白天的风通常从大海吹向陆地，而晚上的风却从陆地吹向大海， 这种风叫\n“海陆风”\n. 海陆风是怎么形成的呢？ 海风和陆风通常在炎热、晴朗的天气产生. 由于陆地和大海升温和降温的快慢不同，从而使空气形成了对流 .\n热空气冷空气海风如图 12-25 所示，白天， 陆地比大海升温快，地面附近密度较小的热空气上升，海面较冷的空陆地大海图 12-25 海风气就会来补充，于是冷空气沿海面吹向陆地，形成海风 . 冷空气陆风如 图 12-26 所示，夜热空气晚，陆地 比大 海降 温快，海面 的发 动机 中的 秘密\n\n第十二章机械能和内能热空气上升，地面附近的冷空气就会来补充，于是冷的空气沿地面吹陆地向大海，形成陆风 .\n\n大海图 12-26 陆风\n\n1. 任选两种物质，将它们放在太阳光下，看看哪种物质升温快 . 想一想， 影响升温快慢的因素有哪些？ 2. 小明在阅读 p.45“一些物质的比热容”\n表格后，得出了如下结论： （1） 在太阳光照射下，干泥土比湿泥土升温慢； （2）同种物质升高相同温度，吸收的热量不一定相等； （3） 不同物质的比热容有可能大致相等 .\n你是否同意他的观点？为什么？ 3. 如图 12-27 所示，拖拉机发动机采用循环流动的水进行冷却 . 你能说说用水冷却的优点吗？ 图 12-27 拖拉机发动机中的水循环\n\n47 发动 机中 的秘 密第十二章机械能和内能\n\n4. 质量为 10 kg、温度为 20 ℃的水，吸收 1.26 × 106 J 热量后，温度将升高到多少摄氏度？ 5. 某同学在烧杯中装入 500 g 水，测得水的温度为 20 ℃，然后用酒精灯给水加热，直至水温上升到 70 ℃ .\n\n（1） 在上述过程中， 水的内能增加了多少？ （2） 有同学认为，水吸收的热量就等于酒精燃烧所放出的热量 . 你认为对吗？请说明理由 .,885,0,unknown,text-extracted,,2.0,义务教育教科书·物理九年级上册,28,967,2025-07-21T14:23:37.535Z,2.0,2025-07-20T03:27:08.192Z,九年级,[object Object],node-poppler,unknown,0.7643979057591623,0.7999999999999999,0.885,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/九年级/义务教育教科书·物理九年级上册.pdf,义务教育教科书·物理九年级上册.json,物理,54734
