Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书·科学七年级上册_chunk_28,28,36 第章\n\nDIERZHANG GUANCHASHENGWU\n\n2节细 胞观 察生 物第\n\n尽管地球上的生物种类繁多，形态各异，但是，它们所表现出来的生命活动的特征都大同小异。为什么千差万别的生物会表现出相似的生命活动特征呢？ 细胞的发现和细胞学说人类很早就开始对植物和动物进行观察和研究了。在 17 世纪之前，虽然人们试图回答动物和植物 到底 是由 什么 组成 的， 但由于受到观察工具的限制， 研究 主要 集中 在动 物和 植物 的形 态、 内部 结构\n或生活方式等方面。 1665 年， 英国 科学 家图2-4 胡克用的显微镜图2-5 胡克绘制的软木塞细胞胡克（Robert Hooke）利用自制的显微镜（如图 2-4）观察从软木塞上切下的薄片时，看到软木塞薄片是由许多蜂窝状的小室构成的，并绘制了显微图（如图 2-5）。他将这种小室命名为细胞（cell），意为有间隙的小房间。后来，他又观察了叶片的表皮和树枝的横切面，发现活的植物体也都是由细胞构成的。 自胡克发现细胞以后的近 200 年间，科学家用显微镜广泛地观察和研究了各种生物。科学家开始的工作主要集中在探讨“细胞里有什么”\n的问题，先后发现了细胞的一些结构，如 1831 年英国科学家布朗（Robert\nBrown）发现了植物细胞内有细胞核。 随着观察的深入和有关事实材料的增加，科学家开始探讨“细胞是什么”的问题。19 世纪 40 年代，德国科学家施莱登（Matthias Jakob Schleiden）\n和施旺（Theodor Schwann）在总结前人大量研究的基础上，通过归纳提出， 动物和植物都是由相同的基本单位——细胞所构成的，这就是细胞学说（cell\ntheory）。20 年后，另一位德国科学家魏尔啸（Rudolf Ludwig Karl Virchow）进一步提出：一切细胞来自于细胞。三位科学家的研究与许多科学家的发现形成了较为完善的细胞学说：所有的动物和植物都是由细胞构成的；细胞是生物体结构和功能的单位；细胞是由细胞分裂产生的。 37 科学七年级上册\nKEXUE QINIANJISHANGCE,894,0,unknown,text-extracted,,2.0,义务教育教科书·科学七年级上册,28,943,2025-07-21T14:23:48.087Z,2.0,2025-07-20T03:32:08.816Z,七年级,[object Object],node-poppler,unknown,0.7137681159420289,0.7999999999999999,0.894,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/七年级/义务教育教科书·科学七年级上册.pdf,义务教育教科书·科学七年级上册.json,科学,92792
义务教育教科书·科学七年级上册_chunk_29,29,科学七年级上册\nKEXUE QINIANJISHANGCE\n\n思考与讨论从胡克发现细胞到细胞学说的提出，前后经历了近 200 年时间，其间凝聚了许多科学家的探索成果。对此，谈谈你的想法。 细胞很小，直径一般只有几微米到几十微米，要用显微镜才能看到。 细胞的种类很多。不同的细胞，大小差别很大，形态千姿百态，如精子呈蝌蚪状、卵细胞呈椭圆形、平滑肌细胞呈梭形、红细胞呈扁平圆形、\n洋葱表皮细胞呈长方形等。 图 2-6 是一些在显微镜下看到的不同形状的细胞。 洋葱表皮细胞平滑肌细胞色素细胞精子细胞石细胞毛细胞图2-6\n\n各种形状的细胞借助于早期发明的显微镜，科学家观察到了细胞的轮廓。随着科学技术的进步，显微镜的结构也越来越复杂，其观察的功能也越来越完善（如图\n2-7），人们对细胞的认识也越来越深入了。 电子显微镜是用电子束替代光源的显微镜， 放大倍数已超过\n300万倍。 双目镜复式显微镜荧光显微镜图2-7\n\n38\n\n电子显微镜各种显微镜第\n章\n\nDIERZHANG GUANCHASHENGWU\n\n观察 生物\n\n思考与讨论结合实例，谈谈技术和工具的进步对科学的发展有什么作用。 细胞的结构虽然细胞的种类很多，形态也各不相同，但它们都具有基本相似的结构。 读图图 2-8 是动物细胞和植物细胞的模式图，请你比较它们的结构有哪些相同和不同的地方。 细胞膜动物细胞一层薄而透明的膜位于细胞最外层，厚度大约只有十万分之一毫米。 细胞壁细胞膜细胞核核外有核膜包围， 内含遗传物质。 细胞质介于细胞膜和细胞核之间的半透明胶状 物， 内含多种结构。 图2-8\n\n叶绿体细胞核细胞质位于细胞膜外，与其紧贴在一起， 主要由纤维素组成。 含有光合作用所需要的叶绿素。 液泡植物细胞成熟植物细胞中常有较大的液泡， 内有液体， 叫做细胞液。 细胞植物细胞和动物细胞都具有 _________、_________ 和 _________。除此之外，你会发现植物细胞还有 _________、_________ 和 _________。,855,0,unknown,text-extracted,,2.0,义务教育教科书·科学七年级上册,29,942,2025-07-21T14:23:48.087Z,2.0,2025-07-20T03:32:08.816Z,七年级,[object Object],node-poppler,unknown,0.7791718946047679,0.7999999999999999,0.855,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/七年级/义务教育教科书·科学七年级上册.pdf,义务教育教科书·科学七年级上册.json,科学,92792
义务教育教科书·科学七年级上册_chunk_30,30,位于细胞膜外，与其紧贴在一起， 主要由纤维素组成。 含有光合作用所需要的叶绿素。 液泡植物细胞成熟植物细胞中常有较大的液泡， 内有液体， 叫做细胞液。 细胞植物细胞和动物细胞都具有 _________、_________ 和 _________。除此之外，你会发现植物细胞还有 _________、_________ 和 _________。 细胞的各个结构��有各自独特的功能。细胞膜（cell membrane）能将细胞与外界环境隔开，保持细胞的相对独立性；具有保护细胞的作用，还具有控制细胞与外界环境之间物质交换的作用。细胞核（cell nucleus）是细胞生命活动的控制中心；细胞质（cytoplasm）是细胞进行生命活动的重要场所；细胞壁（cell wall）能保护和支持细胞，使植物细胞具有一定的形状。 39 科学七年级上册\nKEXUE QINIANJISHANGCE\n\n思考与讨论\n1．樟树的茎能够直立，与植物细胞中的什么结构有关？ 2．为什么植物的叶通常是绿色的？ 科学·技术·\n社会·环境显微技术与科学的发展人们对细胞的认识离不开显微镜。一般的光学显微镜能将物体放大约 1500 倍，这只能使我们看清细胞的基本结构，还不能看清更细微的结构。例如，我们通过光学显微镜能知道细胞外面有层细胞膜，却无法知道细胞膜具有怎样的结构使它具有控制物质进出细胞的功能。 因此，人们在不断地实验和猜测的同时， 积极地发展显微技术。 随着科学技术的发展，人们制造出了电子显微镜。电子显微镜能将物体放大几百万倍，人们可以清晰地观察细胞\n（如图 2-9），并对已有的猜测进行检验。 同时发现细胞质中有各种更细微的结构\n（如发现叶绿体表面也有膜）。电子显微镜使人类对生物的认识推进到更微观的层次。现在，科学家还利用电子显微镜观察和研究塑料、金属等物质的微观结图2-9 电子显微镜下的细胞构，并获得了重大成果。 显微镜的使用观察细胞形态结构的常用工具是显微镜，因此，我们要学会使用显微镜。 学习使用显微镜，应先了解显微镜的主要结构和基本操作方法。 光学显微镜的种类很多，实验室中常用的显微镜如图 2-10 所示。看图认识显微镜的结构和各部分结构的功能。 40 第章\n\n连接目镜和物镜镜筒放大物像,943,0,unknown,text-extracted,,2.0,义务教育教科书·科学七年级上册,30,996,2025-07-21T14:23:48.087Z,2.0,2025-07-20T03:32:08.816Z,七年级,[object Object],node-poppler,unknown,0.7706013363028953,0.7999999999999999,0.943,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/七年级/义务教育教科书·科学七年级上册.pdf,义务教育教科书·科学七年级上册.json,科学,92792
义务教育教科书·科学七年级上册_chunk_31,31,显微镜的使用观察细胞形态结构的常用工具是显微镜，因此，我们要学会使用显微镜。 学习使用显微镜，应先了解显微镜的主要结构和基本操作方法。 光学显微镜的种类很多，实验室中常用的显微镜如图 2-10 所示。看图认识显微镜的结构和各部分结构的功能。 40 第章\n\n连接目镜和物镜镜筒放大物像物镜\n\nDIERZHANG GUANCHASHENGWU\n\n目镜观 察生 物放大物像粗准焦螺旋升降镜筒物镜转换器调换物镜放玻片载物台细准焦螺旋升降镜筒调节通光量遮光器压片夹固定玻片光通过的孔通光孔镜臂提握镜身反射光线反光镜镜座稳定镜身图2-10 显微镜实验练习使用显微镜目 标\n1. 认识显微镜的结构，知道各结构的操作方法。 2. 练习使用显微镜观察微小的物体，并学习绘制显微图。 3. 体验工具和技术对科学观察所起的作用。 器材\n显微镜、\n“上”字载玻片、铅笔、头发、线、纸片、透明塑料尺。 过程\n一、认识显微镜结构。 1. 从箱中取出显微镜，轻放在实验台上。搬动显微镜时，应一只手握着镜臂， 另一只手托着镜座，轻拿轻放。 2. 请结合图 2-10，逐一辨认显微镜的各个部分：镜座、载物台、镜臂、压片夹、镜筒、遮光器、通光孔、目镜、反光镜、物镜、粗准焦螺旋、细准焦螺旋、物镜转换器。 3. 观察目镜：每台显微镜通常有 3个目镜，每一个目镜都刻有放大倍数，如\n“5×”、\n“10×”或“12.5×”等。3个目镜的长度并不相同，目镜的长度与放大倍数的关\n\n41 科学七年级上册\nKEXUE QINIANJISHANGCE,650,0,unknown,text-extracted,,2.0,义务教育教科书·科学七年级上册,31,718,2025-07-21T14:23:48.087Z,2.0,2025-07-20T03:32:08.816Z,七年级,[object Object],node-poppler,unknown,0.768976897689769,0.7999999999999999,0.65,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/七年级/义务教育教科书·科学七年级上册.pdf,义务教育教科书·科学七年级上册.json,科学,92792
义务教育教科书·科学七年级上册_chunk_32,32,41 科学七年级上册\nKEXUE QINIANJISHANGCE\n\n系是 _________________。 4. 观察物镜：每一个物镜都可以旋进物镜转换器中，物镜上也刻有放大倍 数， 如“10×”、\n“40×”或“100×”等。 物镜 的长 度与 放大 倍数 的关 系是\n_________________。 5. 显微镜的放大倍数可用以下公式计算： 显微镜的放大倍数＝目镜的放大倍数 × 物镜的放大倍数当使用“10×”的目镜和“40×”的物镜时，显微镜的放大倍数是 ________ 倍。 二、练习使用低倍显微镜。 显微镜的使用一般包括安放、对光、放片、调焦和观察等过程。 1. 安放。将显微镜放置在接近光源、靠身体前方略偏左的地方，镜筒在前， 镜臂在后。 2. 对光。转动物镜转换器，使低倍物镜正对通光孔。再转动遮光器，让较大的一个光圈对准通光孔。用左眼通过目镜观察，右眼必须睁开，以便及时记录观察结果。同时调节反光镜，使视野中出现一个明亮的圆形。 3. 放片、调距。 （1）将写有“上”字的载玻片放在载物台上，两端用压片夹压住，使“上”字正对通光孔。 （2）眼睛注视物镜与载玻片的距离。转动粗准焦螺旋，使镜筒慢慢下降，让物镜靠近载玻片，但不要碰到载玻片。 按箭头所示方向转动粗准焦螺旋，使镜筒下降。 转动粗准焦螺旋使镜筒向下时，要用眼睛看着物镜镜头， 防止物镜镜头压到玻片。 按箭头所示方向转动粗准焦螺旋，待左眼看到物像后改用细调。 图2-11 显微镜的使用\n\n（3）用左眼朝目镜内注视，同时要求右眼睁开，并慢慢调节粗准焦螺旋，使镜筒慢慢上升。当看到“上”字的物像时，停止调节粗准焦螺旋，继而轻微来回转动细准焦螺旋，直到物像清晰为止。 42 第章\n\n线纸片\n\nDIERZHANG GUANCHASHENGWU\n\n头发观 察生 物,769,0,unknown,text-extracted,,2.0,义务教育教科书·科学七年级上册,32,808,2025-07-21T14:23:48.087Z,2.0,2025-07-20T03:32:08.816Z,七年级,[object Object],node-poppler,unknown,0.7166900420757363,0.7999999999999999,0.769,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/七年级/义务教育教科书·科学七年级上册.pdf,义务教育教科书·科学七年级上册.json,科学,92792
义务教育教科书·科学七年级上册_chunk_33,33,按箭头所示方向转动粗准焦螺旋，待左眼看到物像后改用细调。 图2-11 显微镜的使用\n\n（3）用左眼朝目镜内注视，同时要求右眼睁开，并慢慢调节粗准焦螺旋，使镜筒慢慢上升。当看到“上”字的物像时，停止调节粗准焦螺旋，继而轻微来回转动细准焦螺旋，直到物像清晰为止。 42 第章\n\n线纸片\n\nDIERZHANG GUANCHASHENGWU\n\n头发观 察生 物\n\n（4）观察目镜，记下目镜上所刻的放大倍数；观察物镜，记下物镜上所刻的放大倍数。 显微镜的放大倍数＝ ________×________ ＝ ________。 4. 观察。 （1）请把观察到“上”的物像用铅笔画在旁边的圆圈内。 （2）继续观察：慢慢把玻片向前移，所看到“上”的物像向\n________ 移动。 （3）继续观察：慢慢把玻片向左移，所看到“上”的物像向\n________ 移动。 三、观察一些实物。 将准备好的头发、线、纸片、透明小塑料尺等实物分别放在洁净的载玻片上， 再把载玻片放在载物台上，用低倍镜观察，并用铅笔画出观察到的结果。 透明塑料尺讨 论\n1. 要改变显微镜中视野的亮度，可调节显微镜的什么结构？怎样调节？ 2. 转动粗准焦螺旋使镜筒下降时，眼睛应注视显微镜的什么结构？为什么？ 3. 慢慢移动载玻片时，可发现目镜中物像的移动方向跟载玻片的移动方向 __________（填“相同”或“相反”）。这说明显微镜中看到的物像是原物的\n_________（填“正像”或“倒像”）。 观察细胞细胞是构成生物体的基本单位。我们可以通过观察洋葱表皮细胞和人体口腔上皮细胞来认识植物细胞和动物细胞的基本结构。 43 科学七年级上册\nKEXUE QINIANJISHANGCE\n\n实验观察动物细胞和植物细胞目 标\n1. 继续练习使用显微镜。 2. 练习制作临时装片。 3. 进一步认识细胞的基本结构和动、植物细胞的区别。 4. 练习绘制生物显微图。 器材\n显微镜、载玻片、盖玻片、镊子、滴管、牙签、吸水纸、纱布、刀片、水、\n红墨水（或碘液）、0.01% 亚甲基蓝溶液、0.9% 的生理盐水、洋葱鳞片。,883,0,unknown,text-extracted,,2.0,义务教育教科书·科学七年级上册,33,916,2025-07-21T14:23:48.087Z,2.0,2025-07-20T03:32:08.816Z,七年级,[object Object],node-poppler,unknown,0.7106227106227107,0.7999999999999999,0.883,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/七年级/义务教育教科书·科学七年级上册.pdf,义务教育教科书·科学七年级上册.json,科学,92792
义务教育教科书·科学七年级上册_chunk_34,34,科学七年级上册\nKEXUE QINIANJISHANGCE\n\n实验观察动物细胞和植物细胞目 标\n1. 继续练习使用显微镜。 2. 练习制作临时装片。 3. 进一步认识细胞的基本结构和动、植物细胞的区别。 4. 练习绘制生物显微图。 器材\n显微镜、载玻片、盖玻片、镊子、滴管、牙签、吸水纸、纱布、刀片、水、\n红墨水（或碘液）、0.01% 亚甲基蓝溶液、0.9% 的生理盐水、洋葱鳞片。 过程\n一、观察洋葱表皮细胞。 1. 用干净的纱布将载玻片擦拭干净，在干净的载玻片上滴 1 滴清水（如图 2-12）。 2. 把洋葱鳞片切成小块，用镊子撕下一小块洋葱鳞片内表皮，放在载玻片的清水中，用镊子展平（如图 2-13）。 水载玻片图2-12 在载玻片上滴１滴清水水\n\n大小约0.5厘米×0.5厘米内表皮表皮镊子镊子图2-13 取洋葱内表皮\n\n3. 用镊子夹起盖玻片，使盖玻片一侧先接触载玻片上的水滴，然后慢慢放平，以防止气泡产生\n（如图 2-14）。 4. 在盖玻片一侧，加 1~2\n滴红墨水（或碘液）。在另一侧在制作临时用吸水纸吸水，使染液浸润全装片时，为什么要加滴红墨水（或部标本。 碘液）？ 5. 用显微镜观察洋葱表皮细胞临时装片。 44\n\n盖玻片镊子图2-14 盖上盖玻片第\n章\n\nDIERZHANG GUANCHASHENGWU\n\n观察 生物\n\n（1）如���找到洋葱鳞片表皮细胞，将它绘制在右边的方框内，并注明细胞壁、细胞膜、细胞质、细胞核、液泡等名称。 （2）如果无法找到洋葱鳞片表皮细胞，试着在表 2-1\n中找出一项或几项原因，做上记号，并采取相应对策。 表 2-1 观察植物细胞时的问题与对策现\n\n象原\n\n因对\n\n策洋葱鳞片表皮细胞撕得太厚重新撕几次，挑选较薄的表皮进行实验洋葱鳞片表皮细胞未在载玻片上展平，甚至造成折叠现象用镊子展平洋葱鳞片表皮后，重新制作装片细胞结构不太清楚未加滴红墨水加滴红墨水有黑色圆圈等气泡太多重新盖盖玻片或重新制作装片视野中无光斑或视野太暗等显微镜操作失误（如反光镜未对好，光过强、过弱或无光，物镜未对准通光孔）\n\n重新按正确方法操作显微镜其他现象（请注明）\n\n其他原因（请注明）,908,0,unknown,text-extracted,,2.0,义务教育教科书·科学七年级上册,34,990,2025-07-21T14:23:48.088Z,2.0,2025-07-20T03:32:08.816Z,七年级,[object Object],node-poppler,unknown,0.7649880095923262,0.7999999999999999,0.908,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/七年级/义务教育教科书·科学七年级上册.pdf,义务教育教科书·科学七年级上册.json,科学,92792
义务教育教科书·科学七年级上册_chunk_35,35,洋葱鳞片表皮细胞未在载玻片上展平，甚至造成折叠现象用镊子展平洋葱鳞片表皮后，重新制作装片细胞结构不太清楚未加滴红墨水加滴红墨水有黑色圆圈等气泡太多重新盖盖玻片或重新制作装片视野中无光斑或视野太暗等显微镜操作失误（如反光镜未对好，光过强、过弱或无光，物镜未对准通光孔）\n\n重新按正确方法操作显微镜其他现象（请注明）\n\n其他原因（请注明）\n\n采取你认为合适的策略， 必要时可请求老师帮助细胞有严重重叠二、观察人体口腔上皮细胞。 1. 在干净的载玻片上滴 1 滴生理盐水。漱净口，用消毒牙签在自己口腔内壁上沿同一方向轻刮几下，把刮下来的口腔上皮细胞涂抹在生理盐水中，尽量涂均匀。 2. 用镊子夹起盖玻片，使盖玻片的一侧先接触载玻片上的水滴，然后慢慢放平（避免气泡产生），制成临时装片。 3. 在盖玻片一侧加 1 滴亚甲基蓝溶液（或稀碘液），在相对牙签要平贴在口腔内壁轻轻地刮，避免牙签尖损伤口腔内壁。 应的另一侧用吸水纸吸水，使染液浸润全部标本。 4. 用显微镜观察口腔上皮细胞临时装片。 （1）如果找到口腔上皮细胞，把它绘制在右边的方框内，并注明细胞膜、细胞质和细胞核。 （2）如果未找到口腔上皮细胞，请试着在表 2-2 中找出一项或几项原因，做上记号并采取相应的对策。 45 科学七年级上册\nKEXUE QINIANJISHANGCE\n\n表 2-2 观察动物细胞时的问题与对策现 象原 因对 策未在口腔内壁上刮取细胞找到正确部位后再刮取细胞，重新制作装片刮取的细胞数太少多刮取几次，重新制作装片刮取细胞后，涂抹不匀重新制作装片，涂抹均匀视野中有细胞，但结构不太清楚未加滴亚甲基蓝溶液加亚甲基蓝溶液视野中有许多黑色圆圈气泡太多重新盖盖玻片或重新制作装片视野中无光斑或视野太暗等现象显微镜操作失误回忆前两次实验，按正确方法操作其他现象（请注明）\n\n其他原因（请注明）\n\n采取你认为合适的策略，必要时可请求老师帮助视野中没有细胞讨 论\n1．洋葱表皮细胞和人体口腔上皮细胞有什么相同和不同之处？ 2．制作临时装片时，你认为应特别注意什么？,864,0,unknown,text-extracted,,2.0,义务教育教科书·科学七年级上册,35,954,2025-07-21T14:23:48.088Z,2.0,2025-07-20T03:32:08.816Z,七年级,[object Object],node-poppler,unknown,0.8759124087591241,0.7999999999999999,0.864,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/七年级/义务教育教科书·科学七年级上册.pdf,义务教育教科书·科学七年级上册.json,科学,92792
义务教育教科书·科学七年级上册_chunk_36,36,加亚甲基蓝溶液视野中有许多黑色圆圈气泡太多重新盖盖玻片或重新制作装片视野中无光斑或视野太暗等现象显微镜操作失误回忆前两次实验，按正确方法操作其他现象（请注明）\n\n其他原因（请注明）\n\n采取你认为合适的策略，必要时可请求老师帮助视野中没有细胞讨 论\n1．洋葱表皮细胞和人体口腔上皮细胞有什么相同和不同之处？ 2．制作临时装片时，你认为应特别注意什么？ 练习\n1. 细胞的基本结构包括 _________、_________ 和 _________ 三部分。 ）。 2. 细胞生命活动的控制中心是（\nA．细胞膜\nB．细胞质\nC．细胞核\nD．液泡\n3. 你认为胡克最早观察到的“细胞”实际上是什么？为什么？ 4. 细胞学说的主要内容是什么？ 5. 显微镜的放大倍数是物镜放大倍数和目镜放大倍数两者的（ ）。 A．和\nB．差\nC．积\nD．商\n\n46 第章\n\nDIERZHANG GUANCHASHENGWU\n\n3 节生物体的结构层次观 察生 物第\n\n从结构上说，除病毒以外，生物都是由细胞构成的。这些构成生物的众多细胞并不是简单地堆积在一起，而是形成复杂的结构。 细胞的分裂、生长和分化人体与许多生物一样，都来自一个细胞——受精卵（fertilized egg）。人体复杂的结构是受精卵不断分裂、生长和分化的结果。 细胞分裂（cell division）是指一个细胞分成两个细胞的过程。卵细胞受精后会迅速分裂，逐渐形成一个由众多细胞组成的细胞团。让我们用橡皮泥来模拟青蛙受精卵分裂的过程。 活动\n1．用橡皮泥做成一个直径约为 2 厘米的球。用这个球代表一个受精卵。 2．将橡皮泥一分为二，在两个半球中适当增加橡皮泥后，仍让这两部分粘在一起。 再将每个部分一分为二，适当增加橡皮泥后，仍让它们粘在一起，现在共有 4 个“细胞”了。 若再将每个部分一分为二，这样就有 8 个“细胞”了。 3．如此继续分裂下去，最后形成一个“细胞团”（如图 2-15）。 受精卵两个细胞\n\n1次分裂四个细胞\n\n2次分裂由众多细胞组成的细胞团多次分裂图2-15 受精卵的分裂\n\n47 科学七年级上册\nKEXUE QINIANJISHANGCE,905,0,unknown,text-extracted,,2.0,义务教育教科书·科学七年级上册,36,963,2025-07-21T14:23:48.088Z,2.0,2025-07-20T03:32:08.816Z,七年级,[object Object],node-poppler,unknown,0.7451923076923077,0.7999999999999999,0.905,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/七年级/义务教育教科书·科学七年级上册.pdf,义务教育教科书·科学七年级上册.json,科学,92792
义务教育教科书·科学七年级上册_chunk_37,37,受精卵两个细胞\n\n1次分裂四个细胞\n\n2次分裂由众多细胞组成的细胞团多次分裂图2-15 受精卵的分裂\n\n47 科学七年级上册\nKEXUE QINIANJISHANGCE\n\n科学研究发现，细胞内存在着一种易被碱性染料染成深色的物质，这种物质称为 染色 体（chromosome）。 在动 物和 植物\n细胞分裂过程中，母细胞内出现的染色体最终会平均分配到两个子细胞中去（如图\n2-16）。 图2-16 细胞分裂过程中出现的染色体刚分裂产生的子细胞，大小一般只有母细胞的一半。它们能吸收营养物质，合成自身的组成物质，不断地长大。这个过程就是细胞生长（cell\ngrowth）。 在细胞分裂过程中，有的子细胞长到与母细胞一般大小时能继续分裂；而有的子细胞则会发生变化，形成具有不同形态和功能的细胞，这个过程叫做细胞分化（cell differentiation）。细胞分化产生的各种细胞形成了生物体的各种结构。一个受精卵就这样经分裂、生长和分化，最终长成了一个生物个体（如图2-17）。 母细胞母细胞分裂肝细胞叶表皮细胞分裂同时进行生长、分化同时进行生长、分化生长生长母细胞母细胞分裂动物细胞叶肉细胞红细胞分裂植物细胞图2-17 细胞的分裂、生长和分化\n\n48 第章\n\n细\n\nDIERZHANG GUANCHASHENGWU\n\n干胞\n\n观察 生物\n\n科学·技术·\n社会·环境干细胞（stem cell）是一类具有自我复制能力、在一定条件下可以分化成各种细胞的未分化细胞。干细胞存在于所有组织里。受精卵是一个全能干细胞，因为它能产生生物体需要的所有类型的细胞。如果能控制干细胞的分化过程，人们就可以利用干细胞培育人体组织和器官，修复病损的器官，许多不治之症就可迎刃而解。而且，利用自身干细胞治疗疾病具有无毒性、无免疫反应等优点。 组织\n\n植物和动物的受精卵是一个细胞，它经过多次分裂和生长后，除少数细胞继续分裂外，其余大部分细胞则分化成各种不同形态和不同功能的细胞群，这些细胞群就是组织（tissue）。 植物的基本组织主要包括保护组织、输导组织、营养组织（又称薄壁组织）、机械组织、分生组织。,892,0,unknown,text-extracted,,2.0,义务教育教科书·科学七年级上册,37,980,2025-07-21T14:23:48.088Z,2.0,2025-07-20T03:32:08.816Z,七年级,[object Object],node-poppler,unknown,0.7798816568047338,0.7999999999999999,0.892,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/七年级/义务教育教科书·科学七年级上册.pdf,义务教育教科书·科学七年级上册.json,科学,92792
义务教育教科书·科学七年级上册_chunk_38,38,组织\n\n植物和动物的受精卵是一个细胞，它经过多次分裂和生长后，除少数细胞继续分裂外，其余大部分细胞则分化成各种不同形态和不同功能的细胞群，这些细胞群就是组织（tissue）。 植物的基本组织主要包括保护组织、输导组织、营养组织（又称薄壁组织）、机械组织、分生组织。 读图不同组织的细胞形态与其功能有什么不同？ 保护组织的细胞排列整齐，具有保护作用。 输导组织的细胞呈管状，具有运输功能。 营养组织的细胞壁薄，具有储存营养物质的作用。 机械组织的细胞呈细长形， 细胞壁增厚，对植 物体起支撑和保护作用。 分生组织的细胞排列紧密，无细胞间隙，具有 持续或周期性分裂能力。 图2-18 植物的基本组织\n\n49 科学七年级上册\nKEXUE QINIANJISHANGCE\n\n思考与讨论\n1．什么组织会贯穿于植物体的根、茎、叶等结构？ 2．剪去一根枝条的顶尖，这根枝条就不能继续往上生长了，其主要原因可能是什么？ 现在， 让我 们来 看看 叶子\n中各 种组 织是 怎样 分布 的（如图\n2-19）。 如果将被子植物的叶片横切成薄片放在显微镜下观察，可以看到在叶的表面有一层表皮，扁平的表皮细胞排列紧密，起着保护作用。表皮是植物的一种保护图2-19 被子植物叶片的横切面组织。在叶片的中部，可以看到能进行光合作用的叶肉细胞，它们是植物的营养组织。在叶脉处，有输导组织，它们能输送由根吸收来的水分、无机盐以及由叶制造的营养物质。 与植物一样，在动物体内也有很多组织。例如，人体就有四大基本组织，即上皮组织、结缔组织、肌肉组织和神经组织。它们具有不同的结构和功能。 活动用显微镜观察人体四大基本组织的切片，了解它们的结构特点。 人的皮肤、内脏器官的表面和体内各种管腔的内表面，主要由上皮组织（如图 2-20）构成。上皮组织由许多密集的上皮细胞组成，主要具有保护功能。有些部位的上皮细胞还有分泌和吸收物质的功能。 血液、软骨、肌腱等组织的细胞间隙较大，细胞间质较多，体内分布\n\n50\n\n图2-20\n\n上皮组织第\n章\n\nDIERZHANG GUANCHASHENGWU\n\n观察 生物,881,0,unknown,text-extracted,,2.0,义务教育教科书·科学七年级上册,38,957,2025-07-21T14:23:48.088Z,2.0,2025-07-20T03:32:08.816Z,七年级,[object Object],node-poppler,unknown,0.8208232445520581,0.7999999999999999,0.881,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/七年级/义务教育教科书·科学七年级上册.pdf,义务教育教科书·科学七年级上册.json,科学,92792
