Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_20,20,29\n第一节海洋化学资源你见过浩瀚无际的大海吗？你知道为什么说海洋是一个巨大的资源宝库吗？人们正在从海洋中获取哪些资源？你知道海水为什么是苦涩的吗？海水中溶解了哪些物质？怎样把这些物质从海水中提取出来？ 8.1 海洋化学资源\n▲ 海水中的物质\n▲ 海底矿物\n▲ 海水淡化\n8.2 海水“晒盐”\n▲ 海水“晒盐”的过程\n▲ 溶解度\n▲ 粗盐的提纯\n8.3 海水“制碱”\n▲ 氨碱法制纯碱\n▲ 纯碱的性质到实验室去：粗盐中难溶性杂质的去除海水中的化学海水中的化学海水中的化学第八单元\n\n30\n第八单元海水中的化学海洋中有丰富的元素资源第一节海洋化学资源海洋是人类的母亲，是人类千万年来取之不尽、\n用之不竭的巨大资源宝库。我国海岸线长3 . 2万千米，拥有300万平方千米的海洋专属经济区，海洋资源开发前景十分广阔。你知道海洋中有哪些资源吗？ 一、海水中的物质海水中溶有大量的盐，如果我们把1 000 g海水加热蒸发，直到把水全部蒸发掉，就能得到约35 g盐。 全球海水中含有的盐类总质量约为5亿亿吨，如果把这些盐平铺在全球陆地上，其厚度可达150 m。 水96.5 %\n溶解的盐\n3.5 %\nCl\n- 55.06 %\nNa\n+ 30.61 %\nSO\n\n2- 7.67 %\nMg\n2+ 3.69 %\nCa\n2+ 1.15 %\n\n+ 1.10 %\n其他 0.72 %\n海水中的化学资源人类提取海水中的化学元素，来制备有多种用途的物质。例如：广泛应用于火箭、导弹和飞机制造业的金属镁，就是利用从海水中提取的镁盐制取的。通常将石灰乳加入海水或卤水中，沉淀出氢氧化镁，氢氧化镁再与盐酸反应生成氯化镁，电解熔融状态的氯化镁，就能制得金属镁。 将海水或盐湖水制盐后残留于盐池内的母液蒸发冷却后析出氯化镁结晶，形成的卤块称为盐卤，亦称苦卤。其主要成分为氯化钠、\n氯化钾、氯化镁和氯化钙及硫酸镁和溴化镁等。盐卤溶于水称为卤水，是中国北方制豆腐常用的凝固剂。,817,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,21,872,2025-07-21T14:25:09.733Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.7962466487935657,0.7999999999999999,0.817,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_21,21,31\n第一节海洋化学资源二、海底矿物不仅海水中含有大量的化学物质，海底也是个巨大的宝藏。地壳里蕴藏着数百种矿产资源，这些矿藏均能在海底找到。 海底不仅蕴藏着大量的煤、石油、天然气等常规化石燃料，人们还在海底发现了一种新型矿产资源——天然气水合物，它是由天然气（主要成分为甲烷）和水在低温、高压的条件下形成的冰状固体，因其极易燃烧，又被称为“可燃冰”。 天然气水合物燃烧产生的热量比同等条件下的煤或石油产生的热量多得多，而且在燃烧后几乎不产生任何残渣或废气，被科学家誉为“未来能源”、“21世纪能源”。 上述转化过程中发生的化学反应主要有： MgCl\n2 + Ca（OH）\n2 Mg（OH）\n\n↓ + CaCl\n2 Mg（OH）\n2 + 2HCl MgCl\n2 + 2H\n\nO MgCl\n2 Mg + Cl\n\n↑\n通电海水或卤水氢氧化镁氯化镁石灰乳盐酸镁 \n通电渤海湾海上石油井架天然气水合物燃烧\n\n32\n第八单元海水中的化学海底还蕴藏着一种含有多种金属的矿物——多金属结核，也称锰结核，它含有锰、铁、镍、铜、钴和钛等20多种金属元素。多金属结核的全球总储量在\n30 000亿吨以上。 海洋是巨大的资源宝库，除海水中的化学资源和海底矿物资源外，还蕴含着丰富的海洋生物资源和海洋动力资源。世界各国正在积极开发、利用海洋资源，为扩大人类生存空间、增加资源储备寻求出路。 现代海洋科技迅猛发展，海洋开发水平已经成为衡量各国综合国力的重要指标。但在海洋资源的开发过程中，可能会出现海洋污染现象。为保护人类共有的海洋资源，世界各国采取了多种措施，如海洋环境立法、建立海洋自然保护区、加强海洋环境监测和提高消除污染的技术水平等。,707,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,22,797,2025-07-21T14:25:09.733Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.8120300751879699,0.7999999999999999,0.707,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_22,22,多金属结核多金属结核又称锰结核，是由包围核心的铁、锰氢氧化物壳层组成的、\n形如土豆的结核状软矿物体，外表呈暗褐色，直径一般为3 ~ 7厘米。锰结核中含有锰、铁、镍、钴、铜等几十种元素。 锰结核主要分布在太平洋、大西洋和印度洋的水深2000〜6000米的深海底部。据科学家们分析估计，太平洋底表层一米内锰结核中所含锰、铜、镍、钴等的储量，即相当于陆地储量的几十至几千倍。估计太平洋底的锰结核中，含有锰2000亿吨、铜50亿吨、钴30亿吨、\n镍90亿吨。海底锰结核由于分布范围广、金属含量多等特点，是未来的一种极为重要的矿产资源。 锰结核\n\n33\n第一节海洋化学资源三、海水淡化我们知道，地球上可供人类使用的淡水仅占地球上总水量的0.3%，且在时间和空间上分布不均衡。 淡水资源的短缺已越来越成为制约社会发展的重要因素，从浩瀚的海洋里获取淡水，对解决淡水危机具有重要意义。 8-1\n蒸馏法淡化海水想一想： 用什么方法能除去海水中的盐，得到淡水？ 实验用品： 酒精灯、试管、单孔橡皮塞、玻璃导管、铁架台（带铁夹）、胶头滴管；食盐水、硝酸银溶液。 实验步骤： （1）按右图所示组装仪器，并检查装置的气密性。 （2）向大试管中加入约5〜10 mL食盐水，塞好橡皮塞，用酒精灯加热。观察现象。 （3）向小试管里的冷凝水中滴加几滴硝酸银溶液，观察现象（已知氯化钠溶液能与硝酸银溶液反应，产生白色沉淀）。 思考： 为使水蒸气的冷凝效果更好，可对实验装置做哪些改进？ 海水淡化的方法很多，在世界范围内能做到规模化和产业化的主要是膜法和热法。膜法又称为反渗透法。热法中较为常用的是多级闪急蒸馏法。各种海水淡化方法各有优点和缺点，要视具体情况选择最适合当地经济和社会发展的方法。 34\n第八单元海水中的化学\n\n1. 海洋资源包括化学资源、矿产资源、动力资源和生物资源等，它们的总量是非常巨大的。 2. 人类正在运用各种方法，开采、提取多种海洋资源。在合理开发海洋资源的同时，应重视保护海洋环境。 3. 从海洋中获取淡水是解决淡水危机的重要途径。,861,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,23,909,2025-07-21T14:25:09.733Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.8395657418576599,0.7999999999999999,0.861,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_23,23,34\n第八单元海水中的化学\n\n1. 海洋资源包括化学资源、矿产资源、动力资源和生物资源等，它们的总量是非常巨大的。 2. 人类正在运用各种方法，开采、提取多种海洋资源。在合理开发海洋资源的同时，应重视保护海洋环境。 3. 从海洋中获取淡水是解决淡水危机的重要途径。 膜法和多级闪急蒸馏法淡化海水膜法（R O）淡化海水是利用了渗透压的原理。 即当用渗透膜将淡水和海水（盐水）隔开时，在正常情况下，由于渗透压的作用，水分子会由淡水一侧向海水一侧渗透。而当向海水一侧施加大于渗透压的压力时（如图所示），海水一侧的水分子又可以通过渗透膜向淡水一侧渗透，而海水中体积较大的盐离子无法通过渗透膜，于是海水中的水分子不断地被分离出来，从而得到淡水。 多级闪急蒸馏法（MSF）简称“闪蒸法”，利用的是闪蒸的原理。常压下水的沸点是100\n°C，减压时水的沸点降低。闪蒸法设计有一套压强一个比一个低的蒸发室，将它们连通在一起。当高温海水由压强较高的蒸发室流入压强较低的蒸发室后，就会发生瞬间蒸发，变为水蒸气，水蒸气冷凝成为淡水。 这种蒸发室越多，海水瞬间蒸发的次数就越多，总的蒸发效率也就越高。 1. 下列物质中，属于天然气水合物主要成分的是（ ）。 A. 酒精 B. 干冰 C. 甲烷 D. 乙炔\n2. 请列举至少3种海洋污染源和至少3种保护海洋环境的措施。 3. 从海水中提取MgCl\n\n时，经历了“MgCl\n\n → Mg（OH）\n\n → MgCl\n\n”的转化过程， 请分析这样做的目的是什么？,639,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,24,755,2025-07-21T14:25:09.733Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.8207705192629816,0.7999999999999999,0.639,0.9,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_24,24,35\n第二节海水“晒盐”\n35\n海水蒸发池结晶池粗 盐母 液第二节海水“晒盐”\n海水中蕴藏着丰富的食盐资源，人们是如何从海水中提取食盐的呢？ 一、海水“晒盐”的过程目前，从海水中提取食盐的方法主要为“盐田法”\n（也称“太阳能蒸发法”），这是一种古老而至今仍广泛沿用的方法。使用该法，需要在气候温和、光照充足的地区选择大片平坦的海边滩涂，构筑盐田。 盐田通常分为两部分：蒸发池和结晶池。先将海水\n（或海边地下卤水）引入蒸发池，经日晒蒸发水分到一定程度时，再导入结晶池，继续日晒，海水就会成为食盐的饱和溶液，再晒就会逐渐析出食盐来。这时得到的晶体就是我们常见的“粗盐”。剩余的液体称为母液（也称“苦卤”），可从中提取多种化工原料。 3535\n\n36\n第八单元海水中的化学硫酸铜晶体硝酸钾晶体明矾晶体蒸发结晶取少许不饱和氯化钠溶液，滴在洁净的玻璃片上，用电热吹风机向玻璃片上的溶液吹热风，观察现象。 思考： 1. 上述过程中，氯化钠溶液从不饱和变为饱和的途径是什么？你能够从现象上判断溶液何时饱和的吗？ 2. 你认为哪些自然条件有利于海水“晒盐”？为什么？ 固体物质从它的饱和溶液中以晶体的形式析出的过程叫作结晶。像海水“晒盐”这样，经日晒、风吹等，使溶剂不断减少，溶质的质量分数逐渐增大，直至形成饱和溶液，继而析出晶体，这便是蒸发结晶。 蒸发结晶是物质结晶的途径之一。 海盐是人类最早从海洋中获取的矿物质之一。 我国人民在五千年以前就已经能够从海水中提取海盐。我国海盐年产量约3 000万吨，居世界第一位。 较大的盐场有河北的长芦盐场、山东的莱州湾盐场等。我国的海盐大部分用于工业生产，只有一小部分用于精制食用盐。 8-1\n\n37\n第二节海水“晒盐”,723,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,25,771,2025-07-21T14:25:09.733Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.8587896253602305,0.7999999999999999,0.723,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_25,25,8-1\n\n37\n第二节海水“晒盐”\n\n在天气炎热干燥的地区，由于长期的水分蒸发，往往会形成一些盐井、盐湖和盐池等。我国的四川、云南常见盐井，山西、青海、新疆和内蒙古等地常见盐池或盐湖。我国劳动人民在古代就会从盐井、\n盐池和盐湖中汲取盐液，蒸发浓缩，制备粗盐。左图描绘的即为我国汉代井盐场情景（采自成都杨子山出土的画像砖）。 二、溶解度溶解性是物质的重要物理性质，不同的物质溶解性不同。如氯化钠易溶于水，氢氧化钙微溶于水，而碳酸钙难溶于水。那么，物质的溶解性受哪些因素影响呢？ 8-2\n影响物质溶解性的因素实验用品： 托盘天平、量筒、小烧杯、试管、药匙、胶头滴管、玻璃棒、酒精灯、试管夹；蒸馏水、酒精、氯化钠、碘、硝酸钾。 1. 探究溶剂种类对物质溶解性的影响完成下列实验并记录现象： 加入10 mL水并振荡加入10 mL酒精并振荡氯化钠碘\n\n38\n第八单元海水中的化学物质的溶解性除了与物质本身的性质有关以外， 还与溶剂的种类有关，也受温度的影响。化学上通常用溶解度来定量表示某种物质在某种溶剂中的溶解性。固体物质的溶解度是指在一定温度下，某固体物质在100 g溶剂（通常为水）里达到饱和状态时所溶解的质量。 气体的溶解度鱼能在水中生存，打开汽水瓶盖时可能会冒出大量气泡，这都证实了气体也可以溶解在水里。气体的溶解度与压强和温度有关：在一定压强下，温度越高气体的溶解度越小，温度越低气体的溶解度越大；在一定温度下，压强越大气体的溶解度越大，压强越小气体的溶解度越小。气体的溶解度通常用一定压强、一定温度下1体积水中最多溶解气体的体积数来表示。 实验结论：。 2. 探究温度对物质溶解性的影响请你设计实验探究温度对硝酸钾溶解性的影响。 思路分析： 在实验中需要改变的因素是，需要保持不变的因素是。 实验步骤：。 实验现象：。 实验结论： 在保持不变的情况下，当升高温度时，硝酸钾晶体在水中的最大溶解量会；当降低温度时，其最大溶解量会。 39\n第二节海水“晒盐”\n认识溶解度曲线下图是根据几种常见物质在不同温度下的溶解度绘制出来的曲线——溶解度曲线。我们不仅能从中看出各物质的溶解度随温度变化而变化的趋势，还能查到\n0°C\n〜100°C范围内任一温度下这几种物质的溶解度。,934,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,26,990,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.8631813125695217,0.7999999999999999,0.934,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_26,26,39\n第二节海水“晒盐”\n认识溶解度曲线下图是根据几种常见物质在不同温度下的溶解度绘制出来的曲线——溶解度曲线。我们不仅能从中看出各物质的溶解度随温度变化而变化的趋势，还能查到\n0°C\n〜100°C范围内任一温度下这几种物质的溶解度。 8-2\n氢氧化钙的溶解度曲线一般将\n20 °C\n 时溶解度大于\n10 g\n的物质称为易溶物质；溶解度为\n1 g〜10 g\n的物质称为可溶物质；溶解度为\n0.01 g〜1 g\n的物质称为微溶物质； 溶解度小于\n0.01 g\n的物质称为难溶物质。部分常见物质的溶解性见附录II。 几种物质的溶解度曲线同一种物质在水中的溶解度随温度变化而变化， 这种变化关系可以用物质的溶解度曲线来表示。 请你仔细观察溶解度曲线图并回答下列问题： 1. 氯化钠在20°C时的溶解度是；硝酸钾在20°C时的溶解度是； 氢氧化钙在80°C时的溶解度是。 2. 大多数固体物质的溶解度随温度变化的规律是。 3. 从上述溶解度曲线中，你还能发现哪些规律？ 40\n第八单元海水中的化学通过氯化钠的溶解度曲线，判断氯化钠的溶解度受温度变化的影响是大还是小？ 为什么要用蒸发结晶的方法从海水中得到盐，而不用降温结晶的方法？ 冷却热饱和溶液析出晶体\n80 °C时，100 g水中最多溶解169 g硝酸钾由80 °C冷却到20 °C\n20 °C时，100\n g水中只能溶解31.6 g硝酸钾，析出硝酸钾晶体的质量为：169\n g－\n31.6 g＝137.4 g\n三、粗盐的提纯海水“晒盐”得到的粗盐，往往含有可溶性杂质（如氯化镁、氯化钙等）和不溶性杂质（如泥沙等），必须对其进行分离和提纯，才能用于工业生产和人们的日常生活。 优质大粒盐降温结晶观察硝酸钾的溶解度曲线，可以看出硝酸钾的溶解度受温度的影响较大。对于这样的物质，可采取冷却热饱和溶液的方法，使溶质从溶液中结晶析出，这种方法称为降温结晶。工业上经常运用这种方法从溶液中提取化工原料和产品。,822,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,27,881,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.7908496732026143,0.7999999999999999,0.822,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_27,27,41\n第二节海水“晒盐”\n除去食盐中可溶性杂质的方法除去难溶性杂质后的食盐水中还含有S O\n\n\n-\n、C a\n2+\n和M g\n2+\n等杂质离子。为了去除这些杂质离子，应向食盐水中加入过量的氯化钡（BaCl\n\n）、氢氧化钠\n（NaOH）和碳酸钠（Na\n\nCO\n\n）等物质，将杂质离子转化为沉淀。过滤去除沉淀后，再加入适量的盐酸，将溶液的pH调为7，除去多余的CO\n\n\n-\n和OH\n-，得到精盐水，最后经蒸发结晶即得到较为纯净的氯化钠晶体。 粗盐的提纯过程为：先将粗盐晶体溶解在水中，经过滤将粗盐中的难溶性杂质除去后，再通过蒸发结晶得到比较纯净的食盐晶体。这样得到的食盐晶体中仍含有较多的可溶性杂质，可利用化学方法将它们除去。 食盐是人体进行正常新陈代谢的必需品，是重要的调味品和食品添加剂。食盐还是制造烧碱、氯气、\n盐酸和纯碱等的基本原料，被广泛用于制造化学肥料、塑料、合成橡胶和染料等。 Mg\n2+\nMg\n2+\nMg\n2+\nCa\n2+\nCa\n2+\nCa\n2+\nCa\n2+\nBa\n2+\nBa\n2+\nNa\n+\nNa\n+\nNa\n+\nNa\n+\nSO\n\n2-\nSO\n\n2-\nCl\n-\nCl\n-\nCl\n-\nOH\n-\nOH\n-\nOH\n-\nCO\n\n2-\nCO\n\n2-\nCl\n-\n加入过量的\nBaCl\n\n溶液加入过量的\nNaOH溶液加入过量的\nNa\n\nCO\n\n溶液加入适量的盐酸\n\n\nO+CO\n\nCO\n\n2-\nOH\n-\nOH\n-\n\n+\nBa\n2+\nNa\n+\nCl\n-\nBa\n2+\nBa\n2+\nCO\n\n2-\n\n42\n第八单元海水中的化学,658,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,28,701,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.62152133580705,0.7999999999999999,0.658,0.85,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_28,28,42\n第八单元海水中的化学 1. 下列叙述是否正确？若不正确，请加以改正。 （1）海水“晒盐”后剩余的母液（苦卤）一定是食盐的饱和溶液。 （2）氯化钠的溶解度为36 g。 （3）固体物质的溶解度都随温度的升高而增大。 （4）在一定温度下，搅拌不能改变硝酸钾的溶解度。 （5）蒸发结晶食盐时，待水分全部蒸发，才能停止加热。 2. 查阅溶解度曲线，在表中填写氯化钠和氢氧化钙的溶解度： 10 °C50 °C70 °C100 °C\n氯化钠氢氧化钙\n3. 下列有关粗盐提纯过程的叙述错误的是（ ）。 A. 除去食盐水中的可溶性杂质，可以采用化学方法\nB. 除去食盐水中可溶性杂质的化学原理为：使杂质离子以沉淀或气体的形式从食盐水中分离出来\nC. 除去食盐中难溶性杂质的方法属于化学方法\nD. 粗盐提纯过程中既有化学方法，又有物理方法\n4. 如右图所示，甲、乙两试管中分别盛有硝酸钾、氢氧化钙的饱和溶液，并都有少量固体存在。若向试管外盛有水的烧杯中加入少量浓硫酸（浓硫酸溶于水时放热），请分析推断可能产生的现象和原因。 1. 固体物质从它的饱和溶液中以晶体形式析出的过程叫作结晶。通常有蒸发结晶和降温结晶两种途径，海水“晒盐”是通过蒸发结晶实现的。 2. 溶解度是定量表示物质溶解性的一种方法。固体物质的溶解度是指在一定温度下，某固体物质在100 g溶剂里达到饱和状态时所溶解的质量。 3. 溶解度曲线能反映物质的溶解度随温度变化而变化的规律。 4. 除去粗盐中难溶性杂质的步骤有溶解、过滤和蒸发。,644,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,29,680,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.8214876033057851,0.7999999999999999,0.644,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_29,29,1. 固体物质从它的饱和溶液中以晶体形式析出的过程叫作结晶。通常有蒸发结晶和降温结晶两种途径，海水“晒盐”是通过蒸发结晶实现的。 2. 溶解度是定量表示物质溶解性的一种方法。固体物质的溶解度是指在一定温度下，某固体物质在100 g溶剂里达到饱和状态时所溶解的质量。 3. 溶解度曲线能反映物质的溶解度随温度变化而变化的规律。 4. 除去粗盐中难溶性杂质的步骤有溶解、过滤和蒸发。 43\n第三节海水“制碱”\n第三节海水“制碱”\n海水中含有大量的氯化钠，从海水中得到的食盐不仅是必不可少的生活用品，更是重要的化工原料。 纯碱或苏打（主要成分为碳酸钠）就是以食盐、二氧化碳为原料，以氨为媒介，采用氨碱法制得的。 一、氨碱法制纯碱想一想：由NaCl转变为Na\n\nCO\n3，物质的元素组成发生了什么变化？用NaCl制Na\n\nCO\n3，还需要什么原料？ 工业上采用氨碱法生产纯碱，是先向饱和食盐水中通入氨气，制成饱和氨盐水，在加压并不断通入二氧化碳的条件下使碳酸氢钠（NaHCO\n\n）结晶析出， 过滤后，将碳酸氢钠加热分解即得纯碱。 盐水精制饱和食盐水吸氨饱和氨盐水碳酸化碳酸氢钠过滤、热解纯碱上述过程的化学反应原理为： NaCl＋NH\n\n＋CO\n\n＋H\n\nO NaHCO\n\n＋NH\n\nCl\n2NaHCO\n3 Na\n\nCO\n\n＋H\n\nO＋CO\n\n↑\n△\n50\n40\n30\n20\n10\n10 20 30 40 50 60 70 80 90 100\n\n（°C）\n溶解度（g/100g水）\n碳酸钠\n\n碳酸氢钠\n\n44\n第八单元海水中的化学,660,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,30,766,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.7206132879045997,0.7999999999999999,0.66,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册_chunk_30,30,44\n第八单元海水中的化学侯氏制碱法\n1862年，比利时化学家索尔维发明了氨碱法制纯碱，并在制碱过程中向滤出NaHCO\n\n晶体后的NH\n\nCl溶液中加熟石灰以回收氨，使之循环使用： 2NH\n\nCl＋Ca（OH）\n2 CaCl\n\n＋2NH\n\n↑＋2H\n\n\n氨碱法制纯碱的优点是：原料经济易得，C O\n\n和\nN H\n\n可回收使用，能连续生产。缺点是回收氨时产生的大量CaCl\n\n用处不大，且污染环境。 我国化学家侯德榜在氨碱法的基础上，创立了更为先进的联合制碱法（侯氏制碱法），即向滤出\nN a H C O\n\n晶体后的N H\n\nC l溶液中加入食盐，使其中的\nN H\n\nC l单独结晶析出，用作氮肥，N a C l溶液则可循环使用。 侯氏制碱法保留了氨碱法的优点，克服了其缺点，打破了当时西方国家对制碱技术的垄断，促进了世界制碱技术的发展。 侯德 榜（1 8 9 0 -1 9 74）\n△\n纯碱在通常情况下为白色粉末，易溶于水，水溶液显碱性。纯碱在工业生产中用途极广，如石油精炼、粗盐精制、硬水软化、人造纤维及玻璃生产等均需大量的纯碱。纯碱还广泛应用于冶金、造纸、纺织印染和洗涤剂生产等领域。 1. 请从酸碱反应的角度分析：在用氨碱法生产纯碱的过程中，为什么要先向饱和食盐水中通入氨气，制成饱和氨盐水，再向其中通入二氧化碳？ 2. 氨盐水吸收二氧化碳后生成的碳酸氢钠和氯化铵，哪种物质首先结晶析出？为什么？ 45\n第三节海水“制碱”,614,0,unknown,text-extracted,,2.0,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册,31,676,2025-07-21T14:25:09.734Z,2.0,2025-07-17T02:36:28.240Z,九年级,[object Object],鲁教版,0.7709090909090909,0.7999999999999999,0.614,0.95,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/鲁教版-山东教育出版社/九年级/义务教育教科书·化学九年级下册.pdf,鲁教版-山东教育出版社_九年级_义务教育教科书·化学九年级下册.json,化学,127
