Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书·美术七年级上册_chunk_10,10,技法提示侧锋用笔画出的块面侧锋用笔画出的线条谭建丞学习活动建议\n1.欣赏课本中藤本植物国画作品。 2.根据课本提供的方法，尝试进行藤本植物国画练习。 中锋用笔画出的线条\n\n20\n\n葫芦图（中国画）\n葡萄图（中国画）\n\n约1927\n\n近代吴昌硕齐白石\n\n21 8\n\n绘画中的空间左图是四只棋子及其相对位置的一种呈现方式，你能用多少种方法表现它们的关系？ 绘画中的空间表现，方法是多种多样的。除了焦点透视法外，还有散点透视法、分层表示法、平面遮掩法、反透视法、画面分割法等。了解这些方法， 可以让我们更好地感受不同绘画风格的趣味，提高自己的鉴赏力和表现力。 学习目标\n\n1.了解绘画中主要的空间表现方法，并理解绘画中空间表现方法的多样性。 2.较为深入地了解其中一种空间表现方法，尝试在绘画实践中应用。 3.提高对美术的认识，形成尊重、爱护世界多元文化的良好品行。 应当知道的美术名词术语： 散点透视、焦点透视、分层表示、平面遮掩、反透视、画面分割分层表示法将不同的自然空间，在画面上按照一定的次序分层排列出来，以此来呈现空间感。 焦点透视法在西方传统绘画中，画家的视点是固定的，在画面上的物象形成了近大远小的关系， 这也是我们现在常用的空间表现方式之一。 弋射收获（画像砖拓片）\n\n东汉驷马图（宫殿壁画）\n\n秦代散点透视法在中国传统绘画中，画家习惯按照画面的要求，把不同视点看到的景物组织到一张画面上。这反映了中国人独特的审美观念和文化背景。 村道（油画） 1689 霍贝玛（荷兰）\n\n仔细观察《清明上河图》中的场景，分析一下这些建筑和人物是不是画家固定在一个位置画成的，试着说出自己的理由。 我和我的村庄（油画）\n\n1911\n\n夏加尔（法国）\n\n画面分割法把要表现的物象根据主题安排在分割后的画面上。 画面的分割要考虑主题的表达。 清明上河图（局部\n\n22\n\n中国画）\n\n北宋平面遮掩法在平面上用前后遮掩的方法表现物象，前面的物体遮掩后面的物体，越靠前的物体形象相对越完整。画面表现形式接近平面装饰风格。 张择端\n\n23 小资,863,0,unknown,text-extracted,,2.0,义务教育教科书·美术七年级上册,10,920,2025-07-21T14:23:54.418Z,2.0,2025-07-20T03:37:08.239Z,七年级,[object Object],node-poppler,unknown,0.8759305210918115,0.7999999999999999,0.863,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/美术/冀美版-河北美术出版社/七年级/义务教育教科书·美术七年级上册.pdf,义务教育教科书·美术七年级上册.json,美术,18858
义务教育教科书·美术七年级上册_chunk_11,11,我和我的村庄（油画）\n\n1911\n\n夏加尔（法国）\n\n画面分割法把要表现的物象根据主题安排在分割后的画面上。 画面的分割要考虑主题的表达。 清明上河图（局部\n\n22\n\n中国画）\n\n北宋平面遮掩法在平面上用前后遮掩的方法表现物象，前面的物体遮掩后面的物体，越靠前的物体形象相对越完整。画面表现形式接近平面装饰风格。 张择端\n\n23 小资\n\n面，来取得特殊效果。从画中的黄色辅助线，可以看出物体在透视上和传统透视的差别：前面桌子的边缘不在一条直线上；后面的椅子和地面看起来也比前面的桌子和地面高；右边露出的凳子腿，感觉和其他桌椅也很难放在同一个水平面上。 毕加索从塞尚的画中获得了许多灵感，建立了属于自己的空间。1907年，他绘制了反透视的作品《亚威农少女》， 画中视角的表现在传统画家看来是混乱的。 9\n\n世界因为充满色彩而变得丰富和生动。色彩是由不同的光波作用于人的视觉而产生的，并通过视觉影响人们的情绪、思想、行为甚至健康。 色彩具有情感性和象征性，这些性质来源于色彩引发的联想。色彩的联想使我们面对不同的色彩时，会产生特殊的感受，如冷与暖、轻与重、欢乐与忧郁、华丽与质朴等。这些感受来源于色彩的色相、明度、纯度和色性，并与我们的生活经验相联系。 在造型活动中，正确和恰当地使用色彩，既能反映出事物的色彩特征，又能表达人的情感和思想，引起他人的共鸣。 学习目标反透视法近现代的一些画家受东方艺术和古代埃及艺术的影响，在描绘自然时不再按照传统的焦点透视法来表现自然，而是根据画面需要组织线条、颜色和各种形状的静物与篮子（油画） 1890 塞尚（法国）\n\n色彩的感受与联想料\n\n绘画空间： 空间是物质存在的一种形态。画家根据作品内容的需要，按主观设想，对物象的选择，对主次的调度，对画面形态、位置、大小的安排，对空间层次的支配，通称为空间处理。在写实风格的绘画中，空间处理要尽可能使空间真实可感，突出主体��描绘。在表现或抽象风格的绘画中，空间似乎已变为人为的主观形态。 1.知道色彩的三要素是色相、明度和纯度。 2.知道色彩能够带给人不同的感受和联想。 3.能够尝试运用色彩的知识进行色彩相关练习。 应当知道的美术名词术语： 色彩的三要素、色相、明度、纯度、色彩的冷暖、色彩的距离感,941,0,unknown,text-extracted,,2.0,义务教育教科书·美术七年级上册,11,983,2025-07-21T14:23:54.418Z,2.0,2025-07-20T03:37:08.239Z,七年级,[object Object],node-poppler,unknown,0.881243063263041,0.7999999999999999,0.941,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/美术/冀美版-河北美术出版社/七年级/义务教育教科书·美术七年级上册.pdf,义务教育教科书·美术七年级上册.json,美术,18858
义务教育教科书·美术七年级上册_chunk_12,12,1.知道色彩的三要素是色相、明度和纯度。 2.知道色彩能够带给人不同的感受和联想。 3.能够尝试运用色彩的知识进行色彩相关练习。 应当知道的美术名词术语： 色彩的三要素、色相、明度、纯度、色彩的冷暖、色彩的距离感这些色彩使你想到了什么？用线条画一画。 山村晚霞（农民画）\n亚威农少女（油画）\n\n1907\n\n当代石艳华毕加索（西班牙）\n\n学习活动建议\n1.欣赏课本中的作品，了解绘画空间表现方法的多样性。 2.收集民间绘画作品，分析其空间表现方法。 3.选择本课介绍的一种空间表现方法，完成一幅静物或风景画。 24\n\n25 左图为十二“色相环”，从中我们可以发现，最里面的红色、黄色、蓝色是三原色；由相邻的两个原色调配出的色彩是间色，分别为橙色、绿色、紫色；由三种以上颜色调配出的色彩是复色。每种参与配色的颜色量的比例不同，会调配出不同的色彩。 纯度色彩的味觉黄色、蓝色、绿色给人酸味感，白色、乳黄色、粉红色给人甜味感，茶色、暗绿色、黑色给人苦味感，红色给人辣味感。 色相环色彩的三要素色彩的色相、明度和纯度是色彩的三要素。 色彩的软硬和轻重它们共同作用，形成了千变万化的色彩世界。 看看右边的四个图形，指出哪个色彩纯度高，哪个纯度低；再指指哪个色彩明度高，哪个明度低；从色相环中找找，看哪个色彩明度高，哪个明度低。 一般而言，暖色、亮色感觉轻软而柔和， 冷色、暗色感觉硬而坚固、有分量。 明度色彩的距离感两色并置，一般暖色向外扩张、\n前移，冷色向内收缩、后移。 艺术家也经常使用色彩的距离感来突出主体。 比较一下下面图形中的色彩， 看看哪个色彩更有前进感。 色彩的冷暖色彩的情感红色——给人热烈、刺激、温暖感黄色——给人中性、高贵、较安静感蓝色——给人清冷、恬静、深远感黑色——给人庄重、朴实、悲哀感\n\n26\n\n红色、黄色、橙色更倾向于暖色，蓝色、绿色、紫色更倾向于冷色，同色系色彩中相互比较也有冷暖的不同。 试着比较右边两个颜色，看看谁更暖。 约会春天（油画）\n\n当代王沂东\n\n27 绘画 的色 调\n\n10\n\n学习目标,860,0,unknown,text-extracted,,2.0,义务教育教科书·美术七年级上册,12,912,2025-07-21T14:23:54.418Z,2.0,2025-07-20T03:37:08.239Z,七年级,[object Object],node-poppler,unknown,0.8435960591133005,0.7999999999999999,0.86,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/美术/冀美版-河北美术出版社/七年级/义务教育教科书·美术七年级上册.pdf,义务教育教科书·美术七年级上册.json,美术,18858
义务教育教科书·美术七年级上册_chunk_13,13,色彩的冷暖色彩的情感红色——给人热烈、刺激、温暖感黄色——给人中性、高贵、较安静感蓝色——给人清冷、恬静、深远感黑色——给人庄重、朴实、悲哀感\n\n26\n\n红色、黄色、橙色更倾向于暖色，蓝色、绿色、紫色更倾向于冷色，同色系色彩中相互比较也有冷暖的不同。 试着比较右边两个颜色，看看谁更暖。 约会春天（油画）\n\n当代王沂东\n\n27 绘画 的色 调\n\n10\n\n学习目标在美术创作中，色彩的特定组合关系会形成作品独特的色彩气氛，给予我们独特的视觉感受，进而引起我们思想和情感上的反应。在这个色彩组合中， 占据主要地位的色彩的倾向就使得画面产生了色调。色调是一幅作品色彩外观的总体倾向。美术家在创作时，总是要对画面的色彩组合进行认真探索，寻找最适合表达自己思想和情感的色调。 同样一件作品，即使造型、构图不变，如果我们通过改变色彩组合来改变色调，也会导致画面气氛的改变。正因为如此，在美术学习活动中，我们通过这种方法，不但可以加深理解画面色彩组合的重要性，也能重新诠释作品的意义，获得新的体验和认识。 1.能够认识绘画中的色调问题，能够明白色调在作品中的作用。 2.在绘画中，养成有目的地运用色调的意识。 应当知道的美术名词术语： 色调、视觉感受色彩和季节这几幅图是某同学自己眼中的“春夏秋冬”的作品。分析这些作品，看看哪些色彩分别适合表现春夏秋冬，和你自己想表现的季节有何异同？ 某些色彩组合在一起，会使人产生诸如某种季节、味道、声音、情绪等的感觉， 找一些色彩组合，看看自己会有什么感受。 学生 作品\n\n不同的色彩组合，使造型相似的苹果呈现出不同的味觉印象。 学习活动建议\n1.欣赏课本中的图片，尝试用学到的色彩知识解释给自己造成不同感受的原因。 2.快乐与烦恼、紧张与轻松、热烈与冷静……各种心情学生作品我们每天都在经历着。尝试用线条任意分割一个平面，在空白处填上合适的色彩，把自己不同的感受或心情表现出来。 3.在生活中，你发现哪些地方使用了色彩的对比？带给你怎样的感受？ 幻想\n\n28\n\n星月夜（油画）\n\n1889\n\n凡·高（荷兰）\n\n右图是用电脑把《星月夜》的色调转换了，请你仔细感受两幅作品的不同，并为右边的作品确定一个你认为可以表达你的感受的名字。 29 小资\n\n学生 作品,940,0,unknown,text-extracted,,2.0,义务教育教科书·美术七年级上册,13,990,2025-07-21T14:23:54.418Z,2.0,2025-07-20T03:37:08.239Z,七年级,[object Object],node-poppler,unknown,0.8698092031425365,0.7999999999999999,0.94,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/美术/冀美版-河北美术出版社/七年级/义务教育教科书·美术七年级上册.pdf,义务教育教科书·美术七年级上册.json,美术,18858
义务教育教科书·美术七年级上册_chunk_14,14,28\n\n星月夜（油画）\n\n1889\n\n凡·高（荷兰）\n\n右图是用电脑把《星月夜》的色调转换了，请你仔细感受两幅作品的不同，并为右边的作品确定一个你认为可以表达你的感受的名字。 29 小资\n\n学生 作品\n\n我们可以从色相、明度、纯度、色性等几个方面来确定作品的色调，请你说说下面几幅作品的色调。 料色调：是作品色彩的总体倾向。例如，从色相上可以倾向于红色调、绿色调等；从明度上可以倾向于亮色调、灰色调、暗色调等；从色性上可以倾向于暖色调、中性色调、冷色调等。 意大利文艺复兴时期著名画家达·芬奇的不朽作品\n《蒙娜丽莎》（1503～1506）的色彩组合单纯、细腻，与画中端庄、含蓄的人物形象极为协调。 学生用鲜明、强烈的色彩组合关系，重新诠释作品， 使画中的人物形象迥异于原作的旨趣，变得热情、开朗， 富有青春气息。 决战之前（中国画） 现代徐启雄蒙娜丽莎（油画） 1503～1506\n\n勃罗日里公爵夫人（油画）\n\n1853\n\n达·芬奇（意大利）\n\n安格尔（法国）\n\n学生 作品\n\n秋艳（中国画）\n\n现代林风眠红色的和谐（油画）\n\n黄昏（农民画）\n\n30\n\n当代高金法当我们改变作品的色调时，作品的气氛也发生了变化。上面两幅图是用计算机绘图软件，对作品的色调进行了调整。 根据自己想要的气氛，设计合适的色调，做一做，看看能不能最终画出自己满意的效果。 1908\n\n马蒂斯（法国）\n\n学习活动建议从上面选一幅作品，根据自己的理解， 重新设计色彩方案，并说明理由。 静物（油画） 1895 塞尚（法国）\n\n31 11\n11 神奇 的手\n手，在人类进化的过程中得以解放，并变得越来越灵巧，是社会物质产品和文化艺术作品的创造者。手，还是人类传情达意的工具，起着辅助语言表达的作用，从而使“手语”具备了一般语言的功能。手语在语言学上被称作\n“准语言”。在美术创作中，人物的手被称为仅次于面部的“第二表情”。 由于手灵活多变，人们常常通过一定的装饰，使其产生非常有趣的形象。通过这种造型活动，可培养我们的观察力、想象力和创造力。 技法提示,861,0,unknown,text-extracted,,2.0,义务教育教科书·美术七年级上册,14,903,2025-07-21T14:23:54.418Z,2.0,2025-07-20T03:37:08.239Z,七年级,[object Object],node-poppler,unknown,0.8165829145728644,0.7999999999999999,0.861,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/美术/冀美版-河北美术出版社/七年级/义务教育教科书·美术七年级上册.pdf,义务教育教科书·美术七年级上册.json,美术,18858
义务教育教科书·美术七年级上册_chunk_15,15,技法提示用手（可以戴上薄一点的白手套）做出各种手势，然后从各个角度观察这个手形，看看可以利用这个手形创作出什么形象。确定形象后，设计好色彩，并用水粉色（广告色）先把大的色块涂染好，稍干后再用小号笔进行深入刻画，直到作品最终完成。 学习目标\n\n1.通过对“手”的关注和认识，增强人与人之间的理解和情感沟通。 2.能够运用联想，对某种手形进行添画，使之更生动地表现出某种形\n2.能够运用联想，对某种手型进行添画，使之更生动地表现出某种形象，从而加强立体造型能力。 学生 作品\n\n应当知道的美术名词术语： 装饰看看这些形象是怎样巧妙利用手形的。 仔细观察表现手的图片或作品，试着说说这些手势所表达的情感或含义。 学习活动建议\n1.活动自己的双手，仔细观察手形的变化，选择恰当的动作，通过彩绘、添加装饰物等方式，塑造生动传神的新形象，完成手的联想造型。 2.与同学交流，讲述作品的创作思路，分享艺术创作的乐趣。 3.自编、自导、自演，集体完成一台彩绘手偶小童话剧，展示自己的作��。 这些都是用手做出姿势，并在手上彩绘后获得的形象。请你试着模仿一下这些手形，并思考作者是如何利用手形和彩绘之间的联系创作出这些形象的。 32\n\n33 12\n\n机构标志地域标志生活中的标志标 志是 用图像、 文字 和色 彩来 代表 某一 事物 或表 达特定含义 的图 形符号。它造型简洁独特，信息传达准确、易懂，色彩单纯明快，具有很强的美感。标志的应用十分广泛，它的基本功能是指示功能、识别功能、象征功能。 按标志的用途划分，大致可以分为地域标志、机构标志、会议标志、安全标志、企业和商业标志、公益活动标志、交通标志和公共场所标志等。 标志的表现形式很多，可以归纳为具象型、几何型和字体型。 标志设计的原则是：（1）简洁明了，便于识别和记忆。（2）构思富有创意。（3）具有美感。 北京大学标志中国香港特别行政区区徽联合国标志中国澳门特别行政区区徽安全标志会议标志学习目标\n\n1.能够明白标志在生活中具有重要作用。 2.能够明白标志信息传达准确、明白易懂，形象简洁、色彩单纯，具有形式美感的艺术特征。 3.能够明白标志的主要分类。 应当知道的美术名词术语： 标志,916,0,unknown,text-extracted,,2.0,义务教育教科书·美术七年级上册,15,983,2025-07-21T14:23:54.418Z,2.0,2025-07-20T03:37:08.239Z,七年级,[object Object],node-poppler,unknown,0.8681192660550459,0.7999999999999999,0.916,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/美术/冀美版-河北美术出版社/七年级/义务教育教科书·美术七年级上册.pdf,义务教育教科书·美术七年级上册.json,美术,18858
义务教育教科书·美术七年级上册_chunk_16,16,北京大学标志中国香港特别行政区区徽联合国标志中国澳门特别行政区区徽安全标志会议标志学习目标\n\n1.能够明白标志在生活中具有重要作用。 2.能够明白标志信息传达准确、明白易懂，形象简洁、色彩单纯，具有形式美感的艺术特征。 3.能够明白标志的主要分类。 应当知道的美术名词术语： 标志\n\n2010年上海世博会标志\n2008年北京奥运会标志公益活动标志企业和商业标志在我们的生活中，有各种各样的标志，它们可以使我们的各种活动方便、快捷。走到户外，寻找生活中的标志，从造型、色彩、放置的位置、表达的含义等角度调查， 看看它们有什么共性和不同。 中国银行标志中国东方航空标志交通标志指示标志直行向左转弯允许掉头警告标志注意信号灯\n\n34\n\n注意行人注意危险中国植树节标志希望工程标志公共场所标志这些是标志的主要类别，看看你找到的标志属于哪一类。 仔细研究这些标志，看看标志是不是造型简洁、色彩单纯，非常醒目和一目了然。请你归纳标志的特点，你会用哪些词语？ 35 中国台湾海峡交流基金会标志美国加利福尼亚资源保护区标志中国香港地铁标志天津地铁标志北京地铁标志上海地铁标志西安地铁标志沈阳地铁标志广州地铁标志南京地铁标志青年发展基金会标志标志一般可分为文字型（包括汉字、字母和数字）、形象型（包括具象与抽象）和综合型（综合文字与形象）。找一些标志，试着分析一下它们属于什么类型。 看看下面标志设计的灵感来源，自己尝试分析几个标志作品。 这些标志用的表现手法各不相同，哪种手法对你进行设计有启发？试着用一用。 学生 作品\n\n中国联通标志中国旅游标志该标志借用汉代青铜器“马踏飞鸟”的造型， 通过影绘的手法进行设计，既展现了中国本土的文化气质，又凸显天马行空、任游四方的理念。 从传统图案中找到标志设计的灵感，中国联通标志几乎完全借用了传统的八宝结纹样，但是用得好、用得准，用出了新的理念。 杭州城市标志,793,0,unknown,text-extracted,,2.0,义务教育教科书·美术七年级上册,16,887,2025-07-21T14:23:54.418Z,2.0,2025-07-20T03:37:08.239Z,七年级,[object Object],node-poppler,unknown,0.9046997389033943,0.7999999999999999,0.793,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/美术/冀美版-河北美术出版社/七年级/义务教育教科书·美术七年级上册.pdf,义务教育教科书·美术七年级上册.json,美术,18858
义务教育教科书·美术七年级上册_chunk_17,17,"这些标志用的表现手法各不相同，哪种手法对你进行设计有启发？试着用一用。 学生 作品\n\n中国联通标志中国旅游标志该标志借用汉代青铜器“马踏飞鸟”的造型， 通过影绘的手法进行设计，既展现了中国本土的文化气质，又凸显天马行空、任游四方的理念。 从传统图案中找到标志设计的灵感，中国联通标志几乎完全借用了传统的八宝结纹样，但是用得好、用得准，用出了新的理念。 杭州城市标志学习活动建议\n1.用照相机或笔记录各类标志，搜集整理相关信息，并标注在作业中，尝试做一份图文并茂的调查报告。 2.与同学交流，说说你记录的标志反映了什么信息，是如何反映的？ 3.想想自己的学习和生活环境中还需要哪些标志，尝试设计一个标志。 关于中国农业银行标志的调查报告\n\n36\n\n为艺术中学设计的标志乡村的标志很少，有时会带来许多不便。制作一个标志或路牌，给行走异乡的客人一份亲切。 乡村的标志实用性很强，但普遍缺乏美感。想想你能为美化家乡做些什么。 出行观察交通标志时,请注意安全。 37 13\n\n会动 的图 画小\n\n试着做一做【二】\n\n动画是现代社会颇具影响力的艺术形式，是科学技术与绘画艺术相结合的产物。 让静止的图像动起来，表现出具有运动感的生命，是人类的一个古老梦想。在世界各地的文化遗存中，我们依然能发现从原始社会开始，人们就在孜孜探索，渴望梦想成真的痕迹。 动画是依赖人眼的视觉暂留现象制成的。将一组略有不同的画面，以每秒15～24张的速度出现在我们眼前，就形成了动作连贯的精彩动画。我们把一个静止的画面称为动画的“一帧”，动画创作者必须绘制数量庞大的动画画页，才能让我们欣赏到精美的动画作品。现在，有了电脑的帮助，动画制作就方便、快捷得多了。 如图所示， 做一做，看看会出现什么效果， 想一想为什么会这样。 学习目标\n\n1.明白静止的图画是人们运用视觉暂留的现象使它们动起来的。 2.明白图画动起来的几个常见方法。 3.善于动手，能够自己设计制作一个让图画动起来的“小机器”。 应当知道的美术名词术语： 视觉暂留模仿图片，做一个鹦鹉入笼的最简单的动画。 在一张硬纸板剪成的圆盘两面，分别画上鹦鹉和鸟笼。捻动拉绳，让纸盘迅速翻转……\n你发现了怎样的奇妙现象？ 38",922,0,unknown,text-extracted,,2.0,义务教育教科书·美术七年级上册,17,969,2025-07-21T14:23:54.418Z,2.0,2025-07-20T03:37:08.239Z,七年级,[object Object],node-poppler,unknown,0.8852272727272728,0.7999999999999999,0.922,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/美术/冀美版-河北美术出版社/七年级/义务教育教科书·美术七年级上册.pdf,义务教育教科书·美术七年级上册.json,美术,18858
义务教育教科书·美术七年级上册_chunk_18,18,学习目标\n\n1.明白静止的图画是人们运用视觉暂留的现象使它们动起来的。 2.明白图画动起来的几个常见方法。 3.善于动手，能够自己设计制作一个让图画动起来的“小机器”。 应当知道的美术名词术语： 视觉暂留模仿图片，做一个鹦鹉入笼的最简单的动画。 在一张硬纸板剪成的圆盘两面，分别画上鹦鹉和鸟笼。捻动拉绳，让纸盘迅速翻转……\n你发现了怎样的奇妙现象？ 38\n\n视觉暂留： 人眼在观察景物时，光信号传入大脑神经需经过一段短暂时间，光的作用结束后，视觉形象并不立即消失，这种残留的视觉称“后像”，视觉的这一现象则被称为“视觉暂留”。电影就是根据这一原理发明的。在放映电影的过程中，画面被一幅幅地放映在银幕上。画幅移开时，光线就被遮住，银幕上便出现短暂的黑暗。但这一次次的黑暗，被人的视觉生理现象“视觉暂留”所弥补， 从而使一幅幅的画面产生连续运动的感觉。 试着做一做【三】\n把一个圆纸筒做成如图的形状，并使之可以在支柱上灵活转动。画一条有连续动作的纸带放在中间，转动纸筒，透过豁口， 可以看到画上的人物动起来了。 找一面小镜子固定好，握住转轮轴柄，让眼睛从卡纸的豁口看镜子上反射的动画形象， 旋转转轮，纸上的形象就动起来了。 幻盘按照这种方法，我们没有看到鹦鹉在飞，为什么？ 料\n\n1. 用硬卡纸做一个圆，平均分成8～10份，并画上有连续动作的图片（模仿书上提供的图片）。 2. 每两份之间切去一个长方形的豁口（如图）。 3. 在圆心穿一根轴，使它可以拿在手中旋转。 这样，一个动画转轮就做好了。 试着做一做【一】\n\n聪明的你一定做成功了，你如何看待这个结果呢？如果把笼子换成一只正在做其他动作的鹦鹉，又如何呢？ 资技法提示还可以把做好的连贯动作的图片输入电脑，按照顺序命名。使用软件\nACDSee或Windows XP\n的浏览器，设置好每秒播放的帧数。 好了，睁大眼睛， 和大家共同欣赏你的杰作吧！ 学习活动建议\n1.搜集有关动画的资料，了解动画的相关知识。 2.选择课本中提供的一至两种方法，进行制作，体验动画的妙趣。 3.自己设计一组动作，把它们分解开，画成“帧”，制成动画，并用合适的方法演示。 4.编写动画剧本，尝试用电脑制作动画并演示。,921,0,unknown,text-extracted,,2.0,义务教育教科书·美术七年级上册,18,971,2025-07-21T14:23:54.418Z,2.0,2025-07-20T03:37:08.239Z,七年级,[object Object],node-poppler,unknown,0.8486916951080774,0.7999999999999999,0.921,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/美术/冀美版-河北美术出版社/七年级/义务教育教科书·美术七年级上册.pdf,义务教育教科书·美术七年级上册.json,美术,18858
义务教育教科书·美术七年级上册_chunk_19,19,学习活动建议\n1.搜集有关动画的资料，了解动画的相关知识。 2.选择课本中提供的一至两种方法，进行制作，体验动画的妙趣。 3.自己设计一组动作，把它们分解开，画成“帧”，制成动画，并用合适的方法演示。 4.编写动画剧本，尝试用电脑制作动画并演示。 Flash、3D、MAYA等软件都可以制作电脑动态作品。 39 14\n\n中国动画我 们爱 动画\n动画， 伴随 着我 们的 成长，它不 仅给 我们 带来 了无 穷的 乐趣， 而且\n丰富 了我们 的知 识。 动画艺术 中， 有许 多催 人奋 进的 故事 和生 动可 爱的\n形象，给我们留下了有益的启迪和美好的回忆。 动画形象 设计 夸张， 并大 量使 用拟 人化 的创 作手 法。 树木 花草 、 飞禽走兽、日��事物都仿佛有思想、有情感。 随着计算机数字化技术的发展，电脑三维动画制作越来越精妙，出神入化的造型效果给动画艺术注入了新的活力。 学习目标\n\n1.了解和欣赏中外的优秀动画作品。 2.了解动画形象的造型特点以及夸张的神态与动态。 3.能够尝试设计和绘制动画形象。 应当知道的美术名词术语： 动画、夸张哪吒闹海\n\n1979\n\n美术总设计张仃我国第一部彩色宽银幕动画片你知道我国哪些动画作品？ 你最喜欢哪一部？为什么？ 宝莲灯铁扇公主 1941 万籁鸣、万古蟾主绘我国第一部大型有声动画长片，也是世界第四部动画长片大闹天宫 1961～1964 导演万籁鸣人物造型设计张光宇我国第一部彩色动画长片\n\n1999\n导演常光希该片是上海美术电影制片厂的第六部动画长片，也是20世纪90年代创作的第一部影院动画片，是具有开创性意义的尝试。 三个和尚\n\n1980\n\n造型设计韩羽孙悟空的形象颇为人们喜爱，看看这些表现孙悟空的动画形象，说说你喜欢哪一个，为什么？ 搜集孙悟空的动画形象，模仿自己喜欢的形象， 尝试进行“我心目中的孙悟空”动画形象的创作。 黑猫警长\n\n40\n\n1984\n\n美术设计戴铁郎梁山伯与祝英台 2004 导演蔡明钦蓝猫淘气3000问\n\n2000\n\n41 外国动画数字时代的动画白雪公主\n\n1937 迪斯尼公司（美国）\n美国电影史上第一部动画长片,902,0,unknown,text-extracted,,2.0,义务教育教科书·美术七年级上册,19,998,2025-07-21T14:23:54.418Z,2.0,2025-07-20T03:37:08.239Z,七年级,[object Object],node-poppler,unknown,0.8246268656716418,0.7999999999999999,0.902,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/美术/冀美版-河北美术出版社/七年级/义务教育教科书·美术七年级上册.pdf,义务教育教科书·美术七年级上册.json,美术,18858
义务教育教科书·美术七年级上册_chunk_20,20,40\n\n1984\n\n美术设计戴铁郎梁山伯与祝英台 2004 导演蔡明钦蓝猫淘气3000问\n\n2000\n\n41 外国动画数字时代的动画白雪公主\n\n1937 迪斯尼公司（美国）\n美国电影史上第一部动画长片海底总动员\n\n2003\n迪斯尼公司和皮克斯公司（美国）\n\n米老鼠\n\n1928 迪斯尼公司（美国）\n最早的米老鼠动画怪物电力公司\n\n2001\n迪斯尼公司和皮克斯公司（美国）\n\n玩具总动员你最喜欢的动画作品是什么？说说原因。 1995\n迪斯尼公司和皮克斯公司（美国）\n世界上第一部全电脑动画长片飞屋环游记\n\n2009\n迪斯尼公司和皮克斯公司（美国）\n皮克斯公司首部3D动画片机器猫\n\n1979\n\n藤子不二雄（日本）\n\n花生\n\n1950\n\n舒尔茨（美国）\n冰河世纪2\n\n2006\n福克斯公司和蓝天工作室（美国）\n\n学生 作品\n堂·吉诃德（西班牙）\n\n动画依靠形象的连续动态变化来产生动感。动画艺术家善于夸大人物或动物在运动过程中所发生的形态变化，使他们变得更加生动活泼。 右图是一个动画海绵跳跃动作的示意图。①- 15 -①可以循环。分析和比较该动作中，海绵身体的形态、重心、\n高低等有哪些不同。 国王与小鸟（1953年开始制作）\n保罗·格利牟特（法国）\n千与千寻\n\n2001\n\n宫崎骏（日本）\n\n鼹鼠的故事\n\n1957\n兹德内克·米莱尔\n（前捷克斯洛伐克）\n\n学习活动建议\n1.搜集、交流、欣赏自己喜爱的动画形象，说明喜爱的理由，总结动画形象的造型艺术特点。 2.尝试改造你喜爱的动画形象（如面貌、服饰或背景），获得自己想象中的效果。 3.根据儿童读物或自己的想象，创造一个动画形象，力求符合动画形象生动、夸张的特点。 4.模仿动画形象的动作进行情节表演，在游戏中体会动画形象夸张的神情和动态。 黄色潜水艇 1968 乔治·杜宁（英国）\n\n丁丁历险记 1934 埃尔热（比利时）\n\n42\n\n可爱的小姑娘\n\n43 15\n\n学收 藏收藏贺卡收藏磁卡,820,0,unknown,text-extracted,,2.0,义务教育教科书·美术七年级上册,20,865,2025-07-21T14:23:54.418Z,2.0,2025-07-20T03:37:08.239Z,七年级,[object Object],node-poppler,unknown,0.7762430939226519,0.7999999999999999,0.82,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/美术/冀美版-河北美术出版社/七年级/义务教育教科书·美术七年级上册.pdf,义务教育教科书·美术七年级上册.json,美术,18858
