Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书·物理八年级下册_chunk_18,18,科学家把关于分子、\n分子运动和分子间相互作用的认识称为分子动理论 .\n\n■ 读一读用分子模型解释固体、\n液体和气体的形态\n\n（a）固体分子间的距离较小\n\n（b） 液体分子间的距离比固体分子间的距离大图 7-8\n\n（c）气体分子间的距离最大从粒子到宇宙固体分子间距离的数量级为 10-10 m . 它们有规律地排在一起，绝大多数分子只能在固定位置附近振动 . 因此，固体有一定的体积和形状 .\n液体分子间的距离比固体分子间的距离大， 液体分子可以在一定的范围内运动 . 因此， 液体有一定的体积， 但形状不确定 .\n气体分子间的距离为液体分子间距离的十倍以上，气体分子能自由地在空间到处运动，并充满它所能到达的全部空间 . 因而气体既没有固定的形状， 也没有固定的体积 .\n\n向物 质世 界的 两极 进军\n\n第七章纳米材料及其应用纳米（nanometer， 符号为nm）是1 m的十亿分之一. 纳米材料是指由1~100 nm\n\n的颗粒经特殊制备所得到的材料 . 纳米材料具有很多特殊的性能，如高强度、高韧性等. 例如，用纳米量级的陶土粉末烧结成的陶瓷制品具有良好的韧性，不会像普通的陶瓷制品那样一摔就坏.\n纳米材料具有广阔的应用前景. 例如，含有 20%纳米钴颗粒的金属陶瓷，可作为火箭喷气口的耐高温材料；将用纳米碳薄膜制成的极薄材料涂敷在飞机、导弹、舰艇等的外表面，能有效吸收防空雷达\n27\n\n射来的电磁波，起到隐形作用；用纳米氧化铝陶瓷制造的汽车发动机，可在更高温度下运行，因而燃料燃烧的效率更高.\n\n图 7-9“暗剑”隐形无人机模型\n\n1. 将一勺砂糖放入一杯水中，描述并解释你所观察到的现象 .\n\n2. 试从日常生活中举例或设计实验说明固体中的分子也是运动的 .\n3. 试从日常生活中举例说明分子间既存在吸引力，又存在排斥力 . 向物 质世 界的 两极 进军\n\n第七章从粒子到宇宙二、静电 现象\n摩擦起电\n7.4\n\n摩擦起电,815,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级下册,18,864,2025-07-21T14:23:38.609Z,2.0,2025-07-20T03:27:08.696Z,八年级,[object Object],node-poppler,unknown,0.8567530695770805,0.6,0.815,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/八年级/义务教育教科书·物理八年级下册.pdf,义务教育教科书·物理八年级下册.json,物理,52086
义务教育教科书·物理八年级下册_chunk_19,19,图 7-9“暗剑”隐形无人机模型\n\n1. 将一勺砂糖放入一杯水中，描述并解释你所观察到的现象 .\n\n2. 试从日常生活中举例或设计实验说明固体中的分子也是运动的 .\n3. 试从日常生活中举例说明分子间既存在吸引力，又存在排斥力 . 向物 质世 界的 两极 进军\n\n第七章从粒子到宇宙二、静电 现象\n摩擦起电\n7.4\n\n摩擦起电用干燥的丝绸摩擦有机玻璃棒（或者用干燥 的毛 皮摩 擦橡 胶棒），然后将此棒靠近纸屑\n（图 7-10），你会看到什么现象？ 经摩擦过的物体能够吸引轻小物体，我们就说它带了“电”，或者说带了电荷（electric charge）.\n用摩擦的方式使物体带电， 叫作摩擦起电 .\n\n图 7-10 用丝绸摩擦过的有机玻璃棒能吸引纸屑两种电荷\n7.5\n28\n\n探究带电物体间的相互作用\n\n1. 如图 7-11（a）所示，将两根用丝绸摩擦过的有机玻璃棒相互靠近，你会看到什么现象？ 2. 如图 7-11（b）所示，将两根用毛皮摩擦过的橡胶棒相互靠近，你会看到什么现象？ 3. 如图 7-11（c）所示，将用丝绸摩擦过的有机玻璃棒与用毛皮摩擦过的橡胶棒相互靠近，你会看到什么现象？ 有机玻璃棒有机玻璃棒橡胶棒橡胶棒有机玻璃棒橡胶棒\n\n（a）\n\n（b）\n\n（c）\n\n图 7-11\n\n通过上述观察，你对摩擦起电的电荷种类能说出什么看法？ 从粒子到宇宙大量实验表明，物体相互摩擦所带的电荷只有两种：一种与用丝绸摩擦过的玻璃棒所带的电荷相同，称为正电荷；一种与用毛皮摩擦过的橡胶棒所带的电荷相同，称为负电荷 . 同种电荷相互排斥，异种电荷相互吸引 .\n其实，早在公元前 600 年，人们就发现了摩擦起电现象 . 但在很长时间内，人们对物体带电本质的认识很模糊，直到近代科学建立了原子结构的理论后，静电现象才得以科学地解释 .\n\n向物 质世 界的 两极 进军\n\n第七章,785,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级下册,19,836,2025-07-21T14:23:38.609Z,2.0,2025-07-20T03:27:08.696Z,八年级,[object Object],node-poppler,unknown,0.811965811965812,0.7999999999999999,0.785,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/八年级/义务教育教科书·物理八年级下册.pdf,义务教育教科书·物理八年级下册.json,物理,52086
义务教育教科书·物理八年级下册_chunk_20,20,向物 质世 界的 两极 进军\n\n第七章自然界和生活中的静电现象静电现象在自然界和生活中十分常见 . 在干燥的日子里，脱毛衣时会听到“噼啪”声，如果在黑暗处，还会看到闪光，这就是由于毛衣与内衣摩擦起电后放电而导致的 . 夏季雷雨时，天空中划过的闪电是自然界发生的一种剧烈的放电现象 . 在大气强对流的天气条件下，空气及云中的小水滴和小冰晶上下剧烈运动，使云层带电 . 当电荷积累到一定程度时， 云层与云层间、云层与地面间就会发生剧烈的放电现象，这就是闪电 .\n静电在生活中有不少应用，如静电复印、静电植绒等 . 静电也会产生危害，如雷电会导致人畜伤亡， 能摧毁房屋；静电产生的电火花会引起煤矿瓦斯爆炸图 7-12 闪电等 . 随着对静电认识的不断深入，人们发明了多种静电防护技术，以防止静电可能带来的危害 .\n你还能说出一些生活中的静电现象或静电的应用吗？ 中国古代对静电现象的认识早在西汉时期，就有关于摩擦起电现象的记载 . 东汉时期，王充在《论衡》\n\n一书中提到了\n“顿牟（即玳瑁）掇芥”\n的现象 . 玳瑁是一种海生的龟类， 古人用其外壳做装饰品 .“顿牟掇芥”指的就是摩擦过的玳瑁外壳吸引草屑的现象 . 魏晋时期，还有人用摩擦琥珀看其是否能吸引草屑的方法来鉴别琥珀的真伪 .\n\n早在 3 500 年前的殷商甲骨文中已有\n“雷”\n字出现；王充在《论衡》中也提到\n\n“云雨至则雷电击”， 说明了云、\n雨与雷电的关系 .\n\n29 向物 质世 界的 两极 进军\n\n第七章从粒子到宇宙\n\n1. 将塑料绳的一端扎紧，尽可能将其撕成更多的细丝，用干燥的手从上向下捋几下，注意观察发生的现象，并试着作出解释 .\n2. 制作一个简单的验电器 .\n\n验电器可以用来检验物体是否带电 . 验电器的结构如图 7-14（a）所示，当带电体与金属小球接触时，电荷就会传导到金属杆和金属箔片上，两片金属箔片就会因带同种电荷而张开 .\n\n图 7-13 用手捋过的塑料细丝你可以制作一个简单的验电器：将一根针插在绝缘底座上，把折成 V 字形的铝箔条水平架在针的顶端 . 当带电的塑料棒靠近铝箔条的一端时，铝箔条会偏转，如图 7-14（b）所示.\n带电体塑料棒\n\n30\n\n铝箔条金属箔片\n\n（a）,932,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级下册,20,980,2025-07-21T14:23:38.609Z,2.0,2025-07-20T03:27:08.696Z,八年级,[object Object],node-poppler,unknown,0.8693586698337292,0.7999999999999999,0.932,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/八年级/义务教育教科书·物理八年级下册.pdf,义务教育教科书·物理八年级下册.json,物理,52086
义务教育教科书·物理八年级下册_chunk_21,21,"图 7-13 用手捋过的塑料细丝你可以制作一个简单的验电器：将一根针插在绝缘底座上，把折成 V 字形的铝箔条水平架在针的顶端 . 当带电的塑料棒靠近铝箔条的一端时，铝箔条会偏转，如图 7-14（b）所示.\n带电体塑料棒\n\n30\n\n铝箔条金属箔片\n\n（a）\n\n（b）\n图 7-14 简易的验电器\n\n3. 在干燥的天气里，用塑料梳子梳头，发现头发会随着梳子飘起来，而且越梳头发越蓬松，为什么？ 从粒子到宇宙三、探索更小的微粒科学家研究发现，分子是由原子（atom）构成的 . 例如，一个水分子由两个氢原子和一个氧原子构成 .\n那么，原子是否还可以再分呢？ 19 世纪末，英国物理学家汤姆生（Joseph John Thomson， 1856~1940）发现了比原子小得多的带负电荷的粒子——电子， 从而说明原子是可分的 .\n\n原子的核式结构模型向 物质 世界 的两 极进 军第七章图 7-15 汤姆生\n\n1911 年，物理学家卢瑟福（Ernest Rutherford, 1871~1937）建立了类似行星绕日的核式结构模型 . 他认为原子是由带���电的原子核和带负电的电子构成的，且正负电荷数量相等；原子核位于原子的中心，电子受原子核吸引，绕核做高速运动 . 若把原子核看成是一个小球，则原子核的半径约为 10-15 m . 如果把原子比作一个乒乓球，那么原子核只有针尖般大小 .\n\n31\n图 7-16 卢瑟福\n\n■ 读一读图 7-17 卢瑟福的原子核式结构模型图原子核式结构模型与摩擦起电原子由带正电荷的原子核和核外带负电荷的电子构成 . 原子核所带的正电荷与核外电子所带的负电荷在数量上相等，因此原子呈电中性，由原子组成的物质也呈电中性 . 不同物质的原子核束缚电子的本领不同 . 两个不同物质的物体相互摩擦时，哪个物体的原子核束缚电子的本领弱，它的一些电子就会转移到另一个物体上，失去电子的物体就会因缺少电子而带正电，得到电子的物体就会因为有多余电子而带等量的负电 .\n由此可知，摩擦起电并不是产生了电荷，而只是将电子由一个物体转移到另一个物体 . 向物 质世 界的 两极 进军\n\n第七章从粒子到宇宙",903,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级下册,21,954,2025-07-21T14:23:38.609Z,2.0,2025-07-20T03:27:08.696Z,八年级,[object Object],node-poppler,unknown,0.7975609756097561,0.7999999999999999,0.903,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/八年级/义务教育教科书·物理八年级下册.pdf,义务教育教科书·物理八年级下册.json,物理,52086
义务教育教科书·物理八年级下册_chunk_22,22,向物 质世 界的 两极 进军\n\n第七章从粒子到宇宙科学家探索微观粒子的进展在探索比分子更小的微观粒子的历程中，人们首先发现了电子（elec⁃\ntron），进而认识到原子是由电子和原子核构成的 . 后来，人们发现原子核是由质子（proton）和中子（neutron）构成的，质子带正电荷，中子不带电 . 质子和中子统称为核子. 20 世纪 60 年代，科学家又提出质子和中子都是由被称为夸克的更小微粒构成的，一系列高能物理实验证实了这一说法的合理性 .\n图 7-18 是不同微观粒子的层次结构示意图 .\n粒子大小结构分子\n\n10-10～10-5 m\n\n每个小球表示一个原子原子\n\n10-10 m\n\n电子原子核\n\n32\n\n原子核\n\n10-15～10-14 m\n\n核子\n\n10-15 m\n\n原子核由质子和中子构成核子由夸克构成电子 < 10-18 m\n\n图 7-18 粒子世界概貌从粒子到宇宙加速器\n\n1911 年，卢瑟福领导的研究组利用一束高速运动的带正电的α粒子轰击很薄的金箔，获得了极有价值的实验现象和有关数据 . 由此，卢瑟福提出了著名的原子核式结构模型 . 该实验也启发了人们用具有更高能量的粒子作为“炮弹”，来探究微观世界的奥秘 .\n\n向物 质世 界的 两极 进军\n\n第七章我们把能使带电粒子增加速度（或动能）的装置称为加速器 . 利用它可以加速电子、质子、α粒子等带电粒子， 使其具有很高的能量 .\n\n20 世纪 30 年代，劳伦斯\n\n（Ernest Orlando Lawrence， 1901~1958）发明了回旋加速器 . 最早的回旋加速器可将质 子的 能量 提高 到 106 eV\n\n图 7-19 大型强子对撞机\n\n（eV 称为电子伏，是高能物理学中常用的能量单位）. 1988 年，我国建成了北京正负电子对撞机， 它可使电子的能量提高到 109 eV . 目前， 世界上最大的加速器是欧洲核子研究中心的大型强子对撞机， 它可将质子的能量提高到 1013 eV .\n\n加速器在帮助人们深入探索微观世界的奥秘中发挥了重大作用，已有几十项与粒子物理研究有关的成果获得了诺贝尔物理学奖 .\n\n加速器在生产、生活中同样有着非常重要的作用，如用于癌症的治疗、工,933,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级下册,22,997,2025-07-21T14:23:38.609Z,2.0,2025-07-20T03:27:08.696Z,八年级,[object Object],node-poppler,unknown,0.7582417582417582,0.6,0.933,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/八年级/义务教育教科书·物理八年级下册.pdf,义务教育教科书·物理八年级下册.json,物理,52086
义务教育教科书·物理八年级下册_chunk_23,23,京正负电子对撞机， 它可使电子的能量提高到 109 eV . 目前， 世界上最大的加速器是欧洲核子研究中心的大型强子对撞机， 它可将质子的能量提高到 1013 eV .\n\n加速器在帮助人们深入探索微观世界的奥秘中发挥了重大作用，已有几十项与粒子物理研究有关的成果获得了诺贝尔物理学奖 .\n\n加速器在生产、生活中同样有着非常重要的作用，如用于癌症的治疗、工业探伤、食品的防腐与保鲜、复合材料的生产以及医疗用品消毒等 .\n\n1. 查阅有关资料， 将你查到的微观粒子的名称列成清单， 并与同学交流 .\n2. 请在电子的发现者汤姆生、原子核式结构模型的提出者卢瑟福、中子的发现者查德威克（James Chadwick，1891~1974）和夸克的提出者盖耳-曼\n\n（Murray Gell-Mann，1929~2019）中任选一位，查阅资料进一步了解他们 . 例如，他们的生平、有关图片、对科学的贡献以及有关的趣闻轶事等 .\n\n33 向物 质世 界的 两极 进军\n\n第七章从粒子到宇宙四、宇宙 探秘\n早在远古时代，人们就开始了对宇宙（Universe）的探索 .\n古代人凭借肉眼观察星空，绘制星图，并依照他们赋予的美好想象命名了许多星座 .\n\n图 7-20 敦煌星图（约绘制于公元 705 年）\n\n在古代人看来，地球（Earth）是一块平坦的、并不太大的土地；天空似乎是一个固定的圆形屋顶，它从远处自上而下，和人看到的远处的地面融为一体 .\n\n从“地心说”到“日心说”\n34\n\n公元 2 世纪，古希腊天文学家托勒玫（ Claudius Ptolemaeus，约 90~168 ）\n提出 了以 地球 为宇 宙中 心的“ 地心\n说”. 他认为天上的日月星辰都绕着人类所居住的地球旋转 . 由于这种学说符合当时神权统治的思想，因此得到了当时教会的支持 . 在随后的 1 400 多年里，很多人都相信托勒玫的观点是正确的 .\n16 世纪初期，文艺复兴在意大利兴起并扩展到整个欧洲，它带来的思想 和艺 术的 繁荣解除了束缚 人们 思想的枷锁 . 以波兰天文学家哥白尼\n（Nicolaus Copernicus，1473~1543）为代表 的许 多科 学家，对托 勒玫 的“ 地心\n\n土轨道木\n\n火日,940,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级下册,23,997,2025-07-21T14:23:38.609Z,2.0,2025-07-20T03:27:08.696Z,八年级,[object Object],node-poppler,unknown,0.7419354838709677,0.6,0.94,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/八年级/义务教育教科书·物理八年级下册.pdf,义务教育教科书·物理八年级下册.json,物理,52086
义务教育教科书·物理八年级下册_chunk_24,24,土轨道木\n\n火日\n\n金水\n\n月地\n\n图 7-21 托勒玫的“地心说” 从粒子到宇宙说”提出质疑，并与教会的迫害进行了不懈的斗争 . 哥白尼的传世之作《天体运行论》在他临终前出版了，这本书向人们描绘了一个全新的宇宙，创立了“日心说”. 哥白尼等引发的天文学革命，使自然科学从神学中解放出来，开创了科学史上的新时代 . 此后，牛顿创立了万有引力理论，使人们第一次用统一的理论来认识神秘的天体运动 . 20 世纪以来，随着天文观测技术的发展，包括哈勃空间望远镜▶▶（p.40）在内的一批天文探测设备投入工作，在众多天文学家、物理学家的协同努力下，获得了许多重要发现 . 现在，人类对宇宙的认识已经远远超越了哥白尼时代 .\n\n星空世界向 物质 世界 的两 极进 军第七章图 7-22 哥白尼及他的以太阳为中心的天体系统示意图仰望浩瀚的星空，我们就会发现，大部分星的相对位置似乎是不变的，人们称这些星为恒星（star）. 实际上，它们并不是绝对不动的，用很精确的天文仪器可以观察到它们的运动 .\n\n图 7-23 由哈勃空间望远镜拍摄的银河系图\n\n35 向物 质世 界的 两极 进军\n\n第七章从粒子到宇宙在晴朗的夜空中，有一条横亘天际的光带，它是由群星和弥漫物质集合而成的一个庞大的天体系统，称为银河系（Galaxy）. 它好像是一个中央突起、四周扁平的旋转铁饼，直径大约为 8 万光年 . 太阳（Sun）是银河系中数以千亿计的恒星中的一颗 . 而银河系又只是浩瀚宇宙中普通的一员 .\n\n“量天尺”的单位——光年天体之间相距遥远，用米、千米作为距离单位很不方便 . 为此，天文学中采用了一些特殊的长度做距离单位 . 例如，人们将光在真空中传播一年所经过的距离作为长度单位，称为 1 光年（l.y.）. 1 l.y.=9.46×1015 m.\n\n目前人们观测到的星系约为 1 000 亿个 . 仙女星系是离银河系较近的星系，它距离我们超过 200 万光年 .\n人们认识到，宇宙是一个有层次的天体结构系统，它是有起源的、膨胀的和演化的 .\n\n36\n\n邻近星系\n3×10 7 光年\n银河系\n\n3×1 8\n0光年\n3×\n\n遥远星系团和超星系团类星体图 7-24 浩瀚的宇宙\n\n10 9\n光年,935,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级下册,24,997,2025-07-21T14:23:38.609Z,2.0,2025-07-20T03:27:08.696Z,八年级,[object Object],node-poppler,unknown,0.8124253285543608,0.6,0.935,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/八年级/义务教育教科书·物理八年级下册.pdf,义务教育教科书·物理八年级下册.json,物理,52086
义务教育教科书·物理八年级下册_chunk_25,25,"目前人们观测到的星系约为 1 000 亿个 . 仙女星系是离银河系较近的星系，它距离我们超过 200 万光年 .\n人们认识到，宇宙是一个有层次的天体结构系统，它是有起源的、膨胀的和演化的 .\n\n36\n\n邻近星系\n3×10 7 光年\n银河系\n\n3×1 8\n0光年\n3×\n\n遥远星系团和超星系团类星体图 7-24 浩瀚的宇宙\n\n10 9\n光年 从粒子到宇宙\n\n■ 读一读宇宙从何而来关于宇宙的起源，大多数宇宙科学家都认定：宇宙诞生于约 137 亿年前的一次大爆炸.\n大爆炸理论认为，宇宙起始于一个“原始火球”. 在“原始火球”里，温度和密度都高得无法想象，这时物质的状态至今还无法描述. 这种状态可能极不稳定 . 最终， “ 原始火球”发生���炸，这种爆炸是整体的，涉及宇宙的全部物质及时间、空间 . 爆炸导致宇宙空间处处膨胀， 温度则相应下降. 温度降到一定程度时，逐步形成了行星和恒星、星系、星系团和超星系团等 .\n根据哈勃（Edwin Powell Hubble,1889~1953）发现的哈勃定律推断，星系在远离我们而去▶▶（p.41），它提供了宇宙膨胀的证据 .\n我们可用粘有小塑料粒的气球类比宇宙，小塑料粒可看成是宇宙中的天体 . 气球膨胀时， 任意小塑料粒周围的其他小塑料粒都在离它远去（图 7-25）.\n\n向物 质世 界的 两极 进军\n\n第七章\n\n37\n图 7-25 气球膨胀时，任意两个小塑料粒间的距离都在增大中国载人航天工程的进展\n\n1992 年，中国正式开始实施载人航天计划 .\n\n1999 年 11 月 20 日，我国第一艘载人航天试验飞船“神舟一号”发射成功， 标志着我国载人航天技术取得突破性进展 .\n\n2003 年 10 月 15 日， “ 神舟五号”载人飞船发射成功，中国首位航天员杨利伟带着中国人的千年期盼，梦圆浩瀚的太空 . 向物 质世 界的 两极 进军\n\n第七章从粒子到宇宙\n\n2005 年 10 月 12 日， 航天员费俊龙、\n聂海胜乘坐\n“神舟六号”\n飞船， 进行了中国第二次载人航天飞行， 实现了从\n“一人一天”\n到\n“多人多天”\n航天飞行的重大跨越， 并开展了空间科学实验活动 .",912,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级下册,25,957,2025-07-21T14:23:38.609Z,2.0,2025-07-20T03:27:08.696Z,八年级,[object Object],node-poppler,unknown,0.7752525252525253,0.6,0.912,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/八年级/义务教育教科书·物理八年级下册.pdf,义务教育教科书·物理八年级下册.json,物理,52086
义务教育教科书·物理八年级下册_chunk_26,26,利伟带着中国人的千年期盼，梦圆浩瀚的太空 . 向物 质世 界的 两极 进军\n\n第七章从粒子到宇宙\n\n2005 年 10 月 12 日， 航天员费俊龙、\n聂海胜乘坐\n“神舟六号”\n飞船， 进行了中国第二次载人航天飞行， 实现了从\n“一人一天”\n到\n“多人多天”\n航天飞行的重大跨越， 并开展了空间科学实验活动 .\n\n2008 年 9 月 25 日，航天员翟志刚、刘伯明和景海鹏乘坐“神舟七号”飞船进入太空，并于 27 日由翟志刚实现了中国航天史上的第一次“太空行走”，这是一个古老民族的壮丽跨越 .\n\n2011 年 11 月 1 日， “神舟八号”飞船在酒泉卫星发射中心顺利发射升空，并在 11 月 3 日与中国发射的首个目标飞行器“天宫一号”实现首次交会对接 .\n\n2021 年 6 月 17 日，聂海胜、刘伯明、汤洪波乘坐“神舟十二号”\n飞船飞入太空，成为我国“天和”\n核心舱的首批入住人员，这是我国空间站阶段的首次载人飞行 .\n\n伴随 着航 天技 术的 发展，中国 的探 月工 程 ▶▶（p.42）也已经进入了全新的阶段 .\n\n图 7-26 中国空间站构想图\n\n38\n\n1. 孙悟空一个筋斗可翻十万八千里，即 5.4×104 km，织女星距地球约\n\n2.3×1014 km，那么孙悟空大约要翻多少个筋斗才能到达织女星？如果孙悟空每秒钟翻一个筋斗，那么他要连续不停地翻多少年才能到达织女星（只要求估算出数量级）？ 2. 查阅有关资料，自己设计图表，将质子、氢原子、水分子、周岁婴儿、\n\n中央电视台的电视塔、中国、地球、太阳系、银河系按由大到小的顺序排列起来，并标出它们的大致尺度 .\n\n3. 观看科普影片《宇宙与人》或阅读与宇宙相关的文章，写一篇观后感或读后感 . 从粒子到宇宙\n\n● 分子动理论的基本观点物质是由大量分子组成的，一般分子直径的数量级为 10-10 m . 分子间有向 物质 世界 的两 极进 军第七章空隙 .\n\n分子处在永不停息的无规则运动中 .\n\n分子之间不仅存在吸引力，还存在排斥力 .\n\n● 静电现象电荷只有两种，一种是正电荷，一种是负电荷 . 同种电荷相互排斥，异种电荷相互吸引 .\n\n摩擦起电并不是产生了电荷，而只是将电荷从一个物体转移到另一个,937,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级下册,26,998,2025-07-21T14:23:38.609Z,2.0,2025-07-20T03:27:08.696Z,八年级,[object Object],node-poppler,unknown,0.8049079754601227,0.7999999999999999,0.937,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/八年级/义务教育教科书·物理八年级下册.pdf,义务教育教科书·物理八年级下册.json,物理,52086
义务教育教科书·物理八年级下册_chunk_27,27,物质是由大量分子组成的，一般分子直径的数量级为 10-10 m . 分子间有向 物质 世界 的两 极进 军第七章空隙 .\n\n分子处在永不停息的无规则运动中 .\n\n分子之间不仅存在吸引力，还存在排斥力 .\n\n● 静电现象电荷只有两种，一种是正电荷，一种是负电荷 . 同种电荷相互排斥，异种电荷相互吸引 .\n\n摩擦起电并不是产生了电荷，而只是将电荷从一个物体转移到另一个物体 .\n\n● 比分子更小的粒子世界分子由原子构成，原子由原子核和核外电子构成，原子核由质子和中子构成 .\n\n● 宇宙探秘宇宙是一个有层次的天体结构系统：地球是太阳系中的一颗行星，太阳是银河系数以千亿计的恒星中的一颗，银河系又只是浩翰宇宙中普通的一员 .\n\n宇宙是有起源的、膨胀的和演化的 .\n\n1. 人们凭肉眼无法直接看到物质内部分子的微小结构及所处的状态 .\n\n那么，我们是怎样认识分子动理论的？ 2. 糖分子的直径大约是 10-9 m . 假设糖分子一个靠着一个排列，试估算边长为 1 cm 的一块方糖由多少个糖分子组成 . 由此，你可以想象出分子是多么小，组成物质的分子的数量是多么大！ 3. 小明认为，摩擦起电是由于摩擦产生了电荷 . 你同意这个看法吗？请试着用原子的核式结构模型解释摩擦起电现象 .\n\n4. 利用网络查阅人类航天活动的相关资料，并了解我国航天事业的发展（如载人航天工程）. 选择一个课题，写一篇小论文，并进行交流 .\n\n39 向物 质世 界的 两极 进军\n\n第七章从粒子到宇宙\n\n▶▶探索微观世界的“眼睛”——显微镜人眼对直径小于 0.1 mm 的物体是无法分辨的，显微镜的发明叩开了人类探索微观世界的大门 . 真正使显微镜进入研究领域的是荷兰人列文虎克， 他用自己制造的显微镜观察并发现了微生物 . 光学显微镜技术的发展和应用，不仅帮助人们发现了细胞，开启了细胞生物学的大门，还使人们看到了花粉颗粒的布朗运动，为分子运动提供了有力的证据 . 但即使是最好的光学显微镜，也只能使人看到约 0.2 μm 的尺度，再想深入探索更小的领域就困难了 .\n\n1933 年，世界上第一台电子显微镜由德国物理学家鲁斯卡（Ernst Angust,912,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级下册,27,964,2025-07-21T14:23:38.609Z,2.0,2025-07-20T03:27:08.696Z,八年级,[object Object],node-poppler,unknown,0.8609756097560975,0.7999999999999999,0.912,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/苏科版-江苏凤凰科学技术出版社/八年级/义务教育教科书·物理八年级下册.pdf,义务教育教科书·物理八年级下册.json,物理,52086
