Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_22,22,26\n˗国ԋԾ М年ጟ ʾв\n到1956年底，国家基本上完成了对农业、手工业和资本主义工商业的社会主义改造，实现了生产资料私有制向社会主义公有制的转变。社会主义基本制度在我国建立起来。这是中国历史上最深刻的社会变革。我国从此进入社会主义初级阶段。在社会主义改造工作的后期，也存在着要求过急、工作过粗、改变过快等缺点。 你认为三大改造在当时对推动我国社会发展起了什么作用？ 问题思考课后活动\n1． 我国进入社会主义初级阶段的标志是 （ ）\nA．中华人民共和国宣告成立 B．《中华人民共和国宪法》的通过\nC．三大改造的基本完成 D．第一个五年计划开始\n2． 阅读材料，回答问题。 社会主义革命的目的是为了解放生产力。农业和手工业由个体的所有制变为社会主义的集体所有制，私营工商业由资本主义所有制变为社会主义所有制，必然使生产力大大地获得解放。这样就为大大地发展工业和农业的生产创造了社会条件。 这是毛泽东在1956年一次国务会议上的一段发言。结合这段话，谈谈三大改造对经济发展的意义。 /三大改造/ 知识拓展同仁堂的公私合营同仁堂是我国中药名牌老店，创办于1669年，以配方奇特、制作精湛、药品货真价实而闻名海内外。新中国成立后，同仁堂一直受到党和人民政府的关怀，业务有了很大的发展。1954年，为了贯彻对资本主义工商业的改造政策，北京市地方工业局选择同仁堂作为首批公私合营的示范企业。同仁堂的经理乐松生以大局为重，顺应历史潮流，带头进行公私合营，受到毛泽东的高度赞扬。公私合营后，同仁堂在生产、\n销售规模和开发新药等方面都有进一步发展。,667,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,22,720,2025-07-21T14:25:08.517Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.871517027863777,0.7999999999999999,0.667,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_23,23,27\n第6课艰辛探索与建设成就在探索中曲折前进\n1956年，中国共产党在北京召开第八次全国代表大会。根据社会主义基本制度已经在我国建立起来的新形势，大会分析了当时国内的主要矛盾，指出党和人民的主要任务是集中力量把我国尽快地从落后的农业国变为先进的工业国。中共八大以后，中国开始全面的大规模的社会主义建设。 1958 年，中共八大二次会议提出“鼓足干劲、力争上游、多快好省地建设社会主义”的总路线。接着，全国掀起了“大跃进”的高潮和人民公社化运动。总路线反映了人民群众迫切要求改变我国经济落后社会主义基本制度的建立，是中国历史上的大事， 也是中国人民多年以来的追求。面对充满期待又前所未有的社会主义建设事业，中国共产党领导中国人民开始了艰辛探索，取得了一系列巨大成就，在探索过程中也有过曲折和失误。社会主义建设是怎样展开的？建设成就又有哪些？ 第6课艰辛探索与建设成就\n1956年，毛泽东先后在中共中央政治局扩大会议、最高国务会议上作了《论十大关系》的报告。这个报告确定了一个基本方针，就是要把国内外一切积极因素调动起来，为社会主义服务。报告论述的十个问题（即十大关系），既是从总结我国经验、研究我国建设发展的问题中提出来的，又是在吸取苏联经验和教训基础上提出来的。以《论十大关系》和中共八大为标志，中国共产党对中国社会主义建设道路的探索有了良好开端。《论十大关系》\n和后来发表的《关于正确处理人民内部矛盾的问题》等理论成果，为新的历史时期开创中国特色社会主义道路提供了宝贵经验和理论准备。 相关史事,649,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,23,683,2025-07-21T14:25:08.517Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.896875,0.7999999999999999,0.649,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_24,24,28\n˗国ԋԾ М年ጟ ʾв\n状况的愿望，但急于求成，忽视了客观的经济规律。加上当时自然灾害严重等因素，1959年至1961年，我国的国民经济发生严重困难。 为克服困难局面，中共中央开始调整国民经济， 提出了“调整、巩固、充实、提高”的八字方针，于\n1961 年初开始实施。到1965 年，国民经济调整的任务基本完成，工农业生产得到恢复和发展，呈现出物价稳定、市场繁荣的新面貌。 “文化大革命”\n20 世纪60 年代中期，毛泽东认为党和国家面临着资本主义复辟的危险。为此，他强调“以阶级斗争为纲”，想通过发动“文化大革命”来防止资本主义复辟。1966年夏， “文化大革命”全面发动起来。 1962年1月11日至2月7日，中共中央在北京召开了扩大的中央工作会议。参加会议的有中央和中央各部门、各中央局、各省市自治区党委、地委、县委、重要厂矿党委及军队的负责干部，共7 118\n人。这次会议通常被称为\n“七千人大会”，是中国共产党成立以来举行的规模最大的一次工作会议。 “七千人大会”比较系统 地初步总结了“大跃 进”\n以来经济建设工作的基本经 验教训。会议 对待缺 点和错误比较实事求是的态度，以及 发扬民主 和自我批\n评的精神，给全党以鼓舞， 增强了全党团结奋 斗、战胜\n困难的信心。这次大会对推动国民经济全面调整起到了积极作用。 相关史事\n1962年，毛泽东、周恩来、陈云在“七千人大会”上,596,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,24,628,2025-07-21T14:25:08.517Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.7975133214920072,0.7999999999999999,0.596,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_25,25,29\n陈伯达、江青、康生、张春桥等人组成的中央文革小组， 成为“文化大革命”的实际指挥部。他们趁机煽动“打倒一切，全面内战”，许多地方出现造反派组织打、砸、抢事件， 学校停课、工厂停工“闹革命”。一些党政机关受到冲击， 大批各级领导干部和知识分子遭到批判和揪斗，民主与法制受到践踏，社会和生产秩序陷于混乱。国家主席刘少奇被诬蔑为“叛徒、内奸、工贼”，遭受了残酷迫害，成为“文化大革命”中最大的冤案。 全国动乱局面引起老一辈革命家的严重忧虑和愤怒。 他们对江青等人的倒行逆施进行针锋相对的斗争，但遭到了压制和打击。在极端困难的条件下，周恩来和许多干部坚持党和国家的日常工作，尽量减少“文化大革命”造成的损失。 “文化大革命”开始后，在林彪周围形成了一个反革命集团，阴谋策动反革命政变，夺取最高权力。毛泽东、周恩来机智地粉碎了他们的阴谋。1971 年9 月13 日，林彪等人慌忙外逃，在蒙古人民共和国温都尔汗机毁人亡，这就是“九一三事件”。林彪反革命集团被粉碎。 “文化大革命”中，江青、王洪文、张春桥、姚文元等人逐渐勾结起来，进行篡党夺权的阴谋活动。毛泽东多次批评他们，说他们是“四人帮”。1976年9月，毛泽东与世长辞，全国人民无限悲痛。江青反革命集团加紧夺取党和国家最高领导权的阴谋活动。10 月，华国锋、叶剑英等代表中央采取断然措施，将“四人帮”隔离审查，一举粉碎江青反革命集团，结束了长达十年之久的“文化大革命”。 1976年1月周恩来逝世后，全国各地群众纷纷举行悼念活动。 清明节前后，上百万群众来到天安门广场，在人民英雄纪念碑前献花篮、送花圈、贴传单、作诗词，悼念周恩来，声讨“四人帮”。 4月5日，活动遭到“四人帮”的镇压。这就是“四五运动”。这场运动为后来粉碎“四人帮”奠定了群众基础。 相关史事第6课艰辛探索与建设成就,767,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,25,790,2025-07-21T14:25:08.517Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8322237017310253,0.7999999999999999,0.767,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_26,26,30\n˗国ԋԾ М年ጟ ʾв\n“文化大革命”给党、国家和各族人民带来新中国成立后最严重的挫折，造成了巨大的损失。它的发动，有复杂的社会历史原因。社会主义国家的历史很短，我们党对什么是社会主义、怎样建设社会主义没有完全搞清楚，因而在探索中走了弯路。人世间没有一帆风顺的事业，世界历史总是在跌宕起伏的曲折过程中前进的。 建设成就全面的社会主义建设事业开始后，中国人民在中国共产党的领导下，以高昂的热情投入社会主义建设事业，艰苦奋斗，克服了重重困难，取得了巨大成就。 工业生产能力和技术水平大大提高，建成一大批大中型项目。武汉、包头两大钢铁基地，大庆油田、胜利油田和大港油田，都是这个时期建设起来的。到1965年，我国实现了原油和石油产品的全部自给。工业布局有了明显改善，原有的沿海工业基地得到加强，广大内地也新建了不同规模的现代工业。新兴的电子工业、原子能工业、航天工业从无到有地发展起来。交通方面，修建了兰新、兰青、包兰等铁路。水利建设也取得很大成绩。我国首先完首都人民欢庆粉碎“四人帮”的伟大胜利,448,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,26,464,2025-07-21T14:25:08.517Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8778280542986425,0.7999999999999999,0.448,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_27,27,31\n成了人工合成结晶牛胰岛素，这在世界上居于领先地位。同时，国防尖端技术取得了巨大进展。我国初步形成了独立的、\n比较完整的工业体系和国民经济体系，为现代化建设打下了坚实的物质基础。 在社会主义经济建设的火热年代，全国各条战线上涌现出了大批英雄模范人物。大庆石油工人“铁人”王进喜、党的好干部焦裕禄、解放军好战士雷锋就是其中的典型代表。 1960 年春，王进喜率领钻井队到大庆参加石油大会战。他们在茫茫大草原上露营，就着盐水吃野菜，以顽强的意志，用“人拉肩扛”的方法搬运和安装钻机，用\n“盆端桶提”的办法运送钻机用水，使大庆油田的第一口油井得以提前开钻。当井喷的险情发生时， 他不顾腿伤跳进泥浆池，用身体搅拌泥浆，制服了井喷，被誉为“铁人”。以王进喜为代表的艰苦创业精神，被誉为“铁人”精神。 相关史事王进喜（1923—1970）\n第6课艰辛探索与建设成就焦裕禄，1962年任河南兰考县委书记。当时的兰考县遭受内涝、风沙、盐碱三害，粮食产量降到历史最低水平。为了摸清灾情，改变兰考面貌，焦裕禄以身作则，亲自带队到灾区，展开了大规模的追洪水、查风口、探流沙的调查研究工作，为抗灾防灾积累了第一手资料。他得知自己患了癌症后，仍顽强坚持工作，直到生命的最后一息。他被人民称颂为“党的好干部”。 人物扫描焦裕禄（1922—1964）\n在“文化大革命”期间，我国国民经济出现较大起伏，但在党和人民的共同努力下，农业、工业交通、基本建设和科学技术等方面在艰难中仍然取得重要进展。 在科技方面，1967年6月，我国成功爆炸了第一颗氢弹；1970年4月，我国成功发射了第一颗人造地球卫星；1973年，我国在世界上首次培育成功强优势的籼型杂交水稻。当然，这一切决不是“文化大革命”\n的成果，如果没有“文化大革命”，社会主义建设事业会取得大得多的成就。,766,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,27,804,2025-07-21T14:25:08.517Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8313413014608234,0.7999999999999999,0.766,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_28,28,32\n˗国ԋԾ М年ጟ ʾв 知识拓展课后活动\n1．阅读材料，回答问题。 我们现在赖以进行现代化建设的物质技术基础，很大一部分是这个期间建设起来的；全国经济文化建设等方面的骨干力量和他们的工作经验，大部分也是在这个期间培养和积累起来的。这是这个期间党的工作的主导方面。 这段材料出自1981年《中国共产党中央委员会关于建国以来党的若干历史问题的决议》。文中的“这个期间”，指的是1956年至1966年我国开始全面建设社会主义的十年。结合课文知识和上述材料，谈谈你对这一时期的理解和认识。 2．在全面建设社会主义的过程中，人民群众热情高涨，斗志昂扬，形成了艰苦奋斗、奋发图强的社会风貌。“人造天河”红旗渠的修建，就是这种风貌的典型代表。查阅资料，了解红旗渠的修建过程，谈谈你对红旗渠精神的理解。 /艰辛探索与建设成就/\n雷锋（1940—1962）\n毛泽东的题词\n“向雷锋同志学习”\n随着社会主义建设的蓬勃发展，在人民群众物质生活得到改善的同时，社会上也形成了全心全意为人民服务的良好风尚。雷锋就是典型代表。 雷锋是一名普通的解放军战士。他干一行爱一行，在每个岗位上都兢兢业业地工作，甘当革命的螺丝钉，默默无闻地为人民做了大量好事。人们流传着这样一句话：“雷锋出差一千里，好事做了一火车。”他多次荣获先进工作者、标兵、红旗手等光荣称号。 1962年，雷锋不幸因公殉职。他以公而忘私、助人为乐的共产主义风格和言行一致的工作作风，成为全国人民学习的榜样。1963年3月，《人民日报》刊登毛泽东的题词“向雷锋同志学习”，全国掀起了轰轰烈烈的学雷锋运动。学雷锋，做好事，蔚然成风。雷锋精神教育和影响了几代中国人。,700,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,28,723,2025-07-21T14:25:08.517Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8394160583941606,0.7999999999999999,0.7,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_29,29,第三单元中国特色社会主义道路\n1978年召开的中共十一届三中全会，开启了改革开放和社会主义现代化建设新时期。中国共产党开辟了中国特色社会主义道路，形成了中国特色社会主义理论体系，确立了中国特色社会主义制度， 发展了中国特色社会主义文化。中共十八大以来， 中国特色社会主义进入新时代，以习近平同志为主要代表的中国共产党人，创立了习近平新时代中国特色社会主义思想，在新时代坚持和发展中国特色社会主义。 中共十一届三中全会以来，我国实行改革开放，逐步建立起社会主义市场经济体制，综合国力不断增强，人民生活水平大幅提高。20世纪末， 我国人民生活总体达到小康水平。现在，我国全面建成小康社会，开启全面建设社会主义现代化国家新征程。 34\n˗国ԋԾ М年ጟ ʾв\n第7课伟大的历史转折中共十一届三中全会经过十年“文化大革命”的动乱，积累下许多严重的政治问题和社会问题。粉碎“四人帮”以后， 人们要求对“文化大革命”中的冤假错案进行平反， 要求纠正“文化大革命”的错误。1977年2月\n7日，《人民日报》、《红旗》杂志和《解放军报》\n发表社论，公开提出“凡是毛主席作出的决策，我们都坚决维护，凡是毛主席的指示，我们都始终不渝地遵循”的方针。这一方针后来被称为“两个凡是”，它的推行引起普遍不满。 19\n78年，思想理论界展开了一场真理标准问题的大讨论。这是一场深刻的思想解放运动。它使人们认识到，只有实践才是检验真理的唯一标准。 习近平在庆祝改革开放40周年大会上指出：“建立中国共产党、成立中华人民共和国、推进改革开放和中国特色社会主义事业，是五四运动以来我国发生的三大历史性事件，是近代以来实现中华民族伟大复兴的三大里程碑。”改革开放是如何起航的？又取得了怎样的伟大成就？,732,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,29,762,2025-07-21T14:25:08.517Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8657342657342657,0.7999999999999999,0.732,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_30,30,35\n第7课伟大的历史转折中共十一届三中全会会场\n1 9 7 8 年 5 月，《 光明 日报 》发表《实践是检验真理的唯一标准》的文章，开始了真理 标准问题的讨论。文章尖锐地指出，“四人帮”加在人们身上的精神枷锁还远没有完全解脱，对“四人帮”设置的禁区“要敢于去触及，敢于去弄清是非”。邓小平、\n叶剑英、胡耀邦等中央领导同志和绝大多数地方领导人都支持这篇文章的观点。 12月，邓小平作了《解放思想，实事求是，团结一致向前看》的重要讲话。他指出：“解放思想，开动脑筋，实事求是，团结一致向前看，首先是解放思想。只有思想解放了，我们才能正确地以马列主义、毛泽东思想为指导，解决过去遗留的问题，解决新出现的一系列问题，正确地改革同生产力迅速发展不相适应的生产关系和上层建筑， 根据我国的实际情况，确定实现四个现代化的具体道路、方针、方法和措施。”邓小平的讲话，实际上为中共十一届三中全会提出了基本的指导思想。 相关史事在历史的转折关头，人们急切地期待走出一条新的社会主义发展道\n路。1978年12月，中共十一届三中全会在北京召开。这次全会冲破长期“左”的错误的严重束缚， 确定了解放思想、开动脑筋、实事求是、团结一致向前看的指导方针， 果断结束“以阶级斗争为纲”，重新\n《光明日报》上发表的《实践是检验真理的唯一标准》\n邓小平在中共十一届三中全会上,571,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,30,602,2025-07-21T14:25:08.517Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8545454545454545,0.7999999999999999,0.571,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_31,31,36\n˗国ԋԾ М年ጟ ʾв 材料研读实现四个现代化，要求大幅度地提高生产力，也就必然要求多方面地改变同生产力发展不适应的生产关系和上层建筑，改变一切不适应的管理方式、活动方式和思想方式，因而是一场广泛、深刻的革命。 —中共十一届三中全会公报阅读上述材料，结合“文化大革命”的史实，你能说说为什么中共十一届三中全会是伟大的历史转折吗？ 刘少奇追悼大会拨乱反正伴随着思想解放的巨大潮流，平反冤假错案的工作在全国全面展开。“文化大革命”中受到迫害的各级党、政、军机关干部陆续得到平反，受到打击、\n诬陷或迫害的民主人士和知识分子等也恢复了名誉。1980年，中共中央决定撤销“文化大革命”中强加给刘少奇的种种罪名，恢复刘少奇作为伟大的马克思主义者和无产阶级革命家、党和国家主要领导人之一的名誉，使中华人民共和国成立以来最大的冤案得到平反。 1981年，中共十一届六中全会召开，通过了《中国共产党中央委员会关于建国以来党的若干历史问题的决议》，标志着中国共产党在指导思想上的拨乱反正胜利完成。 到1982年底，大规模平反冤假错案的工作基本结束，300多万名干部、知识分子的冤假错案得到平反。数千万受到株连的人，也得到解脱。他们精神振奋地投身到社会主义现代化建设事业中去。与此同时，党和政府还认真调整和落实知识分子政策、民族政策、宗教政策等，有效地调动了社会各个阶层人员的积极性，对促进社会的安定团结，推动社会主义现代化建设事业的发展，起了重要作用。 相关史事确立马克思主义的思想路线、政治路线、组织路线，作出把党和国家工作中心转移到经济建设上来、实行改革开放的历史性决策。 中共十一届三中全会是新中国成立以来党的历史上具有深远意义的伟大转折，开启了改革开放和社会主义现代化建设新时期。这次会议实际上形成了以邓小平为核心的党的第二代中央领导集体。中共十一届三中全会以后，中国共产党在思想、政治、组织等方面进行全面拨乱反正。,805,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,31,845,2025-07-21T14:25:08.517Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8916876574307305,0.7999999999999999,0.805,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_32,32,37\n/伟大的历史转折/ 课后活动\n1．列举中共十一届三中全会的主要内容或意义。 思想上—— 政治上—— 组织上——实际上形成了以邓小平为核心的党的第二代中央领导集体\n2．阅读材料，回答问题。 从今以后，只要不发生大规模的外敌入侵，现代化建设就是全党的中心工作。 其他工作包括党的政治工作，都是围绕着这个中心工作，并为这个中心工作服务的；不能再搞任何离开这个中心工作，损害现代化建设的“政治运动”和“阶级斗争”了。 这段材料出自《人民日报》1978年12月25日的社论《把全党工作的着重点转移到现代化建设上来》。结合历史知识，谈谈材料中这一认识的重要历史意义。 知识拓展恢复高考制度\n“文化大革命”开始后，学校被迫\n“停课闹革命”，高考招生工作也停顿下来，很多青年失去了继续深造的机会。 “文化大革命”结束后，在邓小平主持决策和直接推动下，高考制度得到恢复， 1977年冬天进行了高考制度恢复后的第一次考试。高考制度的恢复，是教育工作的重大拨乱反正，为大批知识青年敞开了大学之门，也为国家现代化建设培养了大批人才。 恢复高考后第一次考试的考场第7课伟大的历史转折 38\n˗国ԋԾ М年ጟ ʾв\n第8课经济体制改革家庭联产承包责任制中共十一届三中全会以后，党和政府实行改革开放政策。改革先从农村开始，以调动农民的生产积极性， 促进农村经济发展。 1978年，安徽凤阳小岗村农民实行分田包干到户，自负盈亏。这样， 农民有了生产自主权，生产积极性大大提高了。第一年秋，粮食产量比上年增长6倍多。这种建立生产责任制的做法得到中央的肯定。 1978年，中共安徽省委决定在农村放宽政策，把土地借给农民种粮种菜，生产度灾。这极大地激发了农民的生产积极性。农村出现了各种形式的生产责任制，皖东等地区的一些生产队开始实行包产到户，农业生产获得丰收，农村改革就此拉开序幕。随后，经济体制改革从农村到城市逐步展开。经济体制改革是如何推进的？社会主义市场经济体制又是如何建立起来的？ 凤阳农民打花鼓庆丰收安徽凤阳县小岗村是个贫困村。 1978年，小岗村生产队18户农民私下立了一份将田地包干到户的契约。他们艰苦地 干了一年，还了贷款，生活 有了改善，自农\n业合作化以来第一次向国家交了公粮， 打心里乐开了花。 相关史事,947,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,32,995,2025-07-21T14:25:08.517Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8612021857923498,0.7999999999999999,0.947,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_33,33,39\n第8课经济体制改革农民领取联产承包责任制合同书在中央的支持和倡导下，家庭联产承包责任制逐步在全国推开，到1983年，已基本在全国农村普遍实行。家庭联产承包责任制的实行，激发了农民的劳动热情，带来农村生产力的大解放，农业生产和农民收入均有很大提高。随着农业生产向专业化、\n商品化、社会化发展，农村乡镇企业也迅速发展起来， 为农民致富和实现现代化开辟了一条新路。 城市经济体制改革改革在农村取得成功，为继续深化改革打下了基础，改革的浪潮从农村涌向城市。1984年10月， 中共十二届三中全会通过了《中共中央关于经济体制改革的决定》，要求加快以城市为重点的经济体制改革的步伐。 1984年中华人民共和国成立35周年国庆游行时的标语“联产承包好”\n农村改革以前，农村人民公社实行政社合一，统一经营，集中劳动，统一分配，吃\n“大锅饭”。农民缺少生产自主权，辛辛苦苦干一年活，到年终结算，收入不多，因此生产积极性不高。 家庭联产承包责任制是在土地公有制的基础上，把土地长期包给各家各户使用，农业生产基本上变为分户经营、自负盈亏。农民形象地说：“交够国家的，留足集体的， 剩下都是自己的。”农民热烈拥护家庭联产承包责任制，生产积极性大大提高，农业连年获得丰收。 相关史事,531,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,33,546,2025-07-21T14:25:08.517Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8692307692307693,0.7999999999999999,0.531,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册_chunk_34,34,40\n˗国ԋԾ М年ጟ ʾв\n随后，城市改革全面展开，主要是把原来单一的公有制经济，变为公有制为主体、多种所有制经济共同发展；对国有企业实行政企分开，逐步扩大企业的生产经营自主权，实行经营责任制；实行以按劳分配为主体、多种分配方式并存的制度。 城市经济体制改革的中心环节是增强企业活力。通过改革，企业有了经营自主权；实行经营承包责任制，企业的经济利益、职工的经济收入与企业经营成果相联系，企业经营好，职工收入就多，克服了长期以来吃“大锅饭”的弊病。 这就大大调动了企业、职工的积极性，增强了企业的活力。我国城乡出现了经济大发展的崭新局面。1987年，我国工农业生产总值、国民生产总值、国家财政收入和城乡居民收入都比1978年翻了一番。 社会主义市场经济体制\n1992年，中国共产党第十四次全国代表大会明确提出要建立社会主义市场经济体制。1993年，中共十四届三中全会通过《中共中央关于建立社会主义市场经济体制若干问题的决定》，指出：社会主义市场经济体制是同社会主义基本制度结合在一起的，建立社会主义市场经济体制，就是要使市场在国家宏观调控下对资源配置起基础性作用。 材料研读我国建国三十五年来所发生的深刻变化，已经初步显示出社会主义制度的优越性。但是必须指出，这种优越性还没有得到应有的发挥。其所以如此......一个重要的原因，就是在经济体制上形成了一种同社会生产力发展要求不相适应的僵化的模式。这种模式的主要弊端是：政企职责不分，条块分割，国家对企业统得过多过死，忽视商品生产、价值规律和市场的作用，分配中平均主义严重。这就造成了企业缺乏应有的自主权，企业吃国家“大锅饭”、职工吃企业“大锅饭”的局面，严重压抑了企业和广大职工群众的积极性、主动性、创造性，使本来应该生机盎然的社会主义经济在很大程度上失去了活力。 —《中共中央关于经济体制改革的决定》\n结合材料，思考为什么要进行经济体制改革。,798,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册,34,823,2025-07-21T14:25:08.517Z,2.0,2025-07-17T02:36:51.284Z,八年级,[object Object],人民教育出版社,0.8742058449809402,0.7999999999999999,0.798,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·历史八年级下册.pdf,统编版-人民教育出版社_八年级_义务教育教科书·历史八年级下册.json,历史,114
