Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书_·_数学三年级上册_chunk_10,10,在（ ）里填上合适的单位或数。 身长 6（\n\n一步长 5（\n\n）\n\n厚（\n\n）毫米\n\n6 厘米\n\n60 毫米在 里填上“>”“<”或“= ”。 5 分米\n1米\n\n）\n\n5 毫米\n7 分米\n\n8 毫米\n9 毫米\n\n2 厘米\n3 分米\n\n4 分米\n\n4米把一根长 2 米的木料，锯成同样长的 4 根做凳子腿。这个凳子的高大约是多少？ 10\n\n一根长 4 分米的绳子，对折后再对折，每段绳子有多长？ 有一些大小相同的铁环连在一起，拉紧后如下图。 5 毫米\n\n4 厘米这 3 个铁环连在一起有多长？ 25 千米的认识计量比较长的路程，通常用千米 （km）作单位。 4\n\n运动 场的 跑道， 通常 1 圈是 400 米，2 圈半 是 1000 米。 1000 米用较大的单位表示是 1 千米。 1 千米 =1000 米\n10 个 100 米就是 1 千米。 到操场上量出 100 米的距离，走一走，看看有多远。几个这样的长度是\n1 千米？ 做一做和老师一起到校外走 1 千米的路程，体验 1 千米有多长。 “千米”也叫“公里”。 26 5\n\n3 千米 = （ ）米\n\n5000 米 =（ ）千米想：1 千米是 1000 米，3 千米是（ ）个 1000 米。 想：1000 米是 1 千米，5000 米里面有（ ）个 1000 米。 做一做\n（\n\n）米\n1 千米\n\n2000 米\n\n（\n\n）米\n\n）千米\n\n（\n\n）千米\n\n（\n\n估一估从你家到学校大约有多远。 100 米我大约要走 200 步， 从家到学校我走了 600 步， 大约 300 米。 我坐 3 站公共汽车， 每站约 500 米，大约 1500 米。 走 100 米我大约要用 2 分钟，从家到学校我大约要走 10 分钟，约 500 米。 你是怎样估计的？ 做一做\n\n估计教室的长、宽各是多少。 2\n\n估计一下，从你家到附近的商店大约有多远。 27 练习六\n\n在（ ）里填上合适的长度单位。 （1）马拉松长跑比赛全程约 42（\n\n（2）语文书厚约 6（\n\n）。 （3）过街天桥长约 30（\n\n）。 用下面的出行方式行 1 千米需要多长时间？圈出合适的答案。,904,0,unknown,text-extracted,,2.0,义务教育教科书_·_数学三年级上册,10,997,2025-07-21T14:23:05.873Z,2.0,2025-07-20T04:14:41.552Z,三年级,[object Object],node-poppler,unknown,0.6522988505747126,0.7999999999999999,0.904,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/小学/数学/人教版/义务教育教科书 · 数学三年级上册.pdf,义务教育教科书 · 数学三年级上册.json,数学,33488
义务教育教科书_·_数学三年级上册_chunk_11,11,你是怎样估计的？ 做一做\n\n估计教室的长、宽各是多少。 2\n\n估计一下，从你家到附近的商店大约有多远。 27 练习六\n\n在（ ）里填上合适的长度单位。 （1）马拉松长跑比赛全程约 42（\n\n（2）语文书厚约 6（\n\n）。 （3）过街天桥长约 30（\n\n）。 用下面的出行方式行 1 千米需要多长时间？圈出合适的答案。 15 秒 15 分 1 小时\n\n）。 4秒\n\n4分\n\n1 小时一个游泳池长 50 米，如果游 1 千米， 要游多少个来回？ 4\n\n8 千米 =（\n\n6000 米 = （\n\n）米\n）千米\n\n3 千米 -1 千米 = （\n\n在（ ）里填上合适的长度单位。 （2）小丽立定跳远跳了 15（ ）。 28\n\n选一段距离，估计一下它有多长。 1分\n\n1 小时往返一次就是一个来回。 700 米 +300 米 =（\n\n（1）一根黄瓜长 20（ ）。 6\n\n1秒\n\n）千米\n）米 7\n\n跑道一圈长 400 米。小明跑了 5 圈，他一共跑了几千米？ 8\n\n下面的说法正确吗？正确的画“ ”，错误的画“× ”。 （1）一本小学生字典厚 40 毫米。 （ ）\n\n（2）一条毛巾长 7 厘米。 （ ）\n\n（3）小红家距奶奶家 50 千米，她最好步行去。 9\n\n（ ）\n\n从小军家到少年宫怎么走最近？要走多少米？把最近的路线描出来。 450 米\n\n250 米\n\n250 米\n\n460 米\n\n300 米\n\n300 厘米 = （\n\n4 千米 = （\n\n7 分米 =（\n\n90 毫米 = （\n50 分米 = （\n\n20 厘米 = （\n\n宾馆街心花园小军家\n\n10\n\n少年宫社区医院超市\n\n150 米\n\n300 米\n\n）米\n\n11\n\n了解下面这些交通标志的含义。 ）米\n）厘米下一出口\n\n25 km\n\n）厘米\n）米\n\n300 m\n\n）毫米\n\n29 12\n\n王老师每天从家步行 20 分钟到学校，他每分钟大约走 100 米。 王老师的家距学校大约有多远？ 13\n\n下面的小朋友选择什么出行方式比较合适？了解一下，大概需要多长时间才能到达。 明天要去植物园看花展。 到黄山大约有\n1200 千米。 植物园离我们这里有 3 千米。,904,0,unknown,text-extracted,,2.0,义务教育教科书_·_数学三年级上册,11,990,2025-07-21T14:23:05.873Z,2.0,2025-07-20T04:14:41.552Z,三年级,[object Object],node-poppler,unknown,0.6501457725947521,0.7999999999999999,0.904,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/小学/数学/人教版/义务教育教科书 · 数学三年级上册.pdf,义务教育教科书 · 数学三年级上册.json,数学,33488
义务教育教科书_·_数学三年级上册_chunk_12,12,）米\n）厘米下一出口\n\n25 km\n\n）厘米\n）米\n\n300 m\n\n）毫米\n\n29 12\n\n王老师每天从家步行 20 分钟到学校，他每分钟大约走 100 米。 王老师的家距学校大约有多远？ 13\n\n下面的小朋友选择什么出行方式比较合适？了解一下，大概需要多长时间才能到达。 明天要去植物园看花展。 到黄山大约有\n1200 千米。 植物园离我们这里有 3 千米。 周末表姐要带我们去沙湖玩。 14\n\n“十一”假期到黄山去吧！ 沙湖离我们这里有 30 千米。 妈妈带小亮和妹妹坐长途汽车去看望爷爷奶奶，途中汽车要走 308 千米。他们上午 8 时出发，汽车平均每小时行 80 千米， 中午 12 时能到达吗？ 生活中的数学\n● 手指甲约 10 天长 1 毫米。 ● 新生儿出生时身长约 50 厘米。 ● 暴雨红色预警信号：3 小时内降雨量将达 100 毫米以上， 或者已达 100 毫米以上且降雨可能持续。 ● 我国时速 600 千米的高速磁浮试验样车成功试跑。 30 吨的认识计量较重的或大宗物品的 质量， 通常 用吨（t） 作单位。 7\n\n每袋粮食重 100 千克，10 袋重多少千克？ 1 吨 =1000 千克这名同学的体重是 25 千克，10 名这样重的同学一共重多少千克？ 40 名这样重的同学呢？ 40 名这样重的同学一共重 1 吨！ 31 做一做\n\n说一说日常生活中什么情况下用吨作单位。 虎鲸的体重用吨作单位，可达 8 吨。 2\n\n在（ ）里填上适当的数，使每种东西的总重恰好是 1 吨。 （\n\n油\n\n500 千克\n）头\n\n100 千克\n（\n\n）桶\n\n1吨水泥\n\n4 吨 =（\n\n50 千克\n（\n\n250 千克\n（\n\n）袋\n\n）千克\n\n3000 千克 =（\n\n）吨想：1 吨是 1000 千克，4 吨是（ 个 1000 千克。 ）\n\n想：1000 千克是 1 吨，3000 千克里面有（\n）个 1000 千克。 做一做\n1 1 一头非洲象重 6000 千克，也就是（\n\n2 1 一辆卡车载质量 5 吨，也就是（\n\n32\n\n）只\n\n）吨。 ）千克。 9,881,0,unknown,text-extracted,,2.0,义务教育教科书_·_数学三年级上册,12,959,2025-07-21T14:23:05.873Z,2.0,2025-07-20T04:14:41.552Z,三年级,[object Object],node-poppler,unknown,0.6915351506456241,0.7999999999999999,0.881,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/小学/数学/人教版/义务教育教科书 · 数学三年级上册.pdf,义务教育教科书 · 数学三年级上册.json,数学,33488
义务教育教科书_·_数学三年级上册_chunk_13,13,250 千克\n（\n\n）袋\n\n）千克\n\n3000 千克 =（\n\n）吨想：1 吨是 1000 千克，4 吨是（ 个 1000 千克。 ）\n\n想：1000 千克是 1 吨，3000 千克里面有（\n）个 1000 千克。 做一做\n1 1 一头非洲象重 6000 千克，也就是（\n\n2 1 一辆卡车载质量 5 吨，也就是（\n\n32\n\n）只\n\n）吨。 ）千克。 9\n\n下面两辆车可以用来运煤。如果每次运煤的车都装满，怎样安排能恰好运完 36 吨煤？ 载质量 8 吨阅读与理解载质量 6 吨怎样安排能恰好把 36 吨煤运完？ 分析与解答可以用列表的方法，把不同的方案都列出来。 方案\n①\n②\n③\n④\n⑤\n\n回顾与反思\n\n8吨\n\n6吨运煤吨数\n\n4次\n\n1次\n\n38 吨\n\n2次\n\n4次\n\n40 吨\n\n3次\n1次\n0次\n\n2次\n5次\n6次\n\n36 吨\n\n38 吨\n\n36 吨检验一下，看②、⑤两种方案是不是恰好运完 36 吨煤。 答：方案②和⑤都可以恰好把煤运完。 做一做小丽买右面的文具用了 24 元， 有几种可能的购买方法？ 3元\n\n4元\n33 练习七\n\n连一连。 30 吨\n\n80 千克\n\n4吨在（ ）里填上合适的单位。 （1）一个苹果约重 220（\n\n）。 （2）一头犀牛约重 3（\n\n）。 7 吨 =（\n\n1600 千克 -600 千克 =（\n\n（3）一辆出租车每天大约行驶 300（\n\n）千克\n\n9000 千克 =（\n\n10 千克\n\n）吨\n\n）。 1 吨 -400 千克 =（\n\n）吨\n\n）千克用两辆载质量 2 吨的货车运下面这些货物，怎样装车能一次运走？ 货物\n\n1号\n\n2号\n\n3号\n\n4号\n\n5号质量 / 千克\n\n600\n\n400\n\n800\n\n1000\n\n700\n\n5 （1）了解一下，你家最近 6 个月每月用多少吨水。 （2）每个月少用 1 吨水，你认为能做到吗？和爸爸妈妈商量一下，可以采用哪些节水方法。 34 6\n\n下面的说法正确吗？正确的画“ ”，错误的画“×”。 （1）一个书包重 5 吨。 （ ）\n\n（3）小军重 30 克。 （ ）\n\n（2）一台冰箱高 15 分米。 7\n\n（ ）,897,0,unknown,text-extracted,,2.0,义务教育教科书_·_数学三年级上册,13,992,2025-07-21T14:23:05.873Z,2.0,2025-07-20T04:14:41.552Z,三年级,[object Object],node-poppler,unknown,0.6041666666666666,0.7999999999999999,0.897,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/小学/数学/人教版/义务教育教科书 · 数学三年级上册.pdf,义务教育教科书 · 数学三年级上册.json,数学,33488
义务教育教科书_·_数学三年级上册_chunk_14,14,700\n\n5 （1）了解一下，你家最近 6 个月每月用多少吨水。 （2）每个月少用 1 吨水，你认为能做到吗？和爸爸妈妈商量一下，可以采用哪些节水方法。 34 6\n\n下面的说法正确吗？正确的画“ ”，错误的画“×”。 （1）一个书包重 5 吨。 （ ）\n\n（3）小军重 30 克。 （ ）\n\n（2）一台冰箱高 15 分米。 7\n\n（ ）\n\n28 人去划船。 小船限坐 4 人\n\n（1）如果每条船都坐满，可以怎样租船？ 大船限坐 6 人\n\n（2）如果租一条大船 50 元，租一条小船 40 元， 哪种租船方案最省钱？ 8\n\n这里有牌子。 500 千克哪几个可以一起过桥？ 340 千克\n\n240 千克本单元结束了， 160 千克\n\n40 名体 重 25 千克\n的同学一共重 1 吨。 我的收获是： 你有什么收获？ 成长小档案\n\n35 4\n\n万以内的加法和减法（二）\n1. 加法丹顶鹤（hF）\n\n蜥（xU）蜴（yK）\n\n麋（mI）鹿中国湿地三种动物类群的种数类群种数鸟\n\n271\n\n类爬行类哺（bL）乳类狐狸湿地孕育了丰富多样的野生动物。 122\n31\n\n哺乳类动物的主要特征是胎生、哺乳，体温恒定，一般身体表面长有体毛。 如狐狸、麋鹿都属于哺乳类动物。 36 1\n\n我国湿地有鸟类和爬行类动物共多少种？ 2 7 1 +1 2 2 =\n想一想：竖式应该怎样写？ 2 7 1\n+1 2 2\n\n从哪一位加起？ 我国湿地有鸟类和哺乳类动物共多少种？ 十位上 3+7=10， 怎样写？ 2 7 1 +3 1 =\n\n2 7 1\n+\n3 1\n\n想一想：271+903，怎样计算？ +\n\n2 7 1\n9 0 3\n\n百位上相加满十， 怎么办？ 7 4\n\n小组讨论：计算万以内的加法要注意什么？ 相同数位对齐， 从个位加起。 哪一位上的数相加满十， 就要向前一位进 1。 37 3\n\n某湿地有野生植物 445 种，野生动物 298 种。该湿地的野生植物和野生动物共有多少种？ 4 4 5 +2 9 8 =\n4 4 5\n\n我列竖式计算。 + 21 91 8\n7 4 3\n\n他算得对不对呢？你能验算一下吗？ 可以交换 445、298 的位置，再算一遍。,913,0,unknown,text-extracted,,2.0,义务教育教科书_·_数学三年级上册,14,997,2025-07-21T14:23:05.873Z,2.0,2025-07-20T04:14:41.552Z,三年级,[object Object],node-poppler,unknown,0.6497252747252747,0.7999999999999999,0.913,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/小学/数学/人教版/义务教育教科书 · 数学三年级上册.pdf,义务教育教科书 · 数学三年级上册.json,数学,33488
义务教育教科书_·_数学三年级上册_chunk_15,15,哪一位上的数相加满十， 就要向前一位进 1。 37 3\n\n某湿地有野生植物 445 种，野生动物 298 种。该湿地的野生植物和野生动物共有多少种？ 4 4 5 +2 9 8 =\n4 4 5\n\n我列竖式计算。 + 21 91 8\n7 4 3\n\n他算得对不对呢？你能验算一下吗？ 可以交换 445、298 的位置，再算一遍。 2 9 8\n\n+ 41 41 5\n7 4 3\n\n你是怎样验算的？ 做练习时要养成验算的好习惯哟！ 做一做\n\n列竖式计算。 919+ 8 0\n\n365+ 8 2 5\n\n7 1 9 +2 5 2\n\n9 3 +8 0 2\n\n2 8 1 +6 4\n\n5 4 5 +5 4\n\n6 5 +9 3\n\n先想一想是否有进位，再计算并验算。 165\n+ 78\n\n38\n\n4 7 6 +1 2 1\n\n409\n+ 394\n\n746\n+ 268\n\n67\n+ 95 练习八\n\n365\n+ 43\n\n201\n+ 594\n\n先估一估，再计算下面各题。 659 +3 0 6\n\n3 5 3 +7 2 6\n\n连一连。 123\n\n650\n\n568\n\n836\n\n271 + 297\n\n71 + 52\n\n54 + 782\n\n525 + 125\n\n638 +9 3\n\n6 9 7 +2 3 5\n\n4 7 5 +1 2 6\n\n1 69 +4 5 0\n\n9 8 6 +1 1 4\n\n下面的计算正确吗？把错误的改正过来。 135\n+ 69\n\n427\n+ 543\n\n825\n\n8 0 6 +5 7 4\n\n2 3 8 +9 1\n\n532 +4 0 7\n\n297\n+ 612\n\n4 8 3 +3 2 1\n\n68+5 2 7\n\n649\n+ 326\n\n162\n+ 959\n\n960\n\n1011\n\n下面哪两个数相加得 1000？连一连。 536\n915\n\n127\n464\n\n208\n649\n\n792\n85\n\n351\n873\n39 7\n\n连一连。 4 0 5 + 233\n369+298\n\n242+655\n\n897\n\n638\n\n338+451\n\n586+97\n\n683\n\n456+380\n\n667\n\n789\n\n836\n\n商品名称台灯羽毛球拍书包耳机价格 / 元\n\n85\n\n132\n\n148\n\n39,927,0,unknown,text-extracted,,2.0,义务教育教科书_·_数学三年级上册,15,979,2025-07-21T14:23:05.873Z,2.0,2025-07-20T04:14:41.552Z,三年级,[object Object],node-poppler,unknown,0.3053311793214863,0.7999999999999999,0.927,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/小学/数学/人教版/义务教育教科书 · 数学三年级上册.pdf,义务教育教科书 · 数学三年级上册.json,数学,33488
义务教育教科书_·_数学三年级上册_chunk_16,16,127\n464\n\n208\n649\n\n792\n85\n\n351\n873\n39 7\n\n连一连。 4 0 5 + 233\n369+298\n\n242+655\n\n897\n\n638\n\n338+451\n\n586+97\n\n683\n\n456+380\n\n667\n\n789\n\n836\n\n商品名称台灯羽毛球拍书包耳机价格 / 元\n\n85\n\n132\n\n148\n\n39\n\n（1）买一个台灯和一个书包共需要多少钱？ （2）你想买什么？需要多少钱？ （3）和同桌互相提一个数学问题并解答。 9\n\n星期天上午，小玲要去买书、买食品，然后回家。小玲可以怎样走？走哪条路最近？ 440 米米\n\n书店\n\n75\n\n329 米\n\n12\n\n米超市\n\n21\n\n米\n\n510\n\n5米邮局小玲家\n\n10\n\n只用数字 8 组成五个数，填入下面的方框里，使等式成立。 +\n\n40\n\n街心花园\n\n410 米\n\n+\n\n+\n\n+\n\n=1 0 0 0 2. 减法在“心连心”读书活动中，光明小学各年级为希望小学捐赠了一些图书。 光明小学各年级捐赠图书情况统计表\n\n年级一\n\n二三\n\n四五\n\n六图书本数\n\n98\n\n1 24\n\n145\n\n217\n\n276\n\n301\n\n五年级比二年级多捐多少本图书？ 2 7 6 - 12 4 =\n怎样列竖式？从哪一位减起？ 2 7 6\n-1 2 4\n\n一年级比四年级少捐多少本图书？ 217-98=\n\n十位怎样算？ 2 1 7\n9 8\n\n小组讨论：计算万以内的减法要注意什么？ 相同数位对齐， 从个位减起。 哪一位上的数不够减，要从前一位退 1……\n\n41 3\n\n六年级比三年级多捐多少本图书？ 301-145=\n\n3 0 1\n-1 4 5\n\n个位不够减，十位上是 0，该怎么退 1 呢？ 怎样验算呢？ 可以用被减数减去差， 看是不是等于减数。 3 0 1\n\n也可以用加法验算。 1 4 5\n\n-1 5 6\n\n+ 11 51 6\n\n1 4 5\n\n3 0 1\n\n做一做\n\n列竖式计算。 844 - 2 1\n\n353-123\n\n354 - 6 6\n\n480-85\n\n406-102\n\n133-74\n\n261-52\n\n想一想，拨一拨，再计算。 500 - 2 6 8\n\n420-56\n\n306-197,929,0,unknown,text-extracted,,2.0,义务教育教科书_·_数学三年级上册,16,995,2025-07-21T14:23:05.873Z,2.0,2025-07-20T04:14:41.552Z,三年级,[object Object],node-poppler,unknown,0.5145348837209303,0.7999999999999999,0.929,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/小学/数学/人教版/义务教育教科书 · 数学三年级上册.pdf,义务教育教科书 · 数学三年级上册.json,数学,33488
义务教育教科书_·_数学三年级上册_chunk_17,17,3 0 1\n\n也可以用加法验算。 1 4 5\n\n-1 5 6\n\n+ 11 51 6\n\n1 4 5\n\n3 0 1\n\n做一做\n\n列竖式计算。 844 - 2 1\n\n353-123\n\n354 - 6 6\n\n480-85\n\n406-102\n\n133-74\n\n261-52\n\n想一想，拨一拨，再计算。 500 - 2 6 8\n\n420-56\n\n306-197\n\n1000-520\n\n个位十位百位千位个位十位百位个位十位百位个位十位百位\n42\n\n278-75 4\n\n销售清单商品名称护眼灯\n166\n\n价格 / 元吹风机\n225\n\n空调扇\n558\n\n买这三种商品一共多少钱？ 妈妈大约需要准备多少钱呢？ 阅读与理解问题是什么？ 需要利用哪些信息？ 分析与解答收银员收钱要准确， 要精确计算。 大约需要准备多少钱， 不用精确计算，取它们的近似数算一算就行。 1 7 0 +2 3 0 +5 6 0\n\n1 6 6 +2 2 5 +5 5 8 =9 4 9（元）\n1 6 6\n\n= 4 0 0 +5 6 0\n\n2 2 5\n\n= 96 0（元）\n\n回顾与反思\n\n+ 51 51 8\n9 4 9\n\n解决实际问题时，要认真分析具体情况，再灵活选择解决的策略。 答：。 做一做请你在生活中发现并提出一些数学问题，选择合适的计算策略并解决它们。 43 练习九\n\n先说说十位、百位各怎样减，再计算。 438\n- 256\n\n392\n- 178\n\n940\n- 59\n\n105\n- 42\n\n科技园内上午有游客 892 人，中午有 265 人离开，下午又来了\n403 位游客。这时园内有多少位游客？全天来了多少位游客？ 3\n\n294\n\n加数加数\n\n408\n\n和\n\n780\n\n359\n\n被减数\n\n869\n\n471\n\n减数\n\n578\n\n527\n\n258\n\n连一连。 5 9 4 - 129\n\n643 - 57\n900 - 325\n\n705 - 245\n460\n\n305 - 187\n\n465\n\n575\n\n118\n\n154\n\n被减数\n\n459\n\n745\n\n702\n\n963\n\n800\n\n减数\n\n68\n\n679\n\n564\n\n804\n\n695\n\n差\n\n44\n\n147\n369\n\n差\n\n610 - 456,926,0,unknown,text-extracted,,2.0,义务教育教科书_·_数学三年级上册,17,998,2025-07-21T14:23:05.873Z,2.0,2025-07-20T04:14:41.552Z,三年级,[object Object],node-poppler,unknown,0.46003016591251883,0.7999999999999999,0.926,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/小学/数学/人教版/义务教育教科书 · 数学三年级上册.pdf,义务教育教科书 · 数学三年级上册.json,数学,33488
义务教育教科书_·_数学三年级上册_chunk_18,18,471\n\n减数\n\n578\n\n527\n\n258\n\n连一连。 5 9 4 - 129\n\n643 - 57\n900 - 325\n\n705 - 245\n460\n\n305 - 187\n\n465\n\n575\n\n118\n\n154\n\n被减数\n\n459\n\n745\n\n702\n\n963\n\n800\n\n减数\n\n68\n\n679\n\n564\n\n804\n\n695\n\n差\n\n44\n\n147\n369\n\n差\n\n610 - 456\n\n692\n\n586 6\n\n计算下面各题，并验算。 500 - 4 3 7\n\n602-375\n\n508-229\n\n1000-599\n\n把表格补充完整。 水果部销售情况统计表水果种类原有／千克卖出／千克苹果\n\n2 50\n\n145\n212\n\n梨\n\n2 00\n\n105\n\n2 5 6 +4 7 5\n\n806-327\n\n5 3 8 +9 4\n\n把得数相等的算式连起来。 5 28 - 89\n\n259 - 18 0\n\n556 - 379\n\n737-520\n\n4 0 5 - 228\n\n352 - 13 5\n\n900 -461\n\n208 - 129\n\n每张卡片上的两个数的和是多少？差是多少？ 6 74\n2 45\n\n11\n\n橘子\n\n88\n\n755\n155\n\n205\n89\n\n340\n153\n\n503\n108\n\n夏季，要用网在湖里围出一块水域作为垂钓区，如右图。需要准备多长的网？ 165 米\n\n10\n\n1 05\n\n选择合适的方法计算。 980 - 7 6\n\n香蕉\n\n98\n\n194 米\n\n还剩／千克\n\n248 米\n\n45 12\n\n在里填上合适的数。 4\n\n- 4 2\n4 7 1\n13\n\n+ 3\n\n8 0 3\n\n观察下面两组算式，你有什么发现？ 537-398=\n\n156+1 9 9 =\n\n156+ 2 0 0 - 1 =\n\n14\n\n4 5\n+\n\n\n\n5 3 7 - 4 0 0 +2 =\n\n百位十位个位百位十位个位\n\n\n（1）要用数字卡片摆出两个三位数，百位上的数已经摆好了。 如果继续摆下去，摆出的两个三位数的和接近多少？差呢？你是怎样想的？ （2）同桌两人像这样只摆最高位，说一说和接近多少，差接近多少。 15\n\n运几次可以把货物全部运完？写出你的限重 450 千克,925,0,unknown,text-extracted,,2.0,义务教育教科书_·_数学三年级上册,18,997,2025-07-21T14:23:05.873Z,2.0,2025-07-20T04:14:41.552Z,三年级,[object Object],node-poppler,unknown,0.40649149922720246,0.7999999999999999,0.925,0.9,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/小学/数学/人教版/义务教育教科书 · 数学三年级上册.pdf,义务教育教科书 · 数学三年级上册.json,数学,33488
义务教育教科书_·_数学三年级上册_chunk_19,19,5 3 7 - 4 0 0 +2 =\n\n百位十位个位百位十位个位\n\n\n（1）要用数字卡片摆出两个三位数，百位上的数已经摆好了。 如果继续摆下去，摆出的两个三位数的和接近多少？差呢？你是怎样想的？ （2）同桌两人像这样只摆最高位，说一说和接近多少，差接近多少。 15\n\n运几次可以把货物全部运完？写出你的限重 450 千克方案（一种即可）。 156 千克\n165 千克\n\n294 千克\n93 千克\n\n68 千克\n\n213 千克\n175 千克\n\n394 千克\n360 千克\n280 千克\n\n46 整理和复习\n\n413 +5 8 7\n\n2 2 9 +8 5\n\n6 7 1 +3 2 2\n\n1 6 0 +5 9 4\n\n（1）哪些算式中的个位相加不需要进位？哪些算式中个位、十位都要进位？ （2）计算时要注意哪些问题？ 2\n\n862 - 7 1 5\n\n739-58\n\n310-224\n\n400-319\n\n（1）哪些算式中的十位相减不需要退位？哪些算式中个位、十位相减都要退位？ （2）计算时要注意哪些问题？ 从以上的加减法算式中各选一题进行验算，并说说你是怎样做的。 3 （1）计算下面各题。 3 7 +2 2 5\n\n2 6 3 +6 7 8\n\n324-143\n\n701-407\n\n1 5 9 +9 7\n\n9 6 9 - 78 9\n\n1 0 4 +8 9\n\n300-101\n\n（2）圈出得数大于 200 的算式。 （3）\n\n我的网店上午接了 279 个订单， 下午接了 395 个订单。 今天准备 600 张快递单够吗？如果不够，还差多少张快递单？ 47 练习十\n\n计算下面各题，并验算。 423\n+ 349\n\n500\n- 453\n\n726\n+ 598\n\n501\n+ 389\n\n746\n+ 163\n\n940\n- 762\n\n708\n- 389\n\n301\n- 84\n\n养鸡场要把 900 个鸡蛋孵成小鸡。上午孵出了 337 只小鸡， 下午比上午多孵出 118 只。 （1）下午孵出了多少只小鸡？ （2）这一天共孵出了多少只小鸡？ （3）还剩下多少个鸡蛋没有孵出小鸡？ 3\n\n下面的计算正确吗？把错误的改正过来。 5 00\n-1 08\n402\n\n计算下面各题。 460+ 7 9,931,0,unknown,text-extracted,,2.0,义务教育教科书_·_数学三年级上册,19,991,2025-07-21T14:23:05.873Z,2.0,2025-07-20T04:14:41.552Z,三年级,[object Object],node-poppler,unknown,0.5503448275862068,0.7999999999999999,0.931,0.95,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/小学/数学/人教版/义务教育教科书 · 数学三年级上册.pdf,义务教育教科书 · 数学三年级上册.json,数学,33488
义务教育教科书_·_数学三年级上册_chunk_20,20,940\n- 762\n\n708\n- 389\n\n301\n- 84\n\n养鸡场要把 900 个鸡蛋孵成小鸡。上午孵出了 337 只小鸡， 下午比上午多孵出 118 只。 （1）下午孵出了多少只小鸡？ （2）这一天共孵出了多少只小鸡？ （3）还剩下多少个鸡蛋没有孵出小鸡？ 3\n\n下面的计算正确吗？把错误的改正过来。 5 00\n-1 08\n402\n\n计算下面各题。 460+ 7 9\n\n109 - 1 3\n\n5 9 0 +4 1\n\n350-79\n\n2 3 0 +5 5\n\n1000-7\n\n9 9 0 +6 3\n\n214-108\n\n计算下面各题。 78 - 29 +3 5 5\n\n（352 - 2 8 9）÷ 7\n48\n\n1000\n- 398\n712\n\n9 85\n+ 67\n1 1 52\n\n9 ×9 - 6 7\n\n105-6× 8\n\n3 9 5 +7 2÷ 8\n\n5 9 3-（2 7 1 +1 6 9） 6\n\n85 元\n\n328 元\n\n208 元\n\n110 元\n\n259 元\n\n245 元\n\n120 元\n\n152 元\n\n98 元\n\n496 元\n\n（1）用 500 元可以买哪些商品？ （2）选中你要买的商品，算一算要付多少钱。 7\n\n有一个三层书架，每层放书情况见右表。 位置本数提出一个数学问题，并选择合适的方法上层\n\n126\n\n中层\n\n157\n\n下层\n\n95\n\n解决它。 在右面同样的图形中，填上相同的数字，使算式成立。 本单元结束了， +\n\n我发现万以内的加减法和百以内的加减法的计算方法是一致的。 8\n\n我的收获是： 你有什么收获？ 成长小档案\n\n49 5\n\n倍的认识\n\n2根\n3个2根我们说圈一圈， 的根数是的 3 倍。 有（ ）个 2 根， 的根数是的（ ）倍。 做一做\n\n的个数是\n\n的（ ）倍， 的个数是的（ ）倍。 第一行摆： 第二行摆： 第一行的 4 倍第二行摆（ ）个 5 根，一共有（ ）根。 50 2\n\n教室里扫地的有 4 人，擦桌椅的有 12 人。擦桌椅的人数是扫地的几倍？ 阅读与理解知道了……\n要解决的问题是……\n分析与解答扫地的： 擦桌椅的：,883,0,unknown,text-extracted,,2.0,义务教育教科书_·_数学三年级上册,20,943,2025-07-21T14:23:05.873Z,2.0,2025-07-20T04:14:41.552Z,三年级,[object Object],node-poppler,unknown,0.5509893455098934,0.7999999999999999,0.883,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/小学/数学/人教版/义务教育教科书 · 数学三年级上册.pdf,义务教育教科书 · 数学三年级上册.json,数学,33488
