Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书·体育与健康九年级全一册_chunk_10,10,不要先放下话筒，要等救援医疗服务系统调度人员先挂断电话在急救中心派出救护车之后，应安排人手在小区入口或路口迎接和引导救护车准确到达现场生活实践\n\n（三）现场救护在专业救援人员到达意外伤害事故现场之前， 对于处于危急状态下的伤员应采取必要的急救措施。例如，对于大量出血的伤员设法止血；对于有骨折的伤员进行固定；对于没有心跳和呼吸者采取心肺复苏的办法进行急救。 第一章在八年级的体育与健康课中，你已经学习过有关骨折固定和止血的方法，请复习实践一下，这是你一生都能用得上的技能。 体育与健康理论知识\n\n11 第二章田\n\n径通过两年的学习和锻炼，你在跑的速度与耐力、跳的高度与远度、投的远度与准确性，以及体能发展方面是否有提高？你是否感受到了田径运动带来的成功和乐趣？本年级你还将学习跨栏跑、背越式跳高、后抛实心球的基本动作技术。同时，在体能和心理方面，你也将迎来新挑战。你准备好了吗？ 学习目标\n1. 提高对田径项目促进体能发展、提高运动能力、增进健康作用的认识。 2. 学习跨栏跑、背越式跳高、后抛实心球的基本技术动作，掌握提高运动技能的方法，发展运动能力。 3. 在学习和运动实践中培养自信、果断及敢于应对挑战的意志品质和顽强拼搏的精神。 一、跨栏跑跨栏跑是在规定的跑道上和一定距离内，遵守一定的规则跨过规定高度和数量的栏架，并以最先跑到终点取胜的田径项目。跨栏跑最大的特点是在快速跑的过程中跨越栏架，它对发展速度、灵敏和\n12\n\n体育与健康九年级全一册想一想面对栏架，你能勇敢地跨过去吗？ 柔韧性等身体素质，培养不畏艰难、敢于挑战自我感悟与体验等优秀品质具有积极意义。跨越障碍的能力是安全做 一件 事情 之前， 只要千方百计想做好， 就已经成功了一半。只有在战胜困难中，才能认识自我。 避险的保障。那么，怎样才能既轻松又快速地跨越栏架呢？ （一）跨栏步动作要领跨栏步是从过栏前起跨腿的脚着地时开始，到过栏后摆动腿的脚着地时为止。 摆动腿起跨腿过栏：摆动腿积极下压，起跨腿攻栏：摆动腿屈膝前抬，小腿迅速前伸，异侧臂向前，上体前压； 迅速外展、提拉、前摆（图 ）\n起跨腿充分蹬伸（图 ～ ）,893,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康九年级全一册,10,963,2025-07-21T14:23:07.519Z,2.0,2025-07-20T04:01:04.572Z,九年级,[object Object],node-poppler,unknown,0.9020979020979021,0.7999999999999999,0.893,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,义务教育教科书·体育与健康九年级全一册.json,体育,23133
义务教育教科书·体育与健康九年级全一册_chunk_11,11,避险的保障。那么，怎样才能既轻松又快速地跨越栏架呢？ （一）跨栏步动作要领跨栏步是从过栏前起跨腿的脚着地时开始，到过栏后摆动腿的脚着地时为止。 摆动腿起跨腿过栏：摆动腿积极下压，起跨腿攻栏：摆动腿屈膝前抬，小腿迅速前伸，异侧臂向前，上体前压； 迅速外展、提拉、前摆（图 ）\n起跨腿充分蹬伸（图 ～ ）\n\n下栏：摆动腿的大腿下压，前脚掌着地，起跨腿提拉至身体正前\n）\n方（图你能够做到“跨栏”而不是“跳栏”吗？ 面对栏架，你是害怕被绊倒，还是积极展示自我？ （二）怎样才能轻松跨越栏架要想轻松、快速地跨越栏架��应做到“两快一协调”。 两快：摆动腿积极下压快、起跨腿外展提拉快。 一协调：跑步和跨栏步动作转换要配合协调。 （三）发展跨栏跑能力的练习跨栏跑属于短距离速度性项目，学练跨栏跑所需要的速度、爆发力、耐力、柔韧、灵敏等身体素质的练习，可以参考短距离跑的一些锻炼内容。这知识窗栏间跑栏间跑是跨栏跑的重要技术环节，常采用三步、四步或五步等形式。以三步为例，一般为：一小、二大、三适中。其主要任务是发挥和 保持 跑速， 保持 节奏，准备攻栏。 里介绍一些有效改进跨栏跑技术的练习手段和方法，请根据自己的实际情况选择练习。 第二章田\n\n径\n\n13 原地起跨腿的过栏练习\n\n“跨栏坐”柔韧性练习栏侧摆动腿攻栏练习栏侧起跨腿过栏练习\n\n14\n\n体育与健康九年级全一册二、跳高试一试跳跃，能使你体验身体腾空离开地面的感觉， 提高身体控制能力，培养拼搏、竞争和挑战自我的起跳点精神。这些知识和能力对于今后的学习、工作和生活有重要帮助。在八年级学习跨越式跳高基础上， 九年级你将体验和学习背越式跳高。新的跳高动作将给你带来新的感受。 （一）背越式跳高动作要领落 地： 身体 过杆 后， 收腹举腿，以背部落在海绵包上腾空过杆：身体由侧对横杆转向背对横杆，然后以手臂、头、肩顺序过杆，及时仰头、倒肩、展髋、挺腹，并稍后收双腿，形成杆上背弓姿势（图 ~ ）\n\n观察与思考：如何更好地将助跑产生的水平速度转化为起跳所需向上的垂直速度？,857,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康九年级全一册,11,928,2025-07-21T14:23:07.519Z,2.0,2025-07-20T04:01:04.572Z,九年级,[object Object],node-poppler,unknown,0.8694581280788177,0.7999999999999999,0.857,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,义务教育教科书·体育与健康九年级全一册.json,体育,23133
义务教育教科书·体育与健康九年级全一册_chunk_12,12,落地： 身体 过杆 后， 收腹举腿，以背部落在海绵包上腾空过杆：身体由侧对横杆转向背对横杆，然后以手臂、头、肩顺序过杆，及时仰头、倒肩、展髋、挺腹，并稍后收双腿，形成杆上背弓姿势（图 ~ ）\n\n观察与思考：如何更好地将助跑产生的水平速度转化为起跳所需向上的垂直速度？ （二）怎样才能跳得高第一，要掌握好弧线助跑的技术和节奏。 第二，起跳要迅速有力，脚跟着地并快速过渡到全脚掌起跳。 第三，摆动腿和两臂要与起跳腿协调配合。 最关键的是要掌握好助跑和起跳技术的衔接。 背越式跳高助跑线路背越式跳高和跨越式跳高的助跑有什么不同？为什么？这与空中过杆的身体姿势有什么联系？ 助跑起跳：弧线助跑，起跳时脚跟先着地并快速过渡到前脚掌，摆动腿快速向上带起，两臂积极上摆（图 ~ ）\n\n知识窗助跑和起跳的意义助跑使人体产生向前的速度，增加起跳时的支撑反作用力和加快起跳动作。 起跳使人体在助跑后， 迅速 转变 运动 方向，获得向上腾起的力量和速度。 第二章田\n\n径\n\n15 （三）发展跳跃能力的练习良好的下肢和腰腹力量，对于人的终生健康都有重要的帮助，以下这些练习不仅是发展跳跃能力的有效手段，同时也能增强下肢和腰腹力量。 原地起跳越过横杆：观察并体会蹬地、跃起、后倒、展髋、收腹、落地动作肋木悬垂举腿学练提示跳跃练习中下肢和腰腹的肌肉承受了较大的负荷，在练习前要做好充分的准备活动，避免受伤；练习中要控制好运动负荷；练习后一定要做好放松整理活动，消除疲劳。 弧线跑：观察并体会右肩、\n臂和身体倾斜的动作负重蹲跳起\n\n16\n\n体育与健康九年级全一册三、投掷经常参加投掷运动不仅能有效发展上肢爆发力、协调性，增强腰腹、肩带和上肢肌肉力量，还能帮助你在篮球传球、投篮，足球掷界外球和羽毛球挥臂扣球等多项运动中提高运动技能，并发展自信、果断的心理品质。九年级我们将学习一种新的投掷方式——后抛实心球。 （一）后抛实心球动作要领体前屈，背对投掷方向，两手握球从前下方向前上方用力积极摆起，同时两腿用力蹬伸，送髋、展体、\n挺胸、后仰，将球从头顶向后快速抛出后抛过程中实心球的运行轨迹是什么？ 后抛实心球的用力顺序是什么？,897,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康九年级全一册,12,968,2025-07-21T14:23:07.519Z,2.0,2025-07-20T04:01:04.572Z,九年级,[object Object],node-poppler,unknown,0.8927738927738927,0.7999999999999999,0.897,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,义务教育教科书·体育与健康九年级全一册.json,体育,23133
义务教育教科书·体育与健康九年级全一册_chunk_13,13,体前屈，背对投掷方向，两手握球从前下方向前上方用力积极摆起，同时两腿用力蹬伸，送髋、展体、\n挺胸、后仰，将球从头顶向后快速抛出后抛过程中实心球的运行轨迹是什么？ 后抛实心球的用力顺序是什么？ （二）怎样才能抛得远第一，要提高腰腹、下肢、手臂的力量。 第二，要掌握正确的用力顺序。 第三，要有适当的后抛角度。 第四，要协调用力向后抛，获得最大的出手速度，这是后抛实心球的关键环节。 学练思考除了追求抛实心球的远度，练习中应如何调控自己的情绪？如果抛得不够远，应该采取哪些措施？ 第二章田\n\n径\n\n17 （三）发展投掷能力的练习请尝试以下练习，并结合本年级的学习和感受， 思考这些练习对改进投掷技术，发展投掷能力以及健康生活有什么价值。 卧推推小车俯卧背起仰卧两头起四、自我评价参照下表，评价经过一段时间练习后，你的跑、跳、投能力是否有所提高。 等级优秀良好及格有待提高男\n\n≤ 7.5\n\n7.6 ～ 7.7\n\n7.9 ～ 9.7\n\n＞ 9.7\n\n女\n\n≤ 8.1\n\n8.2 ～ 8.7\n\n8.8 ～ 10.7\n\n＞ 10.7\n\n男\n\n≥ 2.40\n\n2.25 ～ 2.39\n\n1.85 ～ 2.24\n\n＜ 1.85\n\n女\n\n≥ 1.90\n\n1.76 ～ 1.89\n\n1.46 ～ 1.75\n\n＜ 1.46\n\n男\n\n≥ 9.6\n\n7.7 ～ 9.5\n\n5.3 ～ 7.6\n\n＜ 5.3\n\n女\n\n≥ 7.2\n\n6.6 ～ 7.1\n\n6.0 ～ 6.5\n\n＜ 6.0\n\n项目\n50 米跑 / 秒立定跳远 / 米掷实心球 / 米注：此表参照《国家学生体质健康标准》2014 年修订版及 2007 年版有关内容。 18\n\n体育与健康九年级全一册第三章足\n\n球通过两个年级的学习，相信你已经开始喜欢足球运动，并且掌握了一些足球基本技术，能够和同学进行简单的比赛，在学习和比赛中体验到足球带给你的乐趣和成功。本年级除了学习脚内侧拨球和拉球这两项基本技术，还将学习由单个技术组成的组合技术，以及足球比赛的基本阵型与战术，它将帮助你提高实际运用技术和参与比赛的能力。 如何在学习和比赛中提高自己的足球技术水平， 进一步体验足球运动的魅力呢？,910,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康九年级全一册,13,971,2025-07-21T14:23:07.519Z,2.0,2025-07-20T04:01:04.572Z,九年级,[object Object],node-poppler,unknown,0.7205128205128205,0.7999999999999999,0.91,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,义务教育教科书·体育与健康九年级全一册.json,体育,23133
义务教育教科书·体育与健康九年级全一册_chunk_14,14,球通过两个年级的学习，相信你已经开始喜欢足球运动，并且掌握了一些足球基本技术，能够和同学进行简单的比赛，在学习和比赛中体验到足球带给你的乐趣和成功。本年级除了学习脚内侧拨球和拉球这两项基本技术，还将学习由单个技术组成的组合技术，以及足球比赛的基本阵型与战术，它将帮助你提高实际运用技术和参与比赛的能力。 如何在学习和比赛中提高自己的足球技术水平， 进一步体验足球运动的魅力呢？ 学习目标\n1. 学习脚内侧拨球和拉球技术，进行组合技术的运用。了解足球比赛的基本阵型和基本战术，以及简单的基本规则和裁判知识。 2. 通过游戏和比赛，发展体能、进一步提高足球的学习兴趣。 3. 磨炼意志、培养团结协作的团队精神。 一、基本技术在足球学习过程中应坚持练习足球基本技术， 不断提高控制球的能力，为综合运用技术奠定基础。 （一）脚内侧拨球原地站立，用左右脚的内侧来回拨球，提高对触球部位的感觉，控制用力大小，熟悉球性。 知识窗什么是球性？ 球性是指人对球运行规律的感知程度，熟悉球性是提高控制球能力的基础。 第三章足\n\n球\n\n19 体验与尝试拨球时触球部位是什么？应如何控制用力的大小？ 控制蹦蹦跳跳的足球并非易事，它考验着你的神经系统、运动系统对肢体的指挥能力， 也锻炼着你的认真、细腻和耐心。而目标明确、\n起脚果断则是射门进球必不可少的素养。投入到足球运动中吧，你一定能有所收获。 （二）拉球运球时一脚支撑，半蹲，另一脚的前脚掌轻踩足球，同时向目标方向拉动。 拉球过程中体验重心的瞬间变换，并通过拉球突然变向运球，摆脱防守者。 二、组合技术在一次进攻或防守的过程中运用两种或两种以上的足球技术，称为“组合技术”。 知识窗\n\n（一）运球绕杆射门组合技术构成在中场快速运球，绕过间隔 3 米的数根立杆后，在禁区线附近用力射门。 抢球传球接球运球突破断球既要运球，又要绕杆，怎样才能让足球听你的指挥呢？ 20\n\n体育与健康九年级全一册射门 （二）传球射门知识窗两人一组，在中场开始向球门方向跑动，连续进行相互传球，到达禁区线附近时，其中一人接传球后射门。 间接任意球裁判手势传球过程中，两人应如何相互分工与配合？,899,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康九年级全一册,14,972,2025-07-21T14:23:07.519Z,2.0,2025-07-20T04:01:04.572Z,九年级,[object Object],node-poppler,unknown,0.8990719257540604,0.7999999999999999,0.899,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,义务教育教科书·体育与健康九年级全一册.json,体育,23133
义务教育教科书·体育与健康九年级全一册_chunk_15,15,抢球传球接球运球突破断球既要运球，又要绕杆，怎样才能让足球听你的指挥呢？ 20\n\n体育与健康九年级全一册射门 （二）传球射门知识窗两人一组，在中场开始向球门方向跑动，连续进行相互传球，到达禁区线附近时，其中一人接传球后射门。 间接任意球裁判手势传球过程中，两人应如何相互分工与配合？ 三、基本战术足球战术是比赛中���了战胜对手，根据主客观情况所采取的个人和集体配合的原则与方法。每个队员在比赛过程中要认真执行既定的基本战术，全力完成好自己的任务并相互协作，使全队取得良好的攻防效果。 想一想问题1： 你在足球比赛中喜欢踢哪个位置？ 问题 2： 你和队友在比赛中能够完成哪种战术配合？ （一）比赛阵型为了完成基本战术，全队队员在场上的位置排列和职责分工，称为比赛阵型。基本比赛阵型一般有“四四二”、“四三三”和“三五二”等。 四四二四三三三五二第三章足\n\n球\n\n21 （二）边路进攻知识窗边路进攻是足球比赛中基本的进攻战术，是指在突破对方两侧防守后，下底传中或 45 度角斜传给中路跟进的队友，形成包抄抢点射门。边路进攻能够避开对方中路的密集防守，有利于发挥进攻速度，突破对方防线。 警告或罚令出场裁判手势比赛中如果遇到对方队员故意进行踢、拉、绊等不道德行为，该怎么办？ 拓展阅读什么是越位一名队员在同队队员传球或触球的一瞬间，较球和对方倒数第二名队员更加接近对方球门线，并在随后得球或触球，从而干扰了比赛，或干扰对方队员，或利用越位位置获得利益，出现上述情况时该队员被判越位犯规。但如果该队员是从球门球、角球、掷界外球等情况中得球，则不存在越位犯规。请判断下图中哪些情况是越位犯规。 越位裁判手势\n\n22\n\n体育与健康九年级全一册四、游戏与比赛\n（一）“溜猴”游戏\n6 人围成一圈，进行相互传球进攻。 圈内安排两人，进行抢断球防守。只要圈内一名队员触碰到传递中的足球，该名队员就与传球队员互换。 传球队员可以进行小范围内的跑动传接球配合，抢球队员可以进行协作防守。 讨论与交流比赛中的合作是本组每个队员认识到自己与队友同舟共济、荣辱与共的关系。要约定共同的目标、各自的角色和责任，明确分工与合作的方式。,902,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康九年级全一册,15,987,2025-07-21T14:23:07.519Z,2.0,2025-07-20T04:01:04.572Z,九年级,[object Object],node-poppler,unknown,0.8941311852704258,0.7999999999999999,0.902,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,义务教育教科书·体育与健康九年级全一册.json,体育,23133
义务教育教科书·体育与健康九年级全一册_chunk_16,16,四、游戏与比赛\n（一）“溜猴”游戏\n6 人围成一圈，进行相互传球进攻。 圈内安排两人，进行抢断球防守。只要圈内一名队员触碰到传递中的足球，该名队员就与传球队员互换。 传球队员可以进行小范围内的跑动传接球配合，抢球队员可以进行协作防守。 讨论与交流比赛中的合作是本组每个队员认识到自己与队友同舟共济、荣辱与共的关系。要约定共同的目标、各自的角色和责任，明确分工与合作的方式。 （二）小场地比赛同学之间自主研究进行 5 ～ 7 人一组的小场地比赛，自定比赛规则；自行决定队员的位置和角色及所采用的技战术。 五、自我评价评价内容好\n\n较好一般较差差\n\n1. 能掌握脚内侧拨球技术。 2. 能掌握控球技术。 3. 能掌握运球绕杆射门组合技术。 4. 能掌握传球射门组合技术。 5. 已初步了解足球比赛的基本阵型。 6. 能理解边路进攻的比赛战术。 7. 能在游戏或比赛中努力拼搏，发挥长处。 8. 能在游戏或比赛中与同伴配合并尊重对手。 第三章足\n\n球\n\n23 第四章篮\n\n球要想在篮球比赛中获胜，不仅要依靠个人的出色发挥，更离不开团队的配合与协作，以及良好战术的成功实施。团队的合作需要每个人完成好自己的职责，并相互支持和协作，为获取团队的胜利而共同努力，这也是篮球这个集体运动项目的魅力。本年级将在七、八年级学习的基础上，重点学习篮球比赛的基本技巧和基本战术。 你是否有信心通过进一步的学习来提高参与篮球比赛的能力呢？ 学习目标\n1. 学习提高篮球的运球技术，学习一对一防守技术和人盯人防守战术。 2. 提高对技术和战术的运用能力，积极参加篮球游戏和比赛。 3. 通过参与篮球活动，提高与同伴的交往能力，培养团结协作的意识和集体主义精神。 知识窗一、基本技术只有通过不断地学习和练习基本技术，才能提高篮球技能水平，从而在比赛中熟练运用，完成战术意图。 （一）运球转身运球是篮球合法行进的基本方式。当运球队员被堵截时，可后转身改变运球方向，突破防守。 24\n\n体育与健康九年级全一册花式篮球花式篮球是一种极具观赏性和娱乐性的篮球表演。梦幻般的运球， 充满想象力的传球和扣篮，快节奏的音乐伴奏， 是其标志性的特征。 被堵截转身摆脱,911,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康九年级全一册,16,976,2025-07-21T14:23:07.519Z,2.0,2025-07-20T04:01:04.572Z,九年级,[object Object],node-poppler,unknown,0.8855140186915887,0.7999999999999999,0.911,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,义务教育教科书·体育与健康九年级全一册.json,体育,23133
义务教育教科书·体育与健康九年级全一册_chunk_17,17,体育与健康九年级全一册花式篮球花式篮球是一种极具观赏性和娱乐性的篮球表演。梦幻般的运球， 充满想象力的传球和扣篮，快节奏的音乐伴奏， 是其标志性的特征。 被堵截转身摆脱运球转身时，手按拍球的位置有什么变化？ 运球转身后跨步的作用是什么？ 学练提示运球转身时重心转移要快，脚蹬、抵地要有力，注意变换运球的节奏，按拍球的部位要正确，手、脚、身体的动作协调一致。 （二）一对一防守\n1. 防守持球队员防守持球队员的目的是防止其持球突破、传球、投篮，对持球队员进行全方位的紧逼和干扰，阻碍其进攻得分。 防守队员采用半蹲姿势对防守和快速移动有什么作用？ 防守时为什么要张开双臂？是否可以扩大防守空间和范围？ 第四章篮\n\n球\n\n25 2. 防守无球队员防守无球队员的目的是控制对方接球，阻碍配合，封锁对手跑位路线，防守时要人球兼顾，阻碍对方的进攻推进，有效遏制对手的威胁。 思考：防守无球队员时应如何站位？ 学练提示防守者应始终在对手与球篮之间进行防守，并防止被对手摆脱，造成空切和接球投篮。 二、基本战术基本战术是比赛中针对本方及对手的特点和情况，所采用进攻与防守的整体策略和方法，合理地运用基本战术是在比赛中取得主动的重要保证。 （一）战术位置战术位置是根据比赛战术、对手情况和人员特点进行的安排。一般来说，场上五人分别为两名后卫，两名前锋，一名中锋。每个队员都需要在各自的位置上完成相应的任务，并根据战术主要负责篮下强攻、\n防守和抢篮板球需要，协助同伴共同完成整体的攻防任务。 善于强攻和抢夺篮板球突 破能 力强， 善于进攻大前锋中锋小前锋速度快、投篮准， 得分能力强控制进攻的节奏和方向，传球能力强得分后卫控球后卫\n\n26\n\n你知道各个战术位置的攻防基本要求吗？ 你认为自己在比赛中适合哪一个位置？ 体育与健康九年级全一册 （二）人盯人防守人盯人防守就是每个防守队员守住一个进攻队员， 在防住自己对手的基础上相互协作的全队防守方式，其特点是防守分工明确。 知识窗思考：在防守中，如果你被对手摆脱，你会如何去做？ 如果你发现一名对手摆脱队友的防守，正要从你身边切入篮下，你将如何处理？ 裁判手势三、教学比赛拉人犯规,904,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康九年级全一册,17,991,2025-07-21T14:23:07.519Z,2.0,2025-07-20T04:01:04.572Z,九年级,[object Object],node-poppler,unknown,0.9076212471131639,0.7999999999999999,0.904,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,义务教育教科书·体育与健康九年级全一册.json,体育,23133
义务教育教科书·体育与健康九年级全一册_chunk_18,18,（二）人盯人防守人盯人防守就是每个防守队员守住一个进攻队员， 在防住自己对手的基础上相互协作的全队防守方式，其特点是防守分工明确。 知识窗思考：在防守中，如果你被对手摆脱，你会如何去做？ 如果你发现一名对手摆脱队友的防守，正要从你身边切入篮下，你将如何处理？ 裁判手势三、教学比赛拉人犯规五人一组进行篮球比赛，另选两名同学作为裁判。要求充分运用本年级所学的知识、技术和战术。 以先投中三球的一方为胜，负者下场，由另一组上场挑战，同时更换裁判。 推人或撞人犯规四、自我评价评价内容好\n\n较好一般较差差\n\n1. 掌握了运球转身动作。 2. 基本掌握了防守持球队员的方法。 3. 基本掌握了防守无球队员的方法。 4. 基本掌握了篮球比赛中各位置的职责。 5. 基本掌握了人盯人防守的方法。 6. 能根据预定的战术进行比赛。 7. 能完成比赛中的任务并体验到快乐。 第四章篮\n\n球\n\n27 第五章羽毛球羽毛球是一项隔着球网，比赛双方使用球拍来回击打羽毛球进行攻防对抗的运动。羽毛球运动男女老少皆宜，深受大众喜爱。经常参加羽毛球运动可以活动全身关节，增强身体的灵敏性、协调性和耐力，促进体能的发展，全面增强体质。羽毛球运动还具有休闲娱乐和交往的功能。 如何学会羽毛球技战术，享受挥拍击球的乐趣呢？ 学习目标\n1. 初步学习羽毛球的握拍、步法、发球和击球等基本技术。 2. 了解羽毛球比赛的基本规则。 3. 积极参加羽毛球运动，培养对羽毛球运动的兴趣和爱好。 一、基本技术羽毛球基本技术分为握拍、发球、击球等。 掌握了这些��本技术，就可以进行简单的羽毛球比赛了。 正手握拍法\n\n（一）握拍握拍方法正确与否，影响着羽毛球技术水平的掌握和提高。 28\n\n体育与健康九年级反手握拍法全一册 （二）发球羽毛球的发球分为正手发球和反手发球两类。 一般是根据对手的特点和比赛情况来选择发球的方式。初学者首先要掌握正手发高远球和反手发网前球两项技术。 1. 正手发高远球用正手把球发得既高又远，使球近乎垂直落在对方发球区后端线内，称为正手发高远球。 引拍放球蹬地转体击球随挥发高远球时击球点应在什么位置？ 击球后随挥动作的作用是什么？,905,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康九年级全一册,18,980,2025-07-21T14:23:07.519Z,2.0,2025-07-20T04:01:04.572Z,九年级,[object Object],node-poppler,unknown,0.8887587822014051,0.7999999999999999,0.905,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,义务教育教科书·体育与健康九年级全一册.json,体育,23133
义务教育教科书·体育与健康九年级全一册_chunk_19,19,反手握拍法全一册 （二）发球羽毛球的发球分为正手发球和反手发球两类。 一般是根据对手的特点和比赛情况来选择发球的方式。初学者首先要掌握正手发高远球和反手发网前球两项技术。 1. 正手发高远球用正手把球发得既高又远，使球近乎垂直落在对方发球区后端线内，称为正手发高远球。 引拍放球蹬地转体击球随挥发高远球时击球点应在什么位置？ 击球后随挥动作的作用是什么？ 2. 反手发网前球使用反手将球推击至对方发球区内前发球线附持球方法\n1. 持球头部近，称为反手发网前球。反手发网前球要使球运行的弧线最高点略高于球网。 2. 持球中部\n\n3. 持羽毛注意持拍手腕的闪动发力，以及击球时球拍的拍面角度。 第五章羽毛球\n\n29 （三）击球依据击球时的场地位置，击球可分为前场、中场和后场击球技术。每个位置的击球根据正反手、\n高低球等又可分为多种技术。初学时需要掌握以下两种基本击球方法。 1. 正手后场击高远球正 手后 场击 高远 球， 是在 后场 用正 手握 拍， 将球击至对方后场区的击球技术。采用此技术， 既考验对方后场回球能力，也可以寻找攻球得分机会。 击球前为什么要侧身和引拍？ 如何加大击球力量，确保将球击至对方后场？ 学练提示击高远球时，击球点要高，挥臂力量要大，速度要快。 2. 正手挑后场球挑球是指把落在本方前场区的球，由下向上把球挑高，击至对方后场底线附近。挑球的要点是将球挑得高和远，从而限制对方快速进攻，赢得回位时间，并根据对方回球情况伺机反击。学会正手挑球后，可以自学反手挑球。 30\n\n体育与健康九年级全一册判断来球落点后，应该如何移动？ 如何根据对手的站位和步法移动特点来挑球？ 端线亦即单打后发球线二、羽毛球比赛基本规则单打比赛时，双方持拍，各站在球场的一边。 双打后发球线中\n\n1. 得分者取得发球权。一局的胜方在下一局首右发球区左发球区\n\n2. 发球一方得分为 0 或偶数时，双方站在各自\n\n3. 羽毛球落在对方场地内（或触及接球者身网柱球时需将球发入斜对的接发球区。 球网网柱右发球区发球或接发球；反之则站在左发球区。发双打边线先发球。 单打边线线\n\n前发球线,891,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康九年级全一册,19,978,2025-07-21T14:23:07.519Z,2.0,2025-07-20T04:01:04.572Z,九年级,[object Object],node-poppler,unknown,0.8990384615384616,0.7999999999999999,0.891,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/九年级/义务教育教科书·体育与健康九年级全一册.pdf,义务教育教科书·体育与健康九年级全一册.json,体育,23133
