Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书·体育与健康八年级全一册_chunk_10,10,不过分亲密。 避免产生伤害。 有自己独立的心理世界，要学会独立思考与感受。 11 生活现场小峰是初二（3）班的一名学生，他的同桌琳琳是一位学习勤奋、能歌善舞的女生。小峰很喜欢听琳琳说话和唱歌，喜欢和琳琳待在一起，只要有琳琳在他就很高兴，而对其他同学漠不关心。小峰觉得自己喜欢上琳琳了，他不知道自己是否该向琳琳表白⋯⋯\n根据异性交往的原则，你觉得应给小峰什么建议？ 三、如何预防性侵犯性侵犯是指各种与性相关，且违反他人意愿， 强迫他人做与性有关的行为。性骚扰是指以性欲为出发点的骚扰，以带性暗示的言语或动作挑逗被骚扰对象，引起对方的不悦，妨碍对方行为自由并引发受害者的抗拒反应。 在实际生活中，无论是女生或者男生都有可能遭受性侵犯。作为初中学生，为防范受到性侵犯和性骚扰，要注意以下几个方面： 1. 提高警惕，注意防范； 2. 尽量不单独待在僻静的地方； 3. 外出活动要告知父母，避免在晚上外出； 4. 不去歌舞厅、酒吧、游戏厅等场所； 5. 不轻信陌生人，不接受其钱财或礼物； 6. 不搭陌生人或不信任的人的便车； 7. 不单独在异性朋友家过夜； 8. 对不合理或违背自己意愿的事情要坚决地说“不”。 12\n\n体育与健康八年级全一册学习提示侵犯者并不局限于陌生人，许多性侵犯者往往是受害者熟悉的人，如邻居、朋友。同学们应保持警惕，识别潜在的危险因素，保护好自己。万一遭受性侵犯或性骚扰，要积极寻求父母、教师及医护人员的帮助，避免造成身体和心灵的更大创伤。 第二章田\n\n径田径运动是各项运动的基础，包括走、跑、\n跳跃、投掷，以及由这些项目所组成的全能运动。 它能全面有效地发展人的身体素质和运动能力， 增进健康。同学们在七年级学习了短跑、跳远和原地侧向推实心球。本年级将主要学习中长跑、跨越式跳高和侧向滑步推实心球的基本动作技术，发展耐久跑、跳跃和投掷的能力，提高动作的力量和速度。在学习这些运动项目的过程中你能否体验到运动带来的快乐和自信？ 学习目标\n1. 知道中长跑、跨越式跳高和侧向滑步推实心球的锻炼价值和作用。,859,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康八年级全一册,10,913,2025-07-21T14:23:07.770Z,2.0,2025-07-20T04:01:05.651Z,八年级,[object Object],node-poppler,unknown,0.8809234507897934,0.7999999999999999,0.859,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/八年级/义务教育教科书·体育与健康八年级全一册.pdf,义务教育教科书·体育与健康八年级全一册.json,体育,27817
义务教育教科书·体育与健康八年级全一册_chunk_11,11,学习目标\n1. 知道中长跑、跨越式跳高和侧向滑步推实心球的锻炼价值和作用。 2. 学习和掌握中长跑、跨越式跳高、侧向滑步推实心球的基本动作技术，发展心肺耐力、弹跳力、力量和协调等身体素质。 3. 培养自信、坚毅、勇于克服困难的意志品质和顽强拼搏的精神。 一、中长跑中长跑是历史悠久的田径运动项目，在两千多年前的古代奥林匹克运动会上就有中长跑比赛。800 米以上距离的田径运动项目属于中长跑。通过学练中长跑可以增强心肺功能，提高耐力水平，发展体能，磨炼意志。那么，怎样才能跑得轻松又持久呢？ ���识窗为纪念在古希腊马拉松战役中一名长途奔跑四十多公里为传递胜利捷报而牺牲的战士， 1896 年在第一届现代奥运会上设立了“马拉松”赛跑项目。 1924 年，伦敦奥运会将马拉松赛跑距离定为 42.195 公里。 第二章田\n\n径\n\n13 （一）中长跑的动作要领起跑：上体前倾，身体重心前移，蹬地和前摆快速积极加速跑：上体逐渐抬起，步幅逐渐加大，步频逐渐加快中长跑与短跑的起跑有什么不同，为什么？ （二）怎样才能跑得既轻松又持久第一，要掌握正确的跑步动作技术。中长跑的动作要注意向前运动的效果，身体重心不要起伏过大，尽量保持平稳，两腿、两臂动作自然放松，脚落地时要柔和并有弹性。第二，要掌握正确的呼吸方法，并与跑的节奏相配合。第三，要根据自己的身体情况和跑步距离，合理分配体力。 学习体验中长跑的呼吸与节奏中长跑的呼吸要有一定的节奏和深度，并与跑的动作相配合。一般采用两三步一吸，两三步一呼，用鼻吸、口呼的方法。 拓展阅读跑步中出现腹痛怎么办？ 中长跑中出现腹痛现象会影响跑步状态，降低锻炼效果。发生这种现象的一般原因是：准备活动不充分，饭后或饮水后立即运动，呼吸节奏紊乱，有慢性疾病或心理方面因素。 解决办法：第一，降低运动速度，加深呼吸，调整呼吸节奏；第二，用手按压疼痛部位，短时间内症状会减轻或消失。如果腹痛仍不减轻，应暂时停止锻炼，严重者需请医生检查治疗。 预防策略：做好充分准备活动，避免饭后进行剧烈运动，掌握好呼吸的深度和节奏，根据个人实际情况确定运动强度。 14\n\n体育与健康八年级全一册 10,899,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康八年级全一册,11,955,2025-07-21T14:23:07.770Z,2.0,2025-07-20T04:01:05.651Z,八年级,[object Object],node-poppler,unknown,0.8675115207373272,0.7999999999999999,0.899,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/八年级/义务教育教科书·体育与健康八年级全一册.pdf,义务教育教科书·体育与健康八年级全一册.json,体育,27817
义务教育教科书·体育与健康八年级全一册_chunk_12,12,14\n\n体育与健康八年级全一册 10\n\n途中跑：高重心，上体直立或稍前倾， 两臂自然摆动；支撑腿蹬离地面后迅速前摆；摆动腿随髋前送，适当高抬终点跑：加快摆臂速度，加大摆臂幅度，加快步频，全力冲刺中长跑的过程中，为什么身体重心要保持平稳？ （三）发展中长跑能力下面是一些提高中长跑水平和发展心肺功能与有氧运动水平的练习内容，请结合自己的实际情况选择练习。还可以在此基础上进行拓展，并注意结合发展心肺耐力的知识，科学地确定锻炼强度、运动量和休息时间。 1. 定距变速跑。例如，100 米快跑 +100 米慢跑。 2. 定时变速跑。例如，1 分钟快跑 +1 分钟慢跑；2 分钟快跑 +1 分钟慢跑。依此类推。 3. 可到校外根据自然地形进行变速跑。根据跑的路线自己设置跑的速度，如根据路旁的树木或电线杆之间的距离来设定不同的速度。 学习提示知识窗定向越野定向越野是定向运动的主要比赛项目之一。参赛者要依靠标有若干目标点和方向路线的地图并借助指北针， 自己 选择 行进 路线，依次寻找各个目标点，用最短时间完成比赛者为优胜。定向越野既是一种户外休闲、娱乐运动，又是一种竞技运动，能够培养独立思考、解决困难和果断决策的能力，还有助于培养团队协作精神。 初中毕业生将考试长跑项目。而提高长跑能力取决于长期坚持锻炼。请你结合自身情况，思考如何规划好自己的长跑学习和锻炼。 第二章田\n\n径\n\n15 二、跳高跳高对增强自信，克服对横杆和高度的畏惧， 体验身体在空中的感觉，提高身体控制能力均有较高的锻炼价值。你知道怎样才能跳得更高、跳得更轻松吗？ （一）跨越式跳高的动作要领知识窗根据起跳后过杆姿势的不同，跳高可分为跨 越式、 剪式、 滚式、\n俯卧式和背越式等几种方式。 10\n\n落地：过杆后，身体稍内转，用摆动腿先落地，接着起跳腿落地，稍有缓冲过杆：摆动腿越过横杆后内旋下压，使臀部迅速移过横杆，同时上体前倾并向横杆方向扭转， 接着起跳腿高抬外旋，完成过杆动作为什么起跳脚要迅速用脚跟过渡到全脚掌？,841,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康八年级全一册,12,911,2025-07-21T14:23:07.770Z,2.0,2025-07-20T04:01:05.651Z,八年级,[object Object],node-poppler,unknown,0.877038895859473,0.7999999999999999,0.841,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/八年级/义务教育教科书·体育与健康八年级全一册.pdf,义务教育教科书·体育与健康八年级全一册.json,体育,27817
义务教育教科书·体育与健康八年级全一册_chunk_13,13,知识窗根据起跳后过杆姿势的不同，跳高可分为跨 越式、 剪式、 滚式、\n俯卧式和背越式等几种方式。 10\n\n落地：过杆后，身体稍内转，用摆动腿先落地，接着起跳腿落地，稍有缓冲过杆：摆动腿越过横杆后内旋下压，使臀部迅速移过横杆，同时上体前倾并向横杆方向扭转， 接着起跳腿高抬外旋，完成过杆动作为什么起跳脚要迅速用脚跟过渡到全脚掌？ 学习应用怎样测量合适的助跑步点跨越式跳高的起跳点在距离横杆垂直点的外侧 30 厘米左右，可采用反向助跑方式确定助跑步点。先确定起跳点，回跑七八步，最后一步就是助跑起点，反复练习，确定适合自己的步点。 与同学一起尝试一下，相互帮助，在较短时间内找到适合自己的助跑步点。 16\n\n体育与健康八年级全一册 （二）跳得高的秘诀第一，助跑要快，有节奏。第二，起跳时要有力，迅速过渡到全脚掌起跳。第三，手臂摆动要快而有力，配合腿的摆动带动身体向上腾起。最重要的是，要把助跑产生的水平速度通过起跳动作技术转化为带动身体向上的力量。 起跳：脚跟着地迅速过渡到全脚掌，同时双臂后摆；起跳腿充分蹬伸，双臂配合摆动腿用力上摆助跑：侧面直线助跑，逐渐加速从助跑到最后起跳，你认为哪一个技术环节最重要？ 学习与思考跨越心中的栏杆小莹和同学到动物园参观，小莹指着栏杆内的斑马说： “斑马不是跳得很高吗？栏杆这么矮，斑马为什么不跨过栏杆逃走呢？”同学说： “斑马已经习惯了这里的生活， 在它眼里，栏杆是很高很高的，它可能从未想过能跨过这个高度……”恰巧，小莹特别怕学习跳高，一看到黑白相间的横杆心里就发怵，总感觉像一座不可越过的“高山”。 自从听了同学那段“斑马与栏杆”的议论，她决心做一匹扬鬃驰骋的骏马，在体育学习上决心跨越“心中的栏杆”。她在老师的指导下，主动坚持锻炼，跳高成绩竟然达到了优秀。 世间的许多事情，经过努力是完全可以达成的，超越自我，跨过“心中的栏杆”， 你会发现一个全新的、充满自信和力量的自己。 第二章田\n\n径\n\n17 （三）发展跳跃能力知识窗要想跳得高，就要不断发展自己的跳跃能力。 发展跳跃能力有各种各样的方法，如七年级学习的跳深、跨步跳等练习方法。下面列举一些练习方法，你可以选择或创新更多的方法来锻炼身体。 单足跳,921,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康八年级全一册,13,976,2025-07-21T14:23:07.771Z,2.0,2025-07-20T04:01:05.651Z,八年级,[object Object],node-poppler,unknown,0.8841394825646794,0.7999999999999999,0.921,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/八年级/义务教育教科书·体育与健康八年级全一册.pdf,义务教育教科书·体育与健康八年级全一册.json,体育,27817
义务教育教科书·体育与健康八年级全一册_chunk_14,14,田径\n\n17 （三）发展跳跃能力知识窗要想跳得高，就要不断发展自己的跳跃能力。 发展跳跃能力有各种各样的方法，如七年级学习的跳深、跨步跳等练习方法。下面列举一些练习方法，你可以选择或创新更多的方法来锻炼身体。 单足跳跳跃能力的价值跳跃，对发展骨骼肌力量和弹性，改善关节韧带的柔韧性，提高弹跳能力，增强骨骼抗弯、抗拉、抗折、抗压和抗扭转的性能，具有积极的锻炼价值。同时也有助于提高身体控制能力和空间感觉，培养自信、果断和勇于挑战的意志品质。发展跳跃能 力， 对于 日常 生活、\n工作和锻炼都有很大的益处。 屈腿跳直腿收腹跳来回侧向跳过实心球\n\n18\n\n体育与健康八年级全一册三、投掷投掷运动是一种全身性的活动，对身体全面发展有着积极作用。在日常生活和体育锻炼中， 我们也常有加上助跑的投掷活动，例如足球比赛中掷界外球。同学们在七年级学习了原地侧向推实心球，如果加上“助跑”，是不是能推得更远、\n\n学习应用投掷成绩的丈量方法从器械落地的最近点，取直线丈量至投掷圈内沿，测量线应通过投掷圈的圆心。 更轻松呢？ （一）侧向滑步推实心球的动作要领预摆滑步出手预摆：右手持球，身体侧对投掷方向，左腿向投掷方向摆出滑步：右腿蹬离地面， 右脚沿地面滑出一步左右，左脚迅速着地出手：右脚快速蹬地，转体，随后两腿迅速蹬伸，以胸带臂，挺胸、推臂、拨球，迅速将球推出从预摆、滑步到最后出手，你认为最重要的动作环节是什么？ 生活链接投掷锻炼与你的生活投掷练习能够提高肌肉力量和收缩速度，从而增强握力，并���改善神经过程，提高用力的精确度，节省用力。经常进行投掷锻炼，不仅可以提高力量，还能够使人顺利完成生活中的抬、拿、拉、扯、拧、搬等动作。 第二章田\n\n径\n\n19 （二）怎样才能推得远知识窗第一，要有正确的动作技术，掌握从下到上的力量练习提示力量练习前要充分做好准备活动，练习后及时放松肌肉，注意培养肌肉放松能力，提高肌肉的弹性。力量练习以隔天一次为宜。锻炼过程要在适应原来负荷的基础上，逐渐增加负荷，才能不断发展力量。,849,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康八年级全一册,14,945,2025-07-21T14:23:07.771Z,2.0,2025-07-20T04:01:05.651Z,八年级,[object Object],node-poppler,unknown,0.8879415347137637,0.7999999999999999,0.849,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/八年级/义务教育教科书·体育与健康八年级全一册.pdf,义务教育教科书·体育与健康八年级全一册.json,体育,27817
义务教育教科书·体育与健康八年级全一册_chunk_15,15,第二章田\n\n径\n\n19 （二）怎样才能推得远知识窗第一，要有正确的动作技术，掌握从下到上的力量练习提示力量练习前要充分做好准备活动，练习后及时放松肌肉，注意培养肌肉放松能力，提高肌肉的弹性。力量练习以隔天一次为宜。锻炼过程要在适应原来负荷的基础上，逐渐增加负荷，才能不断发展力量。 用力顺序。第二，要加强力量练习。第三，滑步速度要快，并要和最后用力有机衔接，并提高实心球出手时的速度。 （三）发展投掷能力负重蹲起仰卧起坐俯卧撑哑铃反复推举\n\n20\n\n体育与健康八年级全一册四、自我评价参照《国家学生体质健康标准》的数值，测一测经过一段时间练习，对比锻炼前后，你的跑、\n跳、投能力是否有了提高，提高了多少。 等级项目优秀良好及格有待提高\n\n1 000 米跑 / 分、秒男\n\n≤ 4:00\n\n4:01 ～ 4:15\n\n4:16 ～ 5:05\n\n＞ 5:05\n\n800 米跑 / 分、秒女\n\n≤ 3:44\n\n3:45 ～ 4:00\n\n4:01 ～ 4:50\n\n＞ 4:50\n\n男\n\n≥ 2.26\n\n2.10 ～ 2.25\n\n1.70 ～ 2.09\n\n＜ 1.70\n\n女\n\n≥ 1.88\n\n1.74 ～ 1.87\n\n1.44 ～ 1.73\n\n＜ 1.44\n\n男\n\n≥ 8.3\n\n6.4 ～ 8.2\n\n4.2 ～ 6.3\n\n＜ 4.2\n\n女\n\n≥ 7.0\n\n5.8 ～ 6.9\n\n4.6 ～ 5.7\n\n＜ 4.6\n\n立定跳远 / 米掷实心球 / 米注：此表参照《国家学生体质健康标准》2014 年修订版及 2007 年版有关内容。 评价 内容\n\n好较好一般较差差\n\n1. 能积极主动参加田径技术的学练和健身活动。 2. 知道中长跑的锻炼价值，并能在课堂上积极参加学练。 3. 能说出跨越式跳高关键技术环节的动作要点。 4. 能在日常锻炼中用所掌握的跑、跳、投的锻炼方法和手段，发展自己的田径运动能力。 5. 能将田径运动中所培养的果断、坚毅、顽强等意志品质运用于日常学习和生活。 6. 愿意与同伴交流田径的学练体会，能在课余时间与同学参加田径锻炼，并主动帮助有困难的同学。 第二章田\n\n径\n\n21 第三章足\n\n球,901,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康八年级全一册,15,978,2025-07-21T14:23:07.771Z,2.0,2025-07-20T04:01:05.651Z,八年级,[object Object],node-poppler,unknown,0.6750998668442078,0.7999999999999999,0.901,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/八年级/义务教育教科书·体育与健康八年级全一册.pdf,义务教育教科书·体育与健康八年级全一册.json,体育,27817
义务教育教科书·体育与健康八年级全一册_chunk_16,16,第二章田\n\n径\n\n21 第三章足\n\n球默契的配合，流畅的进攻，精彩的射门，都需要掌握扎实的基本技术才能实现。七年级同学们学习了踢球、接球、运球和简单战术配合，对足球运动有了基本的体验。本年级同学们要进一步学习头顶球、运球过人和抢截球等基本技术，并了解简单的比赛战术。如何掌握和提高足球的基本技术和战术，尽情享受足球带给我们的快乐？ 学习目标\n1. 学习头顶球、运球过人与抢截球等基本技术，以及简单战术配合。 2. 通过游戏和比赛的形式，培养对足球运动的兴趣。 3. 发展体能，磨炼意志，培养团结协作的意识。 一、基本技术\n（一）头顶球头顶球是用前额将球击向指定目标的动作，一般用于传球、抢断或者射门。头顶球是处理空中球的重要手段，也是现代足球的一项主要攻防技术。 尝试一下原地头顶球的新鲜感觉，面对空中来球你有信心用头顶出去吗？ 22\n\n体育与健康八年级全一册知识窗头顶球的要点\n1. 判断与选位\n2. 蹬地与摆动\n3. 时机与部位你知道头顶球是从哪里发力的吗？ 怎样才能控制头顶球的方向？ 学练提示击球力量来自于脚的蹬地、腰腹部和上体的摆动；头要加速前摆，主动击球；击球时应用前额部位；击球后，头和身体应向出球方向继续随摆。 （二）运球过人高水平的足球比赛中，常常会有一些精彩的运球过人场面，这些场面和娴熟的技术动作给人们留下了深刻的印象。运球过人需要智慧， 它可以摆脱对方防守，获得更好的传球和射门机会。 运球过人时怎样保护球？ 运球过人时如何用假动作使对方失去重心？ 学练提示运球时上体微前倾，运球腿提起，膝关节弯曲，脚背绷直，髋关节前送，脚将要着地时用脚背正面或外侧推拨球的后中部，还要用你聪明的头脑果断地做出动作。 第三章足\n\n球\n\n23 （三）抢截球抢截球是将对方控制或传出的球截住或破坏的技术。它需要你眼观全局，迅速判断，果断出击。 只有做到有效的抢截，才能实现由守转攻。 1. 正面跨步抢球正面跨步抢球是对手运球从正面来时所采用的一种抢球方法。 如何把握跨步抢球的最佳时机？ 抢到球后如何用身体护球？,858,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康八年级全一册,16,915,2025-07-21T14:23:07.771Z,2.0,2025-07-20T04:01:05.651Z,八年级,[object Object],node-poppler,unknown,0.8918918918918919,0.7999999999999999,0.858,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/八年级/义务教育教科书·体育与健康八年级全一册.pdf,义务教育教科书·体育与健康八年级全一册.json,体育,27817
义务教育教科书·体育与健康八年级全一册_chunk_17,17,第三章足\n\n球\n\n23 （三）抢截球抢截球是将对方控制或传出的球截住或破坏的技术。它需要你眼观全局，迅速判断，果断出击。 只有做到有效的抢截，才能实现由守转攻。 1. 正面跨步抢球正面跨步抢球是对手运球从正面来时所采用的一种抢球方法。 如何把握跨步抢球的最佳时机？ 抢到球后如何用身体护球？ 学练提示面向运球对手，微屈双膝降低重心。当对方运球脚即将着地或刚刚落地时，抢球队员支撑脚立即用力蹬地，抢球脚以脚内侧挡住球的正面；如果球夹在双方的两腿之间，要顺势将球提拉过对方的脚面，把球控制在自己脚下；如果抢不到球，也可以用脚尖将球捅掉。 2. 侧面合理冲撞抢球侧面合理冲撞抢球是防守队员与运球队员平行跑动或从其背后追平对手时，利用身体的合法接触，抢截对方运球所采用的抢球方法。 24\n\n体育与健康八年级全一册如何根据对手情况机智地抢截？ 合理冲撞后如何获得对球的控制权？ 学练提示在与对方并肩跑动时，身体重心要降低，同对方接触的上臂要紧贴对方身体； 当对方靠近自己一侧的脚离地时，用肘关节以上部位合理冲撞对方，使对方丧失控制球的机会，将球抢到自己脚下。 二、简单战术配合三人进攻配合，通常是指在局部区域由3名进攻队员进攻2名防守队员，即3打2的战术配合方法。 连续二过一连续二过一是由至少两个二过一配合组成。3 名进攻队员在位置上基本上呈三角形。 间接二过一间接二过一是通过 3 名进攻队员之间的传球配合，在局部形成二打一的局面，达到完成进攻的目的。 第三章足\n\n球\n\n25 三、游戏与比赛\n（一）三门足球比赛\n9 人一 组， 分成 3 队， 在 20 米 ×20 米的 场地\n上如图放置 3 个小足球门。每支队伍由 3 名队员组成，共同防守一个球门，进攻另外两个球门。规定时间内进球多的一方获胜。想一想，3 名队员怎样合作才能取胜？ （二）三人制比赛\n3 人一队，全班分成多支队伍，可以 4 ～ 6 支队伍组成一个小组。小组内两两比赛，先进 3 球的一方胜，计 3 分，负的一方计 0 分，积分前两名出线， 参加全班的总决赛。你能为本队进入总决赛献计献策吗？,878,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康八年级全一册,17,936,2025-07-21T14:23:07.771Z,2.0,2025-07-20T04:01:05.651Z,八年级,[object Object],node-poppler,unknown,0.8783783783783784,0.7999999999999999,0.878,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/八年级/义务教育教科书·体育与健康八年级全一册.pdf,义务教育教科书·体育与健康八年级全一册.json,体育,27817
义务教育教科书·体育与健康八年级全一册_chunk_18,18,（二）三人制比赛\n3 人一队，全班分成多支队伍，可以 4 ～ 6 支队伍组成一个小组。小组内两两比赛，先进 3 球的一方胜，计 3 分，负的一方计 0 分，积分前两名出线， 参加全班的总决赛。你能为本队进入总决赛献计献策吗？ 四、自我评价评 价内 容\n1. 基本掌握了头顶球技术。 2. 基本掌握了运球过人技术。 3. 基本掌握了抢截球技术。 4. 基本掌握了连续二过一的传球配合。 5. 基本掌握了间接二过一的传球配合。 6. 积极参加教学游戏和比赛。 7. 在学习中能够思考并改进自己的技术动作。 8. 在比赛中能够运用所学的技术和战术。 9. 在比赛中能够与同学相互配合，相互鼓励。 10. 在学习中能与同学相互纠正动作。 26\n\n体育与健康八年级全一册好\n\n较好一般较差差 第四章篮\n\n球篮球是同学们最喜爱的运动项目之一，也是课余时间经常参加的体育活动。篮球比赛富有乐趣，比赛中一次绝妙的传球配合就能让人兴奋不已，一次进球得分后同伴相互击掌就能加深同学之间的友谊。 本年级将在七年级学习基本技术的基础上，学习简单的战术配合，提高对技术和战术的运用能力。你准备好了吗？ 学习目标\n1. 学习篮球的基本技术和简单战术，以及基本规则与裁判方法。 2. 提高灵敏、协调和反应等基本身体素质，全面发展体能。 3. 积极参加篮球游戏和比赛，培养团结协作的意识和集体主���精神。 一、基本技术掌握基本技术是提升篮球运动技能的基础，也是参与篮球运动，享受篮球运动乐趣的前提。 拓展活动球性练习腰间绕球胯下运球第四章篮\n\n球\n\n27 （一）运球急停急起运球急停急起是运球队员利用速度的突然变化来摆脱对方防守的一种运球方法。 如何防止急停急起时失去对篮球的控制？ 你认为运球急停急起技术的关键是什么？ 学练提示重心转移要快，脚蹬、抵地要有力，注意变换运球的节奏，按拍球的部位要正确，运球动作协调一致。 （二）单手肩上传球这是一种中远距离的传球方法，用力大，球飞行速度快。想一想，什么时候运用这种技术？ 知识窗传球技巧传球要注意隐蔽 性和 突然 性， 传给位置和时机最 佳的 队友。 传球时全身协调用力。 注意 手指 的弹\n性用力。,910,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康八年级全一册,18,975,2025-07-21T14:23:07.771Z,2.0,2025-07-20T04:01:05.651Z,八年级,[object Object],node-poppler,unknown,0.8718562874251496,0.7999999999999999,0.91,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/八年级/义务教育教科书·体育与健康八年级全一册.pdf,义务教育教科书·体育与健康八年级全一册.json,体育,27817
义务教育教科书·体育与健康八年级全一册_chunk_19,19,（二）单手肩上传球这是一种中远距离的传球方法，用力大，球飞行速度快。想一想，什么时候运用这种技术？ 知识窗传球技巧传球要注意隐蔽 性和 突然 性， 传给位置和时机最 佳的 队友。 传球时全身协调用力。 注意 手指 的弹\n性用力。 如何根据场上情况选择传球的路线？ 学练提示单手持球于肩的后上方，利用蹬地、扭腰、转肩、挥臂、扣腕动作，协调发力， 将球快速传出。 28\n\n体育与健康八年级全一册 （三）同侧步持球突破在比赛中面对防守队员的阻拦时，进攻队员利用同侧步持球突破可以摆脱对方的防守，寻找转移或投篮机会。 跨步抢位的作用是什么？ 学练提示起动突然，左脚跨步抢位与推放球快速连贯，注意不要“走步”。 （四）行进间单手低手投篮行进间单手低手投篮能够摆脱防守，快速上篮，具有稳定性强、命中率高的特点。 在投篮最后球出手时，怎样才能将球柔和地投入篮筐？ 学练提示投篮时，左脚迈步蹬地向前上方跳起，右手托球伴随惯性向前上方充分伸展，用手腕、手指上挑，动作柔和连贯，使球前旋入篮筐。 第四章篮\n\n球\n\n29 二、战术基础配合知识窗篮球是一项团队比赛项目，需要队员相互配合与协作，并针对本方及对手的特点和情况采用合理的策略，才能在比赛中取得主动。 （一）传切配合良好配合的要点\n1. 经常合作，形成默契。 2. 有扎实的基本技术。 3. 有良好的战术意识。 4. 有快速的反应能力。 传切配合是利用传球和切入技术，摆脱对方防守，并取得投篮机会的简单战术配合。 如图，④传球给⑤\n后， 向左侧做切入假动作， 诱使\n\n向左 侧移 动， 然后突然变向从右侧切入， 接 ⑤ 的传 球后 上篮。 切入队员怎样掌握好切入时机，利用假动作和速度摆脱对方防守？传球队员又怎样注意传球的隐蔽性\n④\n\n⑤\n\n和准确性？ （二）“二攻一”配合快攻推进至前场形成“二攻一”局面时，进攻队员可适当拉大距离，扩大进攻面，可利用快速传球、运球、投篮等手段，摆脱防守，创造投篮机会。 传球吸引防守运球吸引防守比赛中如何给队友创造投篮机会？ 30\n\n体育与健康八年级全一册假投篮吸引防守,871,0,unknown,text-extracted,,2.0,义务教育教科书·体育与健康八年级全一册,19,956,2025-07-21T14:23:07.771Z,2.0,2025-07-20T04:01:05.651Z,八年级,[object Object],node-poppler,unknown,0.8709677419354839,0.7999999999999999,0.871,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/体育与健康/人教版-人民教育出版社/八年级/义务教育教科书·体育与健康八年级全一册.pdf,义务教育教科书·体育与健康八年级全一册.json,体育,27817
