Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书·日语九年级全一册_chunk_88,88,やめる[止める]\n\nたす［足す］\n\nだいじ [大事]\n\n第8课 103 课文\nアルキメデスの発見\nアルキメデスは古代ギリシアの有名な科学者です。いろいろな発明，発見\nをしました。形が複雑な物の体積を量る方法は，アルキメデスが風呂に入っ\nている時に発見したそうです。こんな話です。 ある王様が職人に金を渡して，王冠を作りなさいと言いました。職人は王様の言うとおりに王冠を作りました。王冠の重さは，王様が職人に渡した金\nの重さと同じです。しかし，王様は，職人が金の代わりに銀を入れて，金を\n少し盗んだと疑いました。それで，アルキメデスに王冠が金でできている\nか，銀が入っていないか調べてくださいと頼みました。 アルキメデスは考えました。どうした\nら，分かるでしょうか。 ある日，アルキメデスは風呂に入りま\nした。湯があふれました。その時です。 アルキメデスは「分かった！」と言っ\nて，風呂から飛び出しました。そして， 服も着ないで，大きな声で「分かった！ 分かった！」と言いながら，町中を走り\nました。 アルキメデスは，水がいっぱい入った\n水槽に王冠を入れました。あふれた水の体積が，王冠の体積です。今度は， 同じ重さの金の塊を入れて，あふれた水の体積を量ってみました。王冠の体積のほうが大きいことが分かりました。同じ重さの金と銀では，金の体積よ\nり，銀の体積のほうが大きいです。王冠に，銀が入っているのです。こうし\nて，職人は捕まりました。 人間は考える力を持っています。「なぜ」「知りたい」という心と考える頭\nがあれば，日常生活の簡単なことから，大きな発見をすることができます。 アルキメデス\n\nこだい [ 古代 ]\n\nしょくにん [ 職人 ]\nぬすむ [ 盗む ]\n\nギリシア\n\nきん [ 金 ]\n\nかがくしゃ [ 科学者 ]\n\nうたがう [ 疑う ]\n\nおうかん [ 王冠 ]\nたのむ [ 頼む ]\n\nおうさま [ 王様 ]\n\nかわり [ 代わり ]\n\nぎん [ 銀 ]\n\nあふれる［溢れる］ とびだす\n\n[ 飛び出す ] すいそう [ 水槽 ] たいせき [ 体積 ] かたまり [ 塊 ] つかまる [ 捕まる ]\n104 日语九年级活 动感叹\n1. 听录音，仿照例子选择符合录音内容的图，将序号填入处。 例\n\n(1)\n\n(2)\n\n(3)\n\n(4),978,0,unknown,text-extracted,,2.0,义务教育教科书·日语九年级全一册,88,998,2025-07-21T14:23:41.710Z,2.0,2025-07-20T03:27:09.847Z,九年级,[object Object],node-poppler,unknown,0.27582159624413144,0.7999999999999999,0.978,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/日语/人教版-人民教育出版社/九年级/义务教育教科书·日语九年级全一册.pdf,义务教育教科书·日语九年级全一册.json,日语,225555
义务教育教科书·日语九年级全一册_chunk_89,89,おうさま [ 王様 ]\n\nかわり [ 代わり ]\n\nぎん [ 銀 ]\n\nあふれる［溢れる］ とびだす\n\n[ 飛び出す ] すいそう [ 水槽 ] たいせき [ 体積 ] かたまり [ 塊 ] つかまる [ 捕まる ]\n104 日语九年级活 动感叹\n1. 听录音，仿照例子选择符合录音内容的图，将序号填入处。 例\n\n(1)\n\n(2)\n\n(3)\n\n(4)\n\n(5)\n\n2. 阅读短文，回答问题。 よう こ\n\n陽子が学校を出た時，強い風が吹いていました。陽子は上着を着ていなかったので， (①\n\n) なあと思いながら，自転車に乗って家に帰りました。家に帰った時，電気がついていました。父も母もいつもは仕事をしていて，陽子より遅く帰ります。陽子は ( ②\n\n) なあと思いました。家の中から，陽子のおばあさんが出てきました。 おばあさんは，陽子の家にあまり来ません。( ③\n\n) なあと思って，どうし\n\nたのかと聞きました。おばあさんは，陽子に ( ④\n\n) なあと思ったから来た\n\nと答えました。そして，きれいな紙の袋を陽子に渡して，帰っていきました。袋の中\nには，マフラーが入っていました。陽子が ( ⑤\nでした。陽子は，おばあさんは ( ⑥\n\n) なあと思っていたマフラー\n) なあ，ほしい物が分かるんだと思いま\n\nした。 ( マフラー： 围巾 )\n(1) 从中选择合适的词语改为正确的形式填入短文的 (\n会いたい\n\n寒い\n\nすごい\n\n変\n\nほしい\n\n) 里。 珍しい\n\n第8课 105 (2) 这个故事中，老奶奶特意给孙女买了围巾。如果你是阳子，你会怎么想？仿照例子说说你的想法。 例\n\nおばあさんは優しいなあ。 命令\n1. 将 (\n\n) 里的动词改为正确的形式完成句子，并说说该句子是谁对谁说的。 (1) 家に帰ったら，手を ( 洗う→\n(2) こっちに ( 来る→\n\n) なさい。 ) なさい。そこは車が来て危ないよ。 (3) 文章を読んで，後の質問に ( 答える→\n\n) なさい。 (4) ここは子どもの来るところではない。あっちに ( 行く→\n(5) もう 12 時だよ。早く ( 寝る→\n\n) なさい。 ) なさい。 (6) ちょっとうるさいですよ。授業中です。静かに ( する→\n\n) なさい。,953,0,unknown,text-extracted,,2.0,义务教育教科书·日语九年级全一册,89,998,2025-07-21T14:23:41.710Z,2.0,2025-07-20T03:27:09.847Z,九年级,[object Object],node-poppler,unknown,0.31882202304737517,0.7999999999999999,0.953,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/日语/人教版-人民教育出版社/九年级/义务教育教科书·日语九年级全一册.pdf,义务教育教科书·日语九年级全一册.json,日语,225555
义务教育教科书·日语九年级全一册_chunk_90,90,) なさい。 ) なさい。そこは車が来て危ないよ。 (3) 文章を読んで，後の質問に ( 答える→\n\n) なさい。 (4) ここは子どもの来るところではない。あっちに ( 行く→\n(5) もう 12 時だよ。早く ( 寝る→\n\n) なさい。 ) なさい。 (6) ちょっとうるさいですよ。授業中です。静かに ( する→\n\n) なさい。 2. 四人一组，一人扮大王，其他人扮仆从。大王使用“～なさい”命令仆从，仆从按照大王的命令行动。发出 5 条命令后，改换角色继续练习。 例立ちなさい。( 站起来 )\n部屋をきれいにしなさい。( 模拟打扫房间 ) 王冠を作りなさい。( 模拟制作王冠 )\n\n禁止\n1. 将下面的句子改为使用“～な”的句子。 例\n\nうそを言わないでください。 →\n\nうそを言うな。 (1) 廊下を走らないでください。 →。 (2) 隣の人に見せないでください。 →。 (3) 夜遅くまでテレビを見ないでください。 →。 (4) わたしたちの町に工場を作らないでください。 →。 (5) 今見たことをほかの人に話さないでください。 →\n\n106 日语九年级。 (6) 博物館の中は，写真を撮らないでください。 →。 2. 下面是三名中学生各自写下来贴在自己房间里的三张纸条。 最後まで\n\n頑張ろう\n\n約束を忘れるな\n\n漫画を読むな\n\n(1) 三名中学生是怎样的学生？ ( 可以用汉语回答 )\n(2) 想一想在自己的房间里可以贴什么话，尝试用日语写出来。 商量\n1. 听录音，判断谈论的话题，从 a、b、c 中选择一个正确答案。 (1) a. サッカーをする人 b. みんなが参加することができる運動\nc. 体育館の使い方\n(2) a. 学校のごみを減らす方法\n\nb. 学校から早く帰る方法\n\nc. リサイクルの方法\n(3) a. 川の水があふれること\n\nb. 船がないこと\n\nc. 橋がないこと\n2. 仿照例子，替换画线部分练习会话。 例速く走ることができる・何かいい練習方法はない,847,0,unknown,text-extracted,,2.0,义务教育教科书·日语九年级全一册,90,888,2025-07-21T14:23:41.710Z,2.0,2025-07-20T03:27:09.847Z,九年级,[object Object],node-poppler,unknown,0.39528432732316227,0.7999999999999999,0.847,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/日语/人教版-人民教育出版社/九年级/义务教育教科书·日语九年级全一册.pdf,义务教育教科书·日语九年级全一册.json,日语,225555
义务教育教科书·日语九年级全一册_chunk_91,91,b. 学校から早く帰る方法\n\nc. リサイクルの方法\n(3) a. 川の水があふれること\n\nb. 船がないこと\n\nc. 橋がないこと\n2. 仿照例子，替换画线部分练习会话。 例速く走ることができる・何かいい練習方法はない Ａ：どうしたら速く走ることができるでしょうか。 Ｂ：そうですね。何かいい練習方法はないでしょうか。 Ａ：うーん。 (1) テストで 100 点を取ることができる・何かいい勉強方法はない\n(2) わたしの目が良くなる・どこかいい病院はない\n(3) コンテストに出ることができる・だれか上手な人はいない\n(4) みんなが喜ぶ・みんなが好きな食べ物は何\n(5) 緑が増える・いい方法を知っている人はいない\n\n第8课 107 身份与措辞判断参与对话的人的身份，选择正确组合。 (1)\n① Ａ：あのう，すみません。 Ｂ：え，何？ Ａ：明光ビルはこちらですか。 Ｂ：うん，そうだよ。 Ａ：ありがとうございます。 ア . Ａは大人，Ｂは中学生\n\n②\n\nＡ：あ，ちょっと。 Ｂ：はい。 Ａ：明光ビルはここ？ Ｂ：はい，そうです。 Ａ：ありがとう。 ア . Ａは大人，Ｂは中学生\n\n③ Ａ：あのう，すみません。 Ｂ：はい。 Ａ：明光ビルはこちらですか。 Ｂ：はい，そうです。 Ａ：ありがとうございます。 ア . Ａは大人，Ｂは中学生\n\nイ . Ａは中学生，Ｂは大人\nウ . ＡもＢも大人\n\nイ . Ａは中学生，Ｂは大人\nウ . ＡもＢも大人\n\nイ . Ａは中学生，Ｂは大人\nウ . ＡもＢも大人\n\n(2)\n① Ａ： 危ない！ 車が来ますよ！ Ｂ：あ。 Ａ：この道はいつも危ないんです。 気を付けてくださいね。 Ｂ：ありがとう。 気を付けて歩くよ。 ア . Ａは大人，Ｂは中学生\n\n②\n\nア . Ａは大人，Ｂは中学生\n\nイ . Ａは中学生，Ｂは大人\nウ . ＡもＢも大人 Ａ： 危ない！ 車が来ますよ！ Ｂ：あ，すみません。 Ａ：この道はいつも危ないんです。 気を付けてくださいね。 Ｂ：ありがとうございます。 気を付けて歩きます。,867,0,unknown,text-extracted,,2.0,义务教育教科书·日语九年级全一册,91,990,2025-07-21T14:23:41.710Z,2.0,2025-07-20T03:27:09.847Z,九年级,[object Object],node-poppler,unknown,0.2295302013422819,0.7999999999999999,0.867,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/日语/人教版-人民教育出版社/九年级/义务教育教科书·日语九年级全一册.pdf,义务教育教科书·日语九年级全一册.json,日语,225555
义务教育教科书·日语九年级全一册_chunk_92,92,ア . Ａは大人，Ｂは中学生\n\n②\n\nア . Ａは大人，Ｂは中学生\n\nイ . Ａは中学生，Ｂは大人\nウ . ＡもＢも大人 Ａ： 危ない！ 車が来ますよ！ Ｂ：あ，すみません。 Ａ：この道はいつも危ないんです。 気を付けてくださいね。 Ｂ：ありがとうございます。 気を付けて歩きます。 ウ . ＡもＢも大人\n\n③\n\nア . Ａは大人，Ｂは中学生\n\nＡ： 危ない！ 車が来るぞ！ Ｂ：あ，すみません。 Ａ：この道はいつも危ないんだ。 気を付けなさい。 Ｂ：はい，ありがとうございます。 気を付けて歩きます。 108 日语九年级\n\nイ . Ａは中学生，Ｂは大人\n\nイ . Ａは中学生，Ｂは大人\nウ . ＡもＢも大人小测试\n1. 看图，仿照例子说明下列标识的意思。 例１\n\n(1)\n\n(2)\n\n(3)\n\n(4)\n\n例2\n\n(5)\n\n(6)\n\n(7)\n\n(8)\n\n例1\n\nごみを捨てるな\n\nという意味です。 (1) 大きな音を\n\nという意味です。 (2) この部屋に\n\nという意味です。 (3) この川で\n\nという意味です。 (4)\n例2\n\nという意味です。 右に行きなさい\nい\n\nという意味です。 か\n\n(5) 60 キロ以下で\n\nという意味です。( キロ： 公里 )\n\n(6) 動物に\n\nという意味です。 (7) この人を見たら\n\nという意味です。 (8)\n\nという意味です。 2. 在 ( ) 里填入合适的词语完成句子。 (1) コーヒーを飲む時，間違えて，(\n(2) 今日は母がいないので，(\n(3) キャンプの時，(\n\n) の代わりにわたしが弟の世話をします。 ) の代わりに木の葉を使って，ご飯を食べました。 (4) わたしは歌が下手なので，(\n(5) 今年の正月は，(\n(6) ここの工場では，(\n\n) の代わりに塩を入れて飲んでしまった。 ) の代わりにピアノを弾こうと思います。 ) の代わりに，自転車をもらった。 ) の代わりにロボットが車を作っている。 第8课 109 3. 从中选择合适的选项，以正确的形式填入 (\n(1)1 に 3 を (\n\n) なさい。答えは 4 だ。 (2) 友達に (\n\n) で，辞書を借りましょう。 (3) ごみ袋がとても重くて，(\n(4) 店から金を (,948,0,unknown,text-extracted,,2.0,义务教育教科书·日语九年级全一册,92,991,2025-07-21T14:23:41.710Z,2.0,2025-07-20T03:27:09.847Z,九年级,[object Object],node-poppler,unknown,0.2630208333333333,0.7999999999999999,0.948,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/日语/人教版-人民教育出版社/九年级/义务教育教科书·日语九年级全一册.pdf,义务教育教科书·日语九年级全一册.json,日语,225555
义务教育教科书·日语九年级全一册_chunk_93,93,) の代わりにピアノを弾こうと思います。 ) の代わりに，自転車をもらった。 ) の代わりにロボットが車を作っている。 第8课 109 3. 从中选择合适的选项，以正确的形式填入 (\n(1)1 に 3 を (\n\n) なさい。答えは 4 だ。 (2) 友達に (\n\n) で，辞書を借りましょう。 (3) ごみ袋がとても重くて，(\n(4) 店から金を (\n\n) ことができません。 ) だ男が捕まったぞ。 (5) 男は，金はもらったものだと (\n(6) 公園では，ときどき椅子の (\n(7) 分からない問題に (\n\nうそ\n\n) を言いました。 ) に石に座って休みます。 ) をつけてください。 (8) 昔，海の上では星を見て，(\n位置\n\n)。 動かす\n\n) を知ったそうです。 代わり\n\n印足す\n\n頼む\n\n盗む\n\n实践\n分组讨论智力测试题，汇报答案。 おおかみ\n\nはく さい\n\n男の人が，狼と羊と白菜といっしょに旅行をしていました。男の人がいなかった\nら，狼は羊を，羊は白菜を食べてしまいます。大きな川に着きました。川には橋が\nありません。小さな船があります。船には，男の人と，1 匹 (1 個 ) しか乗ることが\nできません。どうしたら，全部川の向こうに行くことができるでしょうか。 110 日语九年级资 料交际与表达\n1. 思考遇到提问一时无法解答时，有时会边思考边低声发出“うーん”的声音。本课会话中，众人面对“どうしたら重さが分かるでしょうか”的提问，一时想不出办法发出了\n“うーん”的声音。 ・村長：みなさん，村の子どもから手紙が届きました。この村は好きではないと\n言いました。どうすればいいでしょうか。 村の人：うーん。 2. 确认确认自己所做的事是否符合对方要求时，可以使用“これでいいですか”。 ・周敏：みなさん，紙に小さい家を書いてください。 バトル：先生，これでいいですか。 周敏：はい。よくできました。 ・健太：ここに王文君のメールアドレスを入れてください。 王文：メールアドレスですね。はい，これでいいですか。 健太：はい。これで登録ができました。,885,0,unknown,text-extracted,,2.0,义务教育教科书·日语九年级全一册,93,931,2025-07-21T14:23:41.710Z,2.0,2025-07-20T03:27:09.847Z,九年级,[object Object],node-poppler,unknown,0.3072983354673495,0.7999999999999999,0.885,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/日语/人教版-人民教育出版社/九年级/义务教育教科书·日语九年级全一册.pdf,义务教育教科书·日语九年级全一册.json,日语,225555
义务教育教科书·日语九年级全一册_chunk_94,94,村の人：うーん。 2. 确认确认自己所做的事是否符合对方要求时，可以使用“これでいいですか”。 ・周敏：みなさん，紙に小さい家を書いてください。 バトル：先生，これでいいですか。 周敏：はい。よくできました。 ・健太：ここに王文君のメールアドレスを入れてください。 王文：メールアドレスですね。はい，これでいいですか。 健太：はい。これで登録ができました。 3. 年纪长幼与语体使用本课会话同时出现了使用“です・ます”的敬体句和不使用“です・ます”的简体句。通过观察可以发现，会话开始部分，成年人之间使用了敬体，说明他们互相不熟悉， 不宜使用简体。后来出现的孩子面对成年人使用了敬体，而成年人对孩子一般使用简体。 无论大人或孩子，在非常熟悉的朋友之间的日常交谈中，一般使用简体。另外，在抒发感叹、自言自语等不针对听者说话时，也都使用简体。例如会话开头的第一句话\n“わー，大きな動物だなあ”，会话最后的“こうすれば，象の重さが分かる”“頭のいい\n子どもだなあ”。 ・女の子：お姉ちゃん，こんにちは。 美月：こんにちは。かわいいね。いくつ？ 女の子： ８歳です。 第8课 111 语法与表达\n1. V なさい\n◆ あっちへ行きなさい。 “なさい”前接动词中顿形，表示命令。一般对晚辈、下级使用。 ・( 试题要求 ) 答えは質問の下に書きなさい。( 请把答案写在问题的下方。)\nけんいち\n\n・( 父亲对孩子 ) 健一，早く帰って来なさい。( 健一，快点回来！ )\n・( 母亲对女儿 ) 早く宿題をしなさい。( 赶紧做作业！ )\nみ\n\nな\n\n・( 叔叔对侄女 ) 美奈，この曲を弾いてみなさい。( 美奈，弹这首曲子试试！ )\n2. V な\n◆ うそを言うな。 “な”是助词，附在动词基本形后面，表示禁止。 ・ここで魚を釣るな。( 不许在这里钓鱼！ )\n・木の枝を折るな。( 不要折树枝！ )\n・会議の時，電話をするな。( 开会时，不要打电话！ )\nけんいち,824,0,unknown,text-extracted,,2.0,义务教育教科书·日语九年级全一册,94,849,2025-07-21T14:23:41.710Z,2.0,2025-07-20T03:27:09.847Z,九年级,[object Object],node-poppler,unknown,0.5013297872340425,0.7999999999999999,0.824,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/日语/人教版-人民教育出版社/九年级/义务教育教科书·日语九年级全一册.pdf,义务教育教科书·日语九年级全一册.json,日语,225555
义务教育教科书·日语九年级全一册_chunk_95,95,な\n\n・( 叔叔对侄女 ) 美奈，この曲を弾いてみなさい。( 美奈，弹这首曲子试试！ )\n2. V な\n◆ うそを言うな。 “な”是助词，附在动词基本形后面，表示禁止。 ・ここで魚を釣るな。( 不许在这里钓鱼！ )\n・木の枝を折るな。( 不要折树枝！ )\n・会議の時，電話をするな。( 开会时，不要打电话！ )\nけんいち\n\n・健一，壁に字を書くな。( 健一，不要在墙上写字！ )\n3. S なあ\n◆ わー，大きな動物だなあ。 “なあ”是表示感叹的助词“な”的强调说法，通常附在简体句后面，表示说话人强烈的感叹。 ・バトル君，よくできたなあ。( 巴特尔，你干得很棒呀！ )\n・早く故郷へ帰りたいなあ。( 好想快点回到家乡去啊！ )\n・この花，本当にきれいだなあ。( 这花真漂亮啊！ )\n・難しい質問だな。( 这个问题真难回答啊！ )\n4. S ぞ\n◆ つけたぞ。 “ぞ”是助词，通常附在简体句后面，表示说话人的判断或主张，语气较强。 ・鳥が空へ飛んでいったぞ。( 鸟儿向空中飞去啦！ )\n・車が来たぞ。( 车来啦！ )\n・さあ，出発するぞ。( 走，出发！ )\n・まだ早いぞ。( 还早嘛！ )\n\n112 日语九年级 5. ～代わりに\n◆ 王様は，職人が金の代わりに銀を入れて，金を少し盗んだと疑いました。 “代わりに”前接动词或名词后续“の”的形式，表示以后面的事物代替前面的事物。 ・佐藤さんの代わりに田中さんが会議に出席する予定です。 ( 准备由田中代替佐藤参加会议。)\n・李佳さんは梨の代わりにりんごを買ってきました。 ( 李佳没买梨，而是买了苹果回来。)\n・じゃあ，バスで行く代わりに，自転車で行きましょう。 ( 好吧，不坐公交车去，骑车去吧。)\n・美月さんはピアノを弾く代わりに，日本の踊りを踊りました。 ( 美月没弹钢琴，而是跳了日本舞蹈。)\n\n关联词语与量相关的形容词及其名词\nなが\n\nなが\n\nひろ\n\nひろ\n\nたか\n\nたか\n\nはや\n\nはや\n\n長い\n\n長さ\n\n広い\n\n広さ\n\n高い\n\n高さ\n\n速い\n\n速さ\n\nおお\n\nおお\n\nおも\n\nおも\n\nあつ\n\nあつ\n\nふか\n\nふか\n\n大きい\n\n大きさ\n\n重い\n\n重さ\n\n厚い\n\n厚さ\n\n深い\n\n深さ\n\n第8课 113 第 9 课会 话風\n\n邪美月身体不舒服，仍然来到学校。 ( 在教室 ),967,0,unknown,text-extracted,,2.0,义务教育教科书·日语九年级全一册,95,979,2025-07-21T14:23:41.710Z,2.0,2025-07-20T03:27:09.847Z,九年级,[object Object],node-poppler,unknown,0.48946716232961585,0.7999999999999999,0.967,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/日语/人教版-人民教育出版社/九年级/义务教育教科书·日语九年级全一册.pdf,义务教育教科书·日语九年级全一册.json,日语,225555
义务教育教科书·日语九年级全一册_chunk_96,96,关联词语与量相关的形容词及其名词\nなが\n\nなが\n\nひろ\n\nひろ\n\nたか\n\nたか\n\nはや\n\nはや\n\n長い\n\n長さ\n\n広い\n\n広さ\n\n高い\n\n高さ\n\n速い\n\n速さ\n\nおお\n\nおお\n\nおも\n\nおも\n\nあつ\n\nあつ\n\nふか\n\nふか\n\n大きい\n\n大きさ\n\n重い\n\n重さ\n\n厚い\n\n厚さ\n\n深い\n\n深さ\n\n第8课 113 第 9 课会 话風\n\n邪美月身体不舒服，仍然来到学校。 ( 在教室 )\n\n美月： 窓が開いていて，ちょっと寒いですね。 李佳さん，窓を閉めてもいいですか。 李佳： はい，いいですよ。 ( 发现美月不对劲 ) 美月さん，元気ないですね。どうしたんですか。 美月： 頭が痛くて，体がだるいんです。 李佳： 大丈夫ですか。 美月：うーん。たぶん風邪です。 李佳： 顔色も悪いですよ。帰ったほうが いいですよ。 美月： でも，今日は試験の日でしょう。 李佳： だめですよ。無理しないでくだ さい。先生に言って，ほかの日に テストを受けたらどうですか。 美月： そうですね。 ( 放学后傍晚，李佳打电话问候美月 )\n\n李佳：もしもし，美月さんですか。 美月：はい。 李佳：どうですか。もう大丈夫ですか。 美月：いいえ，あまり良くないんです。家に帰ってから，熱が出ました。 李佳：えっ。風邪を引いたみたいですね。病院に行ったほうがいいですよ。 美月：はい。あしたの朝，まだ熱があったら行ってみます。 李佳：そうしてください。 美月：はい。 生词\n\nかぜ [ 風邪 ] （かぜをひく [ 風邪を引く ]） しめる [ 閉める ]\nだるい\n\nたぶん\n\n114 日语九年级\n\nかおいろ [ 顔色 ]\n\nしけん [ 試験 ]\n\nいたい [ 痛い ]\n\nねつ [ 熱 ] 李佳： じゃあ，今日は早く寝てくださいね。お大事に。 美月： お休みなさい。 （第二天美月到医院就诊）,781,0,unknown,text-extracted,,2.0,义务教育教科书·日语九年级全一册,96,815,2025-07-21T14:23:41.710Z,2.0,2025-07-20T03:27:09.847Z,九年级,[object Object],node-poppler,unknown,0.3290529695024077,0.7999999999999999,0.781,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/日语/人教版-人民教育出版社/九年级/义务教育教科书·日语九年级全一册.pdf,义务教育教科书·日语九年级全一册.json,日语,225555
义务教育教科书·日语九年级全一册_chunk_97,97,生词\n\nかぜ [ 風邪 ] （かぜをひく [ 風邪を引く ]） しめる [ 閉める ]\nだるい\n\nたぶん\n\n114 日语九年级\n\nかおいろ [ 顔色 ]\n\nしけん [ 試験 ]\n\nいたい [ 痛い ]\n\nねつ [ 熱 ] 李佳： じゃあ，今日は早く寝てくださいね。お大事に。 美月： お休みなさい。 （第二天美月到医院就诊）\n\n医者： どうしましたか。 美月： 頭が痛くて，体がだるいんです。 医者： いつからですか。 美月： 昨日からです。 医者： 熱はありますか。 美月： はい。昨日の夜は 38 度で，さっき\n計った時は，39 度でした。 医者： 咳は出ますか。 美月： いいえ，出ません。 でも，喉が痛いです。 医者： 口を開けてください。 美月： あー。 医者： ひどく腫れていますね。点滴をしたほうがいいですね。 美月： えっ。先生，点滴はちょっと……\n医者： 点滴をすれば，早く良くなりますよ。 美月： はい，分かりました。 医者： 今日はお風呂に入らないでください。 それから，この薬を 1 日に 3 回，食事の後で飲んでください。 美月： はい。ありがとうございました。 医者： お大事に。 せき [ 咳 ]\n\nのど [ 喉 ]\n\nひどい\n\nはれる [ 腫れる ]\n\nてんてき [ 点滴 ]\n\n第9课 115 课文\n風邪を引かない体美月向大家汇报自己的调查结果。,590,0,unknown,text-extracted,,2.0,义务教育教科书·日语九年级全一册,97,608,2025-07-21T14:23:41.710Z,2.0,2025-07-20T03:27:09.847Z,九年级,[object Object],node-poppler,unknown,0.3094736842105263,0.7999999999999999,0.59,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/日语/人教版-人民教育出版社/九年级/义务教育教科书·日语九年级全一册.pdf,义务教育教科书·日语九年级全一册.json,日语,225555
义务教育教科书·日语九年级全一册_chunk_98,98,せき [ 咳 ]\n\nのど [ 喉 ]\n\nひどい\n\nはれる [ 腫れる ]\n\nてんてき [ 点滴 ]\n\n第9课 115 课文\n風邪を引かない体美月向大家汇报自己的调查结果。 みなさん，こんにちは。 わたしは先週，風邪で学校を休んでしま\nいました。それで，今日は風邪を引かない\n体について発表したいと思います。わたし\nはいろいろ調べました。次の三点に気をつ\nけることがいちばん大切です。 1. バランスのよい食事栄養のバランスが悪ければ，病気にな\nりやすくなります。主食，それから肉\nや魚など，そして野菜をバランスよく食べましょう。 2. 十分な睡眠疲れている時は，風邪を引きやすいです。寝れば疲れを取ることがで\nきます。夜はよく寝ましょう。休みの日の昼寝などもいいでしょう。 3. 毎日の運動体を鍛えることは，とても大事です。毎日，体操やジョギングなどを\nして汗を出しましょう。 しかし，風邪を引いてしまったらどうすればいいでしょうか。 「おかしい」「いつもと違う」と思ったら，次のことが大切です。 まず，体温を計ってみます。熱があったら，病院に行きます。そして，医者が言うとおりに薬を飲んで，ゆっくり休みます。 それから，お湯をたくさん飲むのもいいです。冷たいものやジュースなど\nは避けます。熱が下がって，食欲が出たら，脂っこいものや辛いものは避け\nて，消化の良いものを食べます。 どうですか。以上のことを覚えて，風邪に負けない体を作りましょう。 いちばん\n\nバランス\n\nえいよう [ 栄養 ]\n\nすいみん [ 睡眠 ]\n\nやすみ [ 休み ]\n\nたいおん [ 体温 ]\n\nゆっくり\n\n[ 食欲 ]\n\nびょうき [ 病気 ]\n\nひるね [ 昼寝 ]\n\nさける [ 避ける ]\n\nじゅうぶん [ 十分 ]\n\nきたえる [ 鍛える ]\n\nさがる [ 下がる ]\n\nあせ [ 汗 ]\n\nしょくよく\n\nあぶらっこい [ 脂っこい ] からい [ 辛い ] しょうか [ 消化 ] いじょう\n\n[ 以上 ] おぼえる [ 覚える ] まける [ 負ける ]\n116 日语九年级活 动建议\n1. 听录音，回答问题。 (1) 各段会话谈论的话题分别是什么，从\n①\n\n②\n\n中选择正确的选项填入处。 ③\n宿題食べ物\n\n④\n映画天気,957,0,unknown,text-extracted,,2.0,义务教育教科书·日语九年级全一册,98,980,2025-07-21T14:23:41.710Z,2.0,2025-07-20T03:27:09.847Z,九年级,[object Object],node-poppler,unknown,0.2725,0.7999999999999999,0.957,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/日语/人教版-人民教育出版社/九年级/义务教育教科书·日语九年级全一册.pdf,义务教育教科书·日语九年级全一册.json,日语,225555
