Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书·科学八年级上册_chunk_27,27,思考与讨论\n1．浓溶液在加水稀释形成稀溶液后，溶液、溶质、溶剂三者的质量是增大、减小还是不变？ 2．将浓溶液（V 浓和 ρ 浓）稀释配制成稀溶液（V 稀和 ρ 稀）时，所需加水的体积（V 加水）该如何计算？ 练习\n1. 如何在常温下将硫酸铜饱和溶液变成不饱和溶液？ 2. 不断地加热一杯不饱和食盐水，蒸发其中的溶剂，该溶液将发生怎样的变化？ 为什么？ 3. 某一食盐饱和溶液的质量是 12 克，把它蒸干后，得食盐 3.2 克。计算该溶液溶质的质量分数。 4. 实验室需要配制 10% 的盐酸 500 毫升，需要 38% 的盐酸多少毫升？需要加水多少毫升？并说说具体的配制过程。 （已知 10% 盐酸的密度是 1.047 克 / 厘米3， 38% 盐酸的密度是 1.19 克／厘米 3）\n\n31 科学八年级上册\nKEXUE BANIANJISHANGCE\n\n第\n\n6 节物质的分离不论是河水、井水，还是海水，自然界的水都是溶有多种物质的混合物。如何将其他物质从水中分离出来呢？ 物质的结晶我们已经知道，硫酸铜、云母、食盐都是晶体。不同的晶体一般具有不同的形状，如图 1-46 所示。 食盐晶体云母晶体硫酸铜晶体图1-46\n\n不同的晶体具有不同的形状这些晶体是怎样形成的呢？ 我们所吃的食盐晶体有一部分是从海水中提炼出来的。人们把海水引入盐田，经过风吹日晒，水逐渐蒸发后，食盐就会结晶析出。 结晶是溶液中无法再溶解的固体溶质以晶体的形式从溶液中析出的过程。 图1-47\n\n32\n\n盐田第\n章\n\nDIYIZHANG SHUIHESHUIDERONGYE\n\n水和水的溶液那么，除蒸发可析出晶体以外，还有其他方法吗？ 活动\n1．配制一杯 70℃的硫酸铜饱和溶液。利用滴管吸取 1 滴硫酸 铜饱 和溶 液， 滴在 凹穴 玻片\n上，如图 1-48 所示。 2．仔细观察（用放大镜或显微镜观察）有没有晶体出现。 图1-48\n\n观察结晶实验表明，冷却热饱和溶液的方法也可得到晶体。 思考与讨论为什么冷却热饱和溶液可以得到晶体？,854,0,unknown,text-extracted,,2.0,义务教育教科书·科学八年级上册,27,902,2025-07-21T14:23:51.490Z,2.0,2025-07-20T03:32:08.715Z,八年级,[object Object],node-poppler,unknown,0.7516339869281046,0.7999999999999999,0.854,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/八年级/义务教育教科书·科学八年级上册.pdf,义务教育教科书·科学八年级上册.json,科学,94021
义务教育教科书·科学八年级上册_chunk_28,28,水和水的溶液那么，除蒸发可析出晶体以外，还有其他方法吗？ 活动\n1．配制一杯 70℃的硫酸铜饱和溶液。利用滴管吸取 1 滴硫酸 铜饱 和溶 液， 滴在 凹穴 玻片\n上，如图 1-48 所示。 2．仔细观察（用放大镜或显微镜观察）有没有晶体出现。 图1-48\n\n观察结晶实验表明，冷却热饱和溶液的方法也可得到晶体。 思考与讨论为什么冷却热饱和溶液可以得到晶体？ 溶解度受温度影响变化比较小的固体物质，一般用蒸发溶剂的方法获得晶体。而溶解度受温度影响变化较大的固体物质，一般用冷却热饱和溶液的方法获得晶体。 事实上，人们从水溶液中提取物质时，通常是将以上两种方法综合起来使用的，也就是先通过加热使溶液浓缩（减少溶剂），再将溶液冷却（降低温度），使溶液中的溶质结晶析出。 利用结晶的方法可以制备晶体。 图1-49\n\n通过蒸发和冷却后得到的食盐晶体\n\n33 科学八年级上册\nKEXUE BANIANJISHANGCE\n\n实验硫酸铜晶体的制备和生长目 标\n1．练习用结晶的方法制备晶体。 2．学会搅拌、溶解、蒸发、结晶等基本实验操作方法。 器材\n量筒，烧杯，药匙，滴管，表面皿，温度计，20 厘米长的线，显微镜，酒精灯，三脚架，石棉网，玻璃棒，硫酸铜，棉花。 过程\n1．制备小晶体。 （1）准备一杯约 50 毫升温度在 70℃左右的硫酸铜饱和溶液，切勿在杯底留下杂质，若有浑浊现象，用脱脂棉代替滤纸，趁热过滤，直到澄清为止。 （2）静置、冷却、析晶。 在容器口盖上一张清洁的白纸，再用棉花把烧杯围起来，静置一夜，温度缓慢下降，析出硫酸铜小晶体。 2．小晶体“长”成大晶体。 （1）选晶：在晶体里选择几颗几何形状完原八P.38 图1-79\n整的小晶体备用。 （2）晶体长大：用线把 1 颗硫酸铜小晶体绑好，悬吊在已准备好的一杯约 50 毫升\n70℃左右的硫酸铜饱和溶液里，线的另一端系在玻璃棒上，静置过夜。如此反复操作几图1-50 培养大晶体次，晶体就越长越大，最后长成大块晶体。 讨论\n1．影响结晶速度大小的因素有哪些？ 2．影响晶体生长的因素有哪些？ 34 第章\n\nDIYIZHANG SHUIHESHUIDERONGYE\n\n水和水的溶液阅读结晶水合物,922,0,unknown,text-extracted,,2.0,义务教育教科书·科学八年级上册,28,978,2025-07-21T14:23:51.490Z,2.0,2025-07-20T03:32:08.715Z,八年级,[object Object],node-poppler,unknown,0.7695906432748538,0.7999999999999999,0.922,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/八年级/义务教育教科书·科学八年级上册.pdf,义务教育教科书·科学八年级上册.json,科学,94021
义务教育教科书·科学八年级上册_chunk_29,29,讨论\n1．影响结晶速度大小的因素有哪些？ 2．影响晶体生长的因素有哪些？ 34 第章\n\nDIYIZHANG SHUIHESHUIDERONGYE\n\n水和水的溶液阅读结晶水合物有些物质的晶体里没有结晶水，如食盐、硝酸钾和硫酸钡。而很多物质都能生成结晶水合物，如胆矾（五水硫酸铜）、石膏（二水硫酸钙），它们都是常见的结晶水合物。很多结晶水合物在室温下不太稳定，在干燥的空气里会失去部分或全部结晶水，产生风化现象。相反，有些晶体放在空气里，会逐渐吸收空气里的水分而变潮湿，直到在它的表面上溶解而成为饱和溶液甚至稀溶液（如氯化钙、氯化镁和氢氧化钠），这种现象称为潮解现象。 其他几种常用的分离方法除了结晶以外，能将物质从水中分离出来的方法还有许多。 我们每天使用的自来水是经过自来水厂净化处理过的。在一些偏远山区，则利用明矾或活性炭吸附水中的悬浮杂质，使其凝聚成较大的固体颗粒而沉到水底。明矾和活性炭是常用的凝聚剂。这种使水中的杂质沉淀到水底的方法称为沉淀法。 活动\n1．如图 1-51 所示，取一杯泥浆水，静置\n5 分钟，观察有没有杂质沉在杯底。 2．在泥浆水中加一点明矾或活性炭，静置 5 分钟，观察泥浆水发生的变化，以及沉入杯底的固体颗粒大小的变化。 图1-51 泥浆水中加凝聚剂把上述已经处理过的水通过过滤器，不溶于水的固体物质跟水就会分离开来，这种方法就是过滤。人们常用过滤的方法来净化水。 35 科学八年级上册\nKEXUE BANIANJISHANGCE\n\n活动想一想如何使滤纸能紧贴漏斗内壁。 1．如图 1-52 所示，先把滤纸折成圆锥形，放入漏斗中，如果滤纸高于漏斗边缘，用剪刀剪去多余部分，使滤纸的边缘比漏斗口稍低。将滤纸放在漏斗中之后，把泥浆水沿玻璃棒倒进过滤漏斗中。 图1-52 过滤泥浆水从漏斗中取出滤纸，细心观察，滤纸上留下了什么？泥浆水发生了什么变化？ 2．用下列材料：容量 1.5 升的塑料瓶 1 只、带导管的橡皮塞、活性炭、\n纱布、细沙、沙砾、碎石、棉花，制作一个沙石过滤器。 把你设计的过滤器画下来，并标出各材料的名称。 与老师和同学交流、讨论你的设计，然后作适当的修改，再利用你设计的过滤器过滤泥浆水，是否得到了清澈的滤液？,926,0,unknown,text-extracted,,2.0,义务教育教科书·科学八年级上册,29,972,2025-07-21T14:23:51.490Z,2.0,2025-07-20T03:32:08.715Z,八年级,[object Object],node-poppler,unknown,0.8203389830508474,0.7999999999999999,0.926,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/八年级/义务教育教科书·科学八年级上册.pdf,义务教育教科书·科学八年级上册.json,科学,94021
义务教育教科书·科学八年级上册_chunk_30,30,图1-52 过滤泥浆水从漏斗中取出滤纸，细心观察，滤纸上留下了什么？泥浆水发生了什么变化？ 2．用下列材料：容量 1.5 升的塑料瓶 1 只、带导管的橡皮塞、活性炭、\n纱布、细沙、沙砾、碎石、棉花，制作一个沙石过滤器。 把你设计的过滤器画下来，并标出各材料的名称。 与老师和同学交流、讨论你的设计，然后作适当的修改，再利用你设计的过滤器过滤泥浆水，是否得到了清澈的滤液？ 用具有吸附作用的固体过滤液体，不仅可以滤去液体中的不溶性物质， 还可以吸附掉一些溶解的杂质，除去异味。市场上出售的净水器，有些就是利用活性炭吸附、过滤水中的杂质。 经上述沉淀、过滤、吸附等净化处理，浑浊的水变澄清了，但所得的水仍然不是纯水。通过蒸馏的方法，就可以得到纯净的水。 36 第章\n\nDIYIZHANG SHUIHESHUIDERONGYE\n\n水和水的溶液活动将上述处理过的滤液和防暴沸的小石粒一起放进蒸馏烧瓶内，按图\n1-53 所示装置进行蒸馏。蒸馏得到的水是怎样的？烧瓶里留下了什么？ 温度计水\n冷凝管接收器蒸馏烧瓶水\n\n图1-53\n\n锥形瓶蒸馏装置把水加热至沸腾，产生的水蒸气经冷却形成液态水的方法称为蒸馏法。 用这种方法收集到的水就是蒸馏水。 蒸馏水中杂质非常少，可以看成是由单一的物质组成的。这种由一种物质组成的物质，叫做纯净物。 人们从盐田里得到的是含许多杂质的粗盐，而我们食用的盐是 从粗 盐中 提取 得来 的。 那么， 粗盐是怎样提炼为食用盐的呢？ 图1-54\n\n青海盐场活动\n1．首先，研究粗盐中可能含有哪些杂质。将 4 匙粗盐放在纸上，用放 大镜 进行 观察， 记录 并描 述粗 盐。 你认 为粗 盐中 可能 含有 的物 质。 是\n2．怎样使用已有的实验仪器和已学的物质分离方法将粗盐中的各种\n\n37 科学八年级上册\nKEXUE BANIANJISHANGCE,780,0,unknown,text-extracted,,2.0,义务教育教科书·科学八年级上册,30,835,2025-07-21T14:23:51.490Z,2.0,2025-07-20T03:32:08.715Z,八年级,[object Object],node-poppler,unknown,0.8128491620111732,0.7999999999999999,0.78,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/八年级/义务教育教科书·科学八年级上册.pdf,义务教育教科书·科学八年级上册.json,科学,94021
义务教育教科书·科学八年级上册_chunk_31,31,青海盐场活动\n1．首先，研究粗盐中可能含有哪些杂质。将 4 匙粗盐放在纸上，用放 大镜 进行 观察， 记录 并描 述粗 盐。 你认 为粗 盐中 可能 含有 的物 质。 是\n2．怎样使用已有的实验仪器和已学的物质分离方法将粗盐中的各种\n\n37 科学八年级上册\nKEXUE BANIANJISHANGCE\n\n成分分离开来，制成精盐？你的设想是：______________________________\n____________________________。 3．与老师、同学交流，修改你的精制粗盐计划，然后按计划进行实验。 4．仔细观察：精制后的盐样品是否有晶体存在？它们有相同的外形吗？这些盐纯净吗？是否有迹象表明还不够纯？你能说出原因吗？ 科学·技术·\n社会·环境自来水厂的水净化自来水厂对从江河或水库等水源引来的水进行净化处理时，一般经过 2 个阶段。 1. 物理阶段：通过过滤和沉淀等方法除去水中的固体颗粒。 2. 化学阶段：通入氯气或漂白粉等杀死水中的微生物。 最后，经过化学检测，证明水是洁净的之后，这些水才被送到用户家中。 图1-55\n\n自来水厂全貌练习\n1．自然界中的水为什么都不是纯净的水？ 2．在生活中，你见过（或使用过）哪些净化水的方法？ 3．请你设计一个在家中自制蒸馏水的方案。 4．我国有许多盐碱湖，湖水中溶有大量的氯化钠和纯碱，那里的农民冬天捞碱、\n夏天晒盐，试用你学过的知识说明其中的道理（不同温度下相关的溶解度数据见表 1-10）。 表 1-10 氯化钠、纯碱在不同温度下的溶解度\n\n38\n\n温度（℃）\n\n10\n\n20\n\n40\n\n60\n\n80\n\n100\n\n氯化钠（克）\n\n35.7\n\n35.8\n\n36.0\n\n36.6\n\n37.3\n\n38.4\n\n39.8\n\n温度（℃）\n\n10\n\n20\n\n30\n\n……\n\n90\n\n纯碱（克）\n\n7.1\n\n12.5\n\n21.5\n\n38.8\n\n……\n\n43.9 第章\n\nDIYIZHANG SHUIHESHUIDERONGYE\n\n第水和水的溶液\n\n5. 查阅有关书籍和杂志，了解我国生产食盐以及提纯粗盐的主要方法。 6. 查找有关天津大沽和青海盐场地理位置的信息，比较两地有哪些相似之处和不同之处。列出两地各存在哪些环境问题。,944,0,unknown,text-extracted,,2.0,义务教育教科书·科学八年级上册,31,996,2025-07-21T14:23:51.490Z,2.0,2025-07-20T03:32:08.715Z,八年级,[object Object],node-poppler,unknown,0.6593939393939394,0.7999999999999999,0.944,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/八年级/义务教育教科书·科学八年级上册.pdf,义务教育教科书·科学八年级上册.json,科学,94021
义务教育教科书·科学八年级上册_chunk_32,32,20\n\n30\n\n……\n\n90\n\n纯碱（克）\n\n7.1\n\n12.5\n\n21.5\n\n38.8\n\n……\n\n43.9 第章\n\nDIYIZHANG SHUIHESHUIDERONGYE\n\n第水和水的溶液\n\n5. 查阅有关书籍和杂志，了解我国生产食盐以及提纯粗盐的主要方法。 6. 查找有关天津大沽和青海盐场地理位置的信息，比较两地有哪些相似之处和不同之处。列出两地各存在哪些环境问题。 7 节水资源的利用、开发和保护长期以来，人们普遍乐观地认为水是取之不尽、用之不竭的。可实际上，水资源已经产生危机。据专家估计，到 2025 年，全世界 35 亿人将处于缺水状态，水资源危机将带来生态系统恶化和生物多样性破坏，人类生存也将受到威胁。因此，保护水资源、合理利用和开发水资源已刻不容缓。 水资源的利用和开发人类社会对水的需求主要表现为生活用水、工业用水和农业用水等方面。水资源的开发利用直接关系到人类的生存和国民经济的发展。 图1-56 每年有大量的水用于种植粮食、 棉花等各种农作物图1-57 在造纸厂，平均每生产1吨纸大约需要100~400吨水思考与讨论日常生活中，还有哪些活动需要用水？ 39 科学八年级上册\nKEXUE BANIANJISHANGCE\n\n图1-58\n\n图1-60\n\n抽水马桶每用一次需水约3~5千克图1-59\n\n每洗一次衣服常需用110千克的水你洗一次澡可能要用70千克的水大家都知道，海水是咸的，陆地上的一些湖泊水和地下水也是咸的。 因此，尽管地球上的水很多，但可以供我们直接利用的并不多。人类利用较多的是河水、淡水湖泊水和埋藏比较浅的地下淡水。 阅读可供人类利用的淡水究竟有多少尽管地球上可供利用的淡水总量达 3.5×1016 米3，但由于利用技术等方面的原因，在陆地淡水的各种水体中，冰川、埋藏很深的地下水、土壤水、永冻土底冰等很难为人们所利用。目前，人类比较容易利用的河水、淡水湖泊水，以及埋藏比较浅的地下淡水，约占淡水总量的 0.3% 左右。如果考虑人口分布不平衡等因素，有可能得到利用的淡水只有约 9×1012 米3，而实际可利用的淡水还远低于这个数量。 米3/人·年,895,0,unknown,text-extracted,,2.0,义务教育教科书·科学八年级上册,32,976,2025-07-21T14:23:51.490Z,2.0,2025-07-20T03:32:08.715Z,八年级,[object Object],node-poppler,unknown,0.7608173076923077,0.7999999999999999,0.895,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/八年级/义务教育教科书·科学八年级上册.pdf,义务教育教科书·科学八年级上册.json,科学,94021
义务教育教科书·科学八年级上册_chunk_33,33,我国华北、西北地区严重缺水，要解决这些地区的缺水问题， 除了充分利用当地的水资源，节约用水、避免浪费和污染之外， 还可以通过改变水循环路径的方式，进行跨流域调水。 5000\n4500\n4000\n3500\n3000\n2500\n2000\n1500\n1000\n500\n\n5° 15° 25° 35° 45°纬度图1-61\n\n40\n\n我国东部地区人均水资源拥有量随纬度的变化图第\n章\n\nDIYIZHANG SHUIHESHUIDERONGYE\n\n水和水的溶液科学·技术·\n社会·环境南水北调工程南水北调，就是将我国水资源相对丰富的长江水调往严重缺水的华北和西北地区，以缓解上述地区的缺水问题。正在紧张建设中的南水北调工程（如图 1-62）是我国跨世纪的重大建设工程之一。它有三条建设路线，东线工程是在江苏扬州，将长江水抽进京杭运河，借运河水道将水送到天津；中线工程是利用长江三峡水库高峡平湖的地形将长江水引至位于汉江上游的丹江口水库， 再穿越秦岭将水送到华北；西线工程是将金沙江、\n雅砻江、大渡河等长江上游干支流的水引到黄河上游，补充西北地区的水源。 图1-62 南水北调示意图水资源的保护水资源保护的重要内容之一就是节约用水。 思考与讨论在家中或学校里，我们应该如何节约用水？请谈谈节约用水的具体方法。 水的再循环、减少水的使用及水的回收利用是保护和节约用水的三种主要方法。 用洗脸水浇花采用低流量的淋浴喷头图1-63\n\n收集雨水作为生活用水节约用水\n\n41 科学八年级上册\nKEXUE BANIANJISHANGCE\n\n思考与讨论图 1-64 是我国的节水标志，谈谈它所表示的意义。 图1-64\n\n节水标志水资源保护的另一个重要内容是防止水污染。 当水中含有对水或水生生物产生不良影响的任何物质时，就造成了水污染（water pollution）。人们在工农业生产和生活中会产生大量的污水， 这些污水排出后会流入河流和湖泊。由于这些污水中含有有利于水中微生物生长的物质，会使这些微生物大量繁殖，从而消耗了溶于水中的氧，使得生活在河流、湖泊中的水生动物难以生存。 工业废水中含有有毒物质，农业废水中含有化肥、农药等，严重时它们会使江河中的水生植物和动物灭绝，还会污染地下水源。,935,0,unknown,text-extracted,,2.0,义务教育教科书·科学八年级上册,33,993,2025-07-21T14:23:51.490Z,2.0,2025-07-20T03:32:08.715Z,八年级,[object Object],node-poppler,unknown,0.7795454545454545,0.7999999999999999,0.935,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/八年级/义务教育教科书·科学八年级上册.pdf,义务教育教科书·科学八年级上册.json,科学,94021
义务教育教科书·科学八年级上册_chunk_34,34,图1-65\n\n图1-67\n\n受污染的池塘图1-66\n\n工厂排放的污水思考��讨论你会饮用池塘中的水吗？为什么？ 42\n\n受污染的河流第\n章\n\nDIYIZHANG SHUIHESHUIDERONGYE\n\n水和水的溶液科学·技术·\n社会·环境海水的淡化海水淡化看似很简单，只要将咸水中的盐与水分开即可。最简单的方法有两个：一个是蒸馏法，另一个是冷却法。但这两个方法都存在能源消耗大、成本高等弊病。 1953 年，一种新的海水淡化方法问世了，这就是反渗透法。这种方法是利用只允许溶剂透过、不允许溶质透过的半透膜，将盐与淡水分隔开。其最大的优点是节能，生产同质量的淡水，它的能源消耗仅为蒸馏法的 1/40。 在新兴的反渗透法研究方兴未艾的时候，古老的蒸馏法又重新焕发了青春。新的方法是将气压降下来，把经过适当加温的海水送入人造的真空蒸馏室中，水会在瞬间急速蒸发，变成水蒸气。现在世界上的许多大型海水淡化工厂，已经开始采用这种新的蒸馏法。 练习\n1．据“世界环境日”的现场报道：长江源头甘甜清澈的水流至入海口时，水的能见度已不足 10 厘米。其主要原因是沿途流入了大量的 _______，还有一些\n_______ 和 _______。 ①生活污水 ②工业废水 ③泥沙 ④普通雨水\n2．最近一个月你家的用水量是多少？召开一次家庭会议，讨论节约用水的问题， 并提出一些改进的建议，倡导全家共同实施。 3．调查你生活的周围存在哪些水的污染源，提出防治的设想或建议，与组内同学进行交流，并撰写一份倡议书。 43 科学八年级上册\nKEXUE BANIANJISHANGCE\n\n本章回顾,682,0,unknown,text-extracted,,2.0,义务教育教科书·科学八年级上册,34,720,2025-07-21T14:23:51.490Z,2.0,2025-07-20T03:32:08.715Z,八年级,[object Object],node-poppler,unknown,0.7644305772230889,0.7999999999999999,0.682,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/八年级/义务教育教科书·科学八年级上册.pdf,义务教育教科书·科学八年级上册.json,科学,94021
义务教育教科书·科学八年级上册_chunk_35,35,43 科学八年级上册\nKEXUE BANIANJISHANGCE\n\n本章回顾\n\n1. 地球上的水 96.53% 是海水，只有 2.53% 是淡水。目前，人类可以利用的淡水只占全部淡水资源的 0.3%。世界面临着淡水危机，这是由自然因素和人为因素共同造成的。 2. 水循环是指通过蒸发、降水和径流，使地球上不同水体进行水分交换的循环过程。水循环中水的总量保持不变。 3. 浸在液体里的物体受到向上的浮力，浮力的大小等于物体排开的液体受到的重力，即 F 浮 =G 排液 =ρ 液 gV 排液，这就是阿基米德原理。气体也会产生浮力，阿基米德原理对气体同样适用。 4. 浸没在液体中的物体，当浮力小于重力时，物体下沉；当浮力大于重力时，物体上浮；当浮力等于重力时，物体悬浮在液体中。漂浮在液面上的物体，受到的浮力等于重力。 5. 溶液是一种均一、稳定的混合物。溶质可以是固体、液体或气体， 而溶剂一般是液体，水是一种常用的溶剂。 6. 判断某溶液是否为饱和溶液的方法是：在一定温度下，若该溶质不能继续溶解，则原溶液为该温度下的饱和溶液；若该溶质还能溶解，则原溶液为该温度下的不饱和溶液。 7. 物质的溶解性常用溶解度来表示，溶解度越大，物质的溶解性越强。 大多数固体物质的溶解度随温度的升高而增大。 溶质质量溶质质量\n8. 溶液中溶质的质量分数 = ————— = ——————————\n溶液质量溶质质量 + 溶剂质量\n9. 从饱和溶液中获得晶体可以有两种方法：蒸发溶剂获得晶体，或冷却热饱和溶液获得晶体，通常需要综合使用这两种方法。将混合物分离， 可以根据物质的性质采用结晶法、过滤法、沉淀法及蒸馏法。 10. 人类离不开水，保护水资源人人有责。 44 第章\n\nDIYIZHANG SHUIHESHUIDERONGYE\n\n水和水的溶液\n\n11. 本章知识结构图： 水对生命生活的重要性水体的分类和各种水体的比例水循环地球表面海、陆所占比例及海陆分布特点水\n\n水的分布世界和我国水资源的分布水的组成物体浮沉的条件水的浮力阿基米德原理水和水的溶液水资源的开发、利用和保护溶液、悬浊液、乳浊液物质在水中的分散状况水及其他常见溶剂物质的溶解性饱和溶液与不饱和溶液水溶液物质的溶解物质的溶解度溶液的配制,943,0,unknown,text-extracted,,2.0,义务教育教科书·科学八年级上册,35,991,2025-07-21T14:23:51.490Z,2.0,2025-07-20T03:32:08.715Z,八年级,[object Object],node-poppler,unknown,0.8056818181818182,0.7999999999999999,0.943,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/八年级/义务教育教科书·科学八年级上册.pdf,义务教育教科书·科学八年级上册.json,科学,94021
义务教育教科书·科学八年级上册_chunk_36,36,水对生命生活的重要性水体的分类和各种水体的比例水循环地球表面海、陆所占比例及海陆分布特点水\n\n水的分布世界和我国水资源的分布水的组成物体浮沉的条件水的浮力阿基米德原理水和水的溶液水资源的开发、利用和保护溶液、悬浊液、乳浊液物质在水中的分散状况水及其他常见溶剂物质的溶解性饱和溶液与不饱和溶液水溶液物质的溶解物质的溶解度溶液的配制结晶法物质的分离其他几种常用的分离方法\n\n45 科学\n\n2章八年级上册第\n\nKEXUE BANIANJISHANGCE\n\n天气与气候地\n\n球上的大气像一件外衣一样保护着地球。它抵挡着来自太空的侵袭，形成了复杂多变的天气现象，让生命感受着阳光雨露。它每时每刻都影响着人们的生活和生产。 冷、暖、晴、雨，大气为何如此变化多端？风、霜、雪、\n雹，各种气象如何预测？ 46 第章\n\nDIERZHANG TIANQIYUQIHOU\n\n1节大 气层\n\n天气与气候第\n\n人呼吸着空气，和风吹动着柳枝，鸟儿在天空中飞翔……这些都使我们感受到大气的存在。 大气的温度大气（atmosphere）主要集中在地表以上 1000 千米左右的高度内。与地球的半径相比，大气显得很薄。然而，它对地球而言非常重要。 大气层是地球上存在生命的条件之一。大气层的存在使各种复杂的天气变化得以发生，也使得地球表面的昼夜温度差比较小。大气层还像一件外衣，阻挡了很大一部分可能对地球生物造成危害的紫外线辐射和小天体的撞击。 思考与讨论对照月球表面的环境特点，分析大气层对地球的意义。 高度 / 千米我们在爬山时，常会感到越爬到高处，气温越低。你知道这是为什么吗？ 大气温度的变化范围约在 -84~2500℃之间。从地表上升到约 12 千米，大气温度随高度上升而下降；从 12 千米上升到 55 千米，大气温度随高度上升而升高； 从 55 千米上升到 85 千米，大气温度 随高 度上 升而 降低；85 千米 以上， 大气 温度 又呈 逐渐 升高 的趋\n势，如图 2-1 所示。 85\n\n55\n\n12\n\n-100\n\n-80\n图2-1\n\n-60\n\n-20 0 20\n\n50 温度 /℃\n\n大气温度的垂直分布\n\n47,899,0,unknown,text-extracted,,2.0,义务教育教科书·科学八年级上册,36,984,2025-07-21T14:23:51.490Z,2.0,2025-07-20T03:32:08.715Z,八年级,[object Object],node-poppler,unknown,0.7903822441430333,0.7999999999999999,0.899,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/八年级/义务教育教科书·科学八年级上册.pdf,义务教育教科书·科学八年级上册.json,科学,94021
义务教育教科书·科学八年级上册_chunk_37,37,85\n\n55\n\n12\n\n-100\n\n-80\n图2-1\n\n-60\n\n-20 0 20\n\n50 温度 /℃\n\n大气温度的垂直分布\n\n47 科学八年级上册\nKEXUE BANIANJISHANGCE\n\n大气的分层大气温度在垂直方向上的变化是我们对大气进行分层的主要依据。 活动根据大气温度垂直分布的特点，可以把大气分成几层？把讨论结果填入下表。 表 2-1 记录表层\n\n序高 度气温分布特点根据大气的温度、密度和物质组成等特点，可以把地球大气层分为五层，即对流层、\n平流层、中间层、暖层和外层（如图 2-2）。随着高度上升，大气逐渐变得稀薄，因此，大气没有明显的上界。在 1000 千米以上的高度， 大气密度已变得非常小。到距地表 5000 千米处，已接近真空。外层就是地球大气与宇宙空间的过渡层，其层底距地表约 500 千米。 外层\n500千米暖层\n85千米中间层对 流层 对流层（troposphere）是大气的底层。对流层在两极地区的厚度约为 8 千米，到赤道则增大到 17~18 千米。对流层集中了地球约四分之三的大气质量和几乎全部的水汽、固体杂质。对流层最显著的特点是有强烈的对流运动。 那么，空气的对流运动是怎样形成的呢？ 48\n\n55千米平流层\n8~17千米对流层图2-2\n\n大气的分层第\n章\n\nDIERZHANG TIANQIYUQIHOU\n\n天气与气候活动\n1． 用酒 精灯 加热 对流 管的 一端，如图 2-3 所示。你观察到的现象是\n_________________________。 空气 受热\n时，是否也会和对流管中的水一样呢？ _____________。 2． 点燃 一段 线香， 横插 在橡 皮泥\n上，把一只大号烧杯或其他玻璃器皿倒扣在桌面上，线香置于中间，如图 2-4 所示。线香的烟 ____________。 3．根据上面两个活动，你能得出水和空气的对流运动规律吗？如果能，请在图 2-5 中用箭头表示出空气对流运动的规律。 图2-3\n\n对流管一端加热暖\n\n冷冷\n\n图2-4\n\n对流实验图2-5\n\n空气对流运动,872,0,unknown,text-extracted,,2.0,义务教育教科书·科学八年级上册,37,951,2025-07-21T14:23:51.490Z,2.0,2025-07-20T03:32:08.715Z,八年级,[object Object],node-poppler,unknown,0.6792698826597132,0.7999999999999999,0.872,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/科学/浙教版-浙江教育出版社/八年级/义务教育教科书·科学八年级上册.pdf,义务教育教科书·科学八年级上册.json,科学,94021
