Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书·化学九年级上册_chunk_21,21,29 在生产和科学研究中，稀有气体有广泛的用途。如稀有气体在通电时能发出不同颜色的光，可制成多种用途的电光源，如航标灯、强照明灯、闪光灯、\n霓虹灯等；氦可用于制造低温环境。 图2-7 稀有气体用于飞艇、闪光灯、液氦冷冻机、霓虹灯等\n\nСᄘึόԻಃ\n\nᬽ᳚\n\nᗯโ፧໊\n\n三、保护空气洁净的空气对于人类和其他动植物都是非常重要的。但是，随着工业的发展，排放到空气中的有害气体和烟尘对空气造成了污染。被污染的空气会严重损害人体健康，影响作物生长，破坏生态平衡。全球气候变暖、\n臭氧层破坏和酸雨等也都与空气污染有关。 为了使天空更蓝，人类正在积极行动起来，如加强大气质量监测，改善环境状况，使用清洁能源，积极植树、造林、种草等，以保护空气。 图2-8 大气污染讨论结合图 2-8 讨论下述问题： 1. 在你身边发生过哪些污染空气的现象？ 2. 大气污染会造成哪些危害？ 3. 为了保护人类赖以生存的空气，你能做些什么？ 30\n\n第二单元我们周围的空气资料卡片空气质量日报空气质量日报的主要内容包括“空气质量指数”\n“空气质量级别”\n“首要污染物”等。 空气质量指数（Air Quality\nIndex，简称AQI）是依据常规监测的几种空气污染物浓度计算得到的。目前计入空气质量评价的主要污染物为：二氧化硫、一氧化碳、二氧化氮、可吸入颗粒物（粒径小于等于10微米的颗粒物，称PM10）、细颗粒物（粒径小于等于2.5微米的颗粒物，称\nPM2.5）和臭氧等。不同地区的首要污染物有所不同。 图2-9 空气质量日报表2-1\n\n空气质量分级标准空气质量指数\n\n0~50\n\n51~100\n\n101~150\n\n151~200\n\n201~300\n\n300以上空气质量级别一级二级三级四级五级六级空气质量状况优\n\n良轻度污染中度污染重度污染严重污染空气质量日报是通过新闻媒体向社会发布的环境信息，可以及时准确地反映空气质量状况，增强人们对环境的关注，促进人们对环境保护工作的理解和支持，提高全民的环境意识，促进人们生活质量的提高。 学完本课题你应该知道,864,0,unknown,text-extracted,,2.0,义务教育教科书·化学九年级上册,21,940,2025-07-21T14:23:10.107Z,2.0,2025-07-20T04:01:05.802Z,九年级,[object Object],node-poppler,unknown,0.791871921182266,0.7999999999999999,0.864,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,义务教育教科书·化学九年级上册.json,化学,86058
义务教育教科书·化学九年级上册_chunk_22,22,201~300\n\n300以上空气质量级别一级二级三级四级五级六级空气质量状况优\n\n良轻度污染中度污染重度污染严重污染空气质量日报是通过新闻媒体向社会发布的环境信息，可以及时准确地反映空气质量状况，增强人们对环境的关注，促进人们对环境保护工作的理解和支持，提高全民的环境意识，促进人们生活质量的提高。 学完本课题你应该知道\n\n1. 空气的成分按体积计大约是：氧气 21％、氮气 78％、稀有气体等其他成分 1％。 2. 纯净物由一种物质组成；混合物由两种或多种物质组成。氧气、\n氮气等是纯净物，空气是混合物。 3. 空气是一种宝贵的自然资源，要保护空气，防止污染空气。 课题1 空气\n\n31 调查与研究\n1. 根据我国 2016 年开始实施的《环境空气质量标准》，空气污染物基本项目中增设了 PM2.5 浓度限值。请通过报纸、杂志、互联网等了解相关信息。 2. 通过各种传媒收集你所在地区近阶段的空气质量日报。 3. 利用收集到的数据，以日期为横坐标，空气质量指数为纵坐标，作图。 4. 用照片、漫画、短文等记录你身边发生的污染空气的现象。 5. 把活动过程及你对改进大气质量的建议写成小论文，与同学交流。 练习与应用\n\n1. 空气的成分以和\n为主，其中按体积计， 约占空气体积的78%， 约占空气体积的21%。 2. 下列物质：①氧气；②人体呼出的气体；③液氮；④空气中0.94%的稀有气体； ⑤二氧化碳；⑥洁净的空气。其中属于纯净物的是；请选出一种混合物并说明其中的成分。 3. 选择题\n（1）空气中含量较多且化学性质不活泼的气体是（\n）。 C. 二氧化碳\nD. 水蒸气\nA. 氧气\nB. 氮气\n（2）下列物质中，属于纯净物的是（\n）。 A. 洁净的空气\nB. 汽水\nC. 液态氧\nD. 水泥砂浆\n（3）臭氧（O3）主要分布在距地面10～50 km 的高空，它能吸收大部分紫外线， 保护地球生物。臭氧属于（\n）。 A. 纯净物\nB. 混合物\nC. 氧气\nD. 稀有气体\n4. 列举4种存在于空气中的纯净物及其主要用途。 5. 你一定去过车水马龙的城市街道和森林茂密的公园或野外，你在这两处呼吸时的感受是否一样？主要原因是什么？ 6. 你如何认识“空气是一种宝贵的资源”？ 32\n\n第二单元,945,0,unknown,text-extracted,,2.0,义务教育教科书·化学九年级上册,22,990,2025-07-21T14:23:10.107Z,2.0,2025-07-20T04:01:05.802Z,九年级,[object Object],node-poppler,unknown,0.7780373831775701,0.7999999999999999,0.945,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,义务教育教科书·化学九年级上册.json,化学,86058
义务教育教科书·化学九年级上册_chunk_23,23,32\n\n第二单元我们周围的空气课题2\n\n氧气在标准状况下，氧气的密度是1.429 g/L，比空气的密度（1.293 g/L）略大。它不易溶于水，在室温下，1 L水中只能溶解约30 mL氧气。在压强为\n101 kPa时， 氧气在－183 ℃时变为淡蓝色液体，在－218 ℃时变成淡蓝色雪花状的固体。 工业生产的氧气， 一般加压贮存在蓝色的钢瓶中。 实验 2-2\n\n把带有火星的木条伸\n\nփႽࠍྚ\n֭଩๐\n\n到盛有氧气的集气瓶中，观察木条是否复燃。 ଩๐‫ڷ‬ಟ\n\n带有火星的木条在氧气中能够\n\nဦట\n\n复燃， 说明氧气能支持燃烧。 实验 2-3 ①\n\n在燃烧匙里放少量图2-10 氧气可以使带有火星的木条复燃硫，加热，直到发生燃烧，观察硫在空气里燃烧时发生的现象。然后把盛有燃着的硫的燃烧匙伸进充满氧气的集气瓶里（如图 2-11），再观察硫在氧气里燃烧时发生的现象。比较硫在空气里和在氧气里燃烧有什么不同。 实验内容现\n\n象硫在空气里燃烧硫在氧气里燃烧图2-11 硫分别在空气和氧气里燃烧\n① 本实验由教师演示， 应在通风橱中进行。 课题2 氧气\n\n33 硫与氧气发生化学反应， 生成了一种带有刺激性气味的二氧化硫（SO2 ）气体，并放出热量。这个反应可以表示如下： 硫+氧气点燃二氧化硫讨论木炭和硫分别在空气里和在氧气里燃烧的现象不同，这说明了什么？ 图2-12 木炭分别在空气和氧气中燃烧实验 2-4\n\n把两根光亮的细铁丝分别盘成螺旋状。取一根在酒精灯上烧至红热，观察现象；另取一根，在下端系一根火柴，点燃火柴，待火柴快燃尽时，插入盛有氧气的集气瓶中\n（预先放入一些水，如图2-13），观察现象。 在空气中加热铁丝时，铁丝只能发生红热现象，不能燃烧；但在氧气里点燃细铁丝可发生剧烈燃烧，火星四射。铁与氧气反应生成黑色的四氧化三铁（Fe3O4）固体。这个反应可以图2-13 铁丝在空气中红热，在氧气中剧烈燃烧表示如下： 铁+氧气点燃四氧化三铁通过以上几个实验，我们可以看出，可燃物在氧气里燃烧比在空气里燃烧要剧烈。例如，硫在空气里燃烧发出微弱的淡蓝色火焰，而在氧气里燃烧得更旺， 发出蓝紫色火焰。又如，某些在空气里不能燃烧的物质却可以在氧气中燃\n34\n\n第二单元,931,0,unknown,text-extracted,,2.0,义务教育教科书·化学九年级上册,23,996,2025-07-21T14:23:10.107Z,2.0,2025-07-20T04:01:05.802Z,九年级,[object Object],node-poppler,unknown,0.8009259259259259,0.7999999999999999,0.931,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,义务教育教科书·化学九年级上册.json,化学,86058
义务教育教科书·化学九年级上册_chunk_24,24,图2-13 铁丝在空气中红热，在氧气中剧烈燃烧表示如下： 铁+氧气点燃四氧化三铁通过以上几个实验，我们可以看出，可燃物在氧气里燃烧比在空气里燃烧要剧烈。例如，硫在空气里燃烧发出微弱的淡蓝色火焰，而在氧气里燃烧得更旺， 发出蓝紫色火焰。又如，某些在空气里不能燃烧的物质却可以在氧气中燃\n34\n\n第二单元我们周围的空气烧。这说明氧气的化学性质比较活泼，同时也说明，物质在空气中燃烧，实际上是与其中的氧气发生反应，由于空气中的氧气含量相对较少，因此在空气中燃烧不如在氧气中剧烈。 讨论\n1. 分析实验 2-1、2-3 和 2-4，填写下表中的空白。 实验编号反应前的物质反应后生成的物质反应的文字表达式实验2-1\n实验2-3\n实验2-4\n\n2. 上述三个化学反应有什么共同的特征？ 通过实验和讨论，我们发现氧气与磷、硫、铁的反应有一个共同特点：它们都是由两种物质起反应，生成另一种物质。我们把由两种或两种以上物质生成另一种物质的反应，叫做化合反应。 这三个反应还有另一个共同特点：它们都是物质与氧气发生的反应。这类反应属于氧化反应。氧气在氧化反应中提供氧，它具有氧化性。 物质在氧气中燃烧是较剧烈的氧化反应，但并不是所有的氧化反应都像燃烧那样剧烈并发光、放热。有些氧化反应进行得很慢，甚至不容易被察觉，这种氧化叫做缓慢氧化。在生活中，缓慢氧化的例子很多，如动植物的呼吸、食物的腐烂、醋的酿造、农家肥料的腐熟等都包含物质的缓慢氧化。 学完本课题你应该知道\n\n1. 氧气的化学性质比较活泼，能支持燃烧，在一定条件下能与磷、\n硫、铁等发生反应。 2. 由两种或两种以上的物质生成另一种物质的反应，叫做化合反应。物质与氧气发生的反应属于氧化反应。 课题2 氧气\n\n35 练习与应用,733,0,unknown,text-extracted,,2.0,义务教育教科书·化学九年级上册,24,769,2025-07-21T14:23:10.107Z,2.0,2025-07-20T04:01:05.802Z,九年级,[object Object],node-poppler,unknown,0.8714285714285714,0.7999999999999999,0.733,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,义务教育教科书·化学九年级上册.json,化学,86058
义务教育教科书·化学九年级上册_chunk_25,25,学完本课题你应该知道\n\n1. 氧气的化学性质比较活泼，能支持燃烧，在一定条件下能与磷、\n硫、铁等发生反应。 2. 由两种或两种以上的物质生成另一种物质的反应，叫做化合反应。物质与氧气发生的反应属于氧化反应。 课题2 氧气\n\n35 练习与应用\n\n1. 验证一瓶无色气体是氧气的简单方法是。 2. 分别写出下列物质在氧气中燃烧的文字表达式。 硫： 红磷： 铁丝： 3. 选择题\n（1）下列关于氧气性质的描述，错误的是（\n）。 A. 在通常状况下，氧气是一种无色、无味的气体\nB. 氧气在低温、高压时能变为液体或固体\nC. 氧气极易溶于水\nD. 氧气是一种化学性质比较活泼的气体\n（2）有一位同学暑假去西藏发生了严重的高原反应，医生让他吸氧后症状缓解。 吸氧可以帮助人克服高原反应的原因是（\n）。 A. 氧气是无色无味的无毒气体\nB. 氧气可以燃烧\nC. 吸氧为人体呼吸提供了适量的氧气\nD. 氧气可以支持燃烧\n（3）下列说法中正确的是（\n）。 A．木炭燃烧后生成黑色固体\nB．铁丝伸入盛有氧气的集气瓶中剧烈燃烧\nC．红磷在空气中不能燃烧\nD．硫燃烧时生成有刺激性气味的气体\n）。 （4）物质的下列性质中，属于化学性质的是（\nA. 颜色、状态\nB. 密度、硬度\nC. 氧化性、可燃性\nD. 熔点、沸点\n（5）已知下列四个反应在一定条件下都能发生，其中属于化合反应的是（\n）。 A. 氧化汞加热汞 + 氧气\n\nB. 石灰石 + 盐酸\nC. 酒精 + 氧气\nD. 木炭 + 氧气点燃点燃氯化钙 + 二氧化碳 + 水水 + 二氧化碳二氧化碳\n\n4. 你家用什么燃料烧水做饭？燃烧过程中你能观察到什么现象？燃料燃烧是不是化学变化？为什么？ 36\n\n第二单元我们周围的空气课题3\n\n制取氧气在实验室里，常采用加热高锰酸钾、分解过氧化氢或加热氯酸钾的方法制取氧气。 实验 2-5\n\n把少量高锰酸钾装入试管中，并在试管口放一团棉花 ①， 用带有导管的塞子塞紧试管。 （1）加热试管，用排水法收集一瓶氧气（如图 2-14）。 （2）把带有火星的木条伸入集气瓶中，观察有什么现象发生。 实验编号图2-14 加热高锰酸钾制取氧气现\n\n象\n\n（1）\n（2）,914,0,unknown,text-extracted,,2.0,义务教育教科书·化学九年级上册,25,951,2025-07-21T14:23:10.107Z,2.0,2025-07-20T04:01:05.802Z,九年级,[object Object],node-poppler,unknown,0.8017348203221809,0.7999999999999999,0.914,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,义务教育教科书·化学九年级上册.json,化学,86058
义务教育教科书·化学九年级上册_chunk_26,26,制取氧气在实验室里，常采用加热高锰酸钾、分解过氧化氢或加热氯酸钾的方法制取氧气。 实验 2-5\n\n把少量高锰酸钾装入试管中，并在试管口放一团棉花 ①， 用带有导管的塞子塞紧试管。 （1）加热试管，用排水法收集一瓶氧气（如图 2-14）。 （2）把带有火星的木条伸入集气瓶中，观察有什么现象发生。 实验编号图2-14 加热高锰酸钾制取氧气现\n\n象\n\n（1）\n（2）\n\n高锰酸钾是一种暗紫色的固体，它受热时，分解出氧气，同时还有锰酸钾和二氧化锰生成： 高锰酸钾加热锰酸钾+二氧化锰+氧气除用加热高锰酸钾的方法制取氧气外，在实验室里还常常用分解过氧化氢的方法制取氧气。过氧化氢溶液在常温下可以分解放出氧气，但是，在利用过氧化氢溶液分解制取氧气时，通常还要放入少量二氧化锰，这是为什么呢？ ① 放一团棉花可以防止加热时试管内的粉末状物质进入导管。 课题3 制取氧气\n\n37 探究分解过氧化氢制氧气的反应中二氧化锰的作用\n1．实验\n（1）在试管中加入 5 mL 5% 过氧化氢溶液，把带火星的木条伸入试管，观察现象。 （2）向上述试管中加入少量二氧化锰，把带火星的木条伸入试管，观察现象（如图 2-15）。 （3）待上述试管中没有现象发生时，重新加入过氧化氢溶液，并把带火星的木条伸入试管，观察注意仔细观察反应前后的二氧化锰。 现象。待试管中又没有现象发生时，再重复上述操作，观察现象。 ࣛథ༡௠\nᄉఱ్\n\ñඬӐ᪅\n\n᣾ඬӐඩ\nໄ๮\n\nࣛథ༡௠\nᄉఱ్\n\n图2-15 过氧化氢分解实验示意图\n\n2. 分析与讨论\n（1）在实验（1）和（2）中木条是否复燃？发生这种现象的原因可能是什么？ （2）在实验（3）的重复实验中，反应后二氧化锰有无变化？ （3）综合分析实验（1）~（3）中所观察到的现象，你认为二氧化锰在过氧化氢分解的反应中起了什么作用？ 实验编号现\n\n（1）\n（2）\n（3）\n结论\n38\n\n第二单元我们周围的空气象\n\n分析 在实验（1）中，带火星的木条不能复燃，是因为过氧化氢溶液在常温下分解缓慢，放出的氧气很少。在实验（2）中，木条复燃，是因为过氧化氢溶液中加入少量二氧化锰，使分解加速。这一反应可以表示如下： 过氧化氢二氧化锰水+氧气,919,0,unknown,text-extracted,,2.0,义务教育教科书·化学九年级上册,26,974,2025-07-21T14:23:10.107Z,2.0,2025-07-20T04:01:05.802Z,九年级,[object Object],node-poppler,unknown,0.790834312573443,0.7999999999999999,0.919,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,义务教育教科书·化学九年级上册.json,化学,86058
义务教育教科书·化学九年级上册_chunk_27,27,现\n\n（1）\n（2）\n（3）\n结论\n38\n\n第二单元我们周围的空气象\n\n分析 在实验（1）中，带火星的木条不能复燃，是因为过氧化氢溶液在常温下分解缓慢，放出的氧气很少。在实验（2）中，木条复燃，是因为过氧化氢溶液中加入少量二氧化锰，使分解加速。这一反应可以表示如下： 过氧化氢二氧化锰水+氧气在实验（3）中，实验重复多次，每次只消耗了过氧化氢，二氧化锰好像永远用不完。如果在实验前用精密的天平称量二氧化锰的质量，实验后把二氧化锰洗净、干燥，再称量，你会发现它的质量没有发生变化。把它再加到过氧化氢溶液中，还可以加速过氧化氢分解。这种在化学反应里能改变其他物质的化学反应速率，而本身的质量和化学性质在反应前后都没有发生变化的物质叫做催化剂（又叫触媒）。催化剂在化学反应中所起的作用叫做催化作用。硫酸铜溶液等对过氧化氢的分解也具有催化作用。 催化剂在化工生产中具有重要而广泛的应用，生产化肥、农药、多种化工原料等都要使用催化剂。 在实验室里还可以通过加热混有二氧化锰的氯酸钾固体制取氧气，除生成氧气外，同时还有一种叫氯化钾的物质生成。二氧化锰在这一反应中也是催化剂。这个反应可表示如下： 氯酸钾二氧化锰加热氯化钾+氧气讨论分析上述三个制取氧气的反应，它们有什么共同特征？ 与化合反应有什么不同？ 由一种反应物生成两种或两种以上其他物质的反应，叫做分解反应。在化学学习过程中，常常要用到分类的方法。 例如，物质可以分为纯净物和混合物；化学反应可以分为化合反应和分解反应等。利用分类的方法学习化学，可以起到事半功倍的效果，今后我们还将分类学习更多的化学知识。 课题3 制取氧气\n\n39 化学·技术·社会催化剂的作用催化剂在化工生产过程中有重要作用，有的反应如果没有催化剂就不能进行，大多数化工生产都有催化剂的参与。例如，在石油炼制过程中，用高效催化剂生产汽油、煤油等；在汽车尾气处理中用催化剂促进有害气体的转化；酿造工业和制药工业都要用酶作催化剂，某些酶制剂还是宝贵的药物。 图2-16 催化剂在化工生产中有重要作用资料卡片,858,0,unknown,text-extracted,,2.0,义务教育教科书·化学九年级上册,27,909,2025-07-21T14:23:10.107Z,2.0,2025-07-20T04:01:05.802Z,九年级,[object Object],node-poppler,unknown,0.8931572629051621,0.7999999999999999,0.858,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,义务教育教科书·化学九年级上册.json,化学,86058
义务教育教科书·化学九年级上册_chunk_28,28,39 化学·技术·社会催化剂的作用催化剂在化工生产过程中有重要作用，有的反应如果没有催化剂就不能进行，大多数化工生产都有催化剂的参与。例如，在石油炼制过程中，用高效催化剂生产汽油、煤油等；在汽车尾气处理中用催化剂促进有害气体的转化；酿造工业和制药工业都要用酶作催化剂，某些酶制剂还是宝贵的药物。 图2-16 催化剂在化工生产中有重要作用资料卡片工业上如何大量制取氧气高锰酸钾或过氧化氢分解制取氧气的方法，具有反应快、操作简便、便于收集等优点，但成本高，无法大量生产，只能用于实验室中。工业生产则需考虑原料是否易得、价格是否便宜、成本是否低廉、能否大量生产以及对环境的影响等。 空气中含氧气的体积约为 21%，这是制取氧气的廉价、易得的原料。 怎样才能把氧气从空气中分离出来呢？我们知道，任何液态物质都有一定的沸点。 科学家们正是利用了物质的这一性质，在低温条件下加压，使空气转变为液态，然后升温。由于液态氮的沸点是 -196 ℃，比液态氧的沸点（-183 ℃）低，因此氮气首先从液态空气中分离出来，剩下的主要就是液态氧了。为了便于贮存、运输和使用，通常把氧气加压到 1.5×104 kPa，并贮存在蓝色的钢瓶中。 近年来，膜分离技术得到迅速发展。���用这种技术，在一定压力下，让空气通过具有富集氧气功能的薄膜，可得到含氧量较高的富氧空气。利用这种膜进行多级分离， 可以得到含 90% 以上氧气的富氧空气。 富氧膜的研究在医疗、发酵工业、化学工业、富氧燃烧等方面得到重要应用。 40\n\n第二单元我们周围的空气学完本课题你应该知道\n\n1. 在化学反应中，一种反应物生成两种或两种以上其他物质的反应，叫做分解反应。 2. 实验室里可用加热高锰酸钾、分解过氧化氢溶液或加热氯酸钾的方法制取氧气。 3. 在化学反应里能改变其他物质的化学反应速率，而本身的质量和化学性质在反应前后都没有发生变化的物质叫做催化剂。催化剂在生产中有重要应用。 练习与应用\n\n1. 填写下表，比较三个反应的异同。 反应文字表达式反应物生成物高锰酸钾制氧气过氧化氢溶液制氧气木炭在氧气中燃烧\n\n2. 选择题\n（1）下列反应属于分解反应的是（\nA. 硫 + 氧气点燃\n\nB. 石蜡 + 氧气\nC. 高锰酸钾\nD. 铁 + 氧气点燃,947,0,unknown,text-extracted,,2.0,义务教育教科书·化学九年级上册,28,992,2025-07-21T14:23:10.107Z,2.0,2025-07-20T04:01:05.802Z,九年级,[object Object],node-poppler,unknown,0.8582589285714286,0.7999999999999999,0.947,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,义务教育教科书·化学九年级上册.json,化学,86058
义务教育教科书·化学九年级上册_chunk_29,29,练习与应用\n\n1. 填写下表，比较三个反应的异同。 反应文字表达式反应物生成物高锰酸钾制氧气过氧化氢溶液制氧气木炭在氧气中燃烧\n\n2. 选择题\n（1）下列反应属于分解反应的是（\nA. 硫 + 氧气点燃\n\nB. 石蜡 + 氧气\nC. 高锰酸钾\nD. 铁 + 氧气点燃加热点燃\n\n）。 二氧化硫二氧化碳 + 水锰酸钾 + 二氧化锰 + 氧气四氧化三铁\n\n（2）下列说法中不正确的是（\n）。 A. 在过氧化氢溶液的分解反应中，二氧化锰起催化作用\nB. 氧气的化学性质很活泼，在常温下能与所有物质发生化学反应\nC. 细铁丝在氧气里燃烧时，火星四射，生成黑色固体\nD. 用排水法可以收集不易溶于水的气体\n（3）实验室用高锰酸钾制氧气的实验中，不需要使用的一组仪器是（\nA. 烧杯、玻璃棒\nB. 大试管、集气瓶\nC. 酒精灯、铁架台\nD. 导管、单孔塞\n\n）。 课题3 制取氧气\n\n41 （4）下列有关催化剂的说法正确的是（\n）。 A．在化学反应后其质量减小\nB．在化学反应后其化学性质发生了变化\nC．在化学反应后其质量增加\nD．催化剂能改变化学反应速率\n3．在做“物质在盛有氧气的集气瓶中燃烧”的实验时，常常要在集气瓶里预先加少量水，试推测对不同物质来说，这样做的目的各是什么，是不是可以用少量细沙来代替水？ 4．利用下列所示仪器、药品（及其他必要物品）进行实验并探究。 ཁໞ౛\n\nጙᆑዟళ\n\n᩵โӝ฿\nཱྀ༟\n˽โӝᰐ\n\n‫܇‬\n஧\n᛺\n\n（1）“把二氧化锰加入装有过氧化氢溶液的试管中”与“把过氧化氢溶液缓缓加入盛有少量二氧化锰的试管中”的实验现象是否相同？哪种方法可以得到平稳的氧气流？ （2）设计制取氧气和试验其性质的实验方案（下表可供参考，你也可以利用一些其他代用品自行设计其他方案），征得教师同意后实施你的方案，实验后进行小结。 目标仪器、药品方案（可画简图）\n步骤结论\n\n42\n\n第二单元我们周围的空气\n\n1.寻找新的催化剂\n\n2.制取氧气\n\n3.试验氧气性质单元小结一、氧气物理性质\n\n化学性质\n\n反应原理实验装置实验室制法收集方法注意事项用途单元小结\n\n43,882,0,unknown,text-extracted,,2.0,义务教育教科书·化学九年级上册,29,943,2025-07-21T14:23:10.107Z,2.0,2025-07-20T04:01:05.802Z,九年级,[object Object],node-poppler,unknown,0.8099489795918368,0.7999999999999999,0.882,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,义务教育教科书·化学九年级上册.json,化学,86058
义务教育教科书·化学九年级上册_chunk_30,30,42\n\n第二单元我们周围的空气\n\n1.寻找新的催化剂\n\n2.制取氧气\n\n3.试验氧气性质单元小结一、氧气物理性质\n\n化学性质\n\n反应原理实验装置实验室制法收集方法注意事项用途单元小结\n\n43 二、物质的分类混合物（举例）： 纯净物（举例）： 三、化学反应化合反应（可表示为 A+B → AB），举例： 1. 化学反应的类型分解反应（可表示为 AB → A+B），举例： 2. 氧化反应，举例： 四、谈谈你学完本单元的收获可从“空气是一种宝贵的自然资源”“化学的重要性”或“化学学习方法”\n等主题中任选其一进行小结，也可以自选主题谈收获。 44\n\n第二单元我们周围的空气实验活动1 氧气的实验室制取与性质\n【实验目的】\n1. 学习实验室制取氧气的方法。 2. 加深对氧气性质的认识。 【实验用品】\n大试管、单孔橡胶塞、胶皮管、玻璃导管、集气瓶、水槽、铁架台（带铁夹）、酒精灯、玻璃片、坩埚钳、细铁丝、木条、棉花、火柴。 高锰酸钾、木炭、澄清石灰水。 【实验步骤】\n1. 制取氧气\n（1）仔细观察图 2-17 所示的装置，使用了哪些仪器？哪部分是气体发生装置？哪部分是气体收集装置？ 为什么可以用排水法收集氧气？ （2）用带有导管的橡胶塞塞紧试管，检验装置的气密性。确认装置不漏气后，拔开橡胶塞，在试管中装入少量高锰酸钾，并在试管口放一团棉图2-17 加热高锰酸钾制氧气花，用带有导管的橡胶塞塞紧管口， 把试管口略向下倾斜①固定在铁架台上（如图 2-17 所示）。 （3）将两个集气瓶分别盛满水，用玻璃片盖住瓶口，然后把盛满水的集气瓶连同玻璃片一起倒立在盛水的水槽内。 （4）加热试管。先使酒精灯火焰在试管下方来回移动，让试管均匀受热，然后对高锰酸钾所在的部位加热。 想一想导管口开始有气泡放出时，不宜立即收集， 当气泡连续并比较均匀地放出时，再把导管口伸为什么刚开始有气泡放出时不立即收集？ ① 有些固体试剂受热时会放出水蒸气，试管口向下倾斜可防止冷凝水回流到热的试管底部，炸裂试管。 实验活动1\n学生实验一氧气的实验室制取与性质氧气的制取和性质\n\n45,876,0,unknown,text-extracted,,2.0,义务教育教科书·化学九年级上册,30,940,2025-07-21T14:23:10.108Z,2.0,2025-07-20T04:01:05.802Z,九年级,[object Object],node-poppler,unknown,0.8179581795817958,0.7999999999999999,0.876,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/化学/人教版-人民教育出版社/九年级/义务教育教科书·化学九年级上册.pdf,义务教育教科书·化学九年级上册.json,化学,86058
