Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书·道德与法治八年级上册_chunk_17,17,第三课社会生活离不开规则\n\n27 社会规则是人们享有自由的保障。人们建立规则的目的不是限制自由，而是保证每个人不越过自由的边界，促进社会有序运行。违反规则、扰乱秩序的行为应当受到相应的处罚。 相关链接\n\n✧《中华人民共和国传染病防治法》第三十九条规定，医疗机构发现甲类传染病时，应当及时采取下列措施： （一）对病人、病原携带者，予以隔离治疗，隔离期限根据医学检查结果确定； （二）对疑似病人，确诊前在指定场所单独隔离治疗； （三）对医疗机构内的病人、病原携带者、疑似病人的密切接触者，在指定场所进行医学观察和采取其他必要的预防措施。 拒绝隔离治疗或者隔离期未满擅自脱离隔离治疗的，可以由公安机关协助医疗机构采取强制隔离治疗措施。 ✧ 2020 年 1 月，新冠肺炎疫情发生后，我国提出了“早发现、早报告、早隔离、\n早治疗”的防控要求。 自觉遵守规则探究与分享\n\n《元史·许衡传》里有这样一段记载：许衡做官之前，一年夏天外出，因天热口渴难耐，刚好道旁有棵梨树，众人争相摘梨解渴，唯独许衡不为所动。有人问他为何不摘， 他回答说： “不是自己的梨，岂能乱摘！”有人劝解道： “乱世之时，这梨是没有主人的。 ”许衡正色道： “梨无主人，难道我心中也无主吗？”\n你怎么看待“梨虽无主，我心有主”的观点？ 你认为该如何做到许衡所说的“我心有主”？ 遵守社会规则需要他律和自律。遵守社会规则，既需要监督、提醒、奖惩等外在约束，即他律，又需要自我约束，即自律。自律就是严于律己，不断自我反省，克服已经发现的不良行为，做到自觉遵守规则。 28\n\n第二单元遵守社会规则探究与分享闯红灯不对，但大家都在闯， 我也就跟着走。 只要没有人看到，没有人管， 就可以闯红灯。 我觉得车辆多的时候不能闯红灯，车辆少或者没有车的时候可以闯红灯。 你怎么看待以上观点？ 遵守社会规则，需要我们发自内心地敬畏规则，将规则作为自己行动的准绳。无论何时何地，我们都应该将规则内化于心、外化于行。 维护与改进规则探究与分享第三课社会生活离不开规则\n\n29 生活中还有哪些类似的行为？ 为了改变这种状况，两位同学讨论解决方案，请你参与其中。 随地吐痰和在喷泉池里洗手是不对的，我会请工作人员批评教育他们。,929,0,unknown,text-extracted,,2.0,义务教育教科书·道德与法治八年级上册,17,973,2025-07-21T14:24:39.913Z,2.0,2025-07-20T03:47:08.656Z,八年级,[object Object],node-poppler,unknown,0.8692220969560316,0.7999999999999999,0.929,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/道德与法治/统编版-人民教育出版社/八年级/义务教育教科书·道德与法治八年级上册.pdf,义务教育教科书·道德与法治八年级上册.json,道德与法治,52739
义务教育教科书·道德与法治八年级上册_chunk_18,18,你怎么看待以上观点？ 遵守社会规则，需要我们发自内心地敬畏规则，将规则作为自己行动的准绳。无论何时何地，我们都应该将规则内化于心、外化于行。 维护与改进规则探究与分享第三课社会生活离不开规则\n\n29 生活中还有哪些类似的行为？ 为了改变这种状况，两位同学讨论解决方案，请你参与其中。 随地吐痰和在喷泉池里洗手是不对的，我会请工作人员批评教育他们。 我会告诉吐痰的人，可以把痰吐到纸巾上，然后扔进垃圾桶。 我的方案： 我们要坚定维护规则。一方面要从自己做起，自觉遵守规则；另一方面要在保证自身安全的前提下，提醒、监督、帮助他人遵守规则。 方法与技能劝导的技巧\n\n有“礼”。 劝导他人时最好先称呼对方，语言文明，态度和善。 2\n\n有“理”。 劝导时要晓之以理。最好用对方能够接受的方式告诉他：不能做什么，应该做什么，以及为什么要这么做。 3\n\n有“节”。 劝导时要注意适可而止。劝导无效时，可以向公共场所的管理机构或管理人员反映情况。如人身安全受到威胁，要机智地向他人求助，或拨打 110 报警电话寻求支援。 探究与分享随着人民生活水平的提高，中国儿童的平均身高也在增长。根据这种情况， 2010 年，全国铁路儿童票的身高限制从 1.1 米至 1.4 米调整为 1.2 米至 1.5 米，即随\n30\n\n第二单元遵守社会规则同成年人旅行的身高 1.2 米到 1.5 米的儿童，享受半价客票优惠。 你还知道哪些被改进的规则？说说为什么有这些变化。 我们要积极改进规则。规则不是一成不变的。随着社会的发展和社会生活的变迁，一些原来没有的规则，需要制定；一些原有的规则失去了存在的合理性，需要废除； 一些原有的规则不能完全适应实际生活的变化，需要加以调整和完善。我们要积极参与规则的改进和完善，善于与他人沟通交流、寻求共识，积极为新规则的形成建言献策， 使之更加符合人民的利益和社会发展的要求。 拓展空间,796,0,unknown,text-extracted,,2.0,义务教育教科书·道德与法治八年级上册,18,875,2025-07-21T14:24:39.913Z,2.0,2025-07-20T03:47:08.656Z,八年级,[object Object],node-poppler,unknown,0.8651535380507344,0.7999999999999999,0.796,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/道德与法治/统编版-人民教育出版社/八年级/义务教育教科书·道德与法治八年级上册.pdf,义务教育教科书·道德与法治八年级上册.json,道德与法治,52739
义务教育教科书·道德与法治八年级上册_chunk_19,19,我们要积极改进规则。规则不是一成不变的。随着社会的发展和社会生活的变迁，一些原来没有的规则，需要制定；一些原有的规则失去了存在的合理性，需要废除； 一些原有的规则不能完全适应实际生活的变化，需要加以调整和完善。我们要积极参与规则的改进和完善，善于与他人沟通交流、寻求共识，积极为新规则的形成建言献策， 使之更加符合人民的利益和社会发展的要求。 拓展空间根据《中华人民共和国消费者权益保护法》的规定，消费者有权自收到网购商品之日起七日内无理由退货，一些特殊商品除外。这被人们称为消费者的网购“后悔权”。但是，一些卖家以各种借口拒绝执行该规定。《侵害消费者权益行为处罚办法》规定，经营者采用网络、电视、电话、邮购等方式销售商品，应当依照法律规定承担无理由退货义务，不得故意拖延或者无理拒绝。经营者有下列情形之一的，视为故意拖延或者无理拒绝：（一）对于适用无理由退货的商品，自收到消费者退货要求之日起超过十五日未办理退货手续，或者未向消费者提供真实、准确的退货地址、退货联系人等有效联系信息，致使消费者无法办理退货手续；（二）未经消费者确认，以自行规定该商品不适用无理由退货为由拒绝退货；（三）以消费者已拆封、查验影响商品完好为由拒绝退货；（四）自收到退回商品之日起无正当理由超过十五日未向消费者返还已支付的商品价款。 一位做服装生意的网店店主称， “七日内无理由退货”规定出台后，生意明显难做了，要求退货的顾客明显增多。他说： “有些消费者把衣服穿出去过，上面有污渍、油迹，却坚持说没穿过，因为吊牌没有拆。为了息事宁人、避免差评纠纷，只好同意退货。 ”\n明确网购“后悔权”，有什么积极意义？ “七日内无理由退货”这一规定从无到有，再到不断完善，给你怎样的启发？ 针对网店店主所说的现象，你认为应如何进一步完善规则？ 第三课社会生活离不开规则\n\n31 第四课社会生活讲道德道德是社会关系的基石，是人际和谐的基础。“道不可坐论，德不能空谈。 ”在社会生活中，我们应该尊重他人， 以礼待人，诚实守信，努力做社会主义��德的践行者，形成崇德向善、见贤思齐的社会风尚，共同创造文明的社会生活。 尊重他人运用你的经验面对上述两种场景，你的感受有何不同？ 就上述场景，谈谈我们在社会生活中应该如何尊重他人。,944,0,unknown,text-extracted,,2.0,义务教育教科书·道德与法治八年级上册,19,981,2025-07-21T14:24:39.913Z,2.0,2025-07-20T03:47:08.656Z,八年级,[object Object],node-poppler,unknown,0.8876889848812095,0.7999999999999999,0.944,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/道德与法治/统编版-人民教育出版社/八年级/义务教育教科书·道德与法治八年级上册.pdf,义务教育教科书·道德与法治八年级上册.json,道德与法治,52739
义务教育教科书·道德与法治八年级上册_chunk_20,20,社会生活离不开规则\n\n31 第四课社会生活讲道德道德是社会关系的基石，是人际和谐的基础。“道不可坐论，德不能空谈。 ”在社会生活中，我们应该尊重他人， 以礼待人，诚实守信，努力做社会主义��德的践行者，形成崇德向善、见贤思齐的社会风尚，共同创造文明的社会生活。 尊重他人运用你的经验面对上述两种场景，你的感受有何不同？ 就上述场景，谈谈我们在社会生活中应该如何尊重他人。 尊重是交往的起点尊重即尊敬、重视。尊重他人是一个人内在修养的外在表现。社会生活中，我们应该尊重他人的人格、权利等。 32\n\n第二单元遵守社会规则探究与分享我希望被他人尊重，因为受到尊重，心里感觉很好。 要想获得他人的尊重，首先要自己尊重自己。 只有他人尊重我，我才会尊重他人。 别人是否尊重我，我不在乎， 我只关注自己的内心想法。 你赞同哪位同学的观点？举例说明你支持的观点。 有人说：“尊重比帮助更重要。”你认同这个观点吗？说说你的理由。 每个人都是有尊严的个体，都希望得到他人和社会的尊重。受到他人尊重能够增强自尊、自信，产生良好的心理体验，如满足感、成就感等。相反，如果得不到他人的尊重与认可，往往会产生自卑感、挫败感等。 相关链接每个人都有得到尊重的需要，既包括获得他人的尊重，也包括自我尊重。这些需要得到满足，人会觉得自己有价值，有能力，有用处。 第四课社会生活讲道德\n\n33 探究与分享某市图书馆规定，衣冠不整者不得进馆读书。对此，人们有不同的看法。 读者甲图书馆是社会公共资源，每个人都可以进馆阅读。 读者乙图书馆是文明学习的场所，衣冠不整是对其他读者的不尊重。 读者丙穿着是个人的自由，图书馆不应该规定读者的着装。 你如何看待以上观点？ 尊重使社会生活和谐融洽。尊重是维系良好人际关系的前提，是文明社会的重要特征。孟子说： “敬人者，人恒敬之。 ”尊重是相互的，尊重能够减少摩擦，消除隔阂，增进信任，形成互敬互爱的融洽关系，从而促进社会进步，提高社会文明程度。 尊重从我做起探究与分享情境一情境二小东打算放学后去参观美术馆。放学铃声一响，他就起身准备出发。这时，同学小萌拿着数学试卷过来向他请教一个问题。,896,0,unknown,text-extracted,,2.0,义务教育教科书·道德与法治八年级上册,20,965,2025-07-21T14:24:39.913Z,2.0,2025-07-20T03:47:08.656Z,八年级,[object Object],node-poppler,unknown,0.8855491329479769,0.7999999999999999,0.896,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/道德与法治/统编版-人民教育出版社/八年级/义务教育教科书·道德与法治八年级上册.pdf,义务教育教科书·道德与法治八年级上册.json,道德与法治,52739
义务教育教科书·道德与法治八年级上册_chunk_21,21,尊重从我做起探究与分享情境一情境二小东打算放学后去参观美术馆。放学铃声一响，他就起身准备出发。这时，同学小萌拿着数学试卷过来向他请教一个问题。 小光正在家里看自己特别喜欢的足球比 赛。 这时， 几个 提前约好的同学来他家一起商量撰写演讲稿的事。 如果遇到类似的情境，你会怎么做？请说明理由。 34\n\n第二单元遵守社会规则情境三小明的舅舅兴致勃勃地谈前一天晚上看 过的 电影， 小明 却并不感兴趣。 积极关注、重视他人。尊重他人，需要我们考虑他人的感受，认真对待他人，给予他人应有的、适当的关注，而不冷落、忽视他人。我们应该重视他人，对他人的疑惑给予细致耐心的解答，对他人的请求给予热情的帮助。 探究与分享放学路上，有同学问： “什么样的人值得尊重？”同行的几个同学纷纷发表看法。 为社会作出巨大贡献的人值得我尊重。 我尊重那些自立自强的人。 无论是陌生的人还是熟识的人，我都会尊重他。 我特别尊重言而有信的人。 你赞同他们的看法吗？说说你的理由。 你还有哪些看法？ 平等对待他人。我们每个人在人格和法律地位上都是平等的。平等待人要求我们发自内心地尊重他人人格，对所有的人一视同仁。社会生活中，我们不能以家境、身体等方面的原因而轻视、歧视他人。 学会换位思考。孔子说： “己所不欲，勿施于人。 ”在人际交往中，我们要设身处地为他人着想，不把自己的意志强加给他人；应该将心比心，体会他人的感受，理解他人的难处，包容他人，像尊重自己一样尊重他人。 第四课社会生活讲道德\n\n35 阅读感悟杜甫草堂附近住着一位老妇人，她无儿无女，生活很艰难。每到秋天，她常常到草堂前的枣树下打枣，把枣掺在野菜粥里煮着吃。看到老妇人打枣，杜甫心想，如果她不是实在贫穷无靠，怎么会跑到别人房前来打枣吃呢！因此，无论老妇人什么时候来打枣，杜甫从不干涉。 后来，杜甫搬走了，把草堂让给一位姓吴的亲戚居住，吴家人在草堂周围插上篱笆以防老妇人来打枣。杜甫知道后，提笔写了一首诗。 又呈吴郎堂前扑枣任西邻，无食无儿一妇人。 不为困穷宁有此，只缘恐惧转须亲。 即防远客虽多事，便插疏篱却甚真。 已诉征求贫到骨，正思戎马泪盈巾。 吴家人读后深感惭愧，于是主动拆掉了篱笆，以方便老妇人来打枣。,923,0,unknown,text-extracted,,2.0,义务教育教科书·道德与法治八年级上册,21,988,2025-07-21T14:24:39.913Z,2.0,2025-07-20T03:47:08.656Z,八年级,[object Object],node-poppler,unknown,0.8928974069898534,0.7999999999999999,0.923,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/道德与法治/统编版-人民教育出版社/八年级/义务教育教科书·道德与法治八年级上册.pdf,义务教育教科书·道德与法治八年级上册.json,道德与法治,52739
义务教育教科书·道德与法治八年级上册_chunk_22,22,学会欣赏他人。“尺有所短，寸有所长。”我们要善于发现他人的潜质和特长，真诚地欣赏和赞美他人的优点和闪光点，给予他人积极的评价。让我们学会彼此欣赏，共同进步。 拓展空间八年级（1）班的几位同学就尊重的话题进行交流，大家各抒己见。 爱护动物也是尊重生命的表现。 我们应该尊重大自然。 请你参与他们的讨论，并表达自己的观点。 36\n\n第二单元遵守社会规则我们应该尊重民族的历史与文化。 以礼待人运用你的经验小岩一家约了朋友一起吃晚餐。小岩和爸爸妈妈到就餐房间后，坐在沙发上读着书，等候其他人。几位朋友来了，小岩站起来主动与他们打招呼。大家落座后，爸爸妈妈与朋友聊起天来。小岩虽然有些饿，但还是耐心等待。就餐时，每当朋友用公筷给小岩夹菜，小岩都会站起来表示感谢。 小岩的哪些行为体现了文明有礼？ 待人礼为先礼体现一个人的尊重、谦让、与人为善等良好品质。 社会生活中，礼主要表现在语言文明、仪表端庄、举止文明等方面。 文明有礼是一个人立身处世的前提。文明有礼是一个人思想道德素质、科学文化素质和交际能力的外在表现。文明有礼会使人变得优雅可亲，更容易赢得他人的尊重与认可。 相关链接不学礼，无以立。 ——孔子人而无礼，焉以为德。 ——扬雄第四课社会生活讲道德\n\n37 探究与分享几个同学一起讨论对文明小区的期望。 我希望大家能够做到把垃圾分类后放入垃圾桶。 小区内，机动车要低速行驶，不鸣笛。 邻里之间应该用合理合法的方式解决矛盾和冲突。 你对文明小区的期望有哪些？ 文明有礼促进社会和谐。文明礼貌是处理人与人之间关系、维系社会正常生活的一种道德行为规范，是沟通人与人之间情感的桥梁。诚恳、谦逊、平等、友善、倾听的态度， 能够给对方亲切感、受尊重感，有助于人们友好交往，增进人们的团结友爱，有利于形成安定有序、文明祥和的社会。 探究与分享,763,0,unknown,text-extracted,,2.0,义务教育教科书·道德与法治八年级上册,22,894,2025-07-21T14:24:39.913Z,2.0,2025-07-20T03:47:08.656Z,八年级,[object Object],node-poppler,unknown,0.8915989159891599,0.7999999999999999,0.763,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/道德与法治/统编版-人民教育出版社/八年级/义务教育教科书·道德与法治八年级上册.pdf,义务教育教科书·道德与法治八年级上册.json,道德与法治,52739
义务教育教科书·道德与法治八年级上册_chunk_23,23,小区内，机动车要低速行驶，不鸣笛。 邻里之间应该用合理合法的方式解决矛盾和冲突。 你对文明小区的期望有哪些？ 文明有礼促进社会和谐。文明礼貌是处理人与人之间关系、维系社会正常生活的一种道德行为规范，是沟通人与人之间情感的桥梁。诚恳、谦逊、平等、友善、倾听的态度， 能够给对方亲切感、受尊重感，有助于人们友好交往，增进人们的团结友爱，有利于形成安定有序、文明祥和的社会。 探究与分享在南宁举办的第四十五届世界体操锦标赛中，观众的文明观赛成为一道特别的风景。在高低杠项目比赛中，某位外国选手两次在同一动作上掉杠。为了鼓励她，现场观众都鼓起掌来，最终，该选手顺利完成了所有动作。在场的运动员、\n教练员都认为，观众的掌声体现了包容和热情，让大家感受到了浓浓的暖意。 上述情境体现了什么？谈谈自己的感想。 38\n\n第二单元遵守社会规则文明有礼体现国家形象。我国素来有“礼仪之邦”的美誉。在与外国人交往的过程中，我们的一言一行都体现了中国形象。我们举行的各种仪式，体现了民族的尊严和国家的形象。 做文明有礼的人探究与分享杨时是北宋时期的哲学家。一天，他与游酢一起去老师程颐家请教问题。时值隆冬，朔风凛冽。到程颐家时，适逢先生在炉旁闭目养神。他们担心惊扰老师， 就在门口静静等候。 过了良久，他们的脚冻僵了，冷得发抖，但依然恭敬侍立。程颐觉察时，门外的积雪已经有一尺深了，于是赶忙起身迎他们进屋。 你如何评价杨时和游酢的行为？说说你的理由。 做文明有礼的人，要态度谦和，用语文明。“良言一句三冬暖，恶语伤人六月寒。”以礼相待，要态度谦恭，说话和气，以理服人，以情感人；谈吐文雅，不说粗话脏话； 与人交谈时，尊重对方，多用商量的口吻说话，不自以为是，不盛气凌人。 相关链接中华文化宝库中有许多表示谦虚、恭敬的礼貌用语。 探望别人，要说“拜访”。起身作别，要说“告辞”。 中途先走，要说“失陪”。请人别送，要说“留步”。 请人批评，要说“指教”。请人指点，要说“赐教”。 请人帮助，要说“劳驾”。托人办事，要说“拜托”。 麻烦别人，要说“打扰”。求人谅解，要说“包涵”。 第四课社会生活讲道德\n\n39,891,0,unknown,text-extracted,,2.0,义务教育教科书·道德与法治八年级上册,23,928,2025-07-21T14:24:39.914Z,2.0,2025-07-20T03:47:08.656Z,八年级,[object Object],node-poppler,unknown,0.8556581986143187,0.7999999999999999,0.891,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/道德与法治/统编版-人民教育出版社/八年级/义务教育教科书·道德与法治八年级上册.pdf,义务教育教科书·道德与法治八年级上册.json,道德与法治,52739
义务教育教科书·道德与法治八年级上册_chunk_24,24,相关链接中华文化宝库中有许多表示谦虚、恭敬的礼貌用语。 探望别人，要说“拜访”。起身作别，要说“告辞”。 中途先走，要说“失陪”。请人别送，要说“留步”。 请人批评，要说“指教”。请人指点，要说“赐教”。 请人帮助，要说“劳驾”。托人办事，要说“拜托”。 麻烦别人，要说“打扰”。求人谅解，要说“包涵”。 第四课社会生活讲道德\n\n39 做文明有礼的人，要仪表整洁、举止端庄。良好的举止反映我们高雅的气质。在社会交往中，我们要做到着装得体、举止稳重、彬彬有礼、落落大方。 方法与技能参加社交活动应注意的几点\n\n容貌整洁。 男生头发要短而干净，修剪好指甲。女生头发要梳理有型、洁净美观，不能披头散发。青春是自然的美，无须化妆，如果化妆也要自然淡雅。 2\n\n服装整洁、美观、大方。 要符合大众审美习惯，不穿奇装异服；要与年龄、性格、气质相协调，适合社交场所。参加文艺晚会等演出活动，衣着可适当鲜艳些；参加重要集会，则要庄重些。 3\n\n举止规范。 在公共场合不大声喧哗，不与他人打闹；与人交谈时语调亲切温和；在交往中，注意站姿、坐相，举止得体，体现行为美。 做文明有礼的人，需要在社会生活中不断学习、观察、\n思考和践行。 “不积跬步，无以至千里。 ”我们要从小事做起，从细节做起，努力做一个学礼、明礼、守礼的人。同时，我们要影响和带动身边的人，共同创建文明有礼的社会风尚。 拓展空间\n\n《荀子》中说：“人无礼则不生，事无礼则不成，国家无礼则不宁。”这句话的意思是人不守礼就没法生存，做事没有礼就不能成功，国家没有礼则不安宁。 分小组搜集社会生活中讲文明、懂礼貌的事例，办一期板报。 结合调研结果，开展一次以“文明有礼，从我做起”为主题的演讲活动。 40\n\n第二单元遵守社会规则诚实守信运用你的经验小方与同学约好周日一起参加志愿者活动，早上八点在校门口集合。早晨，闹钟响了，但是小方翻身又睡了。妈妈来催他：“赶紧起床，要迟到了！”“没事，我不到，他们不会走的。”小方到校门口时，有同学抱怨说：“你怎么迟到了十分钟！”\n\n你怎么看待小方的言行？ 我们应该如何避免类似的行为？,881,0,unknown,text-extracted,,2.0,义务教育教科书·道德与法治八年级上册,24,918,2025-07-21T14:24:39.914Z,2.0,2025-07-20T03:47:08.656Z,八年级,[object Object],node-poppler,unknown,0.8284023668639053,0.7999999999999999,0.881,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/道德与法治/统编版-人民教育出版社/八年级/义务教育教科书·道德与法治八年级上册.pdf,义务教育教科书·道德与法治八年级上册.json,道德与法治,52739
义务教育教科书·道德与法治八年级上册_chunk_25,25,40\n\n第二单元遵守社会规则诚实守信运用你的经验小方与同学约好周日一起参加志愿者活动，早上八点在校门口集合。早晨，闹钟响了，但是小方翻身又睡了。妈妈来催他：“赶紧起床，要迟到了！”“没事，我不到，他们不会走的。”小方到校门口时，有同学抱怨说：“你怎么迟到了十分钟！”\n\n你怎么看待小方的言行？ 我们应该如何避免类似的行为？ 诚信无价诚信就是诚实、守信用。诚信是社会主义核心价值观在公民个人层面的一个价值准则，是一种道德规范和品质，是中华民族的传统美德。诚信也是一项民法原则。现代社会注重信用体系和制度建设，民法意义上的诚信原则，更强调人们在社会活动中讲信用、守诺言、诚实不欺。 相关链接诚实信用是民法的一项基本原则。《中华人民共和国民法典》第七条规定： “民事主体从事民事活动，应当遵循诚信原则，秉持诚实，恪守承诺。”诚实信用原则要求民事主体在行使权利、履行义务过程中，讲诚实，重诺言，守信用。这对建设诚信社会、规范经济秩序、引领社会风尚具有重要意义。 第四课社会生活讲道德\n\n41 探究与分享季布，汉朝人，从小为人正直，乐于助人。季布十分重视承诺，凡是答应别人的事情一定做到。他因此在当地人中享有很高的声誉，广受欢迎。乡亲们都说：“得黄金百斤，不如得季布一诺。”意思是说，季布的一句话，比金子还要贵重。 从上面的故事中你能得到什么启发？ 举一个生活中类似的例子，与同学分享。 诚信是一个人安身立命之本。孔子说： “人而无信，不知其可也。 ”诚信是我们融入社会的“通行证”，一个人真诚老实、笃守诺言，无论走到哪里都能赢得信任。相反，如果弄虚作假、口是心非，就会处处碰壁，甚至无法立身处世。 探究与分享\n\n✧ 某工艺厂始终坚持诚信为本，质量至上。有一次， 该厂接到一个大订单，但发货时错把款式相似、价格低的货物发给了客户。虽然客户没有发现，但该厂厂长认为，决不能欺诈客户。于是，联系客户重新发货。该厂长期诚信经营，不仅赢得了市场，而且在行业内赢得了良好的口碑。 ✧ 某公司虚报盈利、少列债务等财务造假行为被曝光，经营状况急转直下，股票大跌，最后不得不宣告破产，投资者因此蒙受巨大损失。 结合以上案例，谈谈企业诚信经营的意义。 42\n\n第二单元遵守社会规则,926,0,unknown,text-extracted,,2.0,义务教育教科书·道德与法治八年级上册,25,971,2025-07-21T14:24:39.914Z,2.0,2025-07-20T03:47:08.656Z,八年级,[object Object],node-poppler,unknown,0.8697104677060133,0.7999999999999999,0.926,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/道德与法治/统编版-人民教育出版社/八年级/义务教育教科书·道德与法治八年级上册.pdf,义务教育教科书·道德与法治八年级上册.json,道德与法治,52739
义务教育教科书·道德与法治八年级上册_chunk_26,26,✧ 某公司虚报盈利、少列债务等财务造假行为被曝光，经营状况急转直下，股票大跌，最后不得不宣告破产，投资者因此蒙受巨大损失。 结合以上案例，谈谈企业诚信经营的意义。 42\n\n第二单元遵守社会规则诚信是企业的无形资产。一个企业只有坚持诚信经营、\n诚信办事，才能塑造良好的形象和信誉，赢得客户；才能带来持久的效益，长盛不衰。 诚信促进社会文明、国家兴旺。国无信则衰，社会成员之间以诚相待、以信为本，能够增进社会互信，减少社会矛盾，净化社会风气，促进社会和谐；能够降低社会交往和市场交易成本，积累社会资本；能够提高国家的形象和声誉， 增强国家的文化软实力。 阅读感悟\n\n1936 年 4 月， 一支 红军 部队 行军经过杜正云居住的村子时，将一位 病重 的小 战士 托付 给他 的外 公、\n爷爷和大伯等人照料，他们毫不犹豫地答应了，并表示一定尽力照顾好这位小红军。虽经积极救治，小红 军还 是病 故了。 小红 军去 世后， 杜家人每年都到墓前祭拜。杜家人坚守着这个世代相传的承诺。杜正云也一直牢记长辈的嘱托，把红军墓看好、守好。杜家人的诚实守信， 赢得了当地政府和群众的尊重、支持。现在红军墓已经成为当地革命传统教育基地，很多单位来此开展革命传统教育活动。 践行诚信树立诚信意识。我们要真诚待人，信守承诺，说老实话，办老实事，做老实人。我们不要轻易许诺，许诺的事就要做到，做不到要说明理由。如果我们的行为产生了不良影响，就应不逃避、不推脱，勇于承认过错，主动承担责任， 争取他人的谅解。 第四课社会生活讲道德\n\n43 探究与分享不管遇到什么情况，都要绝对尊重他人的隐私。 诚实与隐私不能共存，讲诚实就没有隐私，保护隐私就做不到诚实。 为了表明自己的诚意，有时难免说些“善意的谎言”。 你是否赞同上述同学的观点？说说你的理由。 结合一个典型案例，分析说明应该如何处理诚实与保护隐私的关系。 运用诚信智慧。社会生活是复杂的，我们有时会面临两难的选择。当尊重他人隐私与对人诚实发生冲突时，我们应遵循伦理原则和法律要求，权衡利弊，做到既恪守诚实的要求，又尊重他人隐私。 探究与分享,882,0,unknown,text-extracted,,2.0,义务教育教科书·道德与法治八年级上册,26,943,2025-07-21T14:24:39.914Z,2.0,2025-07-20T03:47:08.656Z,八年级,[object Object],node-poppler,unknown,0.888755980861244,0.7999999999999999,0.882,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/道德与法治/统编版-人民教育出版社/八年级/义务教育教科书·道德与法治八年级上册.pdf,义务教育教科书·道德与法治八年级上册.json,道德与法治,52739
